model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,IS,0.030137880464820615
epiforecasts-EpiExpert,inc death,IS,NA
epiforecasts-EpiExpert,inc case,IT,0.09809446068869541
epiforecasts-EpiExpert,inc death,IT,0.06040913369670062
epiforecasts-EpiExpert,inc case,LI,0.10422547065396409
epiforecasts-EpiExpert,inc case,LT,0.08991213709874626
epiforecasts-EpiExpert,inc death,LT,0.07746131319924755
epiforecasts-EpiExpert,inc case,LU,0.12980532723426863
epiforecasts-EpiExpert,inc death,LU,0.0796647487554716
epiforecasts-EpiExpert,inc case,LV,0.09407937391599304
epiforecasts-EpiExpert,inc death,LV,0.12642341975587
epiforecasts-EpiExpert,inc case,MT,0.11952553066378334
epiforecasts-EpiExpert,inc death,MT,0.11647916471956267
epiforecasts-EpiExpert,inc case,NL,0.09652324115636564
epiforecasts-EpiExpert,inc death,NL,0.12655235270305643
epiforecasts-EpiExpert,inc case,NO,0.10991128251801288
epiforecasts-EpiExpert,inc death,NO,0.13331783417486284
epiforecasts-EpiExpert,inc case,Overall,0.12638237100198585
epiforecasts-EpiExpert,inc death,Overall,0.09998408836625867
epiforecasts-EpiExpert,inc case,PL,0.06761897428286566
epiforecasts-EpiExpert,inc death,PL,0.07166346545694138
epiforecasts-EpiExpert,inc case,PT,0.1450936877972639
epiforecasts-EpiExpert,inc death,PT,0.10803430583387783
epiforecasts-EpiExpert,inc case,RO,0.14392027541288496
epiforecasts-EpiExpert,inc death,RO,0.06617157967771645
epiforecasts-EpiExpert,inc case,SE,0.13099760506570096
epiforecasts-EpiExpert,inc death,SE,0.15539736708613489
epiforecasts-EpiExpert,inc case,SI,0.09857778573487906
epiforecasts-EpiExpert,inc death,SI,0.08475321963840084
epiforecasts-EpiExpert,inc case,SK,0.10541614528747265
epiforecasts-EpiExpert,inc death,SK,0.09563961559154231
epiforecasts-EpiNow2,inc case,AT,0.14075164064098455
epiforecasts-EpiNow2,inc death,AT,0.11786846444932027
epiforecasts-EpiNow2,inc case,BE,0.11031157412510298
epiforecasts-EpiNow2,inc death,BE,0.08152241938192066
epiforecasts-EpiNow2,inc case,BG,0.14932612662201358
epiforecasts-EpiNow2,inc death,BG,0.08132193068040033
epiforecasts-EpiNow2,inc case,CH,0.07381218282822923
epiforecasts-EpiNow2,inc death,CH,0.06892453486124406
epiforecasts-EpiNow2,inc case,CY,0.13206742423863943
epiforecasts-EpiNow2,inc death,CY,0.1237591394334765
epiforecasts-EpiNow2,inc case,CZ,0.14116331455889883
epiforecasts-EpiNow2,inc death,CZ,0.1385627984670806
epiforecasts-EpiNow2,inc case,DE,0.04809644797451411
epiforecasts-EpiNow2,inc death,DE,0.03870989548121794
epiforecasts-EpiNow2,inc case,DK,0.10853020223197082
epiforecasts-EpiNow2,inc death,DK,0.07884570566399446
epiforecasts-EpiNow2,inc case,EE,0.14681903591917073
epiforecasts-EpiNow2,inc death,EE,0.09203580082398029
epiforecasts-EpiNow2,inc case,ES,0.05883741472797086
epiforecasts-EpiNow2,inc death,ES,0.08867922281200297
epiforecasts-EpiNow2,inc case,FI,0.08792677007524148
epiforecasts-EpiNow2,inc death,FI,0.11272590225317089
epiforecasts-EpiNow2,inc case,FR,0.11293959200585957
epiforecasts-EpiNow2,inc death,FR,0.06394561141926325
epiforecasts-EpiNow2,inc case,GB,0.11507540097648905
epiforecasts-EpiNow2,inc death,GB,0.07963578633596315
epiforecasts-EpiNow2,inc case,GR,0.10178155811754397
epiforecasts-EpiNow2,inc death,GR,0.0919780268799507
epiforecasts-EpiNow2,inc case,HR,0.14440980557683664
epiforecasts-EpiNow2,inc death,HR,0.13343351815031898
epiforecasts-EpiNow2,inc case,HU,0.16440532753131262
epiforecasts-EpiNow2,inc death,HU,0.09999000508396536
epiforecasts-EpiNow2,inc case,IE,0.037465796704502695
epiforecasts-EpiNow2,inc death,IE,0.06434102753408323
epiforecasts-EpiNow2,inc case,IS,0.05861625128752722
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.14883297483802063
epiforecasts-EpiNow2,inc death,IT,0.12697461222873377
epiforecasts-EpiNow2,inc case,LI,0.07223850535781356
epiforecasts-EpiNow2,inc case,LT,0.10765479881956552
epiforecasts-EpiNow2,inc death,LT,0.08506399764287739
epiforecasts-EpiNow2,inc case,LU,0.12225432481897876
epiforecasts-EpiNow2,inc death,LU,0.10267055925526172
epiforecasts-EpiNow2,inc case,LV,0.15605733984038037
epiforecasts-EpiNow2,inc death,LV,0.11001448031852996
epiforecasts-EpiNow2,inc case,MT,0.0801579947705531
epiforecasts-EpiNow2,inc death,MT,0.11781416947279547
epiforecasts-EpiNow2,inc case,NL,0.12449653716028053
epiforecasts-EpiNow2,inc death,NL,0.06440208696276536
epiforecasts-EpiNow2,inc case,NO,0.08342068897699483
epiforecasts-EpiNow2,inc death,NO,0.08629591270236613
epiforecasts-EpiNow2,inc case,Overall,0.11929550907664085
epiforecasts-EpiNow2,inc death,Overall,0.08988797520875373
epiforecasts-EpiNow2,inc case,PL,0.11221872327794724
epiforecasts-EpiNow2,inc death,PL,0.059616589798231395
epiforecasts-EpiNow2,inc case,PT,0.08658816852417361
epiforecasts-EpiNow2,inc death,PT,0.08655380058035825
epiforecasts-EpiNow2,inc case,RO,0.1563989120093779
epiforecasts-EpiNow2,inc death,RO,0.08799960725971641
epiforecasts-EpiNow2,inc case,SE,0.10947217700326184
epiforecasts-EpiNow2,inc death,SE,0.0711187950268077
epiforecasts-EpiNow2,inc case,SI,0.1465947071734815
epiforecasts-EpiNow2,inc death,SI,0.11660677869712865
epiforecasts-EpiNow2,inc case,SK,0.16941880492629532
epiforecasts-EpiNow2,inc death,SK,0.1094117202367244
FIAS_FZJ-Epi1Ger,inc case,DE,0.04515842965932886
FIAS_FZJ-Epi1Ger,inc death,DE,0.03411069997849898
HZI-AgeExtendedSEIR,inc case,DE,0.049041832701285884
HZI-AgeExtendedSEIR,inc death,DE,0.08065640429698588
IEM_Health-CovidProject,inc case,AT,0.08499683562253361
IEM_Health-CovidProject,inc death,AT,0.06713641918376233
IEM_Health-CovidProject,inc case,BE,0.09033746193784153
IEM_Health-CovidProject,inc death,BE,0.08255762470740535
IEM_Health-CovidProject,inc case,BG,0.05973045064880544
IEM_Health-CovidProject,inc death,BG,0.05361490120079491
IEM_Health-CovidProject,inc case,CH,0.09704604182985102
IEM_Health-CovidProject,inc death,CH,0.09287289019438819
IEM_Health-CovidProject,inc case,CY,0.09676227122434969
IEM_Health-CovidProject,inc death,CY,0.10677823425539484
IEM_Health-CovidProject,inc case,CZ,0.05847001194747288
IEM_Health-CovidProject,inc death,CZ,0.06665046002214003
IEM_Health-CovidProject,inc case,DE,0.04396481477846554
IEM_Health-CovidProject,inc death,DE,0.04611140513345847
IEM_Health-CovidProject,inc case,DK,0.11621958902978254
IEM_Health-CovidProject,inc death,DK,0.09638839323226707
IEM_Health-CovidProject,inc case,EE,0.08345503094352862
IEM_Health-CovidProject,inc death,EE,0.06250559735104544
IEM_Health-CovidProject,inc case,ES,0.11160430253956378
IEM_Health-CovidProject,inc death,ES,0.10961333442663974
IEM_Health-CovidProject,inc case,FI,0.09601953249510202
IEM_Health-CovidProject,inc death,FI,0.08671223250243916
IEM_Health-CovidProject,inc case,FR,0.09632254480300244
IEM_Health-CovidProject,inc death,FR,0.09295352035882877
IEM_Health-CovidProject,inc case,GB,0.14110436072117108
IEM_Health-CovidProject,inc death,GB,0.09954473291995396
IEM_Health-CovidProject,inc case,GR,0.09550735248016112
IEM_Health-CovidProject,inc death,GR,0.09099254802052266
IEM_Health-CovidProject,inc case,HR,0.06101447504999186
IEM_Health-CovidProject,inc death,HR,0.05662788331257439
IEM_Health-CovidProject,inc case,HU,0.048984827569851064
IEM_Health-CovidProject,inc death,HU,0.05404865139673803
IEM_Health-CovidProject,inc case,IE,0.1408941021523874
IEM_Health-CovidProject,inc death,IE,0.07765296426527288
IEM_Health-CovidProject,inc case,IS,0.12393498453100868
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.06814983584688313
IEM_Health-CovidProject,inc death,IT,0.053445078069467036
IEM_Health-CovidProject,inc case,LI,0.11387597719599778
IEM_Health-CovidProject,inc case,LT,0.09774951466667572
IEM_Health-CovidProject,inc death,LT,0.11900144747967306
IEM_Health-CovidProject,inc case,LU,0.08586344603045007
IEM_Health-CovidProject,inc death,LU,0.07404296786222833
IEM_Health-CovidProject,inc case,LV,0.10265105020611685
IEM_Health-CovidProject,inc death,LV,0.07284161880465166
IEM_Health-CovidProject,inc case,MT,0.09596111487971204
IEM_Health-CovidProject,inc death,MT,0.08174382732804297
IEM_Health-CovidProject,inc case,NL,0.09748606650455881
IEM_Health-CovidProject,inc death,NL,0.09729562600288748
IEM_Health-CovidProject,inc case,NO,0.09574745745125865
IEM_Health-CovidProject,inc death,NO,0.08933954447817571
IEM_Health-CovidProject,inc case,Overall,0.08884885942831024
IEM_Health-CovidProject,inc death,Overall,0.07458272537591186
IEM_Health-CovidProject,inc case,PL,0.03229151016773584
IEM_Health-CovidProject,inc death,PL,0.03157773706207691
IEM_Health-CovidProject,inc case,PT,0.12681416807477391
IEM_Health-CovidProject,inc death,PT,0.15745425424724746
IEM_Health-CovidProject,inc case,RO,0.06867261872492987
IEM_Health-CovidProject,inc death,RO,0.09307650767854621
IEM_Health-CovidProject,inc case,SE,0.09943528230999901
IEM_Health-CovidProject,inc death,SE,0.06470644465553814
IEM_Health-CovidProject,inc case,SI,0.09752008417120012
IEM_Health-CovidProject,inc death,SI,0.08373209651022731
IEM_Health-CovidProject,inc case,SK,0.06955610759437343
IEM_Health-CovidProject,inc death,SK,0.07974615177603818
ILM-EKF,inc case,AT,0.11535284834486703
ILM-EKF,inc death,AT,0.07195837194281708
ILM-EKF,inc case,BE,0.10948630050321943
ILM-EKF,inc death,BE,0.08255762470740535
ILM-EKF,inc case,BG,0.1119945949665102
ILM-EKF,inc death,BG,0.09540919426283187
ILM-EKF,inc case,CH,0.10980826102939306
ILM-EKF,inc death,CH,0.08790642547811073
ILM-EKF,inc case,CY,0.09911753948944543
ILM-EKF,inc death,CY,0.07957476729604815
ILM-EKF,inc case,CZ,0.13536208245373857
ILM-EKF,inc death,CZ,0.09997569003321005
ILM-EKF,inc case,DE,0.06198765810379925
ILM-EKF,inc death,DE,0.05882015825560678
ILM-EKF,inc case,DK,0.11104927849267421
ILM-EKF,inc death,DK,0.06715988557410091
ILM-EKF,inc case,EE,0.08345503094352862
ILM-EKF,inc death,EE,0.06679169545511712
ILM-EKF,inc case,ES,0.07174562306114815
ILM-EKF,inc death,ES,0.06156918416229303
ILM-EKF,inc case,FI,0.0927881059207476
ILM-EKF,inc death,FI,0.0790134828877366
ILM-EKF,inc case,FR,0.11634138694579511
ILM-EKF,inc death,FR,0.110054761493094
ILM-EKF,inc case,GB,0.11658458656306596
ILM-EKF,inc death,GB,0.1099732287496634
ILM-EKF,inc case,GR,0.09936394391047643
ILM-EKF,inc death,GR,0.07279403841641811
ILM-EKF,inc case,HR,0.0824684425862733
ILM-EKF,inc death,HR,0.07370613383541429
ILM-EKF,inc case,HU,0.10275332970707039
ILM-EKF,inc death,HU,0.09194483226111756
ILM-EKF,inc case,IE,0.10218693123140184
ILM-EKF,inc death,IE,0.09091666934163935
ILM-EKF,inc case,IS,0.11486074674261113
ILM-EKF,inc case,IT,0.107456172704629
ILM-EKF,inc death,IT,0.10717749526833979
ILM-EKF,inc case,LI,0.05787579076314241
ILM-EKF,inc case,LT,0.08795326700944897
ILM-EKF,inc death,LT,0.07617671430705439
ILM-EKF,inc case,LU,0.11144901833245288
ILM-EKF,inc death,LU,0.07835876926767699
ILM-EKF,inc case,LV,0.1042730758301413
ILM-EKF,inc death,LV,0.07851559753259295
ILM-EKF,inc case,MT,0.1080203993699432
ILM-EKF,inc death,MT,0.08340191713185725
ILM-EKF,inc case,NL,0.11201121108403461
ILM-EKF,inc death,NL,0.06777897541774183
ILM-EKF,inc case,NO,0.07665064681792648
ILM-EKF,inc death,NO,0.0766221715987201
ILM-EKF,inc case,Overall,0.11674956833415158
ILM-EKF,inc death,Overall,0.10182881324386492
ILM-EKF,inc case,PL,0.0753468570580503
ILM-EKF,inc death,PL,0.08753828375436509
ILM-EKF,inc case,PT,0.12018954735444992
ILM-EKF,inc death,PT,0.09867133266160841
ILM-EKF,inc case,RO,0.1082280471104895
ILM-EKF,inc death,RO,0.1023560386555614
ILM-EKF,inc case,SE,0.14804808699488742
ILM-EKF,inc death,SE,0.10278888343718298
ILM-EKF,inc case,SI,0.1165239980096904
ILM-EKF,inc death,SI,0.08333050372120944
ILM-EKF,inc case,SK,0.14202774065677454
ILM-EKF,inc death,SK,0.1173945496102193
itwm-dSEIR,inc case,DE,0.06835625311446354
itwm-dSEIR,inc death,DE,0.07093019083764347
ITWW-county_repro,inc case,DE,0.034061477661132
ITWW-county_repro,inc death,DE,0.06329728316220151
ITWW-county_repro,inc case,PL,0.03662694440321889
ITWW-county_repro,inc death,PL,0.04255707333289134
Karlen-pypm,inc case,DE,0.05280430134768085
Karlen-pypm,inc death,DE,0.06247737016787249
LANL-GrowthRate,inc case,AT,0.15496897807946786
LANL-GrowthRate,inc death,AT,0.1270679543575599
LANL-GrowthRate,inc case,BE,0.15624201602060853
LANL-GrowthRate,inc death,BE,0.10238445583792397
LANL-GrowthRate,inc case,BG,0.13122599006176952
LANL-GrowthRate,inc death,BG,0.10675742441744183
LANL-GrowthRate,inc case,CH,0.11617395732095209
LANL-GrowthRate,inc death,CH,0.12406416275023932
LANL-GrowthRate,inc case,CY,0.16021294087966098
LANL-GrowthRate,inc death,CY,0.10555089822947077
LANL-GrowthRate,inc case,CZ,0.10682629209862611
LANL-GrowthRate,inc death,CZ,0.12738837923586444
LANL-GrowthRate,inc case,DE,0.06438718035297858
LANL-GrowthRate,inc death,DE,0.06571189341907024
LANL-GrowthRate,inc case,DK,0.15686469120413268
LANL-GrowthRate,inc death,DK,0.1413005477849363
LANL-GrowthRate,inc case,EE,0.13788222503713427
LANL-GrowthRate,inc death,EE,0.05701730099827073
LANL-GrowthRate,inc case,ES,0.11993298183356109
LANL-GrowthRate,inc death,ES,0.15695806103345125
LANL-GrowthRate,inc case,FI,0.12292946516888857
LANL-GrowthRate,inc death,FI,0.09066426454678625
LANL-GrowthRate,inc case,FR,0.12622660283007836
LANL-GrowthRate,inc death,FR,0.09683669614405398
LANL-GrowthRate,inc case,GB,0.12094659490386092
LANL-GrowthRate,inc death,GB,0.18624498417281707
LANL-GrowthRate,inc case,GR,0.1467797206537213
LANL-GrowthRate,inc death,GR,0.1158086974806652
LANL-GrowthRate,inc case,HR,0.14963730985111126
LANL-GrowthRate,inc death,HR,0.18138618873558987
LANL-GrowthRate,inc case,HU,0.1719271399020263
LANL-GrowthRate,inc death,HU,0.17975731251049953
LANL-GrowthRate,inc case,IE,0.14132235170300256
LANL-GrowthRate,inc death,IE,0.1261860669310684
LANL-GrowthRate,inc case,IS,0.16155210720708724
LANL-GrowthRate,inc case,IT,0.15985763964083696
LANL-GrowthRate,inc death,IT,0.1935438264069049
LANL-GrowthRate,inc case,LI,0.08267970109020344
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.14469731024135152
LANL-GrowthRate,inc death,LT,0.1248221704542223
LANL-GrowthRate,inc case,LU,0.1325339677467007
LANL-GrowthRate,inc death,LU,0.09192086394862109
LANL-GrowthRate,inc case,LV,0.1475813820854715
LANL-GrowthRate,inc death,LV,0.10162100498087644
LANL-GrowthRate,inc case,MT,0.13421803775534474
LANL-GrowthRate,inc death,MT,0.07922378640848868
LANL-GrowthRate,inc case,NL,0.15451348880762086
LANL-GrowthRate,inc death,NL,0.18949724017316302
LANL-GrowthRate,inc case,NO,0.13525490348697217
LANL-GrowthRate,inc death,NO,0.08329141284038821
LANL-GrowthRate,inc case,Overall,0.14288753139403623
LANL-GrowthRate,inc death,Overall,0.13395926402469607
LANL-GrowthRate,inc case,PL,0.08693868122082728
LANL-GrowthRate,inc death,PL,0.11064839066551749
LANL-GrowthRate,inc case,PT,0.12582343238668975
LANL-GrowthRate,inc death,PT,0.11045298432269599
LANL-GrowthRate,inc case,RO,0.16299404685314683
LANL-GrowthRate,inc death,RO,0.09282150354792006
LANL-GrowthRate,inc case,SE,0.11077232162325307
LANL-GrowthRate,inc death,SE,0.13026709980157844
LANL-GrowthRate,inc case,SI,0.13982879761162847
LANL-GrowthRate,inc death,SI,0.08253876496851387
LANL-GrowthRate,inc case,SK,0.1140318879311603
LANL-GrowthRate,inc death,SK,0.09117643353060366
MIMUW-StochSEIR,inc case,PL,0.03516186662709014
MIMUW-StochSEIR,inc death,PL,0.06617726714444826
MIT_CovidAnalytics-DELPHI,inc case,DE,0.081138316704973
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07375004551926231
MIT_CovidAnalytics-DELPHI,inc case,PL,0.03916544550047169
MIT_CovidAnalytics-DELPHI,inc death,PL,0.05787049720999868
MOCOS-agent1,inc case,PL,0.17387736244165453
MOCOS-agent1,inc death,PL,0.16271822156693747
MUNI_DMS-SEIAR,inc case,CZ,0.15086155754386132
MUNI_DMS-SEIAR,inc death,CZ,0.08874246643397299
MUNI-ARIMA,inc case,AT,0.11157766421721685
MUNI-ARIMA,inc death,AT,0.0550717349752638
MUNI-ARIMA,inc case,BE,0.08070589430476285
MUNI-ARIMA,inc death,BE,0.09061202711788392
MUNI-ARIMA,inc case,BG,0.07756043591710556
MUNI-ARIMA,inc death,BG,0.04572440630709302
MUNI-ARIMA,inc case,CH,0.019031346284771353
MUNI-ARIMA,inc death,CH,0.05707813043196774
MUNI-ARIMA,inc case,CY,0.10396797227297147
MUNI-ARIMA,inc death,CY,0.07311248523856653
MUNI-ARIMA,inc case,CZ,0.08822707159931176
MUNI-ARIMA,inc death,CZ,0.07743215208454504
MUNI-ARIMA,inc case,DE,0.060120559968142646
MUNI-ARIMA,inc death,DE,0.029846862481186606
MUNI-ARIMA,inc case,DK,0.12061444743847177
MUNI-ARIMA,inc death,DK,0.10160529080411658
MUNI-ARIMA,inc case,EE,0.14285095386730123
MUNI-ARIMA,inc death,EE,0.062008205329684346
MUNI-ARIMA,inc case,ES,0.07621757246604358
MUNI-ARIMA,inc death,ES,0.07903561938563856
MUNI-ARIMA,inc case,FI,0.10575301935076988
MUNI-ARIMA,inc death,FI,0.08013689733637741
MUNI-ARIMA,inc case,FR,0.07529306133723972
MUNI-ARIMA,inc death,FR,0.07523013108148617
MUNI-ARIMA,inc case,GB,0.13623869311009623
MUNI-ARIMA,inc death,GB,0.05296875696658101
MUNI-ARIMA,inc case,GR,0.1136745119193222
MUNI-ARIMA,inc death,GR,0.0849263781524878
MUNI-ARIMA,inc case,HR,0.12817769564765732
MUNI-ARIMA,inc death,HR,0.037629549689068884
MUNI-ARIMA,inc case,HU,0.12291987105144869
MUNI-ARIMA,inc death,HU,0.0519428597838781
MUNI-ARIMA,inc case,IE,0.04978057142429105
MUNI-ARIMA,inc death,IE,0.09264293521521477
MUNI-ARIMA,inc case,IS,0.13247272790981152
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.1514440796597403
MUNI-ARIMA,inc death,IT,0.08237609140459175
MUNI-ARIMA,inc case,LI,0.11079824808259243
MUNI-ARIMA,inc case,LT,0.15350018843093946
MUNI-ARIMA,inc death,LT,0.08936684577267276
MUNI-ARIMA,inc case,LU,0.052791640262740844
MUNI-ARIMA,inc death,LU,0.08943651627433402
MUNI-ARIMA,inc case,LV,0.11321807008027594
MUNI-ARIMA,inc death,LV,0.0890093289450636
MUNI-ARIMA,inc case,MT,0.09711449366432395
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.15330161830716896
MUNI-ARIMA,inc death,NL,0.08742505524897133
MUNI-ARIMA,inc case,NO,0.0885930369421821
MUNI-ARIMA,inc death,NO,0.07437247053278186
MUNI-ARIMA,inc case,Overall,0.11229870502522496
MUNI-ARIMA,inc death,Overall,0.08362305572450725
MUNI-ARIMA,inc case,PL,0.09889274988869103
MUNI-ARIMA,inc death,PL,0.04165978564213761
MUNI-ARIMA,inc case,PT,0.10129181978299552
MUNI-ARIMA,inc death,PT,0.01705149757977104
MUNI-ARIMA,inc case,RO,0.17918550846107534
MUNI-ARIMA,inc death,RO,0.14295294850207096
MUNI-ARIMA,inc case,SE,0.06878340324983707
MUNI-ARIMA,inc death,SE,0.0869403771803486
MUNI-ARIMA,inc case,SI,0.11083990054580307
MUNI-ARIMA,inc death,SI,0.05970587637756759
MUNI-ARIMA,inc case,SK,0.12101343209021095
MUNI-ARIMA,inc death,SK,0.05537030376352449
PL_GRedlarski-DistrictsSum,inc case,PL,0.10014455684930736
RobertWalraven-ESG,inc case,AT,0.08406536345132776
RobertWalraven-ESG,inc death,AT,0.1142496958039464
RobertWalraven-ESG,inc case,BE,0.10379197754560517
RobertWalraven-ESG,inc death,BE,0.13200838468442988
RobertWalraven-ESG,inc case,BG,0.06801765977023655
RobertWalraven-ESG,inc death,BG,0.1338891455401066
RobertWalraven-ESG,inc case,CH,0.24740750170202758
RobertWalraven-ESG,inc death,CH,0.17487767621709263
RobertWalraven-ESG,inc case,CY,0.10116966246024138
RobertWalraven-ESG,inc death,CY,0.12476804546146679
RobertWalraven-ESG,inc case,CZ,0.0851847587855424
RobertWalraven-ESG,inc death,CZ,0.08631780888113218
RobertWalraven-ESG,inc case,DE,0.10450275345247831
RobertWalraven-ESG,inc death,DE,0.054315911902699944
RobertWalraven-ESG,inc case,DK,0.10631940181613438
RobertWalraven-ESG,inc death,DK,0.11295946370199779
RobertWalraven-ESG,inc case,EE,0.05173395066646146
RobertWalraven-ESG,inc death,EE,0.09096145295443968
RobertWalraven-ESG,inc case,ES,0.08445731002994017
RobertWalraven-ESG,inc death,ES,0.13008586381371642
RobertWalraven-ESG,inc case,FI,0.12739225103310564
RobertWalraven-ESG,inc death,FI,0.1063451908048782
RobertWalraven-ESG,inc case,FR,0.06513548139292408
RobertWalraven-ESG,inc death,FR,0.16055608061979515
RobertWalraven-ESG,inc case,GB,0.07501750823150867
RobertWalraven-ESG,inc death,GB,0.10402872989833024
RobertWalraven-ESG,inc case,GR,0.11717708791683634
RobertWalraven-ESG,inc death,GR,0.13480377484521874
RobertWalraven-ESG,inc case,HR,0.15672912548386536
RobertWalraven-ESG,inc death,HR,0.0710013215845734
RobertWalraven-ESG,inc case,HU,0.09462177124104323
RobertWalraven-ESG,inc death,HU,0.0629858299741514
RobertWalraven-ESG,inc case,IE,0.21931629108626338
RobertWalraven-ESG,inc death,IE,0.12510755353849518
RobertWalraven-ESG,inc case,IS,0.14469108630926014
RobertWalraven-ESG,inc case,IT,0.03205066537353415
RobertWalraven-ESG,inc death,IT,0.0722283120286638
RobertWalraven-ESG,inc case,LI,0.2472081515008595
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.12735189134806646
RobertWalraven-ESG,inc death,LT,0.10140079189217176
RobertWalraven-ESG,inc case,LU,0.1491007137150383
RobertWalraven-ESG,inc death,LU,0.1419767799602464
RobertWalraven-ESG,inc case,LV,0.07073962112213258
RobertWalraven-ESG,inc death,LV,0.08306215774606157
RobertWalraven-ESG,inc case,MT,0.08650884232196739
RobertWalraven-ESG,inc death,MT,0.1903571534537297
RobertWalraven-ESG,inc case,NL,0.06693820662384944
RobertWalraven-ESG,inc death,NL,0.1967063743101855
RobertWalraven-ESG,inc case,NO,0.1914949149025173
RobertWalraven-ESG,inc death,NO,0.08933954447817571
RobertWalraven-ESG,inc case,Overall,0.08782995048991218
RobertWalraven-ESG,inc death,Overall,0.09418296378528121
RobertWalraven-ESG,inc case,PL,0.04883592587095853
RobertWalraven-ESG,inc death,PL,0.0404416632549406
RobertWalraven-ESG,inc case,PT,0.05921102700550106
RobertWalraven-ESG,inc death,PT,0.11298244197894092
RobertWalraven-ESG,inc case,RO,0.03113580181544577
RobertWalraven-ESG,inc death,RO,0.07512161595341646
RobertWalraven-ESG,inc case,SE,0.13596252887285581
RobertWalraven-ESG,inc death,SE,0.16940313836857623
RobertWalraven-ESG,inc case,SI,0.08945740004680955
RobertWalraven-ESG,inc death,SI,0.10529945470225557
RobertWalraven-ESG,inc case,SK,0.1613512427869479
RobertWalraven-ESG,inc death,SK,0.08938866032412124
UB-BSLCoV,inc case,ES,0.10533439790250965
UB-BSLCoV,inc death,ES,0.0587558295257032
UMass-MechBayes,inc death,AT,0.16914890028116739
UMass-MechBayes,inc death,BE,0.14057109071801452
UMass-MechBayes,inc death,BG,0.15943378514973222
UMass-MechBayes,inc death,CH,0.08767200834350244
UMass-MechBayes,inc death,CY,0.13871492667619267
UMass-MechBayes,inc death,CZ,0.12437920492320621
UMass-MechBayes,inc death,DE,0.0746633587764668
UMass-MechBayes,inc death,DK,0.1080078159780746
UMass-MechBayes,inc death,EE,0.14519933794590684
UMass-MechBayes,inc death,ES,0.05427283603916415
UMass-MechBayes,inc death,FI,0.14209147342836667
UMass-MechBayes,inc death,FR,0.13293352911531425
UMass-MechBayes,inc death,GB,0.1049744456246787
UMass-MechBayes,inc death,GR,0.129329509876885
UMass-MechBayes,inc death,HR,0.11270598135026944
UMass-MechBayes,inc death,HU,0.11509640872974429
UMass-MechBayes,inc death,IE,0.15168480584460037
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.14038742337965637
UMass-MechBayes,inc death,LT,0.12795141706728078
UMass-MechBayes,inc death,LU,0.10291618260276236
UMass-MechBayes,inc death,LV,0.13225144974461578
