model,target_variable,location,weight
IEM_Health-CovidProject,inc death,NL,0.11180247922172942
IEM_Health-CovidProject,inc case,NO,0.11211344246950175
IEM_Health-CovidProject,inc death,NO,0.07680301703623602
IEM_Health-CovidProject,inc case,Overall,0.10331203382072617
IEM_Health-CovidProject,inc death,Overall,0.07708755647796561
IEM_Health-CovidProject,inc case,PL,0.032879145133422764
IEM_Health-CovidProject,inc death,PL,0.034227380936052106
IEM_Health-CovidProject,inc case,PT,0.1325292486289694
IEM_Health-CovidProject,inc death,PT,0.12796752244285936
IEM_Health-CovidProject,inc case,RO,0.06322773857216551
IEM_Health-CovidProject,inc death,RO,0.08299941947931097
IEM_Health-CovidProject,inc case,SE,0.10109605568224436
IEM_Health-CovidProject,inc death,SE,0.07005396951677435
IEM_Health-CovidProject,inc case,SI,0.10280952883370731
IEM_Health-CovidProject,inc death,SI,0.14306482333380177
IEM_Health-CovidProject,inc case,SK,0.07100980081913437
IEM_Health-CovidProject,inc death,SK,0.08765194477624585
ILM-EKF,inc case,AT,0.10641046377820018
ILM-EKF,inc death,AT,0.08123099827348272
ILM-EKF,inc case,BE,0.11623694197504579
ILM-EKF,inc death,BE,0.08754217480956798
ILM-EKF,inc case,BG,0.09176683578473102
ILM-EKF,inc death,BG,0.09466694582996862
ILM-EKF,inc case,CH,0.11468883088610492
ILM-EKF,inc death,CH,0.07803566587525439
ILM-EKF,inc case,CY,0.06916027586994186
ILM-EKF,inc death,CY,0.08036970575958198
ILM-EKF,inc case,CZ,0.13266126118805766
ILM-EKF,inc death,CZ,0.09743833722988067
ILM-EKF,inc case,DE,0.06374760964157776
ILM-EKF,inc death,DE,0.06495937589887825
ILM-EKF,inc case,DK,0.11467531855148365
ILM-EKF,inc death,DK,0.06377946273167785
ILM-EKF,inc case,EE,0.06575038176874305
ILM-EKF,inc death,EE,0.029110563974678833
ILM-EKF,inc case,ES,0.07113457702767564
ILM-EKF,inc death,ES,0.06504593277608445
ILM-EKF,inc case,FI,0.09095755758024934
ILM-EKF,inc death,FI,0.0805067327643968
ILM-EKF,inc case,FR,0.10276393635281218
ILM-EKF,inc death,FR,0.11057459055194326
ILM-EKF,inc case,GB,0.09323778654177631
ILM-EKF,inc death,GB,0.08418197108968553
ILM-EKF,inc case,GR,0.09632633215648416
ILM-EKF,inc death,GR,0.08222968210161133
ILM-EKF,inc case,HR,0.0772645960741603
ILM-EKF,inc death,HR,0.07138324145597004
ILM-EKF,inc case,HU,0.09544839378799011
ILM-EKF,inc death,HU,0.08291472096853092
ILM-EKF,inc case,IE,0.12315364153204089
ILM-EKF,inc death,IE,0.08508407072671653
ILM-EKF,inc case,IS,0.1626738858508947
ILM-EKF,inc case,IT,0.09819507738411494
ILM-EKF,inc death,IT,0.11469450877968486
ILM-EKF,inc case,LI,0.0837436528935692
ILM-EKF,inc case,LT,0.07488145626216891
ILM-EKF,inc death,LT,0.07605972727935288
ILM-EKF,inc case,LU,0.10540042064728773
ILM-EKF,inc death,LU,0
ILM-EKF,inc case,LV,0.09696917757989702
ILM-EKF,inc death,LV,0.09049150017835289
ILM-EKF,inc case,MT,0.11020577229831804
ILM-EKF,inc death,MT,0.08877222121532048
ILM-EKF,inc case,NL,0.06912670977870433
ILM-EKF,inc death,NL,0.057688037223997374
ILM-EKF,inc case,NO,0.08810027120343322
ILM-EKF,inc death,NO,0.06434847373306261
ILM-EKF,inc case,Overall,0.09846584033659828
ILM-EKF,inc death,Overall,0.10164137076353982
ILM-EKF,inc case,PL,0.07153218892442222
ILM-EKF,inc death,PL,0.09216784931799651
ILM-EKF,inc case,PT,0.10775040894196662
ILM-EKF,inc death,PT,0.09561618249943987
ILM-EKF,inc case,RO,0.08708289268547337
ILM-EKF,inc death,RO,0.11038358168847137
ILM-EKF,inc case,SE,0.13983379664459963
ILM-EKF,inc death,SE,0.10844267727054854
ILM-EKF,inc case,SI,0.1127910364874653
ILM-EKF,inc death,SI,0.07380328187854855
ILM-EKF,inc case,SK,0.13004701894201934
ILM-EKF,inc death,SK,0.12816662147282173
itwm-dSEIR,inc case,DE,0.07433760342568352
itwm-dSEIR,inc death,DE,0.07397581924130929
ITWW-county_repro,inc case,DE,0.04257769449941201
ITWW-county_repro,inc death,DE,0.0697926627961162
ITWW-county_repro,inc case,PL,0.0379898930816232
ITWW-county_repro,inc death,PL,0.04476724109731259
Karlen-pypm,inc case,AT,0.09225246139415152
Karlen-pypm,inc death,AT,0.09310911594554859
Karlen-pypm,inc case,BE,0.022223692198098933
Karlen-pypm,inc death,BE,0.04053583311834343
Karlen-pypm,inc case,BG,0.16887646863162303
Karlen-pypm,inc death,BG,0.10142887053210922
Karlen-pypm,inc case,CH,0.06754122171021495
Karlen-pypm,inc death,CH,0.16342469257336925
Karlen-pypm,inc case,CY,0.029384158659768046
Karlen-pypm,inc death,CY,0.16730620455073958
Karlen-pypm,inc case,CZ,0.03435510239287144
Karlen-pypm,inc death,CZ,0.105094206583657
Karlen-pypm,inc case,DE,0.057922954953514814
Karlen-pypm,inc death,DE,0.06917502861207979
Karlen-pypm,inc case,DK,0.06633180190723074
Karlen-pypm,inc death,DK,0.13089068844187618
Karlen-pypm,inc case,EE,0.2096990331168164
Karlen-pypm,inc death,EE,0
Karlen-pypm,inc case,ES,0.040184050131347085
Karlen-pypm,inc death,ES,0.034496117068488305
Karlen-pypm,inc case,FI,0.12722168184427032
Karlen-pypm,inc death,FI,0.10300126103680175
Karlen-pypm,inc case,FR,0.10621360912790657
Karlen-pypm,inc death,FR,0.06076506877105636
Karlen-pypm,inc case,GB,0.10318416279338273
Karlen-pypm,inc death,GB,0.12242317137128048
Karlen-pypm,inc case,GR,0.02390330252687242
Karlen-pypm,inc death,GR,0.03771610218384501
Karlen-pypm,inc case,HR,0.13705267636964144
Karlen-pypm,inc death,HR,0.16897751688405407
Karlen-pypm,inc case,HU,0.12096430103824489
Karlen-pypm,inc death,HU,0.1923160889131203
Karlen-pypm,inc case,IE,0.0928259056186019
Karlen-pypm,inc death,IE,0.08221170702517593
Karlen-pypm,inc case,IT,0.08367698798592592
Karlen-pypm,inc death,IT,0.046258963510839655
Karlen-pypm,inc case,LT,0.21715622316028985
Karlen-pypm,inc death,LT,0.14550556523006639
Karlen-pypm,inc case,LU,0.10481916832754166
Karlen-pypm,inc death,LU,0
Karlen-pypm,inc case,LV,0.16410168513521034
Karlen-pypm,inc death,LV,0
Karlen-pypm,inc case,NL,0.012871070403005521
Karlen-pypm,inc death,NL,0.026615899196745983
Karlen-pypm,inc case,NO,0.0868520498106972
Karlen-pypm,inc death,NO,0.21120829684964906
Karlen-pypm,inc case,Overall,0.06461820772089263
Karlen-pypm,inc death,Overall,0.09895373836354239
Karlen-pypm,inc case,PL,0.11456327132426994
Karlen-pypm,inc death,PL,0.08012318719121289
Karlen-pypm,inc case,PT,0.07428885616506684
Karlen-pypm,inc death,PT,0.13950557774508437
Karlen-pypm,inc case,RO,0.18867960081852564
Karlen-pypm,inc death,RO,0.1341023678364074
Karlen-pypm,inc case,SE,0.07986948171337455
Karlen-pypm,inc death,SE,0
Karlen-pypm,inc case,SI,0.13201678134328326
Karlen-pypm,inc death,SI,0
Karlen-pypm,inc case,SK,0.14157017251916026
Karlen-pypm,inc death,SK,0
LANL-GrowthRate,inc case,AT,0.15440837509943092
LANL-GrowthRate,inc death,AT,0.1129564096163451
LANL-GrowthRate,inc case,BE,0.14749393477505812
LANL-GrowthRate,inc death,BE,0.10952413059875464
LANL-GrowthRate,inc case,BG,0.11580100706168436
LANL-GrowthRate,inc death,BG,0.10425875091406235
LANL-GrowthRate,inc case,CH,0.12661192716634354
LANL-GrowthRate,inc death,CH,0.10569756236088561
LANL-GrowthRate,inc case,CY,0.16088347861943922
LANL-GrowthRate,inc death,CY,0.10006643889978589
LANL-GrowthRate,inc case,CZ,0.11413315208358034
LANL-GrowthRate,inc death,CZ,0.11677134064850778
LANL-GrowthRate,inc case,DE,0.07043717361631123
LANL-GrowthRate,inc death,DE,0.07305400217911229
LANL-GrowthRate,inc case,DK,0.15238386924634087
LANL-GrowthRate,inc death,DK,0.13287388069099554
LANL-GrowthRate,inc case,EE,0.10867421590456397
LANL-GrowthRate,inc death,EE,0.10646149110739687
LANL-GrowthRate,inc case,ES,0.12254042370783187
LANL-GrowthRate,inc death,ES,0.15127655008015975
LANL-GrowthRate,inc case,FI,0.1247751110395728
LANL-GrowthRate,inc death,FI,0.09490631098241899
LANL-GrowthRate,inc case,FR,0.1182239975740317
LANL-GrowthRate,inc death,FR,0.10104229826298261
LANL-GrowthRate,inc case,GB,0.12721902802236346
LANL-GrowthRate,inc death,GB,0.15746980474423525
LANL-GrowthRate,inc case,GR,0.16035988247254238
LANL-GrowthRate,inc death,GR,0.12684011692596728
LANL-GrowthRate,inc case,HR,0.14951201058506342
LANL-GrowthRate,inc death,HR,0.13954272362038014
LANL-GrowthRate,inc case,HU,0.1685157848946584
LANL-GrowthRate,inc death,HU,0.148889875287577
LANL-GrowthRate,inc case,IE,0.1451196419222587
LANL-GrowthRate,inc death,IE,0.14034895778752773
LANL-GrowthRate,inc case,IS,0.1682704644925539
LANL-GrowthRate,inc case,IT,0.14478064898029971
LANL-GrowthRate,inc death,IT,0.20213487685924658
LANL-GrowthRate,inc case,LI,0.12292197003675946
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.12514087436355684
LANL-GrowthRate,inc death,LT,0.09471588680070357
LANL-GrowthRate,inc case,LU,0.1319945082643117
LANL-GrowthRate,inc death,LU,0.19542921629283283
LANL-GrowthRate,inc case,LV,0.13544900995287204
LANL-GrowthRate,inc death,LV,0.08263143668847367
LANL-GrowthRate,inc case,MT,0.1286934508755958
LANL-GrowthRate,inc death,MT,0.08990307753653476
LANL-GrowthRate,inc case,NL,0.16248843075041325
LANL-GrowthRate,inc death,NL,0.18048114502936322
LANL-GrowthRate,inc case,NO,0.15300506037504463
LANL-GrowthRate,inc death,NO,0.07336086501220303
LANL-GrowthRate,inc case,Overall,0.14386442092792706
LANL-GrowthRate,inc death,Overall,0.1306817624102655
LANL-GrowthRate,inc case,PL,0.08728630196134853
LANL-GrowthRate,inc death,PL,0.11751400788044557
LANL-GrowthRate,inc case,PT,0.13392920548068388
LANL-GrowthRate,inc death,PT,0.07564302437733464
LANL-GrowthRate,inc case,RO,0.14235706409062412
LANL-GrowthRate,inc death,RO,0.10963774667706279
LANL-GrowthRate,inc case,SE,0.10318769821360113
LANL-GrowthRate,inc death,SE,0.12162147485551102
LANL-GrowthRate,inc case,SI,0.13707937177827642
LANL-GrowthRate,inc death,SI,0.066581481026471
LANL-GrowthRate,inc case,SK,0.10753888104820829
LANL-GrowthRate,inc death,SK,0.09842146700131363
MIT_CovidAnalytics-DELPHI,inc case,DE,0.0809278164953363
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07688634327703295
MIT_CovidAnalytics-DELPHI,inc case,PL,0.03963269926893662
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06212194249186549
MOCOS-agent1,inc case,PL,0.17251880858243004
MOCOS-agent1,inc death,PL,0.16989977042955987
MUNI_DMS-SEIAR,inc case,CZ,0.13529691538384692
MUNI_DMS-SEIAR,inc death,CZ,0.08604204047784783
MUNI-ARIMA,inc case,AT,0.14810599244231126
MUNI-ARIMA,inc death,AT,0.06765769522007302
MUNI-ARIMA,inc case,BE,0.09319528268087743
MUNI-ARIMA,inc death,BE,0.08723500928392036
MUNI-ARIMA,inc case,BG,0.07720067137445624
MUNI-ARIMA,inc death,BG,0.05046212464284042
MUNI-ARIMA,inc case,CH,0.03983739764423893
MUNI-ARIMA,inc death,CH,0.05500378002469387
MUNI-ARIMA,inc case,CY,0.1890380873778411
MUNI-ARIMA,inc death,CY,0.07790521733765272
MUNI-ARIMA,inc case,CZ,0.09202628028360756
MUNI-ARIMA,inc death,CZ,0.07177165327664381
MUNI-ARIMA,inc case,DE,0.06957818369416109
MUNI-ARIMA,inc death,DE,0.03687159543945762
MUNI-ARIMA,inc case,DK,0.17042427694049206
MUNI-ARIMA,inc death,DK,0.08640075000596754
MUNI-ARIMA,inc case,EE,0.12521159658569328
MUNI-ARIMA,inc death,EE,0.07656477100189502
MUNI-ARIMA,inc case,ES,0.09463151876079927
MUNI-ARIMA,inc death,ES,0.09186152623252039
MUNI-ARIMA,inc case,FI,0.13286632984418673
MUNI-ARIMA,inc death,FI,0.09490631098241899
MUNI-ARIMA,inc case,FR,0.11650562551626963
MUNI-ARIMA,inc death,FR,0.0800973116071024
MUNI-ARIMA,inc case,GB,0.14173395068263311
MUNI-ARIMA,inc death,GB,0.07648533373291427
MUNI-ARIMA,inc case,GR,0.18971389485734674
MUNI-ARIMA,inc death,GR,0.10138999637771497
MUNI-ARIMA,inc case,HR,0.13132043515266026
MUNI-ARIMA,inc death,HR,0.03876186767232782
MUNI-ARIMA,inc case,HU,0.1095730439898003
MUNI-ARIMA,inc death,HU,0.04725856109810464
MUNI-ARIMA,inc case,IE,0.13026487542627949
MUNI-ARIMA,inc death,IE,0.09327539430599671
MUNI-ARIMA,inc case,IS,0.14245810197816214
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.1673539759718518
MUNI-ARIMA,inc death,IT,0.08687498962886768
MUNI-ARIMA,inc case,LI,0.13859114423924748
MUNI-ARIMA,inc case,LT,0.1409028928902644
MUNI-ARIMA,inc death,LT,0.09405043560538248
MUNI-ARIMA,inc case,LU,0.12004553172670034
MUNI-ARIMA,inc death,LU,0.1478501556401446
MUNI-ARIMA,inc case,LV,0.10801629907634099
MUNI-ARIMA,inc death,LV,0.08588313674334416
MUNI-ARIMA,inc case,MT,0.19624682376046004
MUNI-ARIMA,inc death,MT,0.1455132285900614
MUNI-ARIMA,inc case,NL,0.172213424112034
MUNI-ARIMA,inc death,NL,0.11555195261026303
MUNI-ARIMA,inc case,NO,0.11152129400575439
MUNI-ARIMA,inc death,NO,0.06434847373306261
MUNI-ARIMA,inc case,Overall,0.14341763701200186
MUNI-ARIMA,inc death,Overall,0.08444052340355618
MUNI-ARIMA,inc case,PL,0.07597978616324638
MUNI-ARIMA,inc death,PL,0.045053293756081365
MUNI-ARIMA,inc case,PT,0.13161209119901113
MUNI-ARIMA,inc death,PT,0.02808528132821831
MUNI-ARIMA,inc case,RO,0.14150970061389423
MUNI-ARIMA,inc death,RO,0.11268323964031453
MUNI-ARIMA,inc case,SE,0.07456253940683802
MUNI-ARIMA,inc death,SE,0.06474488864766577
MUNI-ARIMA,inc case,SI,0.13164279612701332
MUNI-ARIMA,inc death,SI,0.057520908350703816
MUNI-ARIMA,inc case,SK,0.0998575324019077
MUNI-ARIMA,inc death,SK,0.06071050490817871
PL_GRedlarski-DistrictsSum,inc case,PL,0.09841676999668827
RobertWalraven-ESG,inc case,AT,0.10487274031319731
RobertWalraven-ESG,inc death,AT,0.11908978932401994
RobertWalraven-ESG,inc case,BE,0.13784119035260667
RobertWalraven-ESG,inc death,BE,0.1366042727797654
RobertWalraven-ESG,inc case,BG,0.06736346671178314
RobertWalraven-ESG,inc death,BG,0.1286235677037617
RobertWalraven-ESG,inc case,CH,0.1880559506441279
RobertWalraven-ESG,inc death,CH,0.154792058539439
RobertWalraven-ESG,inc case,CY,0.1189750200280119
RobertWalraven-ESG,inc death,CY,0.11072727016271708
RobertWalraven-ESG,inc case,CZ,0.11477434956719597
RobertWalraven-ESG,inc death,CZ,0.082658364728719
RobertWalraven-ESG,inc case,DE,0.07815631593042753
RobertWalraven-ESG,inc death,DE,0.060752162433924985
RobertWalraven-ESG,inc case,DK,0.1094796730507692
RobertWalraven-ESG,inc death,DK,0.10826760648895932
RobertWalraven-ESG,inc case,EE,0.05987248901186996
RobertWalraven-ESG,inc death,EE,0.03450140915517491
RobertWalraven-ESG,inc case,ES,0.10336193894301468
RobertWalraven-ESG,inc death,ES,0.12983577920265676
RobertWalraven-ESG,inc case,FI,0.07515412093503226
RobertWalraven-ESG,inc death,FI,0.1148210778770905
RobertWalraven-ESG,inc case,FR,0.07286897305017591
RobertWalraven-ESG,inc death,FR,0.15768035782743475
RobertWalraven-ESG,inc case,GB,0.09221990677603639
RobertWalraven-ESG,inc death,GB,0.07519625507449437
RobertWalraven-ESG,inc case,GR,0.13168376231274656
RobertWalraven-ESG,inc death,GR,0.15135028444789334
RobertWalraven-ESG,inc case,HR,0.11827833714092344
RobertWalraven-ESG,inc death,HR,0.06823066927810385
RobertWalraven-ESG,inc case,HU,0.07635871503039209
RobertWalraven-ESG,inc death,HU,0.053878437360874165
RobertWalraven-ESG,inc case,IE,0.06538987817840908
RobertWalraven-ESG,inc death,IE,0.13840864961534993
RobertWalraven-ESG,inc case,IS,0.11719795929513338
RobertWalraven-ESG,inc case,IT,0.05061437322075518
RobertWalraven-ESG,inc death,IT,0.07943822008865331
RobertWalraven-ESG,inc case,LI,0.17965518697680227
RobertWalraven-ESG,inc death,LI,NA
