model,target_variable,location,weight
IEM_Health-CovidProject,inc case,BG,0.08304784844555171
IEM_Health-CovidProject,inc death,BG,0.06036099204554959
IEM_Health-CovidProject,inc case,CH,0.14534563561654776
IEM_Health-CovidProject,inc death,CH,0.11423193565764876
IEM_Health-CovidProject,inc case,CY,0.13167242947622693
IEM_Health-CovidProject,inc death,CY,0.11765704794489683
IEM_Health-CovidProject,inc case,CZ,0.07909264214867737
IEM_Health-CovidProject,inc death,CZ,0.073194466134914
IEM_Health-CovidProject,inc case,DE,0.05901269056777743
IEM_Health-CovidProject,inc death,DE,0.05911926002903582
IEM_Health-CovidProject,inc case,DK,0.1395330254566695
IEM_Health-CovidProject,inc death,DK,0.11506168639745357
IEM_Health-CovidProject,inc case,EE,0.11106118812961414
IEM_Health-CovidProject,inc death,EE,0.08252061003462462
IEM_Health-CovidProject,inc case,ES,0.1222251549814822
IEM_Health-CovidProject,inc death,ES,0.13318331878780676
IEM_Health-CovidProject,inc case,FI,0.1338848472077243
IEM_Health-CovidProject,inc death,FI,0.09656715885924798
IEM_Health-CovidProject,inc case,FR,0.11726023366381738
IEM_Health-CovidProject,inc death,FR,0.10489384529838823
IEM_Health-CovidProject,inc case,GB,0.1522776622230723
IEM_Health-CovidProject,inc death,GB,0.13109040385611093
IEM_Health-CovidProject,inc case,GR,0.13204043128289378
IEM_Health-CovidProject,inc death,GR,0.1252487099937172
IEM_Health-CovidProject,inc case,HR,0.08683786754196895
IEM_Health-CovidProject,inc death,HR,0.07048585992901422
IEM_Health-CovidProject,inc case,HU,0.06847032427733123
IEM_Health-CovidProject,inc death,HU,0.06945374672771748
IEM_Health-CovidProject,inc case,IE,0.1405197267012842
IEM_Health-CovidProject,inc death,IE,0.09045662849568645
IEM_Health-CovidProject,inc case,IS,0.15179070073766412
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.10161639953331363
IEM_Health-CovidProject,inc death,IT,0.0699334414631171
IEM_Health-CovidProject,inc case,LI,0.13716051371381957
IEM_Health-CovidProject,inc case,LT,0.1311466912481794
IEM_Health-CovidProject,inc death,LT,0.1251577606572539
IEM_Health-CovidProject,inc case,LU,0.10789368125091418
IEM_Health-CovidProject,inc death,LU,0.0772544484426006
IEM_Health-CovidProject,inc case,LV,0.12018849166757153
IEM_Health-CovidProject,inc death,LV,0.09198960383772321
IEM_Health-CovidProject,inc case,MT,0.1116457647990337
IEM_Health-CovidProject,inc death,MT,0.119787652360134
IEM_Health-CovidProject,inc case,NL,0.13230129018674727
IEM_Health-CovidProject,inc death,NL,0.13095615383218978
IEM_Health-CovidProject,inc case,NO,0.13932281680380515
IEM_Health-CovidProject,inc death,NO,0.1032080037847402
IEM_Health-CovidProject,inc case,Overall,0.12323529740170387
IEM_Health-CovidProject,inc death,Overall,0.0917646598203097
IEM_Health-CovidProject,inc case,PL,0.036280060237169946
IEM_Health-CovidProject,inc death,PL,0.03672905802793188
IEM_Health-CovidProject,inc case,PT,0.15503477636577828
IEM_Health-CovidProject,inc death,PT,0.13811635149689616
IEM_Health-CovidProject,inc case,RO,0.09299429754858994
IEM_Health-CovidProject,inc death,RO,0.09997682407889297
IEM_Health-CovidProject,inc case,SE,0.12614667553709003
IEM_Health-CovidProject,inc death,SE,0.08311717918251028
IEM_Health-CovidProject,inc case,SI,0.1182384117508076
IEM_Health-CovidProject,inc death,SI,0.10156196310126375
IEM_Health-CovidProject,inc case,SK,0.0920579055265594
IEM_Health-CovidProject,inc death,SK,0.0989070761011562
ILM-EKF,inc case,AT,0.12613360287346262
ILM-EKF,inc death,AT,0.08645141110236469
ILM-EKF,inc case,BE,0.12940899470854372
ILM-EKF,inc death,BE,0.09397812029214413
ILM-EKF,inc case,BG,0.11485340742469918
ILM-EKF,inc death,BG,0.1045452382228919
ILM-EKF,inc case,CH,0.14323480688352735
ILM-EKF,inc death,CH,0.07953176895011464
ILM-EKF,inc case,CY,0.04702586767008104
ILM-EKF,inc death,CY,0.06733217317225731
ILM-EKF,inc case,CZ,0.1433873060888925
ILM-EKF,inc death,CZ,0.10463055094926808
ILM-EKF,inc case,DE,0.06831360375509019
ILM-EKF,inc death,DE,0.06258870017158487
ILM-EKF,inc case,DK,0.10513025471735292
ILM-EKF,inc death,DK,0.06701192615787697
ILM-EKF,inc case,EE,0.08866799541101576
ILM-EKF,inc death,EE,0.08518974027833215
ILM-EKF,inc case,ES,0.060505316106460934
ILM-EKF,inc death,ES,0.07512905162389098
ILM-EKF,inc case,FI,0.09230122320963399
ILM-EKF,inc death,FI,0.08496252174311517
ILM-EKF,inc case,FR,0.07634456389609501
ILM-EKF,inc death,FR,0.10787532410531916
ILM-EKF,inc case,GB,0.09941050042137442
ILM-EKF,inc death,GB,0.09038653416562899
ILM-EKF,inc case,GR,0.08414502018400558
ILM-EKF,inc death,GR,0.09167689082014353
ILM-EKF,inc case,HR,0.09822644033435833
ILM-EKF,inc death,HR,0.08943615669681479
ILM-EKF,inc case,HU,0.11982306748532964
ILM-EKF,inc death,HU,0.11172994038806724
ILM-EKF,inc case,IE,0.11278863635724966
ILM-EKF,inc death,IE,0.0851627291180763
ILM-EKF,inc case,IS,0.10994863406654191
ILM-EKF,inc case,IT,0.09407282402210695
ILM-EKF,inc death,IT,0.11864330118867132
ILM-EKF,inc case,LI,0.128311448312928
ILM-EKF,inc case,LT,0.07772342805231565
ILM-EKF,inc death,LT,0.09324502487213737
ILM-EKF,inc case,LU,0.09827463091650876
ILM-EKF,inc death,LU,0.08278249484278669
ILM-EKF,inc case,LV,0.1062610698863508
ILM-EKF,inc death,LV,0.10223715037923126
ILM-EKF,inc case,MT,0.04025537435007412
ILM-EKF,inc death,MT,0.06047282127740384
ILM-EKF,inc case,NL,0.052332918394480184
ILM-EKF,inc death,NL,0.0542758035159919
ILM-EKF,inc case,NO,0.12183695720494704
ILM-EKF,inc death,NO,0.08393756860769715
ILM-EKF,inc case,Overall,0.08887879024728945
ILM-EKF,inc death,Overall,0.10912554140793583
ILM-EKF,inc case,PL,0.07292844595898121
ILM-EKF,inc death,PL,0.09391792690363791
ILM-EKF,inc case,PT,0.11564949830518795
ILM-EKF,inc death,PT,0.09687782000730158
ILM-EKF,inc case,RO,0.11960990684697947
ILM-EKF,inc death,RO,0.13436601534007245
ILM-EKF,inc case,SE,0.1649047845426887
ILM-EKF,inc death,SE,0.12427488205745106
ILM-EKF,inc case,SI,0.11934344363632918
ILM-EKF,inc death,SI,0.09575051562135493
ILM-EKF,inc case,SK,0.15120125265256126
ILM-EKF,inc death,SK,0.13572002370831301
itwm-dSEIR,inc case,DE,0.08188731655333285
itwm-dSEIR,inc death,DE,0.07489546705925607
ITWW-county_repro,inc case,DE,0.05237376287890247
ITWW-county_repro,inc death,DE,0.07574655191220216
ITWW-county_repro,inc case,PL,0.04035647149977331
ITWW-county_repro,inc death,PL,0.04603214180474358
Karlen-pypm,inc case,AT,0.08954939771102974
Karlen-pypm,inc death,AT,0.10331997912233827
Karlen-pypm,inc case,BE,0.05320268695684021
Karlen-pypm,inc death,BE,0.07567424221198815
Karlen-pypm,inc hosp,BE,1
Karlen-pypm,inc case,BG,0.08491409223084502
Karlen-pypm,inc death,BG,0.1742420637048198
Karlen-pypm,inc case,CH,0.05855740196595436
Karlen-pypm,inc death,CH,0.11244146644671382
Karlen-pypm,inc case,CY,0.047798895631781
Karlen-pypm,inc death,CY,0.12799178864275942
Karlen-pypm,inc case,CZ,0.05279105093534047
Karlen-pypm,inc death,CZ,0.09773871825201091
Karlen-pypm,inc case,DE,0.06650636556051108
Karlen-pypm,inc death,DE,0.07206158452187879
Karlen-pypm,inc case,DK,0.06506783028542049
Karlen-pypm,inc death,DK,0.11080014245680715
Karlen-pypm,inc hosp,DK,1
Karlen-pypm,inc case,EE,0.08276803373918012
Karlen-pypm,inc death,EE,0.134491036779835
Karlen-pypm,inc hosp,EE,1
Karlen-pypm,inc case,ES,0.059803022258796655
Karlen-pypm,inc death,ES,0.08559647005238816
Karlen-pypm,inc case,FI,0.12757265838155366
Karlen-pypm,inc death,FI,0.13286085614862977
Karlen-pypm,inc case,FR,0.04402909313359989
Karlen-pypm,inc death,FR,0.0826688127302149
Karlen-pypm,inc hosp,FR,1
Karlen-pypm,inc case,GB,0.10212478029636075
Karlen-pypm,inc death,GB,0.09799332169441953
Karlen-pypm,inc hosp,GB,1
Karlen-pypm,inc case,GR,0.027524072022805567
Karlen-pypm,inc death,GR,0.06623954122572753
Karlen-pypm,inc case,HR,0.14413295540471135
Karlen-pypm,inc death,HR,0.15498879427573017
Karlen-pypm,inc hosp,HR,1
Karlen-pypm,inc case,HU,0.07463431940692065
Karlen-pypm,inc death,HU,0.13324829927762094
Karlen-pypm,inc case,IE,0.06464976019336649
Karlen-pypm,inc death,IE,0.0993143992385875
Karlen-pypm,inc hosp,IE,1
Karlen-pypm,inc case,IT,0.03952784715791283
Karlen-pypm,inc death,IT,0.08029395130950481
Karlen-pypm,inc case,LT,0.03629489011425836
Karlen-pypm,inc death,LT,0.09875316980129316
Karlen-pypm,inc case,LU,0.1281760205558341
Karlen-pypm,inc death,LU,0.14690607814958018
Karlen-pypm,inc case,LV,0.11228494006131398
Karlen-pypm,inc death,LV,0.08560420834356454
Karlen-pypm,inc case,NL,0.03464020918991546
Karlen-pypm,inc death,NL,0.045642266381229264
Karlen-pypm,inc hosp,NL,1
Karlen-pypm,inc case,NO,0.09316943786260656
Karlen-pypm,inc death,NO,0.1335806448985352
Karlen-pypm,inc hosp,NO,1
Karlen-pypm,inc case,Overall,0.07539845959281624
Karlen-pypm,inc death,Overall,0.10695748429387089
Karlen-pypm,inc case,PL,0.11972419878266083
Karlen-pypm,inc death,PL,0.0926739808519341
Karlen-pypm,inc case,PT,0.09377571679053631
Karlen-pypm,inc death,PT,0.17323067814864945
Karlen-pypm,inc case,RO,0.0699332116645646
Karlen-pypm,inc death,RO,0.06647581811561479
Karlen-pypm,inc case,SE,0.04788901571315455
Karlen-pypm,inc death,SE,0.09426704468260312
Karlen-pypm,inc case,SI,0.14469969936642746
Karlen-pypm,inc death,SI,0.12595139510049197
Karlen-pypm,inc hosp,SI,1
Karlen-pypm,inc case,SK,0.1017482113714604
Karlen-pypm,inc death,SK,0.07943717923084986
LANL-GrowthRate,inc case,AT,0.16482797506970415
LANL-GrowthRate,inc death,AT,0.13417571949371532
LANL-GrowthRate,inc case,BE,0.16618839320465612
LANL-GrowthRate,inc death,BE,0.11417517246019264
LANL-GrowthRate,inc case,BG,0.17333381212259646
LANL-GrowthRate,inc death,BG,0.09644394670008477
LANL-GrowthRate,inc case,CH,0.16437899266157185
LANL-GrowthRate,inc death,CH,0.1179895651200714
LANL-GrowthRate,inc case,CY,0.17802649903673537
LANL-GrowthRate,inc death,CY,0.10991944711293071
LANL-GrowthRate,inc case,CZ,0.12485973283021538
LANL-GrowthRate,inc death,CZ,0.12751848396942048
LANL-GrowthRate,inc case,DE,0.07459764445659699
LANL-GrowthRate,inc death,DE,0.08280368407793526
LANL-GrowthRate,inc case,DK,0.16520468598441174
LANL-GrowthRate,inc death,DK,0.14958019231668968
LANL-GrowthRate,inc case,EE,0.15889045892995893
LANL-GrowthRate,inc death,EE,0.07634153053927833
LANL-GrowthRate,inc case,ES,0.13838715894597572
LANL-GrowthRate,inc death,ES,0.14996231957997136
LANL-GrowthRate,inc case,FI,0.1477350038154199
LANL-GrowthRate,inc death,FI,0.10474215643463405
LANL-GrowthRate,inc case,FR,0.15951322288904768
LANL-GrowthRate,inc death,FR,0.1199648000826394
LANL-GrowthRate,inc case,GB,0.1653180145128934
LANL-GrowthRate,inc death,GB,0.19994596951790655
LANL-GrowthRate,inc case,GR,0.18558011300856025
LANL-GrowthRate,inc death,GR,0.13322334695960933
LANL-GrowthRate,inc case,HR,0.16844453824406025
LANL-GrowthRate,inc death,HR,0.16045898701487357
LANL-GrowthRate,inc case,HU,0.20180727155423941
LANL-GrowthRate,inc death,HU,0.1998724489164314
LANL-GrowthRate,inc case,IE,0.19266727400402706
LANL-GrowthRate,inc death,IE,0.1383014567909256
LANL-GrowthRate,inc case,IS,0.2061229426124432
LANL-GrowthRate,inc case,IT,0.18334192937074462
LANL-GrowthRate,inc death,IT,0.20039750873044482
LANL-GrowthRate,inc case,LI,0.15440065222128674
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.1772595601064102
LANL-GrowthRate,inc death,LT,0.09214370568073417
LANL-GrowthRate,inc case,LU,0.15381122466700092
LANL-GrowthRate,inc death,LU,0.10589339729317564
LANL-GrowthRate,inc case,LV,0.1562071248171592
LANL-GrowthRate,inc death,LV,0.09135078714440568
LANL-GrowthRate,inc case,MT,0.15499628952577346
LANL-GrowthRate,inc death,MT,0.1144312939212662
LANL-GrowthRate,inc case,NL,0.17827833429419843
LANL-GrowthRate,inc death,NL,0.1975829689397951
LANL-GrowthRate,inc case,NO,0.1754736351581453
LANL-GrowthRate,inc death,NO,0.102980673379928
LANL-GrowthRate,inc case,Overall,0.17303835269383788
LANL-GrowthRate,inc death,Overall,0.14682345571249547
LANL-GrowthRate,inc case,PL,0.09268970228335031
LANL-GrowthRate,inc death,PL,0.11661475923868374
LANL-GrowthRate,inc case,PT,0.16050074604534095
LANL-GrowthRate,inc death,PT,0.08849012996337936
LANL-GrowthRate,inc case,RO,0.1835284284953653
LANL-GrowthRate,inc death,RO,0.11447497379426112
LANL-GrowthRate,inc case,SE,0.12394804066934118
LANL-GrowthRate,inc death,SE,0.1405435938904265
LANL-GrowthRate,inc case,SI,0.14511077805780936
LANL-GrowthRate,inc death,SI,0.08918893206354633
LANL-GrowthRate,inc case,SK,0.1276652086075871
LANL-GrowthRate,inc death,SK,0.1047251394012242
MIT_CovidAnalytics-DELPHI,inc case,DE,0.08006180312698466
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08799599430064407
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04176425538930029
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06448742446378823
MOCOS-agent1,inc case,PL,0.16902239828140353
MOCOS-agent1,inc death,PL,0.17065574522734203
MUNI_DMS-SEIAR,inc case,CZ,0.14246815669088678
MUNI_DMS-SEIAR,inc death,CZ,0.09658204703009363
MUNI-ARIMA,inc case,AT,0.1979513002033289
MUNI-ARIMA,inc death,AT,0.08520929312675599
MUNI-ARIMA,inc case,BE,0.11358199535570022
MUNI-ARIMA,inc death,BE,0.0953550890876334
MUNI-ARIMA,inc case,BG,0.17413258545035037
MUNI-ARIMA,inc death,BG,0.07341659987562633
MUNI-ARIMA,inc case,CH,0.07881184579664405
MUNI-ARIMA,inc death,CH,0.07780656788829005
MUNI-ARIMA,inc case,CY,0.1988216171578355
MUNI-ARIMA,inc death,CY,0.0986603370787937
MUNI-ARIMA,inc case,CZ,0.09497877112725786
MUNI-ARIMA,inc death,CZ,0.07699229220795198
MUNI-ARIMA,inc case,DE,0.08668760752370064
MUNI-ARIMA,inc death,DE,0.055088401390692474
MUNI-ARIMA,inc case,DK,0.19421008886717103
MUNI-ARIMA,inc death,DK,0.11168654359646162
MUNI-ARIMA,inc case,EE,0.20062666242769006
MUNI-ARIMA,inc death,EE,0.09134506833312495
MUNI-ARIMA,inc case,ES,0.11792145234128919
MUNI-ARIMA,inc death,ES,0.1201590825656553
MUNI-ARIMA,inc case,FI,0.18901390194031667
MUNI-ARIMA,inc death,FI,0.1064315460545475
MUNI-ARIMA,inc case,FR,0.1818653942492964
MUNI-ARIMA,inc death,FR,0.10815479385688737
MUNI-ARIMA,inc case,GB,0.17601506251078647
MUNI-ARIMA,inc death,GB,0.09164190269570716
MUNI-ARIMA,inc case,GR,0.22355360147895872
MUNI-ARIMA,inc death,GR,0.1261369987170769
MUNI-ARIMA,inc case,HR,0.15947790883182894
MUNI-ARIMA,inc death,HR,0.05348632900495787
MUNI-ARIMA,inc case,HU,0.1339506780622026
MUNI-ARIMA,inc death,HU,0.06267777143720846
MUNI-ARIMA,inc case,IE,0.1623187296501708
MUNI-ARIMA,inc death,IE,0.11910659268115299
MUNI-ARIMA,inc case,IS,0.1865120553598424
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.20915220098118922
MUNI-ARIMA,inc death,IT,0.11520436492233299
MUNI-ARIMA,inc case,LI,0.1974722289638679
MUNI-ARIMA,inc case,LT,0.19981986775631697
MUNI-ARIMA,inc death,LT,0.10448438054868964
MUNI-ARIMA,inc case,LU,0.1428484375957028
MUNI-ARIMA,inc death,LU,0.1131428230247378
MUNI-ARIMA,inc case,LV,0.1360375235358227
MUNI-ARIMA,inc death,LV,0.09696201485597851
MUNI-ARIMA,inc case,MT,0.2869610018930986
MUNI-ARIMA,inc death,MT,0.1921508416698395
MUNI-ARIMA,inc case,NL,0.1875913816080745
MUNI-ARIMA,inc death,NL,0.15219228688605838
MUNI-ARIMA,inc case,NO,0.11941955726040443
MUNI-ARIMA,inc death,NO,0.09842784360944697
MUNI-ARIMA,inc case,Overall,0.1810493875407748
MUNI-ARIMA,inc death,Overall,0.10875811534258925
MUNI-ARIMA,inc case,PL,0.0603651422433584
MUNI-ARIMA,inc death,PL,0.04727625374541232
MUNI-ARIMA,inc case,PT,0.11645635527010786
MUNI-ARIMA,inc death,PT,0.027735712376581595
MUNI-ARIMA,inc case,RO,0.1895457540198035
MUNI-ARIMA,inc death,RO,0.1288816881833348
MUNI-ARIMA,inc case,SE,0.10438926727931669
MUNI-ARIMA,inc death,SE,0.07729897663973458
MUNI-ARIMA,inc case,SI,0.17373807440934996
MUNI-ARIMA,inc death,SI,0.08115574880609067
MUNI-ARIMA,inc case,SK,0.12246617296293424
MUNI-ARIMA,inc death,SK,0.06801250626281752
PL_GRedlarski-DistrictsSum,inc case,PL,0.10410799894144421
RobertWalraven-ESG,inc case,AT,0.10317162529300683
RobertWalraven-ESG,inc death,AT,0.13728163892644019
RobertWalraven-ESG,inc case,BE,0.1702199175681114
RobertWalraven-ESG,inc death,BE,0.14624685011755015
RobertWalraven-ESG,inc case,BG,0.0897548005765464
RobertWalraven-ESG,inc death,BG,0.11265650670570246
RobertWalraven-ESG,inc case,CH,0.18264332517952434
RobertWalraven-ESG,inc death,CH,0.18584884868653737
RobertWalraven-ESG,inc case,CY,0.13656827323366
RobertWalraven-ESG,inc death,CY,0.12407937588948728
RobertWalraven-ESG,inc case,CZ,0.12846839562877652
RobertWalraven-ESG,inc death,CZ,0.09169868510160575
RobertWalraven-ESG,inc case,DE,0.05237376287890247
RobertWalraven-ESG,inc death,DE,0.07167415664810527
RobertWalraven-ESG,inc case,DK,0.13227827543292583
RobertWalraven-ESG,inc death,DK,0.12615196942371415
RobertWalraven-ESG,inc case,EE,0.10776234095744738
RobertWalraven-ESG,inc death,EE,0.11167983619526936
RobertWalraven-ESG,inc case,ES,0.15397559753989024
RobertWalraven-ESG,inc death,ES,0.1201590825656553
RobertWalraven-ESG,inc case,FI,0.11176474201688291
RobertWalraven-ESG,inc death,FI,0.11576764658564814
RobertWalraven-ESG,inc case,FR,0.12662025231547466
RobertWalraven-ESG,inc death,FR,0.18720964317828934
RobertWalraven-ESG,inc case,GB,0.11993010271276032
RobertWalraven-ESG,inc death,GB,0.1069981134176905
RobertWalraven-ESG,inc case,GR,0.15119808314313501
RobertWalraven-ESG,inc death,GR,0.14821097349256537
RobertWalraven-ESG,inc case,HR,0.10407615390265758
RobertWalraven-ESG,inc death,HR,0.08715024853842973
RobertWalraven-ESG,inc case,HU,0.10577484578015307
RobertWalraven-ESG,inc death,HU,0.07166741196206705
RobertWalraven-ESG,inc case,IE,0.12144919236325277
RobertWalraven-ESG,inc death,IE,0.13387581017361597
RobertWalraven-ESG,inc case,IS,0.15696244522617056
RobertWalraven-ESG,inc case,IT,0.08144679282065213
RobertWalraven-ESG,inc death,IT,0.08898247589150347
RobertWalraven-ESG,inc case,LI,0.16314600166350807
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.1493219120461608
RobertWalraven-ESG,inc death,LT,0.10495292037177795
RobertWalraven-ESG,inc case,LU,0.16370996684854058
RobertWalraven-ESG,inc death,LU,0.1459792259215071
RobertWalraven-ESG,inc case,LV,0.07859945804291979
RobertWalraven-ESG,inc death,LV,0.10551748675503543
RobertWalraven-ESG,inc case,MT,0.20014927022795956
RobertWalraven-ESG,inc death,MT,0.1989406240609999
RobertWalraven-ESG,inc case,NL,0.17375975900102753
RobertWalraven-ESG,inc death,NL,0.24616894490859714
RobertWalraven-ESG,inc case,NO,0.09915561261819412
RobertWalraven-ESG,inc death,NO,0.1032080037847402
RobertWalraven-ESG,inc case,Overall,0.1376995341859414
RobertWalraven-ESG,inc death,Overall,0.10912554140793583
RobertWalraven-ESG,inc case,PL,0.04081506776681619
RobertWalraven-ESG,inc death,PL,0.043324368757405723
RobertWalraven-ESG,inc case,PT,0.12487838595048974
RobertWalraven-ESG,inc death,PT,0.11049308119751691
RobertWalraven-ESG,inc case,RO,0.05505852854860959
RobertWalraven-ESG,inc death,RO,0.09287062824975596
RobertWalraven-ESG,inc case,SE,0.1509075614515321
RobertWalraven-ESG,inc death,SE,0.1913341005934024
RobertWalraven-ESG,inc case,SI,0.11556333456187531
RobertWalraven-ESG,inc death,SI,0.11871770011161235
RobertWalraven-ESG,inc case,SK,0.15120125265256126
RobertWalraven-ESG,inc death,SK,0.10545493131342785
UB-BSLCoV,inc case,ES,0.05020943398039899
UB-BSLCoV,inc death,ES,0.05719283659656566
UMass-MechBayes,inc death,AT,0.17971414550370354
UMass-MechBayes,inc death,BE,0.16687140590335847
UMass-MechBayes,inc death,BG,0.1519552881146684
UMass-MechBayes,inc death,CH,0.11721839149183563
UMass-MechBayes,inc death,CY,0.10184292859746447
UMass-MechBayes,inc death,CZ,0.12954258688957002
UMass-MechBayes,inc death,DE,0.09556554219747368
UMass-MechBayes,inc death,DK,0.12926683286627502
UMass-MechBayes,inc death,EE,0.17755839125427658
UMass-MechBayes,inc death,ES,0.0602696664134695
UMass-MechBayes,inc death,FI,0.12569058772156083
UMass-MechBayes,inc death,FR,0.11694047739148045
UMass-MechBayes,inc death,GB,0.10151103067832176
UMass-MechBayes,inc death,GR,0.14401066250289754
UMass-MechBayes,inc death,HR,0.1324176106433423
UMass-MechBayes,inc death,HU,0.13837323386522174
UMass-MechBayes,inc death,IE,0.14488724044763632
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.11747440166957109
UMass-MechBayes,inc death,LT,0.16540283563891506
UMass-MechBayes,inc death,LU,0.1071190153174022
UMass-MechBayes,inc death,LV,0.17083783569862881
UMass-MechBayes,inc death,MT,0.10311391320377833
UMass-MechBayes,inc death,NL,0.04237903755246781
UMass-MechBayes,inc death,NO,0.16233758928641429
UMass-MechBayes,inc death,Overall,0.12281809983554756
UMass-MechBayes,inc death,PL,0.10682268021864158
UMass-MechBayes,inc death,PT,0.11293491724608085
UMass-MechBayes,inc death,RO,0.12464215896677774
UMass-MechBayes,inc death,SE,0.0391189153035094
UMass-MechBayes,inc death,SI,0.1757021961651863
UMass-MechBayes,inc death,SK,0.17394003038479194
UNIPV-BayesINGARCHX,inc case,DE,0.07041850471112937
