model,target_variable,location,weight
IEM_Health-CovidProject,inc case,LT,0.23450451732435523
IEM_Health-CovidProject,inc death,LT,0.14962759497599284
IEM_Health-CovidProject,inc case,LU,0.22243220796672178
IEM_Health-CovidProject,inc death,LU,0.065185976685911
IEM_Health-CovidProject,inc case,LV,0.230608544458102
IEM_Health-CovidProject,inc death,LV,0.13755831587168174
IEM_Health-CovidProject,inc case,MT,0.29270339234831105
IEM_Health-CovidProject,inc death,MT,0.1930329682583837
IEM_Health-CovidProject,inc case,NL,0.2330467337263936
IEM_Health-CovidProject,inc death,NL,0.10271530175455902
IEM_Health-CovidProject,inc case,NO,0.14464682576997914
IEM_Health-CovidProject,inc death,NO,0.11525438570451503
IEM_Health-CovidProject,inc case,Overall,0.1975913677385081
IEM_Health-CovidProject,inc death,Overall,0.13218726171130804
IEM_Health-CovidProject,inc case,PL,0.1251505664843206
IEM_Health-CovidProject,inc death,PL,0.09401031017627992
IEM_Health-CovidProject,inc case,PT,0.1603291571189684
IEM_Health-CovidProject,inc death,PT,0.14953952866421036
IEM_Health-CovidProject,inc case,RO,0.15609326097278703
IEM_Health-CovidProject,inc death,RO,0.239107616082953
IEM_Health-CovidProject,inc case,SE,0.13044304126827863
IEM_Health-CovidProject,inc death,SE,0.08629297096936936
IEM_Health-CovidProject,inc case,SI,0.17934631653172078
IEM_Health-CovidProject,inc death,SI,0.0979892561666553
IEM_Health-CovidProject,inc case,SK,0.23425424146266055
IEM_Health-CovidProject,inc death,SK,0.09444425608108467
ILM-EKF,inc case,AT,0.13438002743212302
ILM-EKF,inc death,AT,0.12601543192973327
ILM-EKF,inc case,BE,0.19749498388809753
ILM-EKF,inc death,BE,0.12943553595601504
ILM-EKF,inc case,BG,0.09011131733502739
ILM-EKF,inc death,BG,0.12869041129203276
ILM-EKF,inc case,CH,0.12346929732346003
ILM-EKF,inc death,CH,0.08980321452832428
ILM-EKF,inc case,CY,0.052400314161264935
ILM-EKF,inc death,CY,0.10040351005984538
ILM-EKF,inc case,CZ,0.18153052383896842
ILM-EKF,inc death,CZ,0.1330180526280328
ILM-EKF,inc case,DE,0.06648960040536778
ILM-EKF,inc death,DE,0.05622817339678796
ILM-EKF,inc case,DK,0.11914080778834613
ILM-EKF,inc death,DK,0.10422337633534023
ILM-EKF,inc case,EE,0.09933607448928405
ILM-EKF,inc death,EE,0.11487440054085468
ILM-EKF,inc case,ES,0.1578930521561738
ILM-EKF,inc death,ES,0.20447017631858094
ILM-EKF,inc case,FI,0.09645539767589449
ILM-EKF,inc death,FI,0.11027064728195432
ILM-EKF,inc case,FR,0.058670379084827
ILM-EKF,inc death,FR,0.1379896701670874
ILM-EKF,inc case,GB,0.17120822224726728
ILM-EKF,inc death,GB,0.11359234090637095
ILM-EKF,inc case,GR,0.1314421489046975
ILM-EKF,inc death,GR,0.16444902467048128
ILM-EKF,inc case,HR,0.14963243651019673
ILM-EKF,inc death,HR,0.12335446664629363
ILM-EKF,inc case,HU,0.21521289723883652
ILM-EKF,inc death,HU,0.1669511991222403
ILM-EKF,inc case,IE,0.12357830106502253
ILM-EKF,inc death,IE,0.11587991768595922
ILM-EKF,inc case,IS,0.04188017453293008
ILM-EKF,inc death,IS,0.04276697833202332
ILM-EKF,inc case,IT,0.10684630370796064
ILM-EKF,inc death,IT,0.1488473865278363
ILM-EKF,inc case,LI,0.18429330341067243
ILM-EKF,inc death,LI,0.03551704566366608
ILM-EKF,inc case,LT,0.07299425047305513
ILM-EKF,inc death,LT,0.09462614702039071
ILM-EKF,inc case,LU,0.15624130871018868
ILM-EKF,inc death,LU,0.10781289986905451
ILM-EKF,inc case,LV,0.2134558428041936
ILM-EKF,inc death,LV,0.13809988404440487
ILM-EKF,inc case,MT,0.003028385360549682
ILM-EKF,inc death,MT,0.012679974081207593
ILM-EKF,inc case,NL,0.16383563879140894
ILM-EKF,inc death,NL,0.06931322652750395
ILM-EKF,inc case,NO,0.1305902376857492
ILM-EKF,inc death,NO,0.06695838698436986
ILM-EKF,inc case,Overall,0.1317275784923387
ILM-EKF,inc death,Overall,0.12410915127339477
ILM-EKF,inc case,PL,0.13140809480853663
ILM-EKF,inc death,PL,0.09401031017627992
ILM-EKF,inc case,PT,0.17667124751401478
ILM-EKF,inc death,PT,0.12018207518412001
ILM-EKF,inc case,RO,0.11618592240692886
ILM-EKF,inc death,RO,0.12501565713981805
ILM-EKF,inc case,SE,0.13650009791091844
ILM-EKF,inc death,SE,0.01271435548520494
ILM-EKF,inc case,SI,0.10176145165954255
ILM-EKF,inc death,SI,0.05016200911347191
ILM-EKF,inc case,SK,0.16279933133096852
ILM-EKF,inc death,SK,0.1511571059336968
itwm-dSEIR,inc case,DE,0.07855791828716398
itwm-dSEIR,inc death,DE,0.04780798104119577
ITWW-county_repro,inc case,DE,0.0627603615317425
ITWW-county_repro,inc death,DE,0.09359151988846466
ITWW-county_repro,inc case,PL,0.1516247247790807
ITWW-county_repro,inc death,PL,0.12504283974903252
Karlen-pypm,inc case,AT,0.1112046124090587
Karlen-pypm,inc death,AT,0.17235100312039126
Karlen-pypm,inc case,BE,0.16859327892886372
Karlen-pypm,inc death,BE,0.17806738472561606
Karlen-pypm,inc hosp,BE,0.17378645883278435
Karlen-pypm,inc case,BG,0.08905570019904732
Karlen-pypm,inc death,BG,0.17526408395010176
Karlen-pypm,inc case,CH,0.07855289451113959
Karlen-pypm,inc death,CH,0.17282882796017124
Karlen-pypm,inc case,CY,0.18582119439516842
Karlen-pypm,inc death,CY,0.1789801701066809
Karlen-pypm,inc case,CZ,0.14357989167751162
Karlen-pypm,inc death,CZ,0.16257761987870673
Karlen-pypm,inc case,DE,0.04986720030402584
Karlen-pypm,inc death,DE,0.07723816291870607
Karlen-pypm,inc case,DK,0.1710872337437855
Karlen-pypm,inc death,DK,0.1586725280883676
Karlen-pypm,inc hosp,DK,0.1563491600353062
Karlen-pypm,inc case,EE,0.0945515387914057
Karlen-pypm,inc death,EE,0.1690106122899931
Karlen-pypm,inc hosp,EE,0.1053098217740726
Karlen-pypm,inc case,ES,0.22232067688656657
Karlen-pypm,inc death,ES,0.171692514465984
Karlen-pypm,inc case,FI,0.1391057435870043
Karlen-pypm,inc death,FI,0.17150746549084647
Karlen-pypm,inc case,FR,0.11342939956399886
Karlen-pypm,inc death,FR,0.22386307005647657
Karlen-pypm,inc hosp,FR,0.16129210469038047
Karlen-pypm,inc case,GB,0.11800890622509011
Karlen-pypm,inc death,GB,0.1514564545418279
Karlen-pypm,inc hosp,GB,1
Karlen-pypm,inc case,GR,0.16132557763003896
Karlen-pypm,inc death,GR,0.1665201710769105
Karlen-pypm,inc case,HR,0.1553875302221274
Karlen-pypm,inc death,HR,0.16824178645369495
Karlen-pypm,inc hosp,HR,0.08848632629450932
Karlen-pypm,inc case,HU,0.1330026177583077
Karlen-pypm,inc death,HU,0.21793629586017
Karlen-pypm,inc case,IE,0.12286562343488974
Karlen-pypm,inc death,IE,0.16954242990294702
Karlen-pypm,inc hosp,IE,0.08920439132221267
Karlen-pypm,inc case,IT,0.09466016723617693
Karlen-pypm,inc death,IT,0.1936707472436052
Karlen-pypm,inc case,LT,0.09669143605317018
Karlen-pypm,inc death,LT,0.13118035723922658
Karlen-pypm,inc case,LU,0.13519083298576207
Karlen-pypm,inc death,LU,0.16171934980358177
Karlen-pypm,inc case,LV,0.1956678559038441
Karlen-pypm,inc death,LV,0.19167962047693354
Karlen-pypm,inc case,NL,0.14834697546028836
Karlen-pypm,inc death,NL,0.1533789303226861
Karlen-pypm,inc hosp,NL,0.11749755502303938
Karlen-pypm,inc case,NO,0.1354741002333463
Karlen-pypm,inc death,NO,0.20306725100319314
Karlen-pypm,inc hosp,NO,0.07889192305254661
Karlen-pypm,inc case,Overall,0.1383762890787028
Karlen-pypm,inc death,Overall,0.1853912633129548
Karlen-pypm,inc case,PL,0.1359394084226241
Karlen-pypm,inc death,PL,0.127518935585647
Karlen-pypm,inc case,PT,0.1842863874930671
Karlen-pypm,inc death,PT,0.1741304733778805
Karlen-pypm,inc case,RO,0.1717772728408661
Karlen-pypm,inc death,RO,0.14318653753804744
Karlen-pypm,inc case,SE,0.11400215933557316
Karlen-pypm,inc death,SE,0.14111438782049815
Karlen-pypm,inc case,SI,0.13725180918047392
Karlen-pypm,inc death,SI,0.2672091639313792
Karlen-pypm,inc hosp,SI,0.08160390161020879
Karlen-pypm,inc case,SK,0.10333370731187222
Karlen-pypm,inc death,SK,0.16402154048124545
MIT_CovidAnalytics-DELPHI,inc case,DE,0.08772050531492116
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07561209633094382
MIT_CovidAnalytics-DELPHI,inc case,PL,0.06208256447647399
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06571128823546096
MOCOS-agent1,inc case,PL,0.11027252711205873
MOCOS-agent1,inc death,PL,0.13416054681406614
MUNI_DMS-SEIAR,inc case,CZ,0.1355507529981771
MUNI_DMS-SEIAR,inc death,CZ,0.12567349757495122
MUNI-ARIMA,inc case,AT,0.2562696035965167
MUNI-ARIMA,inc death,AT,0.1453743243711126
MUNI-ARIMA,inc case,BE,0.19663067323650846
MUNI-ARIMA,inc death,BE,0.13278300671349816
MUNI-ARIMA,inc hosp,BE,0.15312967044439138
MUNI-ARIMA,inc case,BG,0.32162808648809776
MUNI-ARIMA,inc death,BG,0.1555160181529072
MUNI-ARIMA,inc case,CH,0.3433157080253043
MUNI-ARIMA,inc death,CH,0.13054529047822913
MUNI-ARIMA,inc case,CY,0.11481259901835468
MUNI-ARIMA,inc death,CY,0.13423512758001066
MUNI-ARIMA,inc case,CZ,0.14509658067410505
MUNI-ARIMA,inc death,CZ,0.0803324709988904
MUNI-ARIMA,inc case,DE,0.11384075503648576
MUNI-ARIMA,inc death,DE,0.0852599305808862
MUNI-ARIMA,inc case,DK,0.24724518732252393
MUNI-ARIMA,inc death,DK,0.15660647954555032
MUNI-ARIMA,inc hosp,DK,0.15937039984275167
MUNI-ARIMA,inc case,EE,0.2676913695652785
MUNI-ARIMA,inc death,EE,0.15437189783967872
MUNI-ARIMA,inc hosp,EE,0.11769921257102232
MUNI-ARIMA,inc case,ES,0.1239865313405852
MUNI-ARIMA,inc death,ES,0.1296352702884375
MUNI-ARIMA,inc case,FI,0.21562612626315955
MUNI-ARIMA,inc death,FI,0.20151113557671557
MUNI-ARIMA,inc case,FR,0.18941185723738777
MUNI-ARIMA,inc death,FR,0.16249250879488797
MUNI-ARIMA,inc hosp,FR,0.1967409189080465
MUNI-ARIMA,inc case,GB,0.2743359984715036
MUNI-ARIMA,inc death,GB,0.11541189785452789
MUNI-ARIMA,inc case,GR,0.27514712219700527
MUNI-ARIMA,inc death,GR,0.16203065666062125
MUNI-ARIMA,inc case,HR,0.22697054976265796
MUNI-ARIMA,inc death,HR,0.1776159622385049
MUNI-ARIMA,inc hosp,HR,0.29218303716039323
MUNI-ARIMA,inc case,HU,0.15844659680772313
MUNI-ARIMA,inc death,HU,0.12295730205624454
MUNI-ARIMA,inc case,IE,0.23309517618829192
MUNI-ARIMA,inc death,IE,0.16674470003656175
MUNI-ARIMA,inc hosp,IE,0.18492957148376835
MUNI-ARIMA,inc case,IS,0.3680758516894155
MUNI-ARIMA,inc death,IS,0
MUNI-ARIMA,inc case,IT,0.2347380914796105
MUNI-ARIMA,inc death,IT,0.13419705320816736
MUNI-ARIMA,inc case,LI,0.34567446639731525
MUNI-ARIMA,inc death,LI,0.38642545682068685
MUNI-ARIMA,inc case,LT,0.28938855329388524
MUNI-ARIMA,inc death,LT,0.16510631169764728
MUNI-ARIMA,inc case,LU,0.24407426063375418
MUNI-ARIMA,inc death,LU,0.1552901401783629
MUNI-ARIMA,inc case,LV,0.17690518478977688
MUNI-ARIMA,inc death,LV,0.09610238506103791
MUNI-ARIMA,inc case,MT,0.2311260216237384
MUNI-ARIMA,inc death,MT,0.21228929842527844
MUNI-ARIMA,inc case,NL,0.19835157393004849
MUNI-ARIMA,inc death,NL,0.17874080069100426
MUNI-ARIMA,inc hosp,NL,0.09509899041444705
MUNI-ARIMA,inc case,NO,0.29131668406820976
MUNI-ARIMA,inc death,NO,0.17955420088703394
MUNI-ARIMA,inc hosp,NO,0.2837156056301475
MUNI-ARIMA,inc case,Overall,0.2550307188252837
MUNI-ARIMA,inc death,Overall,0.14050092596988084
MUNI-ARIMA,inc case,PL,0.06856074511749738
MUNI-ARIMA,inc death,PL,0.060184170533412844
MUNI-ARIMA,inc case,PT,0.10513387352063502
MUNI-ARIMA,inc death,PT,0.08145396363830171
MUNI-ARIMA,inc case,RO,0.2528271128432466
MUNI-ARIMA,inc death,RO,0.1066150842274639
MUNI-ARIMA,inc case,SE,0.2032334791118119
MUNI-ARIMA,inc death,SE,0.2060948963014148
MUNI-ARIMA,inc case,SI,0.2508681104356094
MUNI-ARIMA,inc death,SI,0.04552711836314456
MUNI-ARIMA,inc hosp,SI,0.2726252532894114
MUNI-ARIMA,inc case,SK,0.25756312121018893
MUNI-ARIMA,inc death,SK,0.15894870933234098
PL_GRedlarski-DistrictsSum,inc case,PL,0.07167714262283816
RobertWalraven-ESG,inc case,AT,0.15895848175370417
RobertWalraven-ESG,inc death,AT,0.17475310769349772
RobertWalraven-ESG,inc case,BE,0.15820460857233165
RobertWalraven-ESG,inc death,BE,0.14739549070589272
RobertWalraven-ESG,inc case,BG,0.16859536791714805
RobertWalraven-ESG,inc death,BG,0.11477793439559678
RobertWalraven-ESG,inc case,CH,0.23800939359360251
RobertWalraven-ESG,inc death,CH,0.2155277148679783
RobertWalraven-ESG,inc case,CY,0.18507790961758777
RobertWalraven-ESG,inc death,CY,0.15682072047442516
RobertWalraven-ESG,inc case,CZ,0.09583123002661821
RobertWalraven-ESG,inc death,CZ,0.0846478516723845
RobertWalraven-ESG,inc case,DE,0.0800660109593434
RobertWalraven-ESG,inc death,DE,0.12331586526076675
RobertWalraven-ESG,inc case,DK,0.17925276080882982
RobertWalraven-ESG,inc death,DK,0.17532620450580555
RobertWalraven-ESG,inc case,EE,0.10054749003183631
RobertWalraven-ESG,inc death,EE,0.11160473069623833
RobertWalraven-ESG,inc case,ES,0.22622103963896248
RobertWalraven-ESG,inc death,ES,0.1174502318279055
RobertWalraven-ESG,inc case,FI,0.22890161538010786
RobertWalraven-ESG,inc death,FI,0.14721797987728963
RobertWalraven-ESG,inc case,FR,0.2877072233839038
RobertWalraven-ESG,inc death,FR,0.26612293532224
RobertWalraven-ESG,inc case,GB,0.14218634067120614
RobertWalraven-ESG,inc death,GB,0.2119117620270113
RobertWalraven-ESG,inc case,GR,0.14862277624184692
RobertWalraven-ESG,inc death,GR,0.14465756655915418
RobertWalraven-ESG,inc case,HR,0.13557301294548027
RobertWalraven-ESG,inc death,HR,0.17354453617000049
RobertWalraven-ESG,inc case,HU,0.11883494760579236
RobertWalraven-ESG,inc death,HU,0.108968147930085
RobertWalraven-ESG,inc case,IE,0.21304899103609884
RobertWalraven-ESG,inc death,IE,0.15450655691461226
RobertWalraven-ESG,inc case,IS,0.36265300304574083
RobertWalraven-ESG,inc death,IS,0.21531891929939817
RobertWalraven-ESG,inc case,IT,0.1656974763385486
RobertWalraven-ESG,inc death,IT,0.12305433759882495
RobertWalraven-ESG,inc case,LI,0.2578620011431586
RobertWalraven-ESG,inc death,LI,0.1001102219742712
RobertWalraven-ESG,inc case,LT,0.10737838424852056
RobertWalraven-ESG,inc death,LT,0.12277135998030182
RobertWalraven-ESG,inc case,LU,0.16911512440915555
RobertWalraven-ESG,inc death,LU,0.16983236066329324
RobertWalraven-ESG,inc case,LV,0.08046154822214151
RobertWalraven-ESG,inc death,LV,0.08472794818183293
RobertWalraven-ESG,inc case,MT,0.22093864876979952
RobertWalraven-ESG,inc death,MT,0.18926442874791635
RobertWalraven-ESG,inc case,NL,0.115192757453666
RobertWalraven-ESG,inc death,NL,0.2111635505837911
RobertWalraven-ESG,inc case,NO,0.16899913112273426
RobertWalraven-ESG,inc death,NO,0.13222983786254436
RobertWalraven-ESG,inc case,Overall,0.18989300276168308
RobertWalraven-ESG,inc death,Overall,0.14229074668287298
RobertWalraven-ESG,inc case,PL,0.05054157492636024
RobertWalraven-ESG,inc death,PL,0.06571128823546096
RobertWalraven-ESG,inc case,PT,0.1908680441892481
RobertWalraven-ESG,inc death,PT,0.18222956516289823
RobertWalraven-ESG,inc case,RO,0.10028337995458383
RobertWalraven-ESG,inc death,RO,0.07418097727874748
RobertWalraven-ESG,inc case,SE,0.19691282067053545
RobertWalraven-ESG,inc death,SE,0.16341584420629895
RobertWalraven-ESG,inc case,SI,0.17015849293890722
RobertWalraven-ESG,inc death,SI,0.20989239462887793
RobertWalraven-ESG,inc case,SK,0.1122997556686507
RobertWalraven-ESG,inc death,SK,0.1471887809569172
UMass-MechBayes,inc death,AT,0.1612673373248677
UMass-MechBayes,inc death,BE,0.09507918999238141
UMass-MechBayes,inc death,BG,0.1366539268422823
UMass-MechBayes,inc death,CH,0.16554086533534476
UMass-MechBayes,inc death,CY,0.196806880276669
UMass-MechBayes,inc death,CZ,0.16519983955416978
UMass-MechBayes,inc death,DE,0.12602016055157303
UMass-MechBayes,inc death,DK,0.17231200041688055
UMass-MechBayes,inc death,EE,0.17048026978816694
UMass-MechBayes,inc death,ES,0.14895178407313844
UMass-MechBayes,inc death,FI,0.1264676711408764
UMass-MechBayes,inc death,FR,0.07505049686785473
UMass-MechBayes,inc death,GB,0.12153011894561129
UMass-MechBayes,inc death,GR,0.12688773112770338
UMass-MechBayes,inc death,HR,0.12137683992651337
UMass-MechBayes,inc death,HU,0.09602997733152609
UMass-MechBayes,inc death,IE,0.14729925396815804
UMass-MechBayes,inc death,IS,0
UMass-MechBayes,inc death,IT,0.10144658188950746
UMass-MechBayes,inc death,LI,0.20338181937930885
UMass-MechBayes,inc death,LT,0.2258529735486684
UMass-MechBayes,inc death,LU,0.1894771486504652
UMass-MechBayes,inc death,LV,0.1798839515245069
UMass-MechBayes,inc death,MT,0.23205027035316342
UMass-MechBayes,inc death,NL,0.17529020608306983
UMass-MechBayes,inc death,NO,0.168887614695725
UMass-MechBayes,inc death,Overall,0.15732145936064126
UMass-MechBayes,inc death,PL,0.12384050475144565
UMass-MechBayes,inc death,PT,0.1554736369445362
UMass-MechBayes,inc death,RO,0.23680850438984766
UMass-MechBayes,inc death,SE,0.20752115855955608
UMass-MechBayes,inc death,SI,0.1723930089879866
UMass-MechBayes,inc death,SK,0.16896465539985833
UNIPV-BayesINGARCHX,inc case,DE,0.06233400038003229
UNIPV-BayesINGARCHX,inc case,ES,0.04764014504712141
UNIPV-BayesINGARCHX,inc case,FR,0.0366308751375943
UNIPV-BayesINGARCHX,inc case,IT,0.08139779704546914
USC-SIkJalpha,inc case,AT,0.16797503429015379
USC-SIkJalpha,inc death,AT,0.12322884989688906
USC-SIkJalpha,inc case,BE,0.057199374709792736
USC-SIkJalpha,inc death,BE,0.15250325523530484
USC-SIkJalpha,inc case,BG,0.16791827808615545
USC-SIkJalpha,inc death,BG,0.14265681251752468
USC-SIkJalpha,inc case,CH,0.10207675596902097
USC-SIkJalpha,inc death,CH,0.16117175158749106
USC-SIkJalpha,inc case,CY,0.1492563787238611
USC-SIkJalpha,inc death,CY,0.12048421207181446
USC-SIkJalpha,inc case,CZ,0.11607726453928405
USC-SIkJalpha,inc death,CZ,0.1321598716433358
USC-SIkJalpha,inc case,DE,0.07570598065957718
USC-SIkJalpha,inc death,DE,0.05678378775841632
USC-SIkJalpha,inc case,DK,0.13934843596446136
USC-SIkJalpha,inc death,DK,0.12988528757125553
USC-SIkJalpha,inc case,EE,0.19537663939835492
USC-SIkJalpha,inc death,EE,0.16202670269123304
USC-SIkJalpha,inc case,ES,0.09080703703817508
USC-SIkJalpha,inc death,ES,0.13000993869967575
USC-SIkJalpha,inc case,FI,0.14183961369218243
USC-SIkJalpha,inc death,FI,0.13360377797641176
USC-SIkJalpha,inc case,FR,0.18274736596422042
USC-SIkJalpha,inc death,FR,0.07125696082398775
USC-SIkJalpha,inc case,GB,0.02499309739558178
USC-SIkJalpha,inc death,GB,0.11158185699652366
USC-SIkJalpha,inc case,GR,0.12130522225394963
USC-SIkJalpha,inc death,GR,0.1424752325808911
USC-SIkJalpha,inc case,HR,0.1283922389547239
USC-SIkJalpha,inc death,HR,0.13053242052441846
USC-SIkJalpha,inc case,HU,0.14385283131227494
USC-SIkJalpha,inc death,HU,0.16543346094840175
USC-SIkJalpha,inc case,IE,0.17813460788971472
USC-SIkJalpha,inc death,IE,0.12988083319043242
USC-SIkJalpha,inc case,IS,0.2273909707319137
USC-SIkJalpha,inc death,IS,0.7419141023685785
USC-SIkJalpha,inc case,IT,0.14127094867161968
USC-SIkJalpha,inc death,IT,0.17661166588017882
USC-SIkJalpha,inc case,LI,0.11025823497155748
USC-SIkJalpha,inc death,LI,0.19321272841034343
USC-SIkJalpha,inc case,LT,0.19904285860701373
USC-SIkJalpha,inc death,LT,0.11083525553777246
USC-SIkJalpha,inc case,LU,0.07294626529441765
USC-SIkJalpha,inc death,LU,0.15068212414933138
USC-SIkJalpha,inc case,LV,0.10290102382194193
USC-SIkJalpha,inc death,LV,0.17194789483960216
USC-SIkJalpha,inc case,MT,0.25220355189760135
USC-SIkJalpha,inc death,MT,0.16068306013405054
USC-SIkJalpha,inc case,NL,0.14122632063819454
USC-SIkJalpha,inc death,NL,0.10939798403738574
USC-SIkJalpha,inc case,NO,0.1289730211199814
USC-SIkJalpha,inc death,NO,0.13404832286261867
USC-SIkJalpha,inc case,Overall,0.08738104310348364
USC-SIkJalpha,inc death,Overall,0.11819919168894738
USC-SIkJalpha,inc case,PL,0.0761786056861082
USC-SIkJalpha,inc death,PL,0.07999635089534379
USC-SIkJalpha,inc case,PT,0.18271129016406656
USC-SIkJalpha,inc death,PT,0.13699075702805288
USC-SIkJalpha,inc case,RO,0.20283305098158766
USC-SIkJalpha,inc death,RO,0.07508562334312244
USC-SIkJalpha,inc case,SE,0.21890840170288248
USC-SIkJalpha,inc death,SE,0.18284638665765765
USC-SIkJalpha,inc case,SI,0.1606138192537461
USC-SIkJalpha,inc death,SI,0.15682704880848444
USC-SIkJalpha,inc case,SK,0.12974984301565912
USC-SIkJalpha,inc death,SK,0.11527495181485663
