model,target_variable,location,weight
UMass-SemiMech,inc death,BE,0.13869717392160055
UMass-SemiMech,inc case,BG,0.22858663793548525
UMass-SemiMech,inc death,BG,0.11349432613273398
UMass-SemiMech,inc case,CH,0.09166438207621892
UMass-SemiMech,inc death,CH,0.031937788238963795
UMass-SemiMech,inc case,CY,0.14818920205019928
UMass-SemiMech,inc death,CY,0.1708603865493514
UMass-SemiMech,inc case,CZ,0.08061951166702346
UMass-SemiMech,inc death,CZ,0.1068291415307012
UMass-SemiMech,inc case,DE,0.07884311203807504
UMass-SemiMech,inc death,DE,0.09561176327428256
UMass-SemiMech,inc case,DK,0.06548283399482256
UMass-SemiMech,inc death,DK,0.05788531880155262
UMass-SemiMech,inc case,EE,0.0793607449629835
UMass-SemiMech,inc death,EE,0.14115444118082945
UMass-SemiMech,inc case,ES,0.1790429352246606
UMass-SemiMech,inc death,ES,0.05621897576299619
UMass-SemiMech,inc case,FI,0.12407681495029461
UMass-SemiMech,inc death,FI,0.10556075672418991
UMass-SemiMech,inc case,FR,0.10720092665172888
UMass-SemiMech,inc death,FR,0.09719805846082369
UMass-SemiMech,inc case,GB,0.1086095943064899
UMass-SemiMech,inc death,GB,0.03921805980096076
UMass-SemiMech,inc case,GR,0.12985892917362873
UMass-SemiMech,inc death,GR,0.11315584105583656
UMass-SemiMech,inc case,HR,0.2061248669078652
UMass-SemiMech,inc death,HR,0.15257066768442118
UMass-SemiMech,inc case,HU,0.10835089390654971
UMass-SemiMech,inc death,HU,0.1128621194188312
UMass-SemiMech,inc case,IE,0.07953322238367642
UMass-SemiMech,inc death,IE,0.12223520013493298
UMass-SemiMech,inc case,IS,0.19665793574199747
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.10649993438242902
UMass-SemiMech,inc death,IT,0.08592341232747537
UMass-SemiMech,inc case,LI,0.1915501442520782
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.15606339721036688
UMass-SemiMech,inc death,LT,0.15086401298101096
UMass-SemiMech,inc case,LU,0.13379799487377322
UMass-SemiMech,inc death,LU,0.13709414627523991
UMass-SemiMech,inc case,LV,0.14594449971652548
UMass-SemiMech,inc death,LV,0.1718401991455669
UMass-SemiMech,inc case,MT,0.23622768872910657
UMass-SemiMech,inc death,MT,0.06534174085268298
UMass-SemiMech,inc case,NL,0.08035873943946467
UMass-SemiMech,inc death,NL,0.016452523260376318
UMass-SemiMech,inc case,NO,0.20819044482133006
UMass-SemiMech,inc death,NO,0.09700050623242704
UMass-SemiMech,inc case,Overall,0.12677964015584706
UMass-SemiMech,inc death,Overall,0.10254752810477105
UMass-SemiMech,inc case,PL,0.06479726126732607
UMass-SemiMech,inc death,PL,0.04637304051163874
UMass-SemiMech,inc case,PT,0.12415519353634581
UMass-SemiMech,inc death,PT,0.07835174487799933
UMass-SemiMech,inc case,RO,0.11996386224294937
UMass-SemiMech,inc death,RO,0.11272521344533916
UMass-SemiMech,inc case,SE,0.02341235600757867
UMass-SemiMech,inc death,SE,0.049887480324644545
UMass-SemiMech,inc case,SI,0.12919640581782854
UMass-SemiMech,inc death,SI,0.09317043294893403
UMass-SemiMech,inc case,SK,0.05283872695593925
UMass-SemiMech,inc death,SK,0.13718084414627657
UNIPV-BayesINGARCHX,inc case,DE,0.07152282309694477
UNIPV-BayesINGARCHX,inc case,ES,0.08455273140430819
UNIPV-BayesINGARCHX,inc case,FR,0.14711122834890933
UNIPV-BayesINGARCHX,inc case,IT,0.07517642426994989
USC-SIkJalpha,inc case,AT,0.1046107689551025
USC-SIkJalpha,inc death,AT,0.09397736751952389
USC-SIkJalpha,inc case,BE,0.12350238077903364
USC-SIkJalpha,inc death,BE,0.12116074963266256
USC-SIkJalpha,inc case,BG,0.10889087233759151
USC-SIkJalpha,inc death,BG,0.10945407504063019
USC-SIkJalpha,inc case,CH,0.08868439566281779
USC-SIkJalpha,inc death,CH,0.14539510589905896
USC-SIkJalpha,inc case,CY,0.08377064015717885
USC-SIkJalpha,inc death,CY,0.11365983776240295
USC-SIkJalpha,inc case,CZ,0.06372530346752778
USC-SIkJalpha,inc death,CZ,0.05070952447564652
USC-SIkJalpha,inc case,DE,0.05355042139566121
USC-SIkJalpha,inc death,DE,0.06120036609353268
USC-SIkJalpha,inc case,DK,0.17173459493958976
USC-SIkJalpha,inc death,DK,0.10003272969802762
USC-SIkJalpha,inc case,EE,0.10762311852529956
USC-SIkJalpha,inc death,EE,0.10131167620984309
USC-SIkJalpha,inc case,ES,0.14043680231684313
USC-SIkJalpha,inc death,ES,0.08557923710994736
USC-SIkJalpha,inc case,FI,0.10123173403199945
USC-SIkJalpha,inc death,FI,0.12352854510277543
USC-SIkJalpha,inc case,FR,0.0895459650819448
USC-SIkJalpha,inc death,FR,0.1586159620679529
USC-SIkJalpha,inc case,GB,0.11734829729666725
USC-SIkJalpha,inc death,GB,0.05992872059472657
USC-SIkJalpha,inc case,GR,0.09139560660502374
USC-SIkJalpha,inc death,GR,0.09193912085786722
USC-SIkJalpha,inc case,HR,0.10138662152785238
USC-SIkJalpha,inc death,HR,0.11692331542170595
USC-SIkJalpha,inc case,HU,0.12672619170356694
USC-SIkJalpha,inc death,HU,0.08636866415619478
USC-SIkJalpha,inc case,IE,0.19490210358850363
USC-SIkJalpha,inc death,IE,0.13969737158278053
USC-SIkJalpha,inc case,IS,0.130617910232603
USC-SIkJalpha,inc case,IT,0.1361802439644174
USC-SIkJalpha,inc death,IT,0.12725778113652603
USC-SIkJalpha,inc case,LI,0.12793440827111277
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.08447468289368482
USC-SIkJalpha,inc death,LT,0.12145027460106543
USC-SIkJalpha,inc case,LU,0.1250374118760857
USC-SIkJalpha,inc death,LU,0.11063738120457955
USC-SIkJalpha,inc case,LV,0.13080951456073764
USC-SIkJalpha,inc death,LV,0.13143889840601355
USC-SIkJalpha,inc case,MT,0.10785581817904616
USC-SIkJalpha,inc death,MT,0.08390075620741072
USC-SIkJalpha,inc case,NL,0.13719784782347627
USC-SIkJalpha,inc death,NL,0.04625932974441605
USC-SIkJalpha,inc case,NO,0.12718417519671765
USC-SIkJalpha,inc death,NO,0.11064918543894614
USC-SIkJalpha,inc case,Overall,0.12745348790155012
USC-SIkJalpha,inc death,Overall,0.11388027379829022
USC-SIkJalpha,inc case,PL,0.0934082259042034
USC-SIkJalpha,inc death,PL,0.08520574923276712
USC-SIkJalpha,inc case,PT,0.12698978699607974
USC-SIkJalpha,inc death,PT,0.11669408811616923
USC-SIkJalpha,inc case,RO,0.13396808244852573
USC-SIkJalpha,inc death,RO,0.14038199170180982
USC-SIkJalpha,inc case,SE,0.11834635178344191
USC-SIkJalpha,inc death,SE,0.12167678127962087
USC-SIkJalpha,inc case,SI,0.10253026765702872
USC-SIkJalpha,inc death,SI,0.13539754107020385
USC-SIkJalpha,inc case,SK,0.0561730193028248
USC-SIkJalpha,inc death,SK,0.09587462823516207
