model,target_variable,location,weight
IEM_Health-CovidProject,inc case,RO,0.14928487849295025
IEM_Health-CovidProject,inc death,RO,0.11430340192330866
IEM_Health-CovidProject,inc case,SE,0.14807175655753732
IEM_Health-CovidProject,inc death,SE,0.16655375105048836
IEM_Health-CovidProject,inc case,SI,0.18218808723124022
IEM_Health-CovidProject,inc death,SI,0.0842220498635001
IEM_Health-CovidProject,inc case,SK,0.17318248426094437
IEM_Health-CovidProject,inc death,SK,0.10250220445185901
ILM-EKF,inc case,AT,0.12641252082830606
ILM-EKF,inc death,AT,0.13027619888631856
ILM-EKF,inc case,BE,0.1541582245536669
ILM-EKF,inc death,BE,0.09768487763476731
ILM-EKF,inc case,BG,0.06031759886244622
ILM-EKF,inc death,BG,0.09458101211710275
ILM-EKF,inc case,CH,0.11950509948952866
ILM-EKF,inc death,CH,0.06672246418212081
ILM-EKF,inc case,CY,0.019918627822288097
ILM-EKF,inc death,CY,0.06907578300460782
ILM-EKF,inc case,CZ,0.1533403271881154
ILM-EKF,inc death,CZ,0.10807191539413899
ILM-EKF,inc case,DE,0.05776789953416596
ILM-EKF,inc death,DE,0.045569286429496356
ILM-EKF,inc case,DK,0.09344275862636277
ILM-EKF,inc death,DK,0.07842706752209279
ILM-EKF,inc case,EE,0.07385262161618088
ILM-EKF,inc death,EE,0.078156364455757
ILM-EKF,inc case,ES,0.04650859630454096
ILM-EKF,inc death,ES,0.1651297529310171
ILM-EKF,inc case,FI,0.09923585602196962
ILM-EKF,inc death,FI,0.09431144501961525
ILM-EKF,inc case,FR,0.056268548532236395
ILM-EKF,inc death,FR,0.11574766489521755
ILM-EKF,inc case,GB,0.09505591090584656
ILM-EKF,inc death,GB,0.09081663891904282
ILM-EKF,inc case,GR,0.06357302653496213
ILM-EKF,inc death,GR,0.13392237365472826
ILM-EKF,inc case,HR,0.13528346404486555
ILM-EKF,inc death,HR,0.11508627246033215
ILM-EKF,inc case,HU,0.17956483909515797
ILM-EKF,inc death,HU,0.1388566462601482
ILM-EKF,inc case,IE,0.1051439261414569
ILM-EKF,inc death,IE,0.09684180944960424
ILM-EKF,inc case,IS,0.0591526495744281
ILM-EKF,inc death,IS,0.03411459764420278
ILM-EKF,inc case,IT,0.09016186573778609
ILM-EKF,inc death,IT,0.12612157503072094
ILM-EKF,inc case,LI,0.2153157211436087
ILM-EKF,inc death,LI,NA
ILM-EKF,inc case,LT,0.05872806163116027
ILM-EKF,inc death,LT,0.09913782466132846
ILM-EKF,inc case,LU,0.09731822838313076
ILM-EKF,inc death,LU,0.09174920809870026
ILM-EKF,inc case,LV,0.12412285749971076
ILM-EKF,inc death,LV,0.11798625157803828
ILM-EKF,inc case,MT,0.009783465103874157
ILM-EKF,inc death,MT,0.019448436076761763
ILM-EKF,inc case,NL,0.02207761376661864
ILM-EKF,inc death,NL,0.04009476097572499
ILM-EKF,inc case,NO,0.12050357889563185
ILM-EKF,inc death,NO,0.06463093806003081
ILM-EKF,inc case,Overall,0.07373708260139132
ILM-EKF,inc death,Overall,0.11228414068081162
ILM-EKF,inc case,PL,0.09184011164858513
ILM-EKF,inc death,PL,0.09429984463261294
ILM-EKF,inc case,PT,0.096780154400562
ILM-EKF,inc death,PT,0.08689847081023075
ILM-EKF,inc case,RO,0.2415395786852229
ILM-EKF,inc death,RO,0.16809323812251276
ILM-EKF,inc case,SE,0.12460555108090703
ILM-EKF,inc death,SE,0.016028517252119415
ILM-EKF,inc case,SI,0.10098594138263234
ILM-EKF,inc death,SI,0.08919456941263663
ILM-EKF,inc case,SK,0.14259036877772369
ILM-EKF,inc death,SK,0.15170326258875133
itwm-dSEIR,inc case,DE,0.07907479738996286
itwm-dSEIR,inc death,DE,0.04962740470151088
ITWW-county_repro,inc case,DE,0.05768478025426068
ITWW-county_repro,inc death,DE,0.08032784124358666
ITWW-county_repro,inc case,PL,0.1202024990694717
ITWW-county_repro,inc death,PL,0.07166788192078584
Karlen-pypm,inc case,AT,0.08538262835374728
Karlen-pypm,inc death,AT,0.11605726272468499
Karlen-pypm,inc case,BE,0.0872297175469347
Karlen-pypm,inc death,BE,0.1294474452092622
Karlen-pypm,inc hosp,BE,0.8042488619119877
Karlen-pypm,inc case,BG,0.0630962267335015
Karlen-pypm,inc death,BG,0.13285627120128146
Karlen-pypm,inc case,CH,0.0656821920858478
Karlen-pypm,inc death,CH,0.1526991251710822
Karlen-pypm,inc case,CY,0.06439329595813584
Karlen-pypm,inc death,CY,0.1646272984000307
Karlen-pypm,inc case,CZ,0.09023275570997405
Karlen-pypm,inc death,CZ,0.13090401019571765
Karlen-pypm,inc case,DE,0.04420167836462092
Karlen-pypm,inc death,DE,0.05970797128150526
Karlen-pypm,inc case,DK,0.09784850272826362
Karlen-pypm,inc death,DK,0.13017460750813117
Karlen-pypm,inc hosp,DK,0.6430446194225722
Karlen-pypm,inc case,EE,0.10862978205977926
Karlen-pypm,inc death,EE,0.15799351094282058
Karlen-pypm,inc hosp,EE,0.47339449541284406
Karlen-pypm,inc case,ES,0.06058591089480432
Karlen-pypm,inc death,ES,0.12659947724711307
Karlen-pypm,inc case,FI,0.1476749563696265
Karlen-pypm,inc death,FI,0.1732698641058048
Karlen-pypm,inc case,FR,0.0597692744397785
Karlen-pypm,inc death,FR,0.13473548408027572
Karlen-pypm,inc hosp,FR,0.5869565217391305
Karlen-pypm,inc case,GB,0.12285313744165983
Karlen-pypm,inc death,GB,0.13365467614500642
Karlen-pypm,inc hosp,GB,1
Karlen-pypm,inc case,GR,0.04425007231891062
Karlen-pypm,inc death,GR,0.0961697757401906
Karlen-pypm,inc case,HR,0.14786797232810886
Karlen-pypm,inc death,HR,0.16613621432989584
Karlen-pypm,inc hosp,HR,0.22077922077922077
Karlen-pypm,inc case,HU,0.08774704983491347
Karlen-pypm,inc death,HU,0.16555984746402286
Karlen-pypm,inc case,IE,0.09445502078682746
Karlen-pypm,inc death,IE,0.13963964136765517
Karlen-pypm,inc hosp,IE,0.2922837100545596
Karlen-pypm,inc case,IT,0.06136109105311726
Karlen-pypm,inc death,IT,0.11816041248725351
Karlen-pypm,inc case,LT,0.06329008830053924
Karlen-pypm,inc death,LT,0.12132251269742997
Karlen-pypm,inc case,LU,0.12356426594440233
Karlen-pypm,inc death,LU,0.13706093357075777
Karlen-pypm,inc case,LV,0.18141033019188496
Karlen-pypm,inc death,LV,0.1222695808432476
Karlen-pypm,inc case,NL,0.04681960872021997
Karlen-pypm,inc death,NL,0.07515223599130177
Karlen-pypm,inc hosp,NL,0.7549504950495048
Karlen-pypm,inc case,NO,0.11381897257008707
Karlen-pypm,inc death,NO,0.1600949841853974
Karlen-pypm,inc hosp,NO,0.1234525447042641
Karlen-pypm,inc case,Overall,0.08581206620278292
Karlen-pypm,inc death,Overall,0.13636925847035125
Karlen-pypm,inc case,PL,0.15136610993933472
Karlen-pypm,inc death,PL,0.11198106550122787
Karlen-pypm,inc case,PT,0.13451628183069708
Karlen-pypm,inc death,PT,0.1789086163740045
Karlen-pypm,inc case,RO,0.19193770091950746
Karlen-pypm,inc death,RO,0.11697716571098839
Karlen-pypm,inc case,SE,0.0849093981987606
Karlen-pypm,inc death,SE,0.09450521829269284
Karlen-pypm,inc case,SI,0.13815593311105134
Karlen-pypm,inc death,SI,0.23020693629356692
Karlen-pypm,inc hosp,SI,0.234156820622986
Karlen-pypm,inc case,SK,0.1033084233660731
Karlen-pypm,inc death,SK,0.13249193239192258
MIT_CovidAnalytics-DELPHI,inc case,DE,0.09948119671640489
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08130447153226249
MIT_CovidAnalytics-DELPHI,inc case,PL,0.05413092673327203
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06998816593826741
MOCOS-agent1,inc case,PL,0.10346544223701361
MOCOS-agent1,inc death,PL,0.13782284984766507
MUNI_DMS-SEIAR,inc case,CZ,0.08501521541381908
MUNI_DMS-SEIAR,inc death,CZ,0.1281956513640821
MUNI-ARIMA,inc case,AT,0.26492836811889675
MUNI-ARIMA,inc death,AT,0.13114470687889399
MUNI-ARIMA,inc case,BE,0.1452183558030299
MUNI-ARIMA,inc death,BE,0.10765272229137623
MUNI-ARIMA,inc hosp,BE,0.19575113808801214
MUNI-ARIMA,inc case,BG,0.34241836892681005
MUNI-ARIMA,inc death,BG,0.15701195687424171
MUNI-ARIMA,inc case,CH,0.30930731632583885
MUNI-ARIMA,inc death,CH,0.11797945653394874
MUNI-ARIMA,inc case,CY,0.23423061404771914
MUNI-ARIMA,inc death,CY,0.11851799283155738
MUNI-ARIMA,inc case,CZ,0.08894830367139792
MUNI-ARIMA,inc death,CZ,0.0714937286453535
MUNI-ARIMA,inc case,DE,0.10201252487712767
MUNI-ARIMA,inc death,DE,0.09129409943383741
MUNI-ARIMA,inc case,DK,0.2806221210320014
MUNI-ARIMA,inc death,DK,0.1570701875717946
MUNI-ARIMA,inc hosp,DK,0.3569553805774278
MUNI-ARIMA,inc case,EE,0.24059799385896424
MUNI-ARIMA,inc death,EE,0.09868699153667226
MUNI-ARIMA,inc hosp,EE,0.5266055045871559
MUNI-ARIMA,inc case,ES,0.16558034286433432
MUNI-ARIMA,inc death,ES,0.1305897186503172
MUNI-ARIMA,inc case,FI,0.1987601883695845
MUNI-ARIMA,inc death,FI,0.1624109897885473
MUNI-ARIMA,inc case,FR,0.22616796721056573
MUNI-ARIMA,inc death,FR,0.17378924758180492
MUNI-ARIMA,inc hosp,FR,0.41304347826086957
MUNI-ARIMA,inc case,GB,0.24357138623899385
MUNI-ARIMA,inc death,GB,0.10732875508614151
MUNI-ARIMA,inc case,GR,0.353295959565315
MUNI-ARIMA,inc death,GR,0.1780726067277156
MUNI-ARIMA,inc case,HR,0.1839184283915734
MUNI-ARIMA,inc death,HR,0.1278353505472552
MUNI-ARIMA,inc hosp,HR,0.7792207792207793
MUNI-ARIMA,inc case,HU,0.1334696505151749
MUNI-ARIMA,inc death,HU,0.10347490466501429
MUNI-ARIMA,inc case,IE,0.2122485781783256
MUNI-ARIMA,inc death,IE,0.14926996146197624
MUNI-ARIMA,inc hosp,IE,0.7077162899454403
MUNI-ARIMA,inc case,IS,0.36475091629147344
MUNI-ARIMA,inc death,IS,0.5142936512776984
MUNI-ARIMA,inc case,IT,0.24673037510280385
MUNI-ARIMA,inc death,IT,0.14881290442955358
MUNI-ARIMA,inc case,LI,0.2700973758593499
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.25709840314085713
MUNI-ARIMA,inc death,LT,0.13143272208888246
MUNI-ARIMA,inc case,LU,0.21573341536680035
MUNI-ARIMA,inc death,LU,0.13258713455212767
MUNI-ARIMA,inc case,LV,0.19536497097587613
MUNI-ARIMA,inc death,LV,0.09723801311155912
MUNI-ARIMA,inc case,MT,0.4109701116901329
MUNI-ARIMA,inc death,MT,0.2356394636504334
MUNI-ARIMA,inc case,NL,0.2034494028113718
MUNI-ARIMA,inc death,NL,0.2349998490521659
MUNI-ARIMA,inc hosp,NL,0.24504950495049505
MUNI-ARIMA,inc case,NO,0.2539038618871173
MUNI-ARIMA,inc death,NO,0.14264593958753394
MUNI-ARIMA,inc hosp,NO,0.8765474552957359
MUNI-ARIMA,inc case,Overall,0.24696630536351163
MUNI-ARIMA,inc death,Overall,0.14105695173026958
MUNI-ARIMA,inc case,PL,0.03819518662020596
MUNI-ARIMA,inc death,PL,0.05238880257367386
MUNI-ARIMA,inc case,PT,0.09210263255381447
MUNI-ARIMA,inc death,PT,0.04218372369428677
MUNI-ARIMA,inc case,RO,0.1310794055060051
MUNI-ARIMA,inc death,RO,0.07576930051734476
MUNI-ARIMA,inc case,SE,0.19955863637576732
MUNI-ARIMA,inc death,SE,0.1057982946924486
MUNI-ARIMA,inc case,SI,0.23336451622877963
MUNI-ARIMA,inc death,SI,0.10742990360366454
MUNI-ARIMA,inc hosp,SI,0.7658431793770138
MUNI-ARIMA,inc case,SK,0.2174665898253868
MUNI-ARIMA,inc death,SK,0.1053494879088551
PL_GRedlarski-DistrictsSum,inc case,PL,0.07298008872075067
RobertWalraven-ESG,inc case,AT,0.14367269194140173
RobertWalraven-ESG,inc death,AT,0.15368520337370392
RobertWalraven-ESG,inc case,BE,0.23988172325407045
RobertWalraven-ESG,inc death,BE,0.12865813151896183
RobertWalraven-ESG,inc case,BG,0.17220266135584258
RobertWalraven-ESG,inc death,BG,0.09549044492592104
RobertWalraven-ESG,inc case,CH,0.1939508991715301
RobertWalraven-ESG,inc death,CH,0.2190356303683556
RobertWalraven-ESG,inc case,CY,0.1926832814788435
RobertWalraven-ESG,inc death,CY,0.1331600758620295
RobertWalraven-ESG,inc case,CZ,0.15428687241767167
RobertWalraven-ESG,inc death,CZ,0.10326871915439947
RobertWalraven-ESG,inc case,DE,0.06737970130539693
RobertWalraven-ESG,inc death,DE,0.12214233394572768
RobertWalraven-ESG,inc case,DK,0.2114640627681906
RobertWalraven-ESG,inc death,DK,0.1633709973884282
RobertWalraven-ESG,inc case,EE,0.1231861728557897
RobertWalraven-ESG,inc death,EE,0.1136087359614612
RobertWalraven-ESG,inc case,ES,0.25504714102490206
RobertWalraven-ESG,inc death,ES,0.09780217126386417
RobertWalraven-ESG,inc case,FI,0.1516042235014126
RobertWalraven-ESG,inc death,FI,0.11944856363205779
RobertWalraven-ESG,inc case,FR,0.21027262814958217
RobertWalraven-ESG,inc death,FR,0.2652977452023128
RobertWalraven-ESG,inc case,GB,0.22541036182643726
RobertWalraven-ESG,inc death,GB,0.14913048075127028
RobertWalraven-ESG,inc case,GR,0.180089174194008
RobertWalraven-ESG,inc death,GR,0.1543295924973535
RobertWalraven-ESG,inc case,HR,0.098035814252777
RobertWalraven-ESG,inc death,HR,0.1301738020816562
RobertWalraven-ESG,inc case,HU,0.1134709406659956
RobertWalraven-ESG,inc death,HU,0.09481400956089416
RobertWalraven-ESG,inc case,IE,0.19968122815460895
RobertWalraven-ESG,inc death,IE,0.13278616203672733
RobertWalraven-ESG,inc case,IS,0.3003405362320664
RobertWalraven-ESG,inc death,IS,0.12580413931254472
RobertWalraven-ESG,inc case,IT,0.13039231848787416
RobertWalraven-ESG,inc death,IT,0.14283648256491285
RobertWalraven-ESG,inc case,LI,0.20797958072985712
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.11733699940505653
RobertWalraven-ESG,inc death,LT,0.08696300408888465
RobertWalraven-ESG,inc case,LU,0.21226980548705812
RobertWalraven-ESG,inc death,LU,0.19342798417345033
RobertWalraven-ESG,inc case,LV,0.08358653188588117
RobertWalraven-ESG,inc death,LV,0.1268756266969316
RobertWalraven-ESG,inc case,MT,0.2748872932496915
RobertWalraven-ESG,inc death,MT,0.22965324171012214
RobertWalraven-ESG,inc case,NL,0.21636061491286265
RobertWalraven-ESG,inc death,NL,0.32538440637992205
RobertWalraven-ESG,inc case,NO,0.14432938156701156
RobertWalraven-ESG,inc death,NO,0.12768551177713405
RobertWalraven-ESG,inc case,Overall,0.21551548150719801
RobertWalraven-ESG,inc death,Overall,0.14329595096408337
RobertWalraven-ESG,inc case,PL,0.059662554282657494
RobertWalraven-ESG,inc death,PL,0.05932771682184258
RobertWalraven-ESG,inc case,PT,0.20160500677396667
RobertWalraven-ESG,inc death,PT,0.12069232056976492
RobertWalraven-ESG,inc case,RO,0.05217723908491465
RobertWalraven-ESG,inc death,RO,0.058488582855494194
RobertWalraven-ESG,inc case,SE,0.1698187963975212
RobertWalraven-ESG,inc death,SE,0.12145797008013953
RobertWalraven-ESG,inc case,SI,0.12927038554581774
RobertWalraven-ESG,inc death,SI,0.105553398737225
RobertWalraven-ESG,inc case,SK,0.10133017696119086
RobertWalraven-ESG,inc death,SK,0.11321138999160549
UB-BSLCoV,inc case,ES,0.034006285469986935
UB-BSLCoV,inc death,ES,0.04036830098225041
UMass-MechBayes,inc death,AT,0.14902807599874318
UMass-MechBayes,inc death,BE,0.11988598618812354
UMass-MechBayes,inc death,BG,0.1374533740110144
UMass-MechBayes,inc death,CH,0.16343943061125005
UMass-MechBayes,inc death,CY,0.127797925156176
UMass-MechBayes,inc death,CZ,0.1356815288159993
UMass-MechBayes,inc death,DE,0.14778547587908486
UMass-MechBayes,inc death,DK,0.1458221945999014
UMass-MechBayes,inc death,EE,0.18139995700842365
UMass-MechBayes,inc death,ES,0.1035813904749107
UMass-MechBayes,inc death,FI,0.12239185472771426
UMass-MechBayes,inc death,FR,0.08350597550936309
UMass-MechBayes,inc death,GB,0.11303773142051073
UMass-MechBayes,inc death,GR,0.13732717976459424
UMass-MechBayes,inc death,HR,0.09838020065157427
UMass-MechBayes,inc death,HU,0.11268471293362813
UMass-MechBayes,inc death,IE,0.1169953751999273
UMass-MechBayes,inc death,IS,0
UMass-MechBayes,inc death,IT,0.07348405817905641
UMass-MechBayes,inc death,LI,NA
UMass-MechBayes,inc death,LT,0.21960910526243646
UMass-MechBayes,inc death,LU,0.15146394692904078
UMass-MechBayes,inc death,LV,0.1476003306593786
UMass-MechBayes,inc death,MT,0.07768738567225227
UMass-MechBayes,inc death,NL,0.030152730122782995
UMass-MechBayes,inc death,NO,0.15863957523825745
UMass-MechBayes,inc death,Overall,0.12101400684634388
UMass-MechBayes,inc death,PL,0.12983311942171347
UMass-MechBayes,inc death,PT,0.11306492484602515
UMass-MechBayes,inc death,RO,0.17701854280158422
UMass-MechBayes,inc death,SE,0.16655375105048836
UMass-MechBayes,inc death,SI,0.1590245283606877
UMass-MechBayes,inc death,SK,0.1330730373585538
UNIPV-BayesINGARCHX,inc case,DE,0.060196579995061825
UNIPV-BayesINGARCHX,inc case,ES,0.03366242201925264
UNIPV-BayesINGARCHX,inc case,FR,0.08067470633165788
UNIPV-BayesINGARCHX,inc case,IT,0.09582319219108894
USC-SIkJalpha,inc case,AT,0.16241260828158455
USC-SIkJalpha,inc death,AT,0.10662171290966993
USC-SIkJalpha,inc case,BE,0.05619560895059778
USC-SIkJalpha,inc death,BE,0.17295027515663722
USC-SIkJalpha,inc case,BG,0.13845843844629954
USC-SIkJalpha,inc death,BG,0.10678501368059988
USC-SIkJalpha,inc case,CH,0.10036907613542596
USC-SIkJalpha,inc death,CH,0.17994846400632583
USC-SIkJalpha,inc case,CY,0.19881643632697646
USC-SIkJalpha,inc death,CY,0.12694593898846812
USC-SIkJalpha,inc case,CZ,0.1336602851960578
USC-SIkJalpha,inc death,CZ,0.11265678453207216
USC-SIkJalpha,inc case,DE,0.07223589599407416
USC-SIkJalpha,inc death,DE,0.047093611151609795
USC-SIkJalpha,inc case,DK,0.1090927071982597
USC-SIkJalpha,inc death,DK,0.11312793271539968
USC-SIkJalpha,inc case,EE,0.1620870695470917
USC-SIkJalpha,inc death,EE,0.1136087359614612
USC-SIkJalpha,inc case,ES,0.11713276106328836
USC-SIkJalpha,inc death,ES,0.13210380234481364
USC-SIkJalpha,inc case,FI,0.13702105170167747
USC-SIkJalpha,inc death,FI,0.1370226051779238
USC-SIkJalpha,inc case,FR,0.1468664359305637
USC-SIkJalpha,inc death,FR,0.07541797536568892
USC-SIkJalpha,inc case,GB,0.03838204816760844
USC-SIkJalpha,inc death,GB,0.09637684130184133
USC-SIkJalpha,inc case,GR,0.1302053184313485
USC-SIkJalpha,inc death,GR,0.12276217585016756
USC-SIkJalpha,inc case,HR,0.1156058692747033
USC-SIkJalpha,inc death,HR,0.12484504994965857
USC-SIkJalpha,inc case,HU,0.17773254481867676
USC-SIkJalpha,inc death,HU,0.1336818644119439
USC-SIkJalpha,inc case,IE,0.14639009652492233
USC-SIkJalpha,inc death,IE,0.11859805157252905
USC-SIkJalpha,inc case,IS,0.2029110325213961
USC-SIkJalpha,inc death,IS,0.325787611765554
USC-SIkJalpha,inc case,IT,0.12776425625478524
USC-SIkJalpha,inc death,IT,0.15134589003686513
USC-SIkJalpha,inc case,LI,0.12331718574588499
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.20959108951700314
USC-SIkJalpha,inc death,LT,0.11802121983491484
USC-SIkJalpha,inc case,LU,0.16095588729105625
USC-SIkJalpha,inc death,LU,0.12876617966589923
USC-SIkJalpha,inc case,LV,0.10860750031224693
USC-SIkJalpha,inc death,LV,0.11469870896440876
