model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,Overall,0.1303121853899886
epiforecasts-EpiExpert,inc death,Overall,0.095583056127502
epiforecasts-EpiExpert,inc case,PL,0.06039202690050194
epiforecasts-EpiExpert,inc death,PL,0.04636648828379355
epiforecasts-EpiExpert,inc case,PT,0.11460957699896021
epiforecasts-EpiExpert,inc death,PT,0.10562746629589949
epiforecasts-EpiExpert,inc case,SE,0.11181045676014903
epiforecasts-EpiExpert,inc death,SE,0.1363810640036761
epiforecasts-EpiExpert,inc case,SK,0.10962909063465982
epiforecasts-EpiExpert,inc death,SK,0.09800084985715846
epiforecasts-EpiNow2,inc case,AT,0.1503089431788988
epiforecasts-EpiNow2,inc death,AT,0.1484337767234333
epiforecasts-EpiNow2,inc case,BE,0.12036336488292561
epiforecasts-EpiNow2,inc death,BE,0.09213915587724544
epiforecasts-EpiNow2,inc case,BG,0.1541120882861006
epiforecasts-EpiNow2,inc death,BG,0.09111808206330495
epiforecasts-EpiNow2,inc case,CH,0.05717177982916557
epiforecasts-EpiNow2,inc death,CH,0.08127113319282174
epiforecasts-EpiNow2,inc case,CY,0.16089892341842135
epiforecasts-EpiNow2,inc death,CY,0.11056647281807183
epiforecasts-EpiNow2,inc case,CZ,0.16222142770276193
epiforecasts-EpiNow2,inc death,CZ,0.130321146772019
epiforecasts-EpiNow2,inc case,DE,0.04241796819813731
epiforecasts-EpiNow2,inc death,DE,0.04593862150593069
epiforecasts-EpiNow2,inc case,DK,0.10983560578205145
epiforecasts-EpiNow2,inc death,DK,0.09911548550014303
epiforecasts-EpiNow2,inc case,EE,0.1301181450209148
epiforecasts-EpiNow2,inc death,EE,0.1649258777036857
epiforecasts-EpiNow2,inc case,ES,0.06988250558122872
epiforecasts-EpiNow2,inc death,ES,0.07360727109416418
epiforecasts-EpiNow2,inc case,FI,0.10645993930864724
epiforecasts-EpiNow2,inc death,FI,0.14038697369530714
epiforecasts-EpiNow2,inc case,FR,0.09991762246471003
epiforecasts-EpiNow2,inc death,FR,0.07342965518042012
epiforecasts-EpiNow2,inc case,GB,0.13486063415283536
epiforecasts-EpiNow2,inc death,GB,0.11664626296088815
epiforecasts-EpiNow2,inc case,GR,0.11612740406502563
epiforecasts-EpiNow2,inc death,GR,0.0906959850104476
epiforecasts-EpiNow2,inc case,HR,0.16767907103126153
epiforecasts-EpiNow2,inc death,HR,0.14495722890797122
epiforecasts-EpiNow2,inc case,HU,0.23969841926061217
epiforecasts-EpiNow2,inc death,HU,0.15164681290473148
epiforecasts-EpiNow2,inc case,IE,0.07336511986962976
epiforecasts-EpiNow2,inc death,IE,0.09452075152532842
epiforecasts-EpiNow2,inc case,IS,0.0622188662828064
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.14746777759411675
epiforecasts-EpiNow2,inc death,IT,0.09856278341647269
epiforecasts-EpiNow2,inc case,LI,0.07507394413532967
epiforecasts-EpiNow2,inc case,LT,0.11799718185597748
epiforecasts-EpiNow2,inc death,LT,0.08496412351036507
epiforecasts-EpiNow2,inc case,LU,0.13296740251075234
epiforecasts-EpiNow2,inc death,LU,0.10229024188680373
epiforecasts-EpiNow2,inc case,LV,0.17298255694588677
epiforecasts-EpiNow2,inc death,LV,0.12074844223084132
epiforecasts-EpiNow2,inc case,MT,0.062369556459898154
epiforecasts-EpiNow2,inc death,MT,0.10405564771244573
epiforecasts-EpiNow2,inc case,NL,0.12776404493534074
epiforecasts-EpiNow2,inc death,NL,0.13163298199576878
epiforecasts-EpiNow2,inc case,NO,0.09259071350846007
epiforecasts-EpiNow2,inc death,NO,0.12296705615610906
epiforecasts-EpiNow2,inc case,Overall,0.11756425421053322
epiforecasts-EpiNow2,inc death,Overall,0.0977358276619052
epiforecasts-EpiNow2,inc case,PL,0.17420776990529405
epiforecasts-EpiNow2,inc death,PL,0.06898428744661968
epiforecasts-EpiNow2,inc case,PT,0.09430730907343012
epiforecasts-EpiNow2,inc death,PT,0.1010913174365664
epiforecasts-EpiNow2,inc case,RO,0.2583759640079719
epiforecasts-EpiNow2,inc death,RO,0.07997582724330798
epiforecasts-EpiNow2,inc case,SE,0.11034312793127568
epiforecasts-EpiNow2,inc death,SE,0.07996889662033736
epiforecasts-EpiNow2,inc case,SI,0.18390097057562269
epiforecasts-EpiNow2,inc death,SI,0.14847325403194325
epiforecasts-EpiNow2,inc case,SK,0.1788685162986555
epiforecasts-EpiNow2,inc death,SK,0.1359589255060579
FIAS_FZJ-Epi1Ger,inc case,DE,0.03809939677525003
FIAS_FZJ-Epi1Ger,inc death,DE,0.03251289761511292
HZI-AgeExtendedSEIR,inc case,DE,0.048811401085972504
HZI-AgeExtendedSEIR,inc death,DE,0.07858436529950696
ICM-agentModel,inc case,PL,0.03712624604539054
ICM-agentModel,inc death,PL,0.052055627950516686
IEM_Health-CovidProject,inc case,AT,0.07905522271000906
IEM_Health-CovidProject,inc death,AT,0.05732921316563742
IEM_Health-CovidProject,inc case,BE,0.09246664750120588
IEM_Health-CovidProject,inc death,BE,0.07945333006805948
IEM_Health-CovidProject,inc case,BG,0.036796425573928516
IEM_Health-CovidProject,inc death,BG,0.03327790823181572
IEM_Health-CovidProject,inc case,CH,0.10594131725532277
IEM_Health-CovidProject,inc death,CH,0.07598520583068699
IEM_Health-CovidProject,inc case,CY,0.09105132875616093
IEM_Health-CovidProject,inc death,CY,0.0871129785839354
IEM_Health-CovidProject,inc case,CZ,0.06567669137763642
IEM_Health-CovidProject,inc death,CZ,0.06992842021913215
IEM_Health-CovidProject,inc case,DE,0.038535316646820396
IEM_Health-CovidProject,inc death,DE,0.04711052511577586
IEM_Health-CovidProject,inc case,DK,0.11363943628532597
IEM_Health-CovidProject,inc death,DK,0.10593295275676662
IEM_Health-CovidProject,inc case,EE,0.1273845705456855
IEM_Health-CovidProject,inc death,EE,0.06961157175804916
IEM_Health-CovidProject,inc case,ES,0.10461113411551075
IEM_Health-CovidProject,inc death,ES,0.08605716561157474
IEM_Health-CovidProject,inc case,FI,0.13018708120734865
IEM_Health-CovidProject,inc death,FI,0.08969167763866845
IEM_Health-CovidProject,inc case,FR,0.09904370739942102
IEM_Health-CovidProject,inc death,FR,0.09220838666918332
IEM_Health-CovidProject,inc case,GB,0.12682638360756004
IEM_Health-CovidProject,inc death,GB,0.09403117116234862
IEM_Health-CovidProject,inc case,GR,0.0956889809495811
IEM_Health-CovidProject,inc death,GR,0.10178104984505784
IEM_Health-CovidProject,inc case,HR,0.05327303819222371
IEM_Health-CovidProject,inc death,HR,0.05240761352826653
IEM_Health-CovidProject,inc case,HU,0.049703351151029945
IEM_Health-CovidProject,inc death,HU,0.038601006921204384
IEM_Health-CovidProject,inc case,IE,0.16016328985623401
IEM_Health-CovidProject,inc death,IE,0.0820315230955553
IEM_Health-CovidProject,inc case,IS,0.0889565053574951
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.06841288651273458
IEM_Health-CovidProject,inc death,IT,0.05056380710584844
IEM_Health-CovidProject,inc case,LI,0.13375619741141706
IEM_Health-CovidProject,inc case,LT,0.09363996541781698
IEM_Health-CovidProject,inc death,LT,0.1297535176931454
IEM_Health-CovidProject,inc case,LU,0.09477158278304164
IEM_Health-CovidProject,inc death,LU,0.1051533275375794
IEM_Health-CovidProject,inc case,LV,0.1042447514226528
IEM_Health-CovidProject,inc death,LV,0.0882392462456148
IEM_Health-CovidProject,inc case,MT,0.10333779452669402
IEM_Health-CovidProject,inc death,MT,0.05362516932549286
IEM_Health-CovidProject,inc case,NL,0.09845346992076259
IEM_Health-CovidProject,inc death,NL,0.07935058632984371
IEM_Health-CovidProject,inc case,NO,0.14226719182339231
IEM_Health-CovidProject,inc death,NO,0.10588829835664948
IEM_Health-CovidProject,inc case,Overall,0.09114532068007632
IEM_Health-CovidProject,inc death,Overall,0.06801678288696851
IEM_Health-CovidProject,inc case,PL,0.025517757845282513
IEM_Health-CovidProject,inc death,PL,0.020796733715525047
IEM_Health-CovidProject,inc case,PT,0.14227395765388165
IEM_Health-CovidProject,inc death,PT,0.16477884742160323
IEM_Health-CovidProject,inc case,RO,0.05976668206590099
IEM_Health-CovidProject,inc death,RO,0.10472537991962581
IEM_Health-CovidProject,inc case,SE,0.09576476478773582
IEM_Health-CovidProject,inc death,SE,0.05953691118942206
IEM_Health-CovidProject,inc case,SI,0.09782967232667399
IEM_Health-CovidProject,inc death,SI,0.08741101434556658
IEM_Health-CovidProject,inc case,SK,0.05910437929868616
IEM_Health-CovidProject,inc death,SK,0.06350712967717177
ILM-EKF,inc case,AT,0.13846642038298557
ILM-EKF,inc death,AT,0.07568362528586124
ILM-EKF,inc case,BE,0.1329857402264534
ILM-EKF,inc death,BE,0.08499658565420315
ILM-EKF,inc case,BG,0.13788976320335317
ILM-EKF,inc death,BG,0.10437162127251294
ILM-EKF,inc case,CH,0.1098001069566756
ILM-EKF,inc death,CH,0.09602240051891608
ILM-EKF,inc case,CY,0.07896216073643535
ILM-EKF,inc death,CY,0.06435958865529555
ILM-EKF,inc case,CZ,0.1689806538570437
ILM-EKF,inc death,CZ,0.09801932406784336
ILM-EKF,inc case,DE,0.06501904777861202
ILM-EKF,inc death,DE,0.05957201885607786
ILM-EKF,inc case,DK,0.10627817725469757
ILM-EKF,inc death,DK,0.06927795180286812
ILM-EKF,inc case,EE,0.13718338366458438
ILM-EKF,inc death,EE,0.10774052312301076
ILM-EKF,inc case,ES,0.0851044374900112
ILM-EKF,inc death,ES,0.08123603588543611
ILM-EKF,inc case,FI,0.1353469350356887
ILM-EKF,inc death,FI,0.09344084744350026
ILM-EKF,inc case,FR,0.15949291848826952
ILM-EKF,inc death,FR,0.12174700404372688
ILM-EKF,inc case,GB,0.14398164322597398
ILM-EKF,inc death,GB,0.09308136135262793
ILM-EKF,inc case,GR,0.10341028200603145
ILM-EKF,inc death,GR,0.0850801345454044
ILM-EKF,inc case,HR,0.07652187032099965
ILM-EKF,inc death,HR,0.06614553163761795
ILM-EKF,inc case,HU,0.18576627492697442
ILM-EKF,inc death,HU,0.1179475211481245
ILM-EKF,inc case,IE,0.1048073140994711
ILM-EKF,inc death,IE,0.06986316417089493
ILM-EKF,inc case,IS,0.08859562703961481
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.1318420528159322
ILM-EKF,inc death,IT,0.09856278341647269
ILM-EKF,inc case,LI,0.07443540512081288
ILM-EKF,inc case,LT,0.0771777408736639
ILM-EKF,inc death,LT,0.07411104204006297
ILM-EKF,inc case,LU,0.12154914910955203
ILM-EKF,inc death,LU,0.06864660751207426
ILM-EKF,inc case,LV,0.09953016467489463
ILM-EKF,inc death,LV,0.10026156000144408
ILM-EKF,inc case,MT,0.23598033675498784
ILM-EKF,inc death,MT,0.10062994737623354
ILM-EKF,inc case,NL,0.11084165487767975
ILM-EKF,inc death,NL,0.0704236453677363
ILM-EKF,inc case,NO,0.11279982247021751
ILM-EKF,inc death,NO,0.08505429239195375
ILM-EKF,inc case,Overall,0.14046638165414357
ILM-EKF,inc death,Overall,0.11419659863654186
ILM-EKF,inc case,PL,0.11047321993994258
ILM-EKF,inc death,PL,0.09866357390621185
ILM-EKF,inc case,PT,0.13417706575488025
ILM-EKF,inc death,PT,0.09309539402350464
ILM-EKF,inc case,RO,0.16794437660518177
ILM-EKF,inc death,RO,0.10747407755531152
ILM-EKF,inc case,SE,0.14546966000628384
ILM-EKF,inc death,SE,0.1014014827462491
ILM-EKF,inc case,SI,0.12879259892164824
ILM-EKF,inc death,SI,0.09207985190705084
ILM-EKF,inc case,SK,0.1631280868643738
ILM-EKF,inc death,SK,0.12701425935434354
itwm-dSEIR,inc case,DE,0.07451297953389607
itwm-dSEIR,inc death,DE,0.058813139634981325
ITWW-county_repro,inc case,DE,0.031069987776126406
ITWW-county_repro,inc death,DE,0.07102817632840051
ITWW-county_repro,inc case,PL,0.04193890756979301
ITWW-county_repro,inc death,PL,0.051424650642025574
Karlen-pypm,inc case,DE,0.05613311124886838
Karlen-pypm,inc death,DE,0.05682254106272042
LANL-GrowthRate,inc case,AT,0.14932653178557267
LANL-GrowthRate,inc death,AT,0.11330152187765027
LANL-GrowthRate,inc case,BE,0.15174013948915838
LANL-GrowthRate,inc death,BE,0.10910009501882795
LANL-GrowthRate,inc case,BG,0.08290840192606677
LANL-GrowthRate,inc death,BG,0.14910231610358993
LANL-GrowthRate,inc case,CH,0.11594277028292319
LANL-GrowthRate,inc death,CH,0.1163424935747863
LANL-GrowthRate,inc case,CY,0.13578753074618222
LANL-GrowthRate,inc death,CY,0.08455083215499612
LANL-GrowthRate,inc case,CZ,0.09062649592333068
LANL-GrowthRate,inc death,CZ,0.11243393054840856
LANL-GrowthRate,inc case,DE,0.06283557229350938
LANL-GrowthRate,inc death,DE,0.06865176894194847
LANL-GrowthRate,inc case,DK,0.12681502310101594
LANL-GrowthRate,inc death,DK,0.13760362935415046
LANL-GrowthRate,inc case,EE,0.1523493858787595
LANL-GrowthRate,inc death,EE,0.057327176741922836
LANL-GrowthRate,inc case,ES,0.135008610259023
LANL-GrowthRate,inc death,ES,0.1883199013707837
LANL-GrowthRate,inc case,FI,0.1199832288965024
LANL-GrowthRate,inc death,FI,0.06952177883954207
LANL-GrowthRate,inc case,FR,0.12868178650758108
LANL-GrowthRate,inc death,FR,0.09405872218762845
LANL-GrowthRate,inc case,GB,0.10001409445562622
LANL-GrowthRate,inc death,GB,0.14627071069698674
LANL-GrowthRate,inc case,GR,0.14827837957063186
LANL-GrowthRate,inc death,GR,0.11896486345526243
LANL-GrowthRate,inc case,HR,0.17238915729618462
LANL-GrowthRate,inc death,HR,0.1928204648681504
LANL-GrowthRate,inc case,HU,0.13151594685095536
LANL-GrowthRate,inc death,HU,0.19749352378290616
LANL-GrowthRate,inc case,IE,0.14259051510711743
LANL-GrowthRate,inc death,IE,0.0958473585642804
LANL-GrowthRate,inc case,IS,0.14044258562871412
LANL-GrowthRate,inc death,IS,NA
LANL-GrowthRate,inc case,IT,0.14856828339705794
LANL-GrowthRate,inc death,IT,0.22297810018808575
LANL-GrowthRate,inc case,LI,0.11240429066867706
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.18308082924739105
LANL-GrowthRate,inc death,LT,0.11344371798311313
LANL-GrowthRate,inc case,LU,0.1613207456931922
LANL-GrowthRate,inc death,LU,0.06497682031803255
LANL-GrowthRate,inc case,LV,0.17298255694588677
LANL-GrowthRate,inc death,LV,0.11143356240160497
LANL-GrowthRate,inc case,MT,0.13398883527613717
LANL-GrowthRate,inc death,MT,0.045116378620709864
LANL-GrowthRate,inc case,NL,0.16328868181980138
LANL-GrowthRate,inc death,NL,0.13041415808840054
LANL-GrowthRate,inc case,NO,0.1272540710782102
LANL-GrowthRate,inc death,NO,0.08303320029551128
LANL-GrowthRate,inc case,Overall,0.13408154612440978
LANL-GrowthRate,inc death,Overall,0.1307069502466443
LANL-GrowthRate,inc case,PL,0.07189527011964517
LANL-GrowthRate,inc death,PL,0.12664279635722714
LANL-GrowthRate,inc case,PT,0.11873222365359908
LANL-GrowthRate,inc death,PT,0.08364408498558538
LANL-GrowthRate,inc case,RO,0.15843809113696392
LANL-GrowthRate,inc death,RO,0.08222414367183473
LANL-GrowthRate,inc case,SE,0.10380427590571861
LANL-GrowthRate,inc death,SE,0.11574445563469882
LANL-GrowthRate,inc case,SI,0.15119131177758702
LANL-GrowthRate,inc death,SI,0.06206182018535228
LANL-GrowthRate,inc case,SK,0.10510830339199344
LANL-GrowthRate,inc death,SK,0.10435766173978495
MIMUW-StochSEIR,inc case,PL,0.021620057362948187
MIMUW-StochSEIR,inc death,PL,0.045618641698571084
MIT_CovidAnalytics-DELPHI,inc case,DE,0.10083792439916475
MIT_CovidAnalytics-DELPHI,inc death,DE,0.06666904637322793
MIT_CovidAnalytics-DELPHI,inc case,PL,0.042133972256164144
MIT_CovidAnalytics-DELPHI,inc death,PL,0.04848609917676697
MOCOS-agent1,inc case,PL,0.12581672270937905
MOCOS-agent1,inc death,PL,0.1488608308058635
MUNI_DMS-SEIAR,inc case,CZ,0.12478571361750916
MUNI_DMS-SEIAR,inc death,CZ,0.07035742893213297
MUNI-ARIMA,inc case,AT,0.11656611919996235
MUNI-ARIMA,inc death,AT,0.05615236714757447
MUNI-ARIMA,inc case,BE,0.08219257555662744
MUNI-ARIMA,inc death,BE,0.08842386733380812
MUNI-ARIMA,inc case,BG,0.07119308426260082
MUNI-ARIMA,inc death,BG,0.04686072791827111
MUNI-ARIMA,inc case,CH,0.018862134414628005
MUNI-ARIMA,inc death,CH,0.05940368845661759
MUNI-ARIMA,inc case,CY,0.11321080876669647
MUNI-ARIMA,inc death,CY,0.07386882124033922
MUNI-ARIMA,inc case,CZ,0.08816381940367497
MUNI-ARIMA,inc death,CZ,0.08019762878278093
MUNI-ARIMA,inc case,DE,0.060358184138568145
MUNI-ARIMA,inc death,DE,0.030126143304052423
MUNI-ARIMA,inc case,DK,0.1265094447320978
MUNI-ARIMA,inc death,DK,0.09887075590631551
MUNI-ARIMA,inc case,EE,0.170323189830748
MUNI-ARIMA,inc death,EE,0.0812135003843907
MUNI-ARIMA,inc case,ES,0.08595548186491131
MUNI-ARIMA,inc death,ES,0.07572131804464931
MUNI-ARIMA,inc case,FI,0.14138151175702512
MUNI-ARIMA,inc death,FI,0.08522024502911606
MUNI-ARIMA,inc case,FR,0.0830611042493922
MUNI-ARIMA,inc death,FR,0.08058326055616306
MUNI-ARIMA,inc case,GB,0.1103859264732467
MUNI-ARIMA,inc death,GB,0.06268744744156575
MUNI-ARIMA,inc case,GR,0.11575279953578359
MUNI-ARIMA,inc death,GR,0.08951427836536031
MUNI-ARIMA,inc case,HR,0.1322640948220727
MUNI-ARIMA,inc death,HR,0.036760736107956736
MUNI-ARIMA,inc case,HU,0.12384418328464962
MUNI-ARIMA,inc death,HU,0.05024983149505896
MUNI-ARIMA,inc case,IE,0.07924455456301473
MUNI-ARIMA,inc death,IE,0.09166609795577152
MUNI-ARIMA,inc case,IS,0.1399924491363144
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.15081931799398307
MUNI-ARIMA,inc death,IT,0.07772379492270416
MUNI-ARIMA,inc case,LI,0.12736037092396885
MUNI-ARIMA,inc case,LT,0.15009935633150076
MUNI-ARIMA,inc death,LT,0.09422935275627493
MUNI-ARIMA,inc case,LU,0.07399535046972729
MUNI-ARIMA,inc death,LU,0.0986283000531473
MUNI-ARIMA,inc case,LV,0.11190114559493805
MUNI-ARIMA,inc death,LV,0.09701927074766602
MUNI-ARIMA,inc case,MT,0.11253154848814367
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.15569385940957806
MUNI-ARIMA,inc death,NL,0.09614149538257517
MUNI-ARIMA,inc case,NO,0.11034230999809949
MUNI-ARIMA,inc death,NO,0.08017546108839999
MUNI-ARIMA,inc case,Overall,0.11345361595142366
MUNI-ARIMA,inc death,Overall,0.08508766172918807
MUNI-ARIMA,inc case,PL,0.09058804035075292
MUNI-ARIMA,inc death,PL,0.0392827192404362
MUNI-ARIMA,inc case,PT,0.11381916612310533
MUNI-ARIMA,inc death,PT,0.017110991424880918
MUNI-ARIMA,inc case,RO,0.19993378167283543
MUNI-ARIMA,inc death,RO,0.16511138527650682
MUNI-ARIMA,inc case,SE,0.07198755435242471
MUNI-ARIMA,inc death,SE,0.07699412366071869
MUNI-ARIMA,inc case,SI,0.13055085965777996
MUNI-ARIMA,inc death,SI,0.06895757798372475
MUNI-ARIMA,inc case,SK,0.11391626177679734
MUNI-ARIMA,inc death,SK,0.056450781935263795
PL_GRedlarski-DistrictsSum,inc case,PL,0.09535583194816095
RobertWalraven-ESG,inc case,AT,0.09287381854956349
RobertWalraven-ESG,inc death,AT,0.10294600643721989
RobertWalraven-ESG,inc case,BE,0.10382220070310835
RobertWalraven-ESG,inc death,BE,0.15335048320828262
RobertWalraven-ESG,inc case,BG,0.06036648619501637
RobertWalraven-ESG,inc death,BG,0.09729557915234256
RobertWalraven-ESG,inc case,CH,0.23351853733039457
RobertWalraven-ESG,inc death,CH,0.15321607077335242
RobertWalraven-ESG,inc case,CY,0.09140561408206037
RobertWalraven-ESG,inc death,CY,0.10647141826925438
RobertWalraven-ESG,inc case,CZ,0.08449032692852185
RobertWalraven-ESG,inc death,CZ,0.12465500995584426
RobertWalraven-ESG,inc case,DE,0.09847914254187434
RobertWalraven-ESG,inc death,DE,0.06916601440218778
RobertWalraven-ESG,inc case,DK,0.10983560578205145
RobertWalraven-ESG,inc death,DK,0.12245460593901461
RobertWalraven-ESG,inc case,EE,0.06276920867468559
RobertWalraven-ESG,inc death,EE,0.08441088228928796
RobertWalraven-ESG,inc case,ES,0.07357102584728502
RobertWalraven-ESG,inc death,ES,0.11417820791771924
RobertWalraven-ESG,inc case,FI,0.12470167048231993
RobertWalraven-ESG,inc death,FI,0.10605877209827949
RobertWalraven-ESG,inc case,FR,0.06291109562592853
RobertWalraven-ESG,inc death,FR,0.16740213056012446
RobertWalraven-ESG,inc case,GB,0.064371922565392245
RobertWalraven-ESG,inc death,GB,0.08013091107747969
RobertWalraven-ESG,inc case,GR,0.12634988681722858
RobertWalraven-ESG,inc death,GR,0.17961361737363152
RobertWalraven-ESG,inc case,HR,0.15576279187167946
RobertWalraven-ESG,inc death,HR,0.08175587710409579
RobertWalraven-ESG,inc case,HU,0.08590347973501708
RobertWalraven-ESG,inc death,HU,0.04493238900880933
RobertWalraven-ESG,inc case,IE,0.14214491974740767
RobertWalraven-ESG,inc death,IE,0.13070094349674602
RobertWalraven-ESG,inc case,IS,0.1399924491363144
RobertWalraven-ESG,inc death,IS,NA
RobertWalraven-ESG,inc case,IT,0.03474371723421599
RobertWalraven-ESG,inc death,IT,0.07684555995182615
RobertWalraven-ESG,inc case,LI,0.21270950838343405
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.12562161514513295
RobertWalraven-ESG,inc death,LT,0.10801290169668751
RobertWalraven-ESG,inc case,LU,0.16251571417980842
RobertWalraven-ESG,inc death,LU,0.16398911794551074
RobertWalraven-ESG,inc case,LV,0.06841624445700875
RobertWalraven-ESG,inc death,LV,0.10986407560721619
RobertWalraven-ESG,inc case,MT,0.1097964066846124
RobertWalraven-ESG,inc death,MT,0.2747536765440983
RobertWalraven-ESG,inc case,NL,0.07522287589451523
RobertWalraven-ESG,inc death,NL,0.14445875972868988
RobertWalraven-ESG,inc case,NO,0.17226911662968591
RobertWalraven-ESG,inc death,NO,0.10277393664027744
RobertWalraven-ESG,inc case,Overall,0.08235465523377453
RobertWalraven-ESG,inc death,Overall,0.09003051344789607
RobertWalraven-ESG,inc case,PL,0.040441089442300404
RobertWalraven-ESG,inc death,PL,0.027819892970276133
RobertWalraven-ESG,inc case,PT,0.06112510773277878
RobertWalraven-ESG,inc death,PT,0.1010913174365664
RobertWalraven-ESG,inc case,RO,0.033588875321036354
RobertWalraven-ESG,inc death,RO,0.08339638197265517
RobertWalraven-ESG,inc case,SE,0.14446986852857743
RobertWalraven-ESG,inc death,SE,0.20222019835027835
RobertWalraven-ESG,inc case,SI,0.10537576275407583
RobertWalraven-ESG,inc death,SI,0.13204642592628144
RobertWalraven-ESG,inc case,SK,0.15565657143547115
RobertWalraven-ESG,inc death,SK,0.07285346196928384
UB-BSLCoV,inc case,ES,0.09917940215182074
UB-BSLCoV,inc death,ES,0.05742824715069444
UMass-MechBayes,inc death,AT,0.18958373462695938
UMass-MechBayes,inc death,BE,0.1396759178266523
UMass-MechBayes,inc death,BG,0.1435109792497053
UMass-MechBayes,inc death,CH,0.10233044142891788
UMass-MechBayes,inc death,CY,0.13909975612596137
UMass-MechBayes,inc death,CZ,0.1288568642240188
UMass-MechBayes,inc death,DE,0.07386930338153655
UMass-MechBayes,inc death,DK,0.10735296552830505
UMass-MechBayes,inc death,EE,0.18973773541131986
UMass-MechBayes,inc death,ES,0.04932187893044335
UMass-MechBayes,inc death,FI,0.1453005177746429
UMass-MechBayes,inc death,FR,0.13328700442701852
UMass-MechBayes,inc death,GB,0.09803249759478899
UMass-MechBayes,inc death,GR,0.14935262749003056
UMass-MechBayes,inc death,HR,0.11354982931124415
UMass-MechBayes,inc death,HU,0.10231592195981885
UMass-MechBayes,inc death,IE,0.15974559760713397
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.16792177915399048
UMass-MechBayes,inc death,LT,0.12811624933108676
UMass-MechBayes,inc death,LU,0.1051533275375794
UMass-MechBayes,inc death,LV,0.1566335214480391
UMass-MechBayes,inc death,MT,0.13815297860126977
UMass-MechBayes,inc death,NL,0.10670249298141866
UMass-MechBayes,inc death,NO,0.15943637319100076
UMass-MechBayes,inc death,Overall,0.12398487851967402
UMass-MechBayes,inc death,PL,0.10606334194917774
UMass-MechBayes,inc death,PT,0.1176991767297166
UMass-MechBayes,inc death,RO,0.12370883247303228
UMass-MechBayes,inc death,SE,0.02761877120325623
UMass-MechBayes,inc death,SI,0.17433095557683223
UMass-MechBayes,inc death,SK,0.15824727394967392
UMass-SemiMech,inc case,AT,0.09805561958451768
UMass-SemiMech,inc death,AT,0.12433738439820062
UMass-SemiMech,inc case,BE,0.07459494252198122
UMass-SemiMech,inc death,BE,0.08878185869953205
UMass-SemiMech,inc case,BG,0.046452225192618976
