model,target_variable,location,weight
ILM-EKF,inc death,Overall,0.10613501489224006
ILM-EKF,inc case,PL,0.06612261078130749
ILM-EKF,inc death,PL,0.09418810216001988
ILM-EKF,inc case,PT,0.089169716800754
ILM-EKF,inc death,PT,0.0873118936803825
ILM-EKF,inc case,RO,0.1619398092080784
ILM-EKF,inc death,RO,0.14904436947582977
ILM-EKF,inc case,SE,0.11348118446471492
ILM-EKF,inc death,SE,0.13870689213918044
ILM-EKF,inc case,SI,0.12784079022102032
ILM-EKF,inc death,SI,0.0804371317600669
ILM-EKF,inc case,SK,0.12217125726345894
ILM-EKF,inc death,SK,0.12817992629393196
itwm-dSEIR,inc case,DE,0.0675050427148534
itwm-dSEIR,inc death,DE,0.04985945540490562
ITWW-county_repro,inc case,DE,0.06093151795610364
ITWW-county_repro,inc death,DE,0.07788124235727506
ITWW-county_repro,inc case,PL,0.1288543184456248
ITWW-county_repro,inc death,PL,0.058867563850012426
Karlen-pypm,inc case,AT,0.074681577890627
Karlen-pypm,inc death,AT,0.10529996566909038
Karlen-pypm,inc case,BE,0.06722936605651798
Karlen-pypm,inc death,BE,0.10298103088497794
Karlen-pypm,inc hosp,BE,0.7758346581875993
Karlen-pypm,inc case,BG,0.04971283436732531
Karlen-pypm,inc death,BG,0.13042159701465067
Karlen-pypm,inc case,CH,0.05052168501357842
Karlen-pypm,inc death,CH,0.11380066882388255
Karlen-pypm,inc case,CY,0.05425718818120827
Karlen-pypm,inc death,CY,0.14779355376760103
Karlen-pypm,inc case,CZ,0.0672107284249115
Karlen-pypm,inc death,CZ,0.11258211544193067
Karlen-pypm,inc case,DE,0.04628368504773732
Karlen-pypm,inc death,DE,0.05520153991257409
Karlen-pypm,inc case,DK,0.08107687307263559
Karlen-pypm,inc death,DK,0.10548003589051165
Karlen-pypm,inc hosp,DK,0.5331724969843185
Karlen-pypm,inc case,EE,0.09550017182773936
Karlen-pypm,inc death,EE,0.16671662942181303
Karlen-pypm,inc hosp,EE,0.3983516483516484
Karlen-pypm,inc case,ES,0.058089805231678664
Karlen-pypm,inc death,ES,0.09619041338970652
Karlen-pypm,inc case,FI,0.12696012456183306
Karlen-pypm,inc death,FI,0.14863805326068943
Karlen-pypm,inc case,FR,0.045395185820239915
Karlen-pypm,inc death,FR,0.10149090218462586
Karlen-pypm,inc hosp,FR,0.35587188612099646
Karlen-pypm,inc case,GB,0.10586137276188513
Karlen-pypm,inc death,GB,0.10092886482376957
Karlen-pypm,inc hosp,GB,1
Karlen-pypm,inc case,GR,0.032316424883951776
Karlen-pypm,inc death,GR,0.07111268470225761
Karlen-pypm,inc case,HR,0.142865831052264
Karlen-pypm,inc death,HR,0.1562179050580296
Karlen-pypm,inc hosp,HR,1
Karlen-pypm,inc case,HU,0.09521506918708807
Karlen-pypm,inc death,HU,0.14802796273595503
Karlen-pypm,inc case,IE,0.0795966426776115
Karlen-pypm,inc death,IE,0.12581091830451613
Karlen-pypm,inc hosp,IE,0.40210526315789474
Karlen-pypm,inc case,IT,0.047919528887160556
Karlen-pypm,inc death,IT,0.09189101562245826
Karlen-pypm,inc case,LT,0.04738850539581712
Karlen-pypm,inc death,LT,0.11665891524710882
Karlen-pypm,inc case,LU,0.10247955461290167
Karlen-pypm,inc death,LU,0.1698265945155986
Karlen-pypm,inc case,LV,0.13517118580121412
Karlen-pypm,inc death,LV,0.10120033310626224
Karlen-pypm,inc case,NL,0.03276385637171411
Karlen-pypm,inc death,NL,0.05584129012263475
Karlen-pypm,inc hosp,NL,0.4625267665952891
Karlen-pypm,inc case,NO,0.09848509399846651
Karlen-pypm,inc death,NO,0.13690652630984151
Karlen-pypm,inc hosp,NO,0.3488372093023256
Karlen-pypm,inc case,Overall,0.06829975986961175
Karlen-pypm,inc death,Overall,0.10801351073104079
Karlen-pypm,inc case,PL,0.14780348292292259
Karlen-pypm,inc death,PL,0.1023783719130651
Karlen-pypm,inc case,PT,0.1065790424618536
Karlen-pypm,inc death,PT,0.1696345362933146
Karlen-pypm,inc case,RO,0.12920729458091362
Karlen-pypm,inc death,RO,0.07325047510074911
Karlen-pypm,inc case,SE,0.06189882788984448
Karlen-pypm,inc death,SE,0.09179132568034001
Karlen-pypm,inc case,SI,0.14864028386809108
Karlen-pypm,inc death,SI,0.2708389499769341
Karlen-pypm,inc hosp,SI,0.4105691056910569
Karlen-pypm,inc case,SK,0.12766210028653577
Karlen-pypm,inc death,SK,0.09511994530409432
LANL-GrowthRate,inc case,AT,0.16296124655324679
LANL-GrowthRate,inc death,AT,0.07465296073554917
LANL-GrowthRate,inc case,BE,0.12822898390702658
LANL-GrowthRate,inc death,BE,0.08415654136836906
LANL-GrowthRate,inc case,BG,0.2004396069379059
LANL-GrowthRate,inc death,BG,0.08681911043874675
LANL-GrowthRate,inc case,CH,0.1706093620868693
LANL-GrowthRate,inc death,CH,0.07989700536364963
LANL-GrowthRate,inc case,CY,0.1523693149576851
LANL-GrowthRate,inc death,CY,0.10393714758956504
LANL-GrowthRate,inc case,CZ,0.12637226781689948
LANL-GrowthRate,inc death,CZ,0.10221271007227915
LANL-GrowthRate,inc case,DE,0.08053819452613699
LANL-GrowthRate,inc death,DE,0.10802882004396218
LANL-GrowthRate,inc case,DK,0.1551777245615836
LANL-GrowthRate,inc death,DK,0.10353185580810112
LANL-GrowthRate,inc case,EE,0.15539011009259285
LANL-GrowthRate,inc death,EE,0.07795546097964405
LANL-GrowthRate,inc case,ES,0.14138839386578392
LANL-GrowthRate,inc death,ES,0.12538558678274844
LANL-GrowthRate,inc case,FI,0.15730498949831512
LANL-GrowthRate,inc death,FI,0.1329484809720611
LANL-GrowthRate,inc case,FR,0.19432137326352697
LANL-GrowthRate,inc death,FR,0.16678835763429328
LANL-GrowthRate,inc case,GB,0.18316479380195935
LANL-GrowthRate,inc death,GB,0.18592159309641765
LANL-GrowthRate,inc case,GR,0.17854096900976063
LANL-GrowthRate,inc death,GR,0.12857748042125366
LANL-GrowthRate,inc case,HR,0.11579651569499293
LANL-GrowthRate,inc death,HR,0.04906016853062086
LANL-GrowthRate,inc case,HU,0.11085425929511221
LANL-GrowthRate,inc death,HU,0.06299062244083194
LANL-GrowthRate,inc case,IE,0.17800703726084027
LANL-GrowthRate,inc death,IE,0.09947034036748247
LANL-GrowthRate,inc case,IS,0.22831328130696443
LANL-GrowthRate,inc death,IS,0.6403712296983759
LANL-GrowthRate,inc case,IT,0.1757445749261124
LANL-GrowthRate,inc death,IT,0.13688919337572392
LANL-GrowthRate,inc case,LI,0.18484257014641337
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.16413445922289085
LANL-GrowthRate,inc death,LT,0.04637669991380965
LANL-GrowthRate,inc case,LU,0.1888303657637244
LANL-GrowthRate,inc death,LU,0.08637731962431307
LANL-GrowthRate,inc case,LV,0.1331075035752414
LANL-GrowthRate,inc death,LV,0.047156959953361846
LANL-GrowthRate,inc case,MT,0.17449933911770335
LANL-GrowthRate,inc death,MT,0.19383779699377565
LANL-GrowthRate,inc case,NL,0.18258819758448264
LANL-GrowthRate,inc death,NL,0.14512047852229631
LANL-GrowthRate,inc case,NO,0.16236731713260696
LANL-GrowthRate,inc death,NO,0.10448129639435272
LANL-GrowthRate,inc case,Overall,0.18750217096280206
LANL-GrowthRate,inc death,Overall,0.14588278939371643
LANL-GrowthRate,inc case,PL,0.08664342102378221
LANL-GrowthRate,inc death,PL,0.07208273124491318
LANL-GrowthRate,inc case,PT,0.16955756755294893
LANL-GrowthRate,inc death,PT,0.07311833460918732
LANL-GrowthRate,inc case,RO,0.11245820083894334
LANL-GrowthRate,inc death,RO,0.18343922397025203
LANL-GrowthRate,inc case,SE,0.12603946443565922
LANL-GrowthRate,inc death,SE,0.10067435719779227
LANL-GrowthRate,inc case,SI,0.12444302835468092
LANL-GrowthRate,inc death,SI,0.045914757614115446
LANL-GrowthRate,inc case,SK,0.1068519773558152
LANL-GrowthRate,inc death,SK,0.07125934885493167
MIT_CovidAnalytics-DELPHI,inc case,DE,0.07549287839572932
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07582400199312063
MIT_CovidAnalytics-DELPHI,inc case,PL,0.0492678276409742
MIT_CovidAnalytics-DELPHI,inc death,PL,0.07678377893479882
MOCOS-agent1,inc case,PL,0.10924605259520366
MOCOS-agent1,inc death,PL,0.12843832112729983
MUNI_DMS-SEIAR,inc case,CZ,0.0875691648357768
MUNI_DMS-SEIAR,inc death,CZ,0.13166382992361383
MUNI-ARIMA,inc case,AT,0.2282776976009044
MUNI-ARIMA,inc death,AT,0.10912905532978459
MUNI-ARIMA,inc case,BE,0.11491801671944596
MUNI-ARIMA,inc death,BE,0.09048044332090548
MUNI-ARIMA,inc hosp,BE,0.22416534181240064
MUNI-ARIMA,inc case,BG,0.26471559903613734
MUNI-ARIMA,inc death,BG,0.13042159701465067
MUNI-ARIMA,inc case,CH,0.2615329143367578
MUNI-ARIMA,inc death,CH,0.0856321864417334
MUNI-ARIMA,inc case,CY,0.24800537434601938
MUNI-ARIMA,inc death,CY,0.11263077517605284
MUNI-ARIMA,inc case,CZ,0.07904183043229293
MUNI-ARIMA,inc death,CZ,0.06583191496180692
MUNI-ARIMA,inc case,DE,0.1039534523596145
MUNI-ARIMA,inc death,DE,0.079420397344573
MUNI-ARIMA,inc case,DK,0.24743277422472018
MUNI-ARIMA,inc death,DK,0.11115743159000092
MUNI-ARIMA,inc hosp,DK,0.4668275030156816
MUNI-ARIMA,inc case,EE,0.201179045354987
MUNI-ARIMA,inc death,EE,0.03660517298174591
MUNI-ARIMA,inc hosp,EE,0.6016483516483517
MUNI-ARIMA,inc case,ES,0.12541564644161587
MUNI-ARIMA,inc death,ES,0.12742106708766318
MUNI-ARIMA,inc case,FI,0.18470650379802164
MUNI-ARIMA,inc death,FI,0.138327899277289
MUNI-ARIMA,inc case,FR,0.20046779139594997
MUNI-ARIMA,inc death,FR,0.14729361453418108
MUNI-ARIMA,inc hosp,FR,0.6441281138790036
MUNI-ARIMA,inc case,GB,0.19163226602151465
MUNI-ARIMA,inc death,GB,0.10322270266067343
MUNI-ARIMA,inc case,GR,0.27814803593099546
MUNI-ARIMA,inc death,GR,0.14715804117577008
MUNI-ARIMA,inc case,HR,0.13866389484484448
MUNI-ARIMA,inc death,HR,0.09828278795041598
MUNI-ARIMA,inc case,HU,0.10722818539293563
MUNI-ARIMA,inc death,HU,0.086062769032532
MUNI-ARIMA,inc case,IE,0.18472428394992857
MUNI-ARIMA,inc death,IE,0.12758916449963298
MUNI-ARIMA,inc hosp,IE,0.5978947368421053
MUNI-ARIMA,inc case,IS,0.2693768211103753
MUNI-ARIMA,inc death,IS,0.21577726218097446
MUNI-ARIMA,inc case,IT,0.2101633937543718
MUNI-ARIMA,inc death,IT,0.1334497664064846
MUNI-ARIMA,inc case,LI,0.21119074352254685
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.21066478878452033
MUNI-ARIMA,inc death,LT,0.1212419440603881
MUNI-ARIMA,inc case,LU,0.1809441787944737
MUNI-ARIMA,inc death,LU,0.12524711345525397
MUNI-ARIMA,inc case,LV,0.1578016558222319
MUNI-ARIMA,inc death,LV,0.08592481112795851
MUNI-ARIMA,inc case,MT,0.294595943098711
MUNI-ARIMA,inc death,MT,0.19447964400368883
MUNI-ARIMA,inc case,NL,0.18630689814628473
MUNI-ARIMA,inc death,NL,0.20625633968700835
MUNI-ARIMA,inc hosp,NL,0.5374732334047109
MUNI-ARIMA,inc case,NO,0.1633483885352209
MUNI-ARIMA,inc death,NO,0.10877504830096996
MUNI-ARIMA,inc hosp,NO,0.6511627906976745
MUNI-ARIMA,inc case,Overall,0.19678445665402988
MUNI-ARIMA,inc death,Overall,0.12328814861219804
MUNI-ARIMA,inc case,PL,0.026873360531440474
MUNI-ARIMA,inc death,PL,0.050820918431665404
MUNI-ARIMA,inc case,PT,0.09483728354656465
MUNI-ARIMA,inc death,PT,0.04333729029391249
MUNI-ARIMA,inc case,RO,0.13801688284779412
MUNI-ARIMA,inc death,RO,0.06293955778451463
MUNI-ARIMA,inc case,SE,0.18156989514354382
MUNI-ARIMA,inc death,SE,0.07052892820636295
MUNI-ARIMA,inc case,SI,0.18271878797443394
MUNI-ARIMA,inc death,SI,0.07533900369076689
MUNI-ARIMA,inc hosp,SI,0.589430894308943
MUNI-ARIMA,inc case,SK,0.1396958228545289
MUNI-ARIMA,inc death,SK,0.08442372655503952
PL_GRedlarski-DistrictsSum,inc case,PL,0.07614118817241468
RobertWalraven-ESG,inc case,AT,0.10307969160406469
RobertWalraven-ESG,inc death,AT,0.14497821360237084
RobertWalraven-ESG,inc case,BE,0.19768635018999928
RobertWalraven-ESG,inc death,BE,0.11261235032026364
RobertWalraven-ESG,inc case,BG,0.13070332702409282
RobertWalraven-ESG,inc death,BG,0.07524322904691386
RobertWalraven-ESG,inc case,CH,0.14582970515605523
RobertWalraven-ESG,inc death,CH,0.16552824556201098
RobertWalraven-ESG,inc case,CY,0.14661952948758378
RobertWalraven-ESG,inc death,CY,0.11454698874237508
RobertWalraven-ESG,inc case,CZ,0.14758159947847702
RobertWalraven-ESG,inc death,CZ,0.0971020745686652
RobertWalraven-ESG,inc case,DE,0.05658683580619016
RobertWalraven-ESG,inc death,DE,0.10745112581912815
RobertWalraven-ESG,inc case,DK,0.15255253749193273
RobertWalraven-ESG,inc death,DK,0.1253628541574132
RobertWalraven-ESG,inc case,EE,0.12784086746661524
RobertWalraven-ESG,inc death,EE,0.09789755564885534
RobertWalraven-ESG,inc case,ES,0.1656040856328519
RobertWalraven-ESG,inc death,ES,0.09277940582269564
RobertWalraven-ESG,inc case,FI,0.11360915908211648
RobertWalraven-ESG,inc death,FI,0.11532880277094455
RobertWalraven-ESG,inc case,FR,0.14354052659187358
RobertWalraven-ESG,inc death,FR,0.22022540425498918
RobertWalraven-ESG,inc case,GB,0.13769381352245197
RobertWalraven-ESG,inc death,GB,0.09605012815555111
RobertWalraven-ESG,inc case,GR,0.142319910664872
RobertWalraven-ESG,inc death,GR,0.1434272739346942
RobertWalraven-ESG,inc case,HR,0.07416181342263592
RobertWalraven-ESG,inc death,HR,0.09636818818514813
RobertWalraven-ESG,inc case,HU,0.09933693365406158
RobertWalraven-ESG,inc death,HU,0.0685314642296088
RobertWalraven-ESG,inc case,IE,0.15195722692998562
RobertWalraven-ESG,inc death,IE,0.11572991523524401
RobertWalraven-ESG,inc case,IS,0.22199631304945952
RobertWalraven-ESG,inc death,IS,0
RobertWalraven-ESG,inc case,IT,0.10618450329118936
RobertWalraven-ESG,inc death,IT,0.13278251757445217
RobertWalraven-ESG,inc case,LI,0.15710110774271022
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.12054081497296085
RobertWalraven-ESG,inc death,LT,0.08817595931664589
RobertWalraven-ESG,inc case,LU,0.15818852142072654
RobertWalraven-ESG,inc death,LU,0.16887251252393792
RobertWalraven-ESG,inc case,LV,0.07647843407173957
RobertWalraven-ESG,inc death,LV,0.1091715922207966
RobertWalraven-ESG,inc case,MT,0.2056727323481761
RobertWalraven-ESG,inc death,MT,0.19842179894970952
RobertWalraven-ESG,inc case,NL,0.1851754797364895
RobertWalraven-ESG,inc death,NL,0.26631999904641185
RobertWalraven-ESG,inc case,NO,0.10437898958524734
RobertWalraven-ESG,inc death,NO,0.11028581286070566
RobertWalraven-ESG,inc case,Overall,0.15900184097645617
RobertWalraven-ESG,inc death,Overall,0.12164976789974359
RobertWalraven-ESG,inc case,PL,0.041877653494828075
RobertWalraven-ESG,inc death,PL,0.04204825989286602
RobertWalraven-ESG,inc case,PT,0.1565146777411836
RobertWalraven-ESG,inc death,PT,0.0999530096004379
RobertWalraven-ESG,inc case,RO,0.05622910041947167
RobertWalraven-ESG,inc death,RO,0.05816365638081163
RobertWalraven-ESG,inc case,SE,0.13737196014149697
RobertWalraven-ESG,inc death,SE,0.12673726185305828
RobertWalraven-ESG,inc case,SI,0.08731317374069686
RobertWalraven-ESG,inc death,SI,0.07696502535315754
RobertWalraven-ESG,inc case,SK,0.09162844294759423
RobertWalraven-ESG,inc death,SK,0.12663558983255932
UB-BSLCoV,inc case,ES,0.040342314265876436
UB-BSLCoV,inc death,ES,0.041267811422713206
UMass-MechBayes,inc death,AT,0.1345761893080303
UMass-MechBayes,inc death,BE,0.15197200674288006
UMass-MechBayes,inc death,BG,0.13460944646007525
UMass-MechBayes,inc death,CH,0.18018439230448072
UMass-MechBayes,inc death,CY,0.09453253829128927
UMass-MechBayes,inc death,CZ,0.11594277560437635
UMass-MechBayes,inc death,DE,0.1304763670660842
UMass-MechBayes,inc death,DK,0.15509317530146371
UMass-MechBayes,inc death,EE,0.21047974464503896
UMass-MechBayes,inc death,ES,0.07084059325451311
UMass-MechBayes,inc death,FI,0.09099135579836881
UMass-MechBayes,inc death,FR,0.06884132515406338
UMass-MechBayes,inc death,GB,0.09083597834139262
UMass-MechBayes,inc death,GR,0.12298715518554695
UMass-MechBayes,inc death,HR,0.12738799124903702
UMass-MechBayes,inc death,HU,0.10804960783646353
UMass-MechBayes,inc death,IE,0.11799912925946449
UMass-MechBayes,inc death,IS,0
UMass-MechBayes,inc death,IT,0.06035568980656917
