model,target_variable,location,weight
epiforecasts-EpiNow2,inc death,AT,0.14123403099823992
epiforecasts-EpiNow2,inc case,BE,0.10557853874572214
epiforecasts-EpiNow2,inc death,BE,0.0788138912128716
epiforecasts-EpiNow2,inc case,BG,0.15031856004982766
epiforecasts-EpiNow2,inc death,BG,0.08021986724818148
epiforecasts-EpiNow2,inc case,CH,0.06371512546330889
epiforecasts-EpiNow2,inc death,CH,0.06915317219125146
epiforecasts-EpiNow2,inc case,CY,0.15857655859386635
epiforecasts-EpiNow2,inc death,CY,0.11597621117085853
epiforecasts-EpiNow2,inc case,CZ,0.15691500864092012
epiforecasts-EpiNow2,inc death,CZ,0.14260379021726172
epiforecasts-EpiNow2,inc case,DE,0.043286177200985786
epiforecasts-EpiNow2,inc death,DE,0.046562911667378346
epiforecasts-EpiNow2,inc case,DK,0.10756918884155388
epiforecasts-EpiNow2,inc death,DK,0.10229750962599887
epiforecasts-EpiNow2,inc case,EE,0.16223568818924214
epiforecasts-EpiNow2,inc death,EE,0.15944773685662633
epiforecasts-EpiNow2,inc case,ES,0.05352066616389132
epiforecasts-EpiNow2,inc death,ES,0.07435125444824452
epiforecasts-EpiNow2,inc case,FI,0.113369938935489
epiforecasts-EpiNow2,inc death,FI,0.14124073735203682
epiforecasts-EpiNow2,inc case,FR,0.10525831722574179
epiforecasts-EpiNow2,inc death,FR,0.06094142106349442
epiforecasts-EpiNow2,inc case,GB,0.10608498132216818
epiforecasts-EpiNow2,inc death,GB,0.11323758718166307
epiforecasts-EpiNow2,inc case,GR,0.1136212149434257
epiforecasts-EpiNow2,inc death,GR,0.09357483408548656
epiforecasts-EpiNow2,inc case,HR,0.14784399360599992
epiforecasts-EpiNow2,inc death,HR,0.12496469285939742
epiforecasts-EpiNow2,inc case,HU,0.21831195776705045
epiforecasts-EpiNow2,inc death,HU,0.14334849440168104
epiforecasts-EpiNow2,inc case,IE,0.05965723158701752
epiforecasts-EpiNow2,inc death,IE,0.06328191756685138
epiforecasts-EpiNow2,inc case,IS,0.048169279473200544
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.14979170985201315
epiforecasts-EpiNow2,inc death,IT,0.11074402052482572
epiforecasts-EpiNow2,inc case,LI,0.07580482025769744
epiforecasts-EpiNow2,inc case,LT,0.10660836263299078
epiforecasts-EpiNow2,inc death,LT,0.07370128714497838
epiforecasts-EpiNow2,inc case,LU,0.11733447245128492
epiforecasts-EpiNow2,inc death,LU,0.09373347261230297
epiforecasts-EpiNow2,inc case,LV,0.15657201961373718
epiforecasts-EpiNow2,inc death,LV,0.0997477131731303
epiforecasts-EpiNow2,inc case,MT,0.08974691839831522
epiforecasts-EpiNow2,inc death,MT,0.16009775715874205
epiforecasts-EpiNow2,inc case,NL,0.12457387572627678
epiforecasts-EpiNow2,inc death,NL,0.0959844370281615
epiforecasts-EpiNow2,inc case,NO,0.09295992400679816
epiforecasts-EpiNow2,inc death,NO,0.08768239331037164
epiforecasts-EpiNow2,inc case,Overall,0.11505684881169898
epiforecasts-EpiNow2,inc death,Overall,0.09586044039191435
epiforecasts-EpiNow2,inc case,PL,0.12624583602199083
epiforecasts-EpiNow2,inc death,PL,0.06177958535243657
epiforecasts-EpiNow2,inc case,PT,0.08522784512783
epiforecasts-EpiNow2,inc death,PT,0.09122604443845153
epiforecasts-EpiNow2,inc case,RO,0.21330997501913984
epiforecasts-EpiNow2,inc death,RO,0.082919253974308
epiforecasts-EpiNow2,inc case,SE,0.11073810093526691
epiforecasts-EpiNow2,inc death,SE,0.08479702983668815
epiforecasts-EpiNow2,inc case,SI,0.14826032903792155
epiforecasts-EpiNow2,inc death,SI,0.11037020532248046
epiforecasts-EpiNow2,inc case,SK,0.18069247606791017
epiforecasts-EpiNow2,inc death,SK,0.115229950128896
FIAS_FZJ-Epi1Ger,inc case,DE,0.039949534375076465
FIAS_FZJ-Epi1Ger,inc death,DE,0.035318830775848464
HZI-AgeExtendedSEIR,inc case,DE,0.04770093656725548
HZI-AgeExtendedSEIR,inc death,DE,0.0784217459661109
ICM-agentModel,inc case,PL,0.05670363821326708
ICM-agentModel,inc death,PL,0.04993849815988623
IEM_Health-CovidProject,inc case,AT,0.07948699361758292
IEM_Health-CovidProject,inc death,AT,0.062343087252629076
IEM_Health-CovidProject,inc case,BE,0.08466393297514098
IEM_Health-CovidProject,inc death,BE,0.0838389379680547
IEM_Health-CovidProject,inc case,BG,0.03855228951866168
IEM_Health-CovidProject,inc death,BG,0.04059318583642918
IEM_Health-CovidProject,inc case,CH,0.10325649058823502
IEM_Health-CovidProject,inc death,CH,0.09397738784964942
IEM_Health-CovidProject,inc case,CY,0.08974596601475408
IEM_Health-CovidProject,inc death,CY,0.09577221058227006
IEM_Health-CovidProject,inc case,CZ,0.06053275614237743
IEM_Health-CovidProject,inc death,CZ,0.07042162479864776
IEM_Health-CovidProject,inc case,DE,0.04028524474797626
IEM_Health-CovidProject,inc death,DE,0.04515191434412446
IEM_Health-CovidProject,inc case,DK,0.11109604749209664
IEM_Health-CovidProject,inc death,DK,0.10621195514740191
IEM_Health-CovidProject,inc case,EE,0.11174740348304645
IEM_Health-CovidProject,inc death,EE,0.06454983908999373
IEM_Health-CovidProject,inc case,ES,0.1139114799513049
IEM_Health-CovidProject,inc death,ES,0.10349511035851319
IEM_Health-CovidProject,inc case,FI,0.1262346128572466
IEM_Health-CovidProject,inc death,FI,0.09090909337852095
IEM_Health-CovidProject,inc case,FR,0.09145838360488617
IEM_Health-CovidProject,inc death,FR,0.09083721252860488
IEM_Health-CovidProject,inc case,GB,0.1460279095122963
IEM_Health-CovidProject,inc death,GB,0.0917224456171471
IEM_Health-CovidProject,inc case,GR,0.09296281222643919
IEM_Health-CovidProject,inc death,GR,0.09787007237137774
IEM_Health-CovidProject,inc case,HR,0.05568466206541774
IEM_Health-CovidProject,inc death,HR,0.053033796481793044
IEM_Health-CovidProject,inc case,HU,0.04857179921611409
IEM_Health-CovidProject,inc death,HU,0.03981902622268917
IEM_Health-CovidProject,inc case,IE,0.18749415641634082
IEM_Health-CovidProject,inc death,IE,0.08364071142213868
IEM_Health-CovidProject,inc case,IS,0.10134188532752782
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.07178516446582099
IEM_Health-CovidProject,inc death,IT,0.043739234997200074
IEM_Health-CovidProject,inc case,LI,0.1266716713238648
IEM_Health-CovidProject,inc case,LT,0.09614224484025427
IEM_Health-CovidProject,inc death,LT,0.12039163135724218
IEM_Health-CovidProject,inc case,LU,0.0806674498102584
IEM_Health-CovidProject,inc death,LU,0.0837949963062168
IEM_Health-CovidProject,inc case,LV,0.10414193965133894
IEM_Health-CovidProject,inc death,LV,0.07598962149007564
IEM_Health-CovidProject,inc case,MT,0.11620725604158748
IEM_Health-CovidProject,inc death,MT,0.07236828255363183
IEM_Health-CovidProject,inc case,NL,0.096392639058121607
IEM_Health-CovidProject,inc death,NL,0.08903982659718342
IEM_Health-CovidProject,inc case,NO,0.09546108788142053
IEM_Health-CovidProject,inc death,NO,0.07584342037395014
IEM_Health-CovidProject,inc case,Overall,0.08567478956861595
IEM_Health-CovidProject,inc death,Overall,0.06865680190231702
IEM_Health-CovidProject,inc case,PL,0.025984579841419476
IEM_Health-CovidProject,inc death,PL,0.026054868605158033
IEM_Health-CovidProject,inc case,PT,0.14327094655109351
IEM_Health-CovidProject,inc death,PT,0.17869019013717313
IEM_Health-CovidProject,inc case,RO,0.05864586914272847
IEM_Health-CovidProject,inc death,RO,0.0853258813983644
IEM_Health-CovidProject,inc case,SE,0.09247202243048062
IEM_Health-CovidProject,inc death,SE,0.060148288146402815
IEM_Health-CovidProject,inc case,SI,0.09958739164318271
IEM_Health-CovidProject,inc death,SI,0.08236168588134848
IEM_Health-CovidProject,inc case,SK,0.05794802439495662
IEM_Health-CovidProject,inc death,SK,0.07412658377194226
ILM-EKF,inc case,AT,0.12167088058130017
ILM-EKF,inc death,AT,0.06975583238327704
ILM-EKF,inc case,BE,0.11139991180939603
ILM-EKF,inc death,BE,0.0790633022610136
ILM-EKF,inc case,BG,0.10570789061568525
ILM-EKF,inc death,BG,0.0946414164163939
ILM-EKF,inc case,CH,0.10763176561316022
ILM-EKF,inc death,CH,0.08843448561723041
ILM-EKF,inc case,CY,0.08703271587942431
ILM-EKF,inc death,CY,0.0745269666854989
ILM-EKF,inc case,CZ,0.16662109164963684
ILM-EKF,inc death,CZ,0.10277750646289133
ILM-EKF,inc case,DE,0.059552100931790995
ILM-EKF,inc death,DE,0.06176220407693709
ILM-EKF,inc case,DK,0.10466191346745785
ILM-EKF,inc death,DK,0.07448137105148757
ILM-EKF,inc case,EE,0.1241065633152728
ILM-EKF,inc death,EE,0.09756162894423713
ILM-EKF,inc case,ES,0.06784123898456261
ILM-EKF,inc death,ES,0.06843350154318015
ILM-EKF,inc case,FI,0.11748567929288299
ILM-EKF,inc death,FI,0.09270166705077344
ILM-EKF,inc case,FR,0.12142427038327894
ILM-EKF,inc death,FR,0.11013269885004058
ILM-EKF,inc case,GB,0.10047045584829298
ILM-EKF,inc death,GB,0.10191382846349678
ILM-EKF,inc case,GR,0.10175034174038122
ILM-EKF,inc death,GR,0.08089531727173499
ILM-EKF,inc case,HR,0.07855284115028766
ILM-EKF,inc death,HR,0.06452182954758205
ILM-EKF,inc case,HU,0.13811572838323596
ILM-EKF,inc death,HU,0.10688264933458672
ILM-EKF,inc case,IE,0.13185920813392193
ILM-EKF,inc death,IE,0.08788164890269783
ILM-EKF,inc case,IS,0.0991212464060083
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.11888230940635966
ILM-EKF,inc death,IT,0.09698699934161756
ILM-EKF,inc case,LI,0.06299273796062183
ILM-EKF,inc case,LT,0.07960359780724266
ILM-EKF,inc death,LT,0.06936591731292083
ILM-EKF,inc case,LU,0.10180930052388845
ILM-EKF,inc death,LU,0.0718456207188775
ILM-EKF,inc case,LV,0.10067823877601725
ILM-EKF,inc death,LV,0.0806839610415861
ILM-EKF,inc case,MT,0.1706794073110816
ILM-EKF,inc death,MT,0.09454240812716803
ILM-EKF,inc case,NL,0.10868619302495452
ILM-EKF,inc death,NL,0.06975387225325906
ILM-EKF,inc case,NO,0.0717970408012033
ILM-EKF,inc death,NO,0.07536641773008883
ILM-EKF,inc case,Overall,0.11886667824254996
ILM-EKF,inc death,Overall,0.10809794342066936
ILM-EKF,inc case,PL,0.07393402551564106
ILM-EKF,inc death,PL,0.085001698995551
ILM-EKF,inc case,PT,0.12220168970534448
ILM-EKF,inc death,PT,0.09848266160969202
ILM-EKF,inc case,RO,0.11511966905794849
ILM-EKF,inc death,RO,0.10201422413242936
ILM-EKF,inc case,SE,0.14147927722013595
ILM-EKF,inc death,SE,0.10126028296987494
ILM-EKF,inc case,SI,0.12102089850601995
ILM-EKF,inc death,SI,0.081138492526675
ILM-EKF,inc case,SK,0.15289363359592398
ILM-EKF,inc death,SK,0.12468471526767724
itwm-dSEIR,inc case,DE,0.06824119750902741
itwm-dSEIR,inc death,DE,0.07074246520385077
ITWW-county_repro,inc case,DE,0.031129507305254385
ITWW-county_repro,inc death,DE,0.059749901688465445
ITWW-county_repro,inc case,PL,0.03457896283806467
ITWW-county_repro,inc death,PL,0.04062793070634811
Karlen-pypm,inc case,DE,0.050999405585203994
Karlen-pypm,inc death,DE,0.06176220407693709
LANL-GrowthRate,inc case,AT,0.15497743448344378
LANL-GrowthRate,inc death,AT,0.13783080133563175
LANL-GrowthRate,inc case,BE,0.1532709131446518
LANL-GrowthRate,inc death,BE,0.10722748289476523
LANL-GrowthRate,inc case,BG,0.09695102393746281
LANL-GrowthRate,inc death,BG,0.13264702458360716
LANL-GrowthRate,inc case,CH,0.12134281855751185
LANL-GrowthRate,inc death,CH,0.1363060460133345
LANL-GrowthRate,inc case,CY,0.14393872241597097
LANL-GrowthRate,inc death,CY,0.09103509048895346
LANL-GrowthRate,inc case,CZ,0.08417836401049361
LANL-GrowthRate,inc death,CZ,0.11408303217380938
LANL-GrowthRate,inc case,DE,0.06126446166145911
LANL-GrowthRate,inc death,DE,0.0587197309696988
LANL-GrowthRate,inc case,DK,0.1332060716858554
LANL-GrowthRate,inc death,DK,0.14065907573574846
LANL-GrowthRate,inc case,EE,0.16126421700248023
LANL-GrowthRate,inc death,EE,0.07051484072207237
LANL-GrowthRate,inc case,ES,0.11510302262861981
LANL-GrowthRate,inc death,ES,0.1832372445691709
LANL-GrowthRate,inc case,FI,0.13382767227723139
LANL-GrowthRate,inc death,FI,0.08822812815824284
LANL-GrowthRate,inc case,FR,0.12706182579393116
LANL-GrowthRate,inc death,FR,0.07819166090049283
LANL-GrowthRate,inc case,GB,0.12745192102309957
LANL-GrowthRate,inc death,GB,0.14793942841475338
LANL-GrowthRate,inc case,GR,0.1509359312901596
LANL-GrowthRate,inc death,GR,0.12036440352125086
LANL-GrowthRate,inc case,HR,0.16199174419030615
LANL-GrowthRate,inc death,HR,0.22416346966531087
LANL-GrowthRate,inc case,HU,0.15265422610778712
LANL-GrowthRate,inc death,HU,0.17918561800210125
LANL-GrowthRate,inc case,IE,0.1758122775118959
LANL-GrowthRate,inc death,IE,0.12045554193226922
LANL-GrowthRate,inc case,IS,0.1503288993831304
LANL-GrowthRate,inc death,IS,NA
LANL-GrowthRate,inc case,IT,0.1459010160896232
LANL-GrowthRate,inc death,IT,0.2559820802295152
LANL-GrowthRate,inc case,LI,0.0866502192811534
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.1747315487138231
LANL-GrowthRate,inc death,LT,0.12882241786685297
LANL-GrowthRate,inc case,LU,0.15629318400737563
LANL-GrowthRate,inc death,LU,0.07965492731875548
LANL-GrowthRate,inc case,LV,0.1633305240574956
LANL-GrowthRate,inc death,LV,0.104485729548854
LANL-GrowthRate,inc case,MT,0.14934448139719642
LANL-GrowthRate,inc death,MT,0.05353426580071501
LANL-GrowthRate,inc case,NL,0.16024246407525347
LANL-GrowthRate,inc death,NL,0.1749158014878679
LANL-GrowthRate,inc case,NO,0.12376641045091151
LANL-GrowthRate,inc death,NO,0.06385396315675376
LANL-GrowthRate,inc case,Overall,0.14132967255610268
LANL-GrowthRate,inc death,Overall,0.1337000879150384
LANL-GrowthRate,inc case,PL,0.07780266638564552
LANL-GrowthRate,inc death,PL,0.12106302584214843
LANL-GrowthRate,inc case,PT,0.13566881469328038
LANL-GrowthRate,inc death,PT,0.10077295606573136
LANL-GrowthRate,inc case,RO,0.1532226581123399
LANL-GrowthRate,inc death,RO,0.09083850856735987
LANL-GrowthRate,inc case,SE,0.1104653469920766
LANL-GrowthRate,inc death,SE,0.13745078121542592
LANL-GrowthRate,inc case,SI,0.16122014800976786
LANL-GrowthRate,inc death,SI,0.07749397394982672
LANL-GrowthRate,inc case,SK,0.0946484398450958
LANL-GrowthRate,inc death,SK,0.09497468545780102
MIMUW-StochSEIR,inc case,PL,0.024827567009890597
MIMUW-StochSEIR,inc death,PL,0.053032033444126964
MIT_CovidAnalytics-DELPHI,inc case,DE,0.09131322142874619
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07592423813279527
MIT_CovidAnalytics-DELPHI,inc case,PL,0.03878857570530733
MIT_CovidAnalytics-DELPHI,inc death,PL,0.05734564381996505
MOCOS-agent1,inc case,PL,0.165210600226309
MOCOS-agent1,inc death,PL,0.15565246179704798
MUNI_DMS-SEIAR,inc case,CZ,0.12244125674253616
MUNI_DMS-SEIAR,inc death,CZ,0.06956282449622524
MUNI-ARIMA,inc case,AT,0.11463206930800182
MUNI-ARIMA,inc death,AT,0.05199980232207924
MUNI-ARIMA,inc case,BE,0.0838652166263189
MUNI-ARIMA,inc death,BE,0.09759376372843867
MUNI-ARIMA,inc case,BG,0.07380505876320367
MUNI-ARIMA,inc death,BG,0.04577764163619052
MUNI-ARIMA,inc case,CH,0.018442228957918062
MUNI-ARIMA,inc death,CH,0.05470325561397504
MUNI-ARIMA,inc case,CY,0.08623057103260934
MUNI-ARIMA,inc death,CY,0.09182498281423725
MUNI-ARIMA,inc case,CZ,0.09131212367239985
MUNI-ARIMA,inc death,CZ,0.07813906313274614
MUNI-ARIMA,inc case,DE,0.05775836295191777
MUNI-ARIMA,inc death,DE,0.029144511948285715
MUNI-ARIMA,inc case,DK,0.12047749150254035
MUNI-ARIMA,inc death,DK,0.11192227531661708
MUNI-ARIMA,inc case,EE,0.16624150765070492
MUNI-ARIMA,inc death,EE,0.07444598166825062
MUNI-ARIMA,inc case,ES,0.07192058145945134
MUNI-ARIMA,inc death,ES,0.07621003580945063
MUNI-ARIMA,inc case,FI,0.12668384635495925
MUNI-ARIMA,inc death,FI,0.09483888127672789
MUNI-ARIMA,inc case,FR,0.07474225046701834
MUNI-ARIMA,inc death,FR,0.07837350197235446
MUNI-ARIMA,inc case,GB,0.1588938046235118
MUNI-ARIMA,inc death,GB,0.047524583221319736
MUNI-ARIMA,inc case,GR,0.1136212149434257
MUNI-ARIMA,inc death,GR,0.09851607944973667
MUNI-ARIMA,inc case,HR,0.1277595265500905
MUNI-ARIMA,inc death,HR,0.03623976092922525
MUNI-ARIMA,inc case,HU,0.12850007640718789
MUNI-ARIMA,inc death,HU,0.0514119072748645
MUNI-ARIMA,inc case,IE,0.07036875446548452
MUNI-ARIMA,inc death,IE,0.09340714179777763
MUNI-ARIMA,inc case,IS,0.13521430895602218
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.15712417117344038
MUNI-ARIMA,inc death,IT,0.07768610395025088
MUNI-ARIMA,inc case,LI,0.13007225310437123
MUNI-ARIMA,inc case,LT,0.14775544996502235
MUNI-ARIMA,inc death,LT,0.09661681340013974
MUNI-ARIMA,inc case,LU,0.055187662215018154
MUNI-ARIMA,inc death,LU,0.09395196555545518
MUNI-ARIMA,inc case,LV,0.10994161183531181
MUNI-ARIMA,inc death,LV,0.10580833372035846
MUNI-ARIMA,inc case,MT,0.10620052010467301
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.16093019997257213
MUNI-ARIMA,inc death,NL,0.09020526935369104
MUNI-ARIMA,inc case,NO,0.08171908866624483
MUNI-ARIMA,inc death,NO,0.06548229737204439
MUNI-ARIMA,inc case,Overall,0.11579915106209705
MUNI-ARIMA,inc death,Overall,0.08141992533287595
MUNI-ARIMA,inc case,PL,0.09293096262729882
MUNI-ARIMA,inc death,PL,0.038537747776117987
MUNI-ARIMA,inc case,PT,0.09442857840867527
MUNI-ARIMA,inc death,PT,0.015559199679807713
MUNI-ARIMA,inc case,RO,0.19085629343817775
MUNI-ARIMA,inc death,RO,0.13092513785417048
MUNI-ARIMA,inc case,SE,0.06703876065587908
MUNI-ARIMA,inc death,SE,0.08575195134385807
MUNI-ARIMA,inc case,SI,0.1161434819415456
MUNI-ARIMA,inc death,SI,0.0590629747401382
MUNI-ARIMA,inc case,SK,0.12422607729668825
MUNI-ARIMA,inc death,SK,0.054760179002696086
PL_GRedlarski-DistrictsSum,inc case,PL,0.09041931498872317
RobertWalraven-ESG,inc case,AT,0.08183174269184791
RobertWalraven-ESG,inc death,AT,0.11383041304335757
RobertWalraven-ESG,inc case,BE,0.10894256081360053
RobertWalraven-ESG,inc death,BE,0.14441620528601332
RobertWalraven-ESG,inc case,BG,0.06350667847066362
RobertWalraven-ESG,inc death,BG,0.13161071970404775
RobertWalraven-ESG,inc case,CH,0.25066871728328105
RobertWalraven-ESG,inc death,CH,0.19177943683271478
RobertWalraven-ESG,inc case,CY,0.10847555892218103
RobertWalraven-ESG,inc death,CY,0.10662800271376163
RobertWalraven-ESG,inc case,CZ,0.0928864706322688
RobertWalraven-ESG,inc death,CZ,0.11408303217380938
RobertWalraven-ESG,inc case,DE,0.11346613313631185
RobertWalraven-ESG,inc death,DE,0.055701427041349796
RobertWalraven-ESG,inc case,DK,0.10864703642513658
RobertWalraven-ESG,inc death,DK,0.12033261970457096
RobertWalraven-ESG,inc case,EE,0.06079260550657833
RobertWalraven-ESG,inc death,EE,0.08445057999520919
RobertWalraven-ESG,inc case,ES,0.09535397715161226
RobertWalraven-ESG,inc death,ES,0.12606171336901606
RobertWalraven-ESG,inc case,FI,0.15682009174336364
RobertWalraven-ESG,inc death,FI,0.1119356864048455
RobertWalraven-ESG,inc case,FR,0.08450667748765019
RobertWalraven-ESG,inc death,FR,0.19368164280524375
RobertWalraven-ESG,inc case,GB,0.0832999853338041
RobertWalraven-ESG,inc death,GB,0.0826328338893217
RobertWalraven-ESG,inc case,GR,0.13152294977374035
RobertWalraven-ESG,inc death,GR,0.18313111701392767
RobertWalraven-ESG,inc case,HR,0.17451687905038138
RobertWalraven-ESG,inc death,HR,0.07656287520258857
RobertWalraven-ESG,inc case,HU,0.10742334429807242
RobertWalraven-ESG,inc death,HU,0.052519922517857275
RobertWalraven-ESG,inc death,IE,0.12479194144183091
RobertWalraven-ESG,inc case,IS,0.14721557898170462
RobertWalraven-ESG,inc death,IS,NA
RobertWalraven-ESG,inc case,IT,0.03219019552693692
RobertWalraven-ESG,inc death,IT,0.06701676778540956
RobertWalraven-ESG,inc case,LI,0.2667077850351098
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.12458669597642417
RobertWalraven-ESG,inc death,LT,0.10063370498570352
RobertWalraven-ESG,inc case,LU,0.15329906170838378
RobertWalraven-ESG,inc death,LU,0.15622245435383827
RobertWalraven-ESG,inc case,LV,0.07218741762795514
RobertWalraven-ESG,inc death,LV,0.08617379756606516
RobertWalraven-ESG,inc case,MT,0.0849604160837384
RobertWalraven-ESG,inc death,MT,0.2324707158743378
RobertWalraven-ESG,inc case,NL,0.06719845267671919
RobertWalraven-ESG,inc death,NL,0.16974587632073884
RobertWalraven-ESG,inc case,NO,0.18755790834851785
RobertWalraven-ESG,inc death,NO,0.07189956251450474
RobertWalraven-ESG,inc case,Overall,0.1002730079029332
RobertWalraven-ESG,inc death,Overall,0.09443500633404202
RobertWalraven-ESG,inc case,PL,0.05622713705181105
RobertWalraven-ESG,inc death,PL,0.03514733008320438
RobertWalraven-ESG,inc case,PT,0.06143966654316765
RobertWalraven-ESG,inc death,PT,0.11182547382777931
RobertWalraven-ESG,inc case,RO,0.036022545450252096
RobertWalraven-ESG,inc death,RO,0.07573421323180353
RobertWalraven-ESG,inc case,SE,0.1535922290369284
RobertWalraven-ESG,inc death,SE,0.16846843538350878
RobertWalraven-ESG,inc case,SI,0.09314941885008808
RobertWalraven-ESG,inc death,SI,0.11583021547977632
RobertWalraven-ESG,inc case,SK,0.16563476972891766
RobertWalraven-ESG,inc death,SK,0.08214026850404411
UB-BSLCoV,inc case,ES,0.10132457608928228
UB-BSLCoV,inc death,ES,0.05560931302845485
UMass-MechBayes,inc death,AT,0.1759993309362682
UMass-MechBayes,inc death,BE,0.13727474458505656
UMass-MechBayes,inc death,BG,0.14908116922228418
UMass-MechBayes,inc death,CH,0.08523530525898435
UMass-MechBayes,inc death,CY,0.16281275798985909
UMass-MechBayes,inc death,CZ,0.12536596942176853
UMass-MechBayes,inc death,DE,0.0735808974496843
UMass-MechBayes,inc death,DK,0.1153326493567356
UMass-MechBayes,inc death,EE,0.1874210240244555
UMass-MechBayes,inc death,ES,0.05088378718688661
UMass-MechBayes,inc death,FI,0.1430830078392373
UMass-MechBayes,inc death,FR,0.13215923862004872
UMass-MechBayes,inc death,GB,0.1206874284436146
UMass-MechBayes,inc death,GR,0.1388389398756754
UMass-MechBayes,inc death,HR,0.10453777191122668
UMass-MechBayes,inc death,HU,0.11178552315727419
UMass-MechBayes,inc death,IE,0.15598992680228863
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.14731044239623042
UMass-MechBayes,inc death,LT,0.1263450636771058
UMass-MechBayes,inc death,LU,0.10308284711838946
UMass-MechBayes,inc death,LV,0.13438679041653245
UMass-MechBayes,inc death,MT,0.1564088687449462
UMass-MechBayes,inc death,NL,0.0808882931763145
UMass-MechBayes,inc death,NO,0.129315759918174
UMass-MechBayes,inc death,Overall,0.12039344409411043
UMass-MechBayes,inc death,PL,0.09363468404978667
UMass-MechBayes,inc death,PT,0.10504817238367148
UMass-MechBayes,inc death,RO,0.09455704400578979
