model,target_variable,location,weight
IEM_Health-CovidProject,inc case,CZ,0.1709780066401742
IEM_Health-CovidProject,inc death,CZ,0.09607263575409598
IEM_Health-CovidProject,inc case,DE,0.0716273040793228
IEM_Health-CovidProject,inc death,DE,0.07010671422470321
IEM_Health-CovidProject,inc case,DK,0.13196375552895487
IEM_Health-CovidProject,inc death,DK,0.1563021806095369
IEM_Health-CovidProject,inc case,EE,0.14984724979287783
IEM_Health-CovidProject,inc death,EE,0.18043960320611807
IEM_Health-CovidProject,inc case,ES,0.11584744561063264
IEM_Health-CovidProject,inc death,ES,0.12894069158723206
IEM_Health-CovidProject,inc case,FI,0.1512231035084395
IEM_Health-CovidProject,inc death,FI,0.08027379090357467
IEM_Health-CovidProject,inc case,FR,0.11763932608132298
IEM_Health-CovidProject,inc death,FR,0.09117222512686789
IEM_Health-CovidProject,inc case,GB,0.1552885122964029
IEM_Health-CovidProject,inc death,GB,0.150877387455495
IEM_Health-CovidProject,inc case,GR,0.14744552030150576
IEM_Health-CovidProject,inc death,GR,0.15451104753537437
IEM_Health-CovidProject,inc case,HR,0.17110977041124079
IEM_Health-CovidProject,inc death,HR,0.11207181175448701
IEM_Health-CovidProject,inc case,HU,0.18865169573635995
IEM_Health-CovidProject,inc death,HU,0.11385699185629693
IEM_Health-CovidProject,inc case,IE,0.100818174093298
IEM_Health-CovidProject,inc death,IE,0.13039847296888418
IEM_Health-CovidProject,inc case,IT,0.12136714082082446
IEM_Health-CovidProject,inc death,IT,0.13329384364342917
IEM_Health-CovidProject,inc case,LI,0.08654629042682668
IEM_Health-CovidProject,inc death,LI,NA
IEM_Health-CovidProject,inc case,LT,0.14752538632797188
IEM_Health-CovidProject,inc death,LT,0.08080861133332762
IEM_Health-CovidProject,inc case,LU,0.11194661382812236
IEM_Health-CovidProject,inc death,LU,0
IEM_Health-CovidProject,inc case,LV,0.16061340022680157
IEM_Health-CovidProject,inc death,LV,0.09438989679781554
IEM_Health-CovidProject,inc case,MT,0.1201384193072689
IEM_Health-CovidProject,inc death,MT,0.2558566930585037
IEM_Health-CovidProject,inc case,NL,0.14437257703107673
IEM_Health-CovidProject,inc death,NL,0.14538864992338618
IEM_Health-CovidProject,inc case,NO,0.15687322772968082
IEM_Health-CovidProject,inc death,NO,0.11177382476767136
IEM_Health-CovidProject,inc case,Overall,0.14792536017369942
IEM_Health-CovidProject,inc death,Overall,0.1162424221809904
IEM_Health-CovidProject,inc case,PL,0.09629763653867271
IEM_Health-CovidProject,inc death,PL,0.05812847949350962
IEM_Health-CovidProject,inc case,PT,0.1569471039376113
IEM_Health-CovidProject,inc death,PT,0.099264248888756
IEM_Health-CovidProject,inc case,RO,0.1327651005716626
IEM_Health-CovidProject,inc death,RO,0.059450277904985444
IEM_Health-CovidProject,inc case,SE,0.16342562823270212
IEM_Health-CovidProject,inc death,SE,0.11603891271155063
IEM_Health-CovidProject,inc case,SI,0.1628232055515392
IEM_Health-CovidProject,inc death,SI,0.1095062808696958
IEM_Health-CovidProject,inc case,SK,0.1614965053597032
IEM_Health-CovidProject,inc death,SK,0.12716507350139086
ILM-EKF,inc case,AT,0.11845760935472509
ILM-EKF,inc death,AT,0.13189157267794147
ILM-EKF,inc case,BE,0.13794312414866694
ILM-EKF,inc death,BE,0.09676717422081593
ILM-EKF,inc case,BG,0.06240269332872305
ILM-EKF,inc death,BG,0.1045600607493987
ILM-EKF,inc case,CH,0.11924308490713306
ILM-EKF,inc death,CH,0.058002941720955735
ILM-EKF,inc case,CY,0.02719171866707978
ILM-EKF,inc death,CY,0.0613125361366635
ILM-EKF,inc case,CZ,0.11398533776011613
ILM-EKF,inc death,CZ,0.10112909026746947
ILM-EKF,inc case,DE,0.057647413590156724
ILM-EKF,inc death,DE,0.0400159672203924
ILM-EKF,inc case,DK,0.08252346687784595
ILM-EKF,inc death,DK,0.05858293239019969
ILM-EKF,inc case,EE,0.0674958517386023
ILM-EKF,inc death,EE,0.03680018223282672
ILM-EKF,inc case,ES,0.05534245173556069
ILM-EKF,inc death,ES,0.12547919651106476
ILM-EKF,inc case,FI,0.08127974445998164
ILM-EKF,inc death,FI,0.07736532021866255
ILM-EKF,inc case,FR,0.04557256220499527
ILM-EKF,inc death,FR,0.08773896141916156
ILM-EKF,inc case,GB,0.09256808720006353
ILM-EKF,inc death,GB,0.07198487401491085
ILM-EKF,inc case,GR,0.06621229151273812
ILM-EKF,inc death,GR,0.10312310363596895
ILM-EKF,inc case,HR,0.12374374399982463
ILM-EKF,inc death,HR,0.12392556107467315
ILM-EKF,inc case,HU,0.1488579786669715
ILM-EKF,inc death,HU,0.14579248957208754
ILM-EKF,inc case,IE,0.09132468555135616
ILM-EKF,inc death,IE,0.0753352522404268
ILM-EKF,inc case,IS,0.07287855793459103
ILM-EKF,inc death,IS,0
ILM-EKF,inc case,IT,0.07060475594390991
ILM-EKF,inc death,IT,0.10779415181599054
ILM-EKF,inc case,LI,0.20959253812061943
ILM-EKF,inc death,LI,NA
ILM-EKF,inc case,LT,0.04405009937030874
ILM-EKF,inc death,LT,0.0834153407311769
ILM-EKF,inc case,LU,0.08623238095093615
ILM-EKF,inc death,LU,0.03378313213697159
ILM-EKF,inc case,LV,0.08651398128158636
ILM-EKF,inc death,LV,0.13349428261405338
ILM-EKF,inc case,MT,0.018761948355904983
ILM-EKF,inc death,MT,0.0230026129014539
ILM-EKF,inc case,NL,0.034493743478252084
ILM-EKF,inc death,NL,0.03162771446327912
ILM-EKF,inc case,NO,0.1542322642998882
ILM-EKF,inc death,NO,0.05375854102769452
ILM-EKF,inc case,Overall,0.0672617877029129
ILM-EKF,inc death,Overall,0.10682714811025597
ILM-EKF,inc case,PL,0.06128031416097355
ILM-EKF,inc death,PL,0.08918342059278188
ILM-EKF,inc case,PT,0.09535449047372313
ILM-EKF,inc death,PT,0.08470937368512609
ILM-EKF,inc case,RO,0.13750671130636485
ILM-EKF,inc death,RO,0.16985793687138698
ILM-EKF,inc case,SE,0.12291842123485287
ILM-EKF,inc death,SE,0.11522745178349783
ILM-EKF,inc case,SI,0.12732396015512806
ILM-EKF,inc death,SI,0.09626925790742488
ILM-EKF,inc case,SK,0.12276360366774187
ILM-EKF,inc death,SK,0.12946323748033164
itwm-dSEIR,inc case,DE,0.07047512224426666
itwm-dSEIR,inc death,DE,0.04429628212207617
ITWW-county_repro,inc case,DE,0.07489236637353694
ITWW-county_repro,inc death,DE,0.07810133953102902
ITWW-county_repro,inc case,PL,0.1225606283219471
ITWW-county_repro,inc death,PL,0.06320766702206872
Karlen-pypm,inc case,AT,0.07506538346810118
Karlen-pypm,inc death,AT,0.09801531257230581
Karlen-pypm,inc case,BE,0.06410348804909945
Karlen-pypm,inc death,BE,0.0961428698710042
Karlen-pypm,inc hosp,BE,0.7329192546583851
Karlen-pypm,inc case,BG,0.0544494088848662
Karlen-pypm,inc death,BG,0.13971781043369436
Karlen-pypm,inc case,CH,0.0519128233480773
Karlen-pypm,inc death,CH,0.11392760214246356
Karlen-pypm,inc case,CY,0.05190165348756101
Karlen-pypm,inc death,CY,0.14652415828483387
Karlen-pypm,inc case,CZ,0.06153190799439898
Karlen-pypm,inc death,CZ,0.11220161839894421
Karlen-pypm,inc case,DE,0.05677585442140705
Karlen-pypm,inc death,DE,0.05564720441585818
Karlen-pypm,inc case,DK,0.07472378055690186
Karlen-pypm,inc death,DK,0.10208353801327481
Karlen-pypm,inc hosp,DK,0.4444444444444444
Karlen-pypm,inc case,EE,0.08986535209960249
Karlen-pypm,inc death,EE,0.25816743227952277
Karlen-pypm,inc hosp,EE,0.2873239436619718
Karlen-pypm,inc case,ES,0.05819515543327001
Karlen-pypm,inc death,ES,0.0894564606705677
Karlen-pypm,inc case,FI,0.12741636215788696
Karlen-pypm,inc death,FI,0.13140202080215918
Karlen-pypm,inc case,FR,0.04191411072966859
Karlen-pypm,inc death,FR,0.09197198148762988
Karlen-pypm,inc hosp,FR,0.2152466367713004
Karlen-pypm,inc case,GB,0.10420676483048087
Karlen-pypm,inc death,GB,0.09924824822653823
Karlen-pypm,inc hosp,GB,1
Karlen-pypm,inc case,GR,0.029956667288395897
Karlen-pypm,inc death,GR,0.06709032327193887
Karlen-pypm,inc case,HR,0.14656533613093986
Karlen-pypm,inc death,HR,0.1481409005950116
Karlen-pypm,inc hosp,HR,1
Karlen-pypm,inc case,HU,0.09340108465378605
Karlen-pypm,inc death,HU,0.13585209255580885
Karlen-pypm,inc case,IE,0.076424875589037225
Karlen-pypm,inc death,IE,0.117188170151775
Karlen-pypm,inc hosp,IE,0.4292682926829268
Karlen-pypm,inc case,IT,0.04466557212949123
Karlen-pypm,inc death,IT,0.08791721602013415
Karlen-pypm,inc case,LT,0.04069365352342756
Karlen-pypm,inc death,LT,0.10009840887741227
Karlen-pypm,inc case,LU,0.11416337845838222
Karlen-pypm,inc death,LU,0.28798735592172503
Karlen-pypm,inc case,LV,0.12393352335839704
Karlen-pypm,inc death,LV,0.09502982830152953
Karlen-pypm,inc case,NL,0.03289051314757276
Karlen-pypm,inc death,NL,0.05403527058708894
Karlen-pypm,inc hosp,NL,0.27255985267034993
Karlen-pypm,inc case,NO,0.09872194503678189
Karlen-pypm,inc death,NO,0.1326044012016465
Karlen-pypm,inc hosp,NO,0.35772357723577236
Karlen-pypm,inc case,Overall,0.06778319690991223
Karlen-pypm,inc death,Overall,0.10454730043717124
Karlen-pypm,inc case,PL,0.14979632350460198
Karlen-pypm,inc death,PL,0.10172483911364184
Karlen-pypm,inc case,PT,0.0986524653322128
Karlen-pypm,inc death,PT,0.17613351479651218
Karlen-pypm,inc case,RO,0.09800478333108185
Karlen-pypm,inc death,RO,0.06436212422761957
Karlen-pypm,inc case,SE,0.05723962302279715
Karlen-pypm,inc death,SE,0.10769624578457639
Karlen-pypm,inc case,SI,0.14266919313799367
Karlen-pypm,inc death,SI,0.19467783265723698
Karlen-pypm,inc hosp,SI,0.3821138211382114
Karlen-pypm,inc case,SK,0.12177357460590525
Karlen-pypm,inc death,SK,0.08807744844973384
LANL-GrowthRate,inc case,AT,0.15816593474405546
LANL-GrowthRate,inc death,AT,0.08752437697588164
LANL-GrowthRate,inc case,BE,0.13242539918272025
LANL-GrowthRate,inc death,BE,0.07926672781917901
LANL-GrowthRate,inc case,BG,0.19419019951945288
LANL-GrowthRate,inc death,BG,0.07355259445819771
LANL-GrowthRate,inc case,CH,0.1589147804594106
LANL-GrowthRate,inc death,CH,0.08133900897147979
LANL-GrowthRate,inc case,CY,0.16187149355031405
LANL-GrowthRate,inc death,CY,0.11098754344598138
LANL-GrowthRate,inc case,CZ,0.13202099246899526
LANL-GrowthRate,inc death,CZ,0.09728874506743897
LANL-GrowthRate,inc case,DE,0.0716273040793228
LANL-GrowthRate,inc death,DE,0.11563055463035465
LANL-GrowthRate,inc case,DK,0.15644466424015674
LANL-GrowthRate,inc death,DK,0.09939004096806965
LANL-GrowthRate,inc case,EE,0.15581131943637547
LANL-GrowthRate,inc death,EE,0.04510990080152952
LANL-GrowthRate,inc case,ES,0.13587359047549036
LANL-GrowthRate,inc death,ES,0.12422857329002425
LANL-GrowthRate,inc case,FI,0.15283185992874207
LANL-GrowthRate,inc death,FI,0.11150302026292878
LANL-GrowthRate,inc case,FR,0.19267124248854486
LANL-GrowthRate,inc death,FR,0.1769587491913891
LANL-GrowthRate,inc case,GB,0.17908901292474602
LANL-GrowthRate,inc death,GB,0.19653764944860533
LANL-GrowthRate,inc case,GR,0.1884976373228067
LANL-GrowthRate,inc death,GR,0.1257254277205649
LANL-GrowthRate,inc case,HR,0.11686909155538994
LANL-GrowthRate,inc death,HR,0.04764605675329393
LANL-GrowthRate,inc case,HU,0.1198353538954236
LANL-GrowthRate,inc death,HU,0.061307610999544494
LANL-GrowthRate,inc case,IE,0.18120740238348035
LANL-GrowthRate,inc death,IE,0.10101290159561452
LANL-GrowthRate,inc case,IS,0.22312914943750511
LANL-GrowthRate,inc death,IS,0.5454545454545454
LANL-GrowthRate,inc case,IT,0.16760224208590044
LANL-GrowthRate,inc death,IT,0.1369759940203195
LANL-GrowthRate,inc case,LI,0.17722898444022964
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.17266755743148587
LANL-GrowthRate,inc death,LT,0.03821490979310075
LANL-GrowthRate,inc case,LU,0.16573615722808258
LANL-GrowthRate,inc death,LU,0.057036456854627354
LANL-GrowthRate,inc case,LV,0.1341452743467294
LANL-GrowthRate,inc death,LV,0.043598443777529104
LANL-GrowthRate,inc case,MT,0.17326084961320415
LANL-GrowthRate,inc death,MT,0.2235558480876627
LANL-GrowthRate,inc case,NL,0.17758375919982253
LANL-GrowthRate,inc death,NL,0.13805450437828953
LANL-GrowthRate,inc case,NO,0.15068086347719342
LANL-GrowthRate,inc death,NO,0.13826051310124277
LANL-GrowthRate,inc case,Overall,0.18259000374108608
LANL-GrowthRate,inc death,Overall,0.14468993478224543
LANL-GrowthRate,inc case,PL,0.08605320711966498
LANL-GrowthRate,inc death,PL,0.08137987129091347
LANL-GrowthRate,inc case,PT,0.16778488349340542
LANL-GrowthRate,inc death,PT,0.0668655009875648
LANL-GrowthRate,inc case,RO,0.1289536622777393
LANL-GrowthRate,inc death,RO,0.15060737069262978
LANL-GrowthRate,inc case,SE,0.11436544957835218
LANL-GrowthRate,inc death,SE,0.10699691951324797
LANL-GrowthRate,inc case,SI,0.1292018946706904
LANL-GrowthRate,inc death,SI,0.06513384735743988
LANL-GrowthRate,inc case,SK,0.11021841789147628
LANL-GrowthRate,inc death,SK,0.06247353901667167
MIT_CovidAnalytics-DELPHI,inc case,DE,0.05947334976722051
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07776028564661405
MIT_CovidAnalytics-DELPHI,inc case,PL,0.05392667646165672
MIT_CovidAnalytics-DELPHI,inc death,PL,0.07483206555486295
MOCOS-agent1,inc case,PL,0.10111251836560635
MOCOS-agent1,inc death,PL,0.12765470006417798
MUNI_DMS-SEIAR,inc case,CZ,0.0854890033200871
MUNI_DMS-SEIAR,inc death,CZ,0.1182432440050412
MUNI-ARIMA,inc case,AT,0.22824758875666543
MUNI-ARIMA,inc death,AT,0.1071927762963045
MUNI-ARIMA,inc case,BE,0.12217819567453356
MUNI-ARIMA,inc death,BE,0.08371991477531267
MUNI-ARIMA,inc hosp,BE,0.2670807453416149
MUNI-ARIMA,inc case,BG,0.24905110790387228
MUNI-ARIMA,inc death,BG,0.12449563653430352
MUNI-ARIMA,inc case,CH,0.24662442189991615
MUNI-ARIMA,inc death,CH,0.10286992311098915
MUNI-ARIMA,inc case,CY,0.23867183720557253
MUNI-ARIMA,inc death,CY,0.11651644321174061
MUNI-ARIMA,inc case,CZ,0.08116465684864302
MUNI-ARIMA,inc death,CZ,0.0686233112529257
MUNI-ARIMA,inc case,DE,0.10349299447681679
MUNI-ARIMA,inc death,DE,0.07675476471152852
MUNI-ARIMA,inc case,DK,0.2581565013409
MUNI-ARIMA,inc death,DK,0.10982164876646762
MUNI-ARIMA,inc hosp,DK,0.5555555555555556
MUNI-ARIMA,inc case,EE,0.21018842420611725
MUNI-ARIMA,inc death,EE,0.048781636913281926
MUNI-ARIMA,inc hosp,EE,0.7126760563380281
MUNI-ARIMA,inc case,ES,0.1326799804429468
MUNI-ARIMA,inc death,ES,0.12718639646359625
MUNI-ARIMA,inc case,FI,0.19612552673449493
MUNI-ARIMA,inc death,FI,0.12342675364364662
MUNI-ARIMA,inc case,FR,0.2135926147789677
MUNI-ARIMA,inc death,FR,0.14412104315587362
MUNI-ARIMA,inc hosp,FR,0.7847533632286995
MUNI-ARIMA,inc case,GB,0.18610294293485355
MUNI-ARIMA,inc death,GB,0.10445357593072731
MUNI-ARIMA,inc case,GR,0.2562854311865289
MUNI-ARIMA,inc death,GR,0.13739455424552752
MUNI-ARIMA,inc case,HR,0.14024290986646795
MUNI-ARIMA,inc death,HR,0.09108309789233929
MUNI-ARIMA,inc case,HU,0.10355337646398018
MUNI-ARIMA,inc death,HU,0.07566445661336188
MUNI-ARIMA,inc case,IE,0.19127448029367372
MUNI-ARIMA,inc death,IE,0.12761416393752012
MUNI-ARIMA,inc hosp,IE,0.5707317073170731
MUNI-ARIMA,inc case,IS,0.26682955888955107
MUNI-ARIMA,inc death,IS,0.22727272727272727
MUNI-ARIMA,inc case,IT,0.21461262706121398
MUNI-ARIMA,inc death,IT,0.13329384364342917
MUNI-ARIMA,inc case,LI,0.2123624835583368
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.19516814565201945
MUNI-ARIMA,inc death,LT,0.09727431583698372
MUNI-ARIMA,inc case,LU,0.18727032150829748
MUNI-ARIMA,inc death,LU,0.16891566068485792
MUNI-ARIMA,inc case,LV,0.15049070693519642
MUNI-ARIMA,inc death,LV,0.08102254147095728
MUNI-ARIMA,inc case,MT,0.28860447470981315
MUNI-ARIMA,inc death,MT,0.1728347010472255
MUNI-ARIMA,inc case,NL,0.18102530492074928
MUNI-ARIMA,inc death,NL,0.2086294528048591
MUNI-ARIMA,inc hosp,NL,0.7274401473296501
MUNI-ARIMA,inc case,NO,0.1323901228238925
MUNI-ARIMA,inc death,NO,0.09154697154088565
MUNI-ARIMA,inc hosp,NO,0.6422764227642277
MUNI-ARIMA,inc case,Overall,0.19772937591057307
MUNI-ARIMA,inc death,Overall,0.12117142948195113
MUNI-ARIMA,inc case,PL,0.023378616963145978
MUNI-ARIMA,inc death,PL,0.04858499778561998
MUNI-ARIMA,inc case,PT,0.10933981574320252
MUNI-ARIMA,inc death,PT,0.041324601468709574
MUNI-ARIMA,inc case,RO,0.16235732178341875
MUNI-ARIMA,inc death,RO,0.06763804073022298
MUNI-ARIMA,inc case,SE,0.17976819105597233
MUNI-ARIMA,inc death,SE,0.04803943325084603
MUNI-ARIMA,inc case,SI,0.18249767622235022
MUNI-ARIMA,inc death,SI,0.07752657052721827
MUNI-ARIMA,inc hosp,SI,0.6178861788617886
MUNI-ARIMA,inc case,SK,0.12079938600905801
MUNI-ARIMA,inc death,SK,0.08171443886591276
PL_GRedlarski-DistrictsSum,inc case,PL,0.08605320711966498
RobertWalraven-ESG,inc case,AT,0.10264882419403966
RobertWalraven-ESG,inc death,AT,0.14168550134214503
RobertWalraven-ESG,inc case,BE,0.1883113474616664
RobertWalraven-ESG,inc death,BE,0.1112100360448183
RobertWalraven-ESG,inc case,BG,0.11766609547153285
RobertWalraven-ESG,inc death,BG,0.07842004556204903
RobertWalraven-ESG,inc case,CH,0.13875197025087105
RobertWalraven-ESG,inc death,CH,0.17144987185164856
RobertWalraven-ESG,inc case,CY,0.13709870732563287
RobertWalraven-ESG,inc death,CY,0.11337865748790558
RobertWalraven-ESG,inc case,CZ,0.1500670274108004
RobertWalraven-ESG,inc death,CZ,0.09981572545880102
RobertWalraven-ESG,inc case,DE,0.049975704557246134
RobertWalraven-ESG,inc death,DE,0.11342105358646253
RobertWalraven-ESG,inc case,DK,0.1425888566182427
RobertWalraven-ESG,inc death,DK,0.11996441250604585
RobertWalraven-ESG,inc case,EE,0.12502225631421743
RobertWalraven-ESG,inc death,EE,0.1629211951278542
RobertWalraven-ESG,inc case,ES,0.15523557711824773
RobertWalraven-ESG,inc death,ES,0.09395176020175199
RobertWalraven-ESG,inc case,FI,0.11072211817573605
RobertWalraven-ESG,inc death,FI,0.1472608853817301
RobertWalraven-ESG,inc case,FR,0.13866012369257577
RobertWalraven-ESG,inc death,FR,0.21288945968710263
RobertWalraven-ESG,inc case,GB,0.12548842807050867
RobertWalraven-ESG,inc death,GB,0.09364803359306587
RobertWalraven-ESG,inc case,GR,0.14104597514953068
RobertWalraven-ESG,inc death,GR,0.1330138583130614
RobertWalraven-ESG,inc case,HR,0.08355593928960121
RobertWalraven-ESG,inc death,HR,0.09441947510451287
RobertWalraven-ESG,inc case,HU,0.09671990492067184
RobertWalraven-ESG,inc death,HU,0.05775354659377381
RobertWalraven-ESG,inc case,IE,0.1465081125653671
RobertWalraven-ESG,inc death,IE,0.11874033134583825
RobertWalraven-ESG,inc case,IS,0.22184679800395624
RobertWalraven-ESG,inc death,IS,0
RobertWalraven-ESG,inc case,IT,0.10998897136887216
RobertWalraven-ESG,inc death,IT,0.1284593519050665
RobertWalraven-ESG,inc case,LI,0.15500412787055454
RobertWalraven-ESG,inc case,LT,0.13403571092444136
RobertWalraven-ESG,inc death,LT,0.08080861133332762
RobertWalraven-ESG,inc case,LU,0.15143247386505856
RobertWalraven-ESG,inc death,LU,0.22814582741850942
RobertWalraven-ESG,inc case,LV,0.07556284441049946
RobertWalraven-ESG,inc death,LV,0.10699923415630233
RobertWalraven-ESG,inc case,MT,0.2037547591451281
RobertWalraven-ESG,inc death,MT,0.24558507399411122
RobertWalraven-ESG,inc case,NL,0.1849684303744686
RobertWalraven-ESG,inc death,NL,0.2599126702540982
RobertWalraven-ESG,inc case,NO,0.09179756011436231
RobertWalraven-ESG,inc death,NO,0.09078724563598203
RobertWalraven-ESG,inc case,Overall,0.15400448456439939
RobertWalraven-ESG,inc death,Overall,0.12160111540209989
RobertWalraven-ESG,inc case,PL,0.03288211979369312
RobertWalraven-ESG,inc death,PL,0.03678186273035637
RobertWalraven-ESG,inc case,PT,0.1445019591319857
RobertWalraven-ESG,inc death,PT,0.09628632142209331
RobertWalraven-ESG,inc case,RO,0.06356442315105544
RobertWalraven-ESG,inc death,RO,0.06763804073022298
RobertWalraven-ESG,inc case,SE,0.13409282316529403
RobertWalraven-ESG,inc death,SE,0.14204763452620853
RobertWalraven-ESG,inc case,SI,0.09754886925025401
RobertWalraven-ESG,inc death,SI,0.10882611763448032
RobertWalraven-ESG,inc case,SK,0.10671323852390284
RobertWalraven-ESG,inc death,SK,0.11743659793297845
UB-BSLCoV,inc case,ES,0.04181429686686808
UB-BSLCoV,inc death,ES,0.045434751592098775
UMass-MechBayes,inc death,AT,0.1289210417617716
UMass-MechBayes,inc death,BE,0.16375983329676544
UMass-MechBayes,inc death,BG,0.12211976560807634
UMass-MechBayes,inc death,CH,0.2057398462219783
UMass-MechBayes,inc death,CY,0.09496528153498256
UMass-MechBayes,inc death,CZ,0.11915985829965392
UMass-MechBayes,inc death,DE,0.12997887162828187
UMass-MechBayes,inc death,DK,0.14772088441920944
UMass-MechBayes,inc death,EE,0
UMass-MechBayes,inc death,ES,0.0693743980710525
UMass-MechBayes,inc death,FI,0.08292360536058588
UMass-MechBayes,inc death,FR,0.06635953094677091
UMass-MechBayes,inc death,GB,0.09080158880300306
UMass-MechBayes,inc death,GR,0.12641812980166994
UMass-MechBayes,inc death,HR,0.14241169449465202
UMass-MechBayes,inc death,HU,0.12584193836748608
UMass-MechBayes,inc death,IE,0.10899568409253237
UMass-MechBayes,inc death,IS,0
UMass-MechBayes,inc death,IT,0.061216431895500814
UMass-MechBayes,inc death,LI,NA
