model,target_variable,location,weight
epiforecasts-EpiNow2,inc death,NL,0.047572173869207264
epiforecasts-EpiNow2,inc case,NO,0.11187077976019653
epiforecasts-EpiNow2,inc death,NO,0.0819068642047491
epiforecasts-EpiNow2,inc case,Overall,0.11637843251692541
epiforecasts-EpiNow2,inc death,Overall,0.08620065132809786
epiforecasts-EpiNow2,inc case,PL,0.0880322009420102
epiforecasts-EpiNow2,inc death,PL,0.052360475064302865
epiforecasts-EpiNow2,inc case,PT,0.07416103118679448
epiforecasts-EpiNow2,inc death,PT,0.07458276235566241
epiforecasts-EpiNow2,inc case,RO,0.1451363941890314
epiforecasts-EpiNow2,inc death,RO,0.11823813523863208
epiforecasts-EpiNow2,inc case,SE,0.12489719156452031
epiforecasts-EpiNow2,inc death,SE,0.06697172608713686
epiforecasts-EpiNow2,inc case,SI,0.13469208430058455
epiforecasts-EpiNow2,inc death,SI,0.103440851903
epiforecasts-EpiNow2,inc case,SK,0.22165177239138675
epiforecasts-EpiNow2,inc death,SK,0.11571621880722988
FIAS_FZJ-Epi1Ger,inc case,DE,0.04428310042380299
FIAS_FZJ-Epi1Ger,inc death,DE,0.02890489513473194
HZI-AgeExtendedSEIR,inc case,DE,0.04565116198632542
HZI-AgeExtendedSEIR,inc death,DE,0.08913132417775538
ICM-agentModel,inc case,PL,0.08238307574787049
ICM-agentModel,inc death,PL,0.04399924737078854
IEM_Health-CovidProject,inc case,AT,0.08753012753547194
IEM_Health-CovidProject,inc death,AT,0.07573760123531655
IEM_Health-CovidProject,inc case,BE,0.08959342490028227
IEM_Health-CovidProject,inc death,BE,0.08450167251692987
IEM_Health-CovidProject,inc case,BG,0.07879073663998762
IEM_Health-CovidProject,inc death,BG,0.0682381469737718
IEM_Health-CovidProject,inc case,CH,0.1015633943257146
IEM_Health-CovidProject,inc death,CH,0.11786777922231881
IEM_Health-CovidProject,inc case,CY,0.11515053062938235
IEM_Health-CovidProject,inc death,CY,0.11921562142342454
IEM_Health-CovidProject,inc case,CZ,0.05978595674497101
IEM_Health-CovidProject,inc death,CZ,0.06506650204200161
IEM_Health-CovidProject,inc case,DE,0.06040883321964068
IEM_Health-CovidProject,inc death,DE,0.05105174436472373
IEM_Health-CovidProject,inc case,DK,0.13706829924398414
IEM_Health-CovidProject,inc death,DK,0.08670561235347674
IEM_Health-CovidProject,inc case,EE,0.09020426985631111
IEM_Health-CovidProject,inc death,EE,0.06106091829276944
IEM_Health-CovidProject,inc case,ES,0.11785817703020184
IEM_Health-CovidProject,inc death,ES,0.14672955291348078
IEM_Health-CovidProject,inc case,FI,0.11581732350698042
IEM_Health-CovidProject,inc death,FI,0.08040506924512751
IEM_Health-CovidProject,inc case,FR,0.08567959060095803
IEM_Health-CovidProject,inc death,FR,0.10026224833230746
IEM_Health-CovidProject,inc case,GB,0.20769677323406516
IEM_Health-CovidProject,inc death,GB,0.09102728416892081
IEM_Health-CovidProject,inc case,GR,0.10123327025658088
IEM_Health-CovidProject,inc death,GR,0.07820839932134387
IEM_Health-CovidProject,inc case,HR,0.06657763228996517
IEM_Health-CovidProject,inc death,HR,0.055845514271386565
IEM_Health-CovidProject,inc case,HU,0.04959387626705775
IEM_Health-CovidProject,inc death,HU,0.05285151314942891
IEM_Health-CovidProject,inc case,IE,0.17793456971317848
IEM_Health-CovidProject,inc death,IE,0.07775988069704136
IEM_Health-CovidProject,inc case,IS,0.11039511047084775
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.07557052301129902
IEM_Health-CovidProject,inc death,IT,0.04975725639818113
IEM_Health-CovidProject,inc case,LI,0.12682414944050024
IEM_Health-CovidProject,inc case,LT,0.13388231591132232
IEM_Health-CovidProject,inc death,LT,0.12145609007977118
IEM_Health-CovidProject,inc case,LU,0.1064021997120996
IEM_Health-CovidProject,inc death,LU,0.07764658440233425
IEM_Health-CovidProject,inc case,LV,0.11822368310328736
IEM_Health-CovidProject,inc death,LV,0.0715958367610781
IEM_Health-CovidProject,inc case,MT,0.10188532682546637
IEM_Health-CovidProject,inc death,MT,0.07688555844268902
IEM_Health-CovidProject,inc case,NL,0.1065519202593127
IEM_Health-CovidProject,inc death,NL,0.11858570877541523
IEM_Health-CovidProject,inc case,NO,0.10419497443358454
IEM_Health-CovidProject,inc death,NO,0.08111165193091657
IEM_Health-CovidProject,inc case,Overall,0.089468794958664
IEM_Health-CovidProject,inc death,Overall,0.07784550545468884
IEM_Health-CovidProject,inc case,PL,0.02721843668701729
IEM_Health-CovidProject,inc death,PL,0.03409272311489092
IEM_Health-CovidProject,inc case,PT,0.10974837165562541
IEM_Health-CovidProject,inc death,PT,0.1768198073825255
IEM_Health-CovidProject,inc case,RO,0.07355328574285754
IEM_Health-CovidProject,inc death,RO,0.06124129055949661
IEM_Health-CovidProject,inc case,SE,0.12141073465713632
IEM_Health-CovidProject,inc death,SE,0.08239707566574803
IEM_Health-CovidProject,inc case,SI,0.11494664785861404
IEM_Health-CovidProject,inc death,SI,0.08547806923720956
IEM_Health-CovidProject,inc case,SK,0.08813453264227249
IEM_Health-CovidProject,inc death,SK,0.0801112284050053
ILM-EKF,inc case,AT,0.0953105833164028
ILM-EKF,inc death,AT,0.06972178362192072
ILM-EKF,inc case,BE,0.09906517345993081
ILM-EKF,inc death,BE,0.07934639806629491
ILM-EKF,inc case,BG,0.10602152947307115
ILM-EKF,inc death,BG,0.0870384527726681
ILM-EKF,inc case,CH,0.10124401258255197
ILM-EKF,inc death,CH,0.07768047925889962
ILM-EKF,inc case,CY,0.12135752949230447
ILM-EKF,inc death,CY,0.07995394343464339
ILM-EKF,inc case,CZ,0.12846863324365793
ILM-EKF,inc death,CZ,0.09306980671830609
ILM-EKF,inc case,DE,0.05283280793136891
ILM-EKF,inc death,DE,0.05055333123982406
ILM-EKF,inc case,DK,0.14814772297040318
ILM-EKF,inc death,DK,0.07088342031817077
ILM-EKF,inc case,EE,0.07917492681711151
ILM-EKF,inc death,EE,0.06280099627520588
ILM-EKF,inc case,ES,0.057345918972904183
ILM-EKF,inc death,ES,0.04672915697881553
ILM-EKF,inc case,FI,0.09284333499946079
ILM-EKF,inc death,FI,0.07148986282255061
ILM-EKF,inc case,FR,0.08786124684311204
ILM-EKF,inc death,FR,0.09835612193815714
ILM-EKF,inc case,GB,0.10980947225365983
ILM-EKF,inc death,GB,0.11585290712408101
ILM-EKF,inc case,GR,0.09401284777830944
ILM-EKF,inc death,GR,0.06916389055629048
ILM-EKF,inc case,HR,0.06321911671450699
ILM-EKF,inc death,HR,0.06253052058379932
ILM-EKF,inc case,HU,0.08752648973618571
ILM-EKF,inc death,HU,0.08012971348461803
ILM-EKF,inc case,IE,0.1320791850073594
ILM-EKF,inc death,IE,0.09433565463873043
ILM-EKF,inc case,IS,0.16584586550092953
ILM-EKF,inc case,IT,0.08518509336897065
ILM-EKF,inc death,IT,0.10528990862829399
ILM-EKF,inc case,LI,0.1117060389111691
ILM-EKF,inc case,LT,0.10916558066615512
ILM-EKF,inc death,LT,0.07134797409858479
ILM-EKF,inc case,LU,0.12168542476165574
ILM-EKF,inc death,LU,0.07404110452958905
ILM-EKF,inc case,LV,0.131134225719871
ILM-EKF,inc death,LV,0.07265260187932279
ILM-EKF,inc case,MT,0.10188532682546636
ILM-EKF,inc death,MT,0.07436930380274648
ILM-EKF,inc case,NL,0.11180447970871545
ILM-EKF,inc death,NL,0.059292854387707615
ILM-EKF,inc case,NO,0.0746585329361981
ILM-EKF,inc death,NO,0.07239601515497754
ILM-EKF,inc case,Overall,0.09906172921024943
ILM-EKF,inc death,Overall,0.09462255404406143
ILM-EKF,inc case,PL,0.0524001196083394
ILM-EKF,inc death,PL,0.07152218083251584
ILM-EKF,inc case,PT,0.11680362411920132
ILM-EKF,inc death,PT,0.10023543221047623
ILM-EKF,inc case,RO,0.09183771835690122
ILM-EKF,inc death,RO,0.11160795943085833
ILM-EKF,inc case,SE,0.14699629703021078
ILM-EKF,inc death,SE,0.09251913021951448
ILM-EKF,inc case,SI,0.11867464724862316
ILM-EKF,inc death,SI,0.08251351192262427
ILM-EKF,inc case,SK,0.16500743055803238
ILM-EKF,inc death,SK,0.11390815288836692
itwm-dSEIR,inc case,DE,0.05686799574850721
itwm-dSEIR,inc death,DE,0.0755140385394872
ITWW-county_repro,inc case,DE,0.03290511984214754
ITWW-county_repro,inc death,DE,0.060918888233535876
ITWW-county_repro,inc case,PL,0.02816386684616414
ITWW-county_repro,inc death,PL,0.035609560372121235
Karlen-pypm,inc case,DE,0.050659306339255625
Karlen-pypm,inc death,DE,0.05567855376183388
LANL-GrowthRate,inc case,AT,0.15691376521602898
LANL-GrowthRate,inc death,AT,0.13372420218110578
LANL-GrowthRate,inc case,BE,0.16911421623189374
LANL-GrowthRate,inc death,BE,0.10422854380136995
LANL-GrowthRate,inc case,BG,0.17246820232255355
LANL-GrowthRate,inc death,BG,0.10154486156811278
LANL-GrowthRate,inc case,CH,0.15478651923678619
LANL-GrowthRate,inc death,CH,0.11959604577983078
LANL-GrowthRate,inc case,CY,0.1808596976921324
LANL-GrowthRate,inc death,CY,0.11734923204693257
LANL-GrowthRate,inc case,CZ,0.10579769796536535
LANL-GrowthRate,inc death,CZ,0.12357167614699466
LANL-GrowthRate,inc case,DE,0.07641212793892498
LANL-GrowthRate,inc death,DE,0.056635528904615394
LANL-GrowthRate,inc case,DK,0.18811719661637705
LANL-GrowthRate,inc death,DK,0.1560004591741268
LANL-GrowthRate,inc case,EE,0.13480340699716384
LANL-GrowthRate,inc death,EE,0.072361744961879
LANL-GrowthRate,inc case,ES,0.14664796073223588
LANL-GrowthRate,inc death,ES,0.14672955291348078
LANL-GrowthRate,inc case,FI,0.14983627331596147
LANL-GrowthRate,inc death,FI,0.09311213740920762
LANL-GrowthRate,inc case,FR,0.10485099070780222
LANL-GrowthRate,inc death,FR,0.09779833674758158
LANL-GrowthRate,inc case,GB,0.15599543054060688
LANL-GrowthRate,inc death,GB,0.1902062654275957
LANL-GrowthRate,inc case,GR,0.15451393881267608
LANL-GrowthRate,inc death,GR,0.11553513536107615
LANL-GrowthRate,inc case,HR,0.15382557641002786
LANL-GrowthRate,inc death,HR,0.16016072017454258
LANL-GrowthRate,inc case,HU,0.18828372792086465
LANL-GrowthRate,inc death,HU,0.18231347655215843
LANL-GrowthRate,inc case,IE,0.1800719219019254
LANL-GrowthRate,inc death,IE,0.1264414866796429
LANL-GrowthRate,inc case,IS,0.17465893081740402
LANL-GrowthRate,inc case,IT,0.16655592882589784
LANL-GrowthRate,inc death,IT,0.19491685564246164
LANL-GrowthRate,inc case,LI,0.13769479082111455
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.14613699013661496
LANL-GrowthRate,inc death,LT,0.11727642706083169
LANL-GrowthRate,inc case,LU,0.14972479556803278
LANL-GrowthRate,inc death,LU,0.09877607529058009
LANL-GrowthRate,inc case,LV,0.11498910901017415
LANL-GrowthRate,inc death,LV,0.0884892364462763
LANL-GrowthRate,inc case,MT,0.14542089674495348
LANL-GrowthRate,inc death,MT,0.0715089459641793
LANL-GrowthRate,inc case,NL,0.17601148690285578
LANL-GrowthRate,inc death,NL,0.22728927515287917
LANL-GrowthRate,inc case,NO,0.15860790552667864
LANL-GrowthRate,inc death,NO,0.09737179660704437
LANL-GrowthRate,inc case,Overall,0.14891845476672366
LANL-GrowthRate,inc death,Overall,0.13663339754080242
LANL-GrowthRate,inc case,PL,0.07478463672258148
LANL-GrowthRate,inc death,PL,0.10504820309775764
LANL-GrowthRate,inc case,PT,0.157235647852771
LANL-GrowthRate,inc death,PT,0.1183230290003366
LANL-GrowthRate,inc case,RO,0.16419470857749005
LANL-GrowthRate,inc death,RO,0.13195637192377727
LANL-GrowthRate,inc case,SE,0.13517209763472762
LANL-GrowthRate,inc death,SE,0.14905859868699556
LANL-GrowthRate,inc case,SI,0.15281770121342422
LANL-GrowthRate,inc death,SI,0.12937919241039877
LANL-GrowthRate,inc case,SK,0.13084289647773492
LANL-GrowthRate,inc death,SK,0.07673812405111034
MIMUW-StochSEIR,inc case,PL,0.02991385468903259
MIMUW-StochSEIR,inc death,PL,0.058563458172965925
MIT_CovidAnalytics-DELPHI,inc case,DE,0.08188409618007561
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08090789843516484
MIT_CovidAnalytics-DELPHI,inc case,PL,0.03176419621618925
MIT_CovidAnalytics-DELPHI,inc death,PL,0.05640171978403095
MOCOS-agent1,inc case,PL,0.1604753663005394
MOCOS-agent1,inc death,PL,0.1647814950553061
MUNI_DMS-SEIAR,inc case,CZ,0.14485053949620494
MUNI_DMS-SEIAR,inc death,CZ,0.08035535224859214
MUNI-ARIMA,inc case,AT,0.1969427869548119
MUNI-ARIMA,inc death,AT,0.05218505450969981
MUNI-ARIMA,inc case,BE,0.1270235668586224
MUNI-ARIMA,inc death,BE,0.07998286649998175
MUNI-ARIMA,inc case,BG,0.10943157866664946
MUNI-ARIMA,inc death,BG,0.043298316607723215
MUNI-ARIMA,inc case,CH,0.11539640143817753
MUNI-ARIMA,inc death,CH,0.077828724448325
MUNI-ARIMA,inc case,CY,0.13270396517654431
MUNI-ARIMA,inc death,CY,0
MUNI-ARIMA,inc case,CZ,0.10579769796536535
MUNI-ARIMA,inc death,CZ,0.05528206564470813
MUNI-ARIMA,inc case,DE,0.13230033721656842
MUNI-ARIMA,inc death,DE,0.04452916277512758
MUNI-ARIMA,inc case,DK,0.1133356255232943
MUNI-ARIMA,inc death,DK,0.10115654774572286
MUNI-ARIMA,inc case,EE,0.13138448000810535
MUNI-ARIMA,inc death,EE,0.03140049813760294
MUNI-ARIMA,inc case,ES,0.12597300233392067
MUNI-ARIMA,inc death,ES,0.11757175714221213
MUNI-ARIMA,inc case,FI,0.10809616860651505
MUNI-ARIMA,inc death,FI,0.04437942133659635
MUNI-ARIMA,inc case,FR,0.2672961875790451
MUNI-ARIMA,inc death,FR,0.0610086322399418
MUNI-ARIMA,inc case,GB,0.09770681536548764
MUNI-ARIMA,inc death,GB,0.07002098782224678
MUNI-ARIMA,inc case,GR,0.07356130572175237
MUNI-ARIMA,inc death,GR,0.10517681288042793
MUNI-ARIMA,inc case,HR,0.291847155243683
MUNI-ARIMA,inc death,HR,0.11243070422848686
MUNI-ARIMA,inc case,HU,0.13493667167661966
MUNI-ARIMA,inc death,HU,0.028147548079582536
MUNI-ARIMA,inc case,IE,0.06352113346752242
MUNI-ARIMA,inc death,IE,0.09009902344238027
MUNI-ARIMA,inc case,IS,0.26198839622610615
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.21738793307795756
MUNI-ARIMA,inc death,IT,0.11338913236893199
MUNI-ARIMA,inc case,LI,0.21625143430239144
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.10679241586906478
MUNI-ARIMA,inc death,LT,0.12379178411976678
MUNI-ARIMA,inc case,LU,0.09068696967332068
MUNI-ARIMA,inc death,LU,0.08088185875243153
MUNI-ARIMA,inc case,LV,0.11805763860454675
MUNI-ARIMA,inc death,LV,0.10585405972740043
MUNI-ARIMA,inc case,MT,0.10561819440312355
MUNI-ARIMA,inc death,MT,0.1345497272747058
MUNI-ARIMA,inc case,NL,0.10874134327833966
MUNI-ARIMA,inc death,NL,0.08053556993605954
MUNI-ARIMA,inc case,NO,0.1793305464497623
MUNI-ARIMA,inc death,NO,0.06234701603645079
MUNI-ARIMA,inc case,Overall,0.19182716207238976
MUNI-ARIMA,inc death,Overall,0.08851787313799298
MUNI-ARIMA,inc case,PL,0.07941049054047312
MUNI-ARIMA,inc death,PL,0.07307701085061401
MUNI-ARIMA,inc case,PT,0.07677233510182246
MUNI-ARIMA,inc death,PT,0.034816289506736216
MUNI-ARIMA,inc case,RO,0.19123854293142958
MUNI-ARIMA,inc death,RO,0.05017668764328505
MUNI-ARIMA,inc case,SE,0.12836655799686808
MUNI-ARIMA,inc death,SE,0.09332364439533637
MUNI-ARIMA,inc case,SI,0.11395229969374714
MUNI-ARIMA,inc death,SI,0.04273903461860478
MUNI-ARIMA,inc case,SK,0.126928792736948
MUNI-ARIMA,inc death,SK,0.0377726517350025
PL_GRedlarski-DistrictsSum,inc case,PL,0.19257043956064732
RobertWalraven-ESG,inc death,AT,0.10937187143246989
RobertWalraven-ESG,inc death,BE,0.11917765765335928
RobertWalraven-ESG,inc death,BG,0.15231729235216918
RobertWalraven-ESG,inc death,CH,0.19701570826532516
RobertWalraven-ESG,inc death,CY,0.16703470076875362
RobertWalraven-ESG,inc death,CZ,0.07103878966904524
RobertWalraven-ESG,inc death,DE,0.04845820654940353
RobertWalraven-ESG,inc death,DK,0.10011369673803501
RobertWalraven-ESG,inc death,EE,0.07794593106826196
RobertWalraven-ESG,inc death,ES,0.11909866307912399
RobertWalraven-ESG,inc death,FI,0.10987831006166943
RobertWalraven-ESG,inc death,FR,0.1828103185140306
RobertWalraven-ESG,inc death,GB,0.1169157778316414
RobertWalraven-ESG,inc death,GR,0.10554074648901074
RobertWalraven-ESG,inc death,HR,0.07734412910479051
RobertWalraven-ESG,inc death,HU,0.05597794068784584
RobertWalraven-ESG,inc death,IE,0.12383980999899179
RobertWalraven-ESG,inc death,IT,0.06031953844689989
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc death,LT,0.088856679398851
RobertWalraven-ESG,inc death,LU,0.14932035461987359
RobertWalraven-ESG,inc death,LV,0.07346587727349431
RobertWalraven-ESG,inc death,MT,0.1358907544568457
RobertWalraven-ESG,inc death,NL,0.19575152883980027
RobertWalraven-ESG,inc death,NO,0.07140598417849921
RobertWalraven-ESG,inc death,Overall,0.08899634812792805
RobertWalraven-ESG,inc death,PL,0.03451275666456103
RobertWalraven-ESG,inc death,PT,0.12589570285635815
RobertWalraven-ESG,inc death,RO,0.0589730946128486
RobertWalraven-ESG,inc death,SE,0.15667473146662309
RobertWalraven-ESG,inc death,SI,0.09982403889939859
RobertWalraven-ESG,inc death,SK,0.09084263906361972
UB-BSLCoV,inc case,ES,0.08376838454617544
UB-BSLCoV,inc death,ES,0.059549331539561996
UMass-MechBayes,inc death,AT,0.16458363345366864
UMass-MechBayes,inc death,BE,0.11245711304884652
UMass-MechBayes,inc death,BG,0.16403400714848987
UMass-MechBayes,inc death,CH,0.06774460400485433
UMass-MechBayes,inc death,CY,0.13785162661145414
UMass-MechBayes,inc death,CZ,0.10892614415920268
UMass-MechBayes,inc death,DE,0.07879725760642142
UMass-MechBayes,inc death,DK,0.11878934047204152
UMass-MechBayes,inc death,EE,0.13618643012488466
UMass-MechBayes,inc death,ES,0.05524456058489486
UMass-MechBayes,inc death,FI,0.15968296462233267
UMass-MechBayes,inc death,FR,0.12144441347293582
UMass-MechBayes,inc death,GB,0.10986051537628372
UMass-MechBayes,inc death,GR,0.11961284602087886
UMass-MechBayes,inc death,HR,0.09102968546113413
UMass-MechBayes,inc death,HU,0.12988345715153773
UMass-MechBayes,inc death,IE,0.15122147653143217
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.12680075017601
UMass-MechBayes,inc death,LI,NA
UMass-MechBayes,inc death,LT,0.12485895467252338
UMass-MechBayes,inc death,LU,0.09943604906757728
UMass-MechBayes,inc death,LV,0.1286853275117417
UMass-MechBayes,inc death,MT,0.12246442242967234
UMass-MechBayes,inc death,NL,0.048474016027865226
UMass-MechBayes,inc death,NO,0.16843750300170177
UMass-MechBayes,inc death,Overall,0.12332827268664188
UMass-MechBayes,inc death,PL,0.07639869316200555
UMass-MechBayes,inc death,PT,0.10023543221047623
UMass-MechBayes,inc death,RO,0.11482741979905615
UMass-MechBayes,inc death,SE,0.02249941112256537
UMass-MechBayes,inc death,SI,0.13340969684685977
UMass-MechBayes,inc death,SK,0.14653511125337654
UMass-SemiMech,inc case,AT,0.11319878663678339
UMass-SemiMech,inc death,AT,0.1164401216270853
UMass-SemiMech,inc case,BE,0.09639225141042174
UMass-SemiMech,inc death,BE,0.09872472630690818
UMass-SemiMech,inc case,BG,0.11551111081479666
UMass-SemiMech,inc death,BG,0.09373371837056566
UMass-SemiMech,inc case,CH,0.10573266338670453
UMass-SemiMech,inc death,CH,0.07496737428478364
UMass-SemiMech,inc case,CY,0.13489741914640455
UMass-SemiMech,inc death,CY,0.12212924149894612
UMass-SemiMech,inc case,CZ,0.06201934018659348
UMass-SemiMech,inc death,CZ,0.056776175526997534
UMass-SemiMech,inc case,DE,0.0909564818363908
UMass-SemiMech,inc death,DE,0.08971964974988576
UMass-SemiMech,inc case,DK,0.09899377167621076
UMass-SemiMech,inc death,DK,0.08632025407635018
UMass-SemiMech,inc case,EE,0.09827131838004627
UMass-SemiMech,inc death,EE,0.1393171526564912
UMass-SemiMech,inc case,ES,0.10356271081360052
UMass-SemiMech,inc death,ES,0.0637954577884699
