model,target_variable,location,weight
IEM_Health-CovidProject,inc case,AT,0.16823746942840515
IEM_Health-CovidProject,inc death,AT,0.11243033660295722
IEM_Health-CovidProject,inc case,BE,0.20998624141051309
IEM_Health-CovidProject,inc death,BE,0.11185368515427516
IEM_Health-CovidProject,inc case,BG,0.12281572876434665
IEM_Health-CovidProject,inc death,BG,0.12443368353174479
IEM_Health-CovidProject,inc case,CH,0.11042522117780919
IEM_Health-CovidProject,inc death,CH,0.0656358671495967
IEM_Health-CovidProject,inc case,CY,0.22082401262834114
IEM_Health-CovidProject,inc death,CY,0.11585342235847762
IEM_Health-CovidProject,inc case,CZ,0.21752443231519614
IEM_Health-CovidProject,inc death,CZ,0.09996303149745307
IEM_Health-CovidProject,inc case,DE,0.06071243452203232
IEM_Health-CovidProject,inc death,DE,0.08558654278895075
IEM_Health-CovidProject,inc case,DK,0.14570176558812747
IEM_Health-CovidProject,inc death,DK,0.10266620476390008
IEM_Health-CovidProject,inc case,EE,0.21131856463150508
IEM_Health-CovidProject,inc death,EE,0.09069575224115992
IEM_Health-CovidProject,inc case,ES,0.11174918381335625
IEM_Health-CovidProject,inc death,ES,0.09885649574122374
IEM_Health-CovidProject,inc case,FI,0.17593866360722052
IEM_Health-CovidProject,inc death,FI,0.0816872214627898
IEM_Health-CovidProject,inc case,FR,0.14135357942138208
IEM_Health-CovidProject,inc death,FR,0.07216532380831349
IEM_Health-CovidProject,inc case,GB,0.1976028005743979
IEM_Health-CovidProject,inc death,GB,0.1660365450281796
IEM_Health-CovidProject,inc case,GR,0.17715583809049137
IEM_Health-CovidProject,inc death,GR,0.09367709601930739
IEM_Health-CovidProject,inc case,HR,0.17736836405402365
IEM_Health-CovidProject,inc death,HR,0.08201379398717724
IEM_Health-CovidProject,inc case,HU,0.2046302253904272
IEM_Health-CovidProject,inc death,HU,0.10248333243106389
IEM_Health-CovidProject,inc case,IE,0.11525325147657206
IEM_Health-CovidProject,inc death,IE,0.11064513507020256
IEM_Health-CovidProject,inc case,IT,0.1590291502651863
IEM_Health-CovidProject,inc death,IT,0.12135173135590523
IEM_Health-CovidProject,inc case,LI,0.09745940398402954
IEM_Health-CovidProject,inc death,LI,NA
IEM_Health-CovidProject,inc case,LT,0.19516149499394828
IEM_Health-CovidProject,inc death,LT,0.1110934219197479
IEM_Health-CovidProject,inc case,LU,0.16413231338725118
IEM_Health-CovidProject,inc death,LU,0.06402491354272677
IEM_Health-CovidProject,inc case,LV,0.200888911254815
IEM_Health-CovidProject,inc death,LV,0.11401856209823127
IEM_Health-CovidProject,inc case,MT,0.12879972549929536
IEM_Health-CovidProject,inc death,MT,0.20416646812376738
IEM_Health-CovidProject,inc case,NL,0.14286005672173535
IEM_Health-CovidProject,inc death,NL,0.1250602725704036
IEM_Health-CovidProject,inc case,NO,0.12780627039635487
IEM_Health-CovidProject,inc death,NO,0.10101425236759541
IEM_Health-CovidProject,inc case,Overall,0.1729363607301948
IEM_Health-CovidProject,inc death,Overall,0.11878068654451703
IEM_Health-CovidProject,inc case,PL,0.12060730118824912
IEM_Health-CovidProject,inc death,PL,0.09602063088618662
IEM_Health-CovidProject,inc case,PT,0.1387120808398894
IEM_Health-CovidProject,inc death,PT,0.12178847816454241
IEM_Health-CovidProject,inc case,RO,0.17336960400497164
IEM_Health-CovidProject,inc death,RO,0.14388850023705477
IEM_Health-CovidProject,inc case,SE,0.13986864556146145
IEM_Health-CovidProject,inc death,SE,0.10010255701494299
IEM_Health-CovidProject,inc case,SI,0.16583894623137324
IEM_Health-CovidProject,inc death,SI,0.08503889785264744
IEM_Health-CovidProject,inc case,SK,0.19610278813030949
IEM_Health-CovidProject,inc death,SK,0.0971481580952386
ILM-EKF,inc case,AT,0.1274191981572511
ILM-EKF,inc death,AT,0.124567702486231
ILM-EKF,inc case,BE,0.1527465002603273
ILM-EKF,inc death,BE,0.09768880799500014
ILM-EKF,inc case,BG,0.06072838593811055
ILM-EKF,inc death,BG,0.09729946619772994
ILM-EKF,inc case,CH,0.11564901613497229
ILM-EKF,inc death,CH,0.06786350870134059
ILM-EKF,inc case,CY,0.01660845390754002
ILM-EKF,inc death,CY,0.05974097058977427
ILM-EKF,inc case,CZ,0.16248813016315852
ILM-EKF,inc death,CZ,0.10718258377226914
ILM-EKF,inc case,DE,0.05847339438363114
ILM-EKF,inc death,DE,0.04557205525125949
ILM-EKF,inc case,DK,0.09252139863920582
ILM-EKF,inc death,DK,0.08091990490756966
ILM-EKF,inc case,EE,0.07912235933044028
ILM-EKF,inc death,EE,0.1151755791735084
ILM-EKF,inc case,ES,0.04351686225907158
ILM-EKF,inc death,ES,0.17120798900110493
ILM-EKF,inc case,FI,0.0955400258133755
ILM-EKF,inc death,FI,0.0994056618438734
ILM-EKF,inc case,FR,0.048903110246368994
ILM-EKF,inc death,FR,0.11340265169877833
ILM-EKF,inc case,GB,0.11592045479240667
ILM-EKF,inc death,GB,0.0932386645946581
ILM-EKF,inc case,GR,0.06250864530997825
ILM-EKF,inc death,GR,0.13437958970455233
ILM-EKF,inc case,HR,0.12662754091958142
ILM-EKF,inc death,HR,0.11095983892382803
ILM-EKF,inc case,HU,0.1702311788808295
ILM-EKF,inc death,HU,0.13625624880039175
ILM-EKF,inc case,IE,0.10013608837628717
ILM-EKF,inc death,IE,0.09556821556613099
ILM-EKF,inc case,IS,0.04911368015391229
ILM-EKF,inc death,IS,0.03276779202773389
ILM-EKF,inc case,IT,0.087335680883340025
ILM-EKF,inc death,IT,0.12821260662691047
ILM-EKF,inc case,LI,0.18812618284189944
ILM-EKF,inc case,LT,0.06010772848396088
ILM-EKF,inc death,LT,0.09431863171534151
ILM-EKF,inc case,LU,0.09664369768525644
ILM-EKF,inc death,LU,0.09845848049007563
ILM-EKF,inc case,LV,0.14455498376007853
ILM-EKF,inc death,LV,0.11032972626564146
ILM-EKF,inc case,MT,0.005930299297286452
ILM-EKF,inc death,MT,0.015014147830575652
ILM-EKF,inc case,NL,0.015770827654246065
ILM-EKF,inc death,NL,0.03951233649020204
ILM-EKF,inc case,NO,0.11596479486442421
ILM-EKF,inc death,NO,0.05967040609619298
ILM-EKF,inc case,Overall,0.07686060476897545
ILM-EKF,inc death,Overall,0.11040320739276269
ILM-EKF,inc case,PL,0.10115451067401542
ILM-EKF,inc death,PL,0.0899102271025202
ILM-EKF,inc case,PT,0.10876288156764055
ILM-EKF,inc death,PT,0.09061642720576071
ILM-EKF,inc case,RO,0.19055037557303187
ILM-EKF,inc death,RO,0.16786991694323058
ILM-EKF,inc case,SE,0.12715331414678313
ILM-EKF,inc death,SE,0.011522207319201758
ILM-EKF,inc case,SI,0.08879078984561721
ILM-EKF,inc death,SI,0.09679736274091473
ILM-EKF,inc case,SK,0.1558383373354931
ILM-EKF,inc death,SK,0.15669057757296548
itwm-dSEIR,inc case,DE,0.07734285748679165
itwm-dSEIR,inc death,DE,0.0449877981326536
ITWW-county_repro,inc case,DE,0.055858730407127306
ITWW-county_repro,inc death,DE,0.07776284220159516
ITWW-county_repro,inc case,PL,0.1288680752422388
ITWW-county_repro,inc death,PL,0.08752322992280728
Karlen-pypm,inc case,AT,0.08494613210483407
Karlen-pypm,inc death,AT,0.12386393015580031
Karlen-pypm,inc case,BE,0.10499312070525654
Karlen-pypm,inc death,BE,0.13981710644284392
Karlen-pypm,inc hosp,BE,0.807936507936508
Karlen-pypm,inc case,BG,0.06433204840037207
Karlen-pypm,inc death,BG,0.13676147880423964
Karlen-pypm,inc case,CH,0.06733657328134193
Karlen-pypm,inc death,CH,0.14467027048735395
Karlen-pypm,inc case,CY,0.08315939544678008
Karlen-pypm,inc death,CY,0.15616499329607658
Karlen-pypm,inc case,CZ,0.10789211842833728
Karlen-pypm,inc death,CZ,0.13124398012930913
Karlen-pypm,inc case,DE,0.04466277685856983
Karlen-pypm,inc death,DE,0.060894546713179724
Karlen-pypm,inc case,DK,0.10457484984913856
Karlen-pypm,inc death,DK,0.13371050953774605
Karlen-pypm,inc hosp,DK,0.6355140186915887
Karlen-pypm,inc case,EE,0.09616181873680851
Karlen-pypm,inc death,EE,0.1470603440294514
Karlen-pypm,inc hosp,EE,0.44781783681214415
Karlen-pypm,inc case,ES,0.06751513188723605
Karlen-pypm,inc death,ES,0.1402178188851779
Karlen-pypm,inc case,FI,0.13803944184944797
Karlen-pypm,inc death,FI,0.159813717887458
Karlen-pypm,inc case,FR,0.059115700881243204
Karlen-pypm,inc death,FR,0.14008562856907913
Karlen-pypm,inc hosp,FR,0.619047619047619
Karlen-pypm,inc case,GB,0.12466334623637701
Karlen-pypm,inc death,GB,0.13490469283539594
Karlen-pypm,inc hosp,GB,1
Karlen-pypm,inc case,GR,0.04734337052418303
Karlen-pypm,inc death,GR,0.10484812961615836
Karlen-pypm,inc case,HR,0.13893855184231851
Karlen-pypm,inc death,HR,0.1571931051420897
Karlen-pypm,inc hosp,HR,0.2340425531914894
Karlen-pypm,inc case,HU,0.08511558944041475
Karlen-pypm,inc death,HU,0.1750445240063427
Karlen-pypm,inc case,IE,0.09429811484446803
Karlen-pypm,inc death,IE,0.1435100266752132
Karlen-pypm,inc hosp,IE,0.2884615384615385
Karlen-pypm,inc case,IT,0.060197474959138325
Karlen-pypm,inc death,IT,0.12299717856073104
Karlen-pypm,inc case,LT,0.06560280914705154
Karlen-pypm,inc death,LT,0.11616084116521007
Karlen-pypm,inc case,LU,0.13115930400141945
Karlen-pypm,inc death,LU,0.15021229715793588
Karlen-pypm,inc case,LV,0.18336169080976406
Karlen-pypm,inc death,LV,0.12504035643439362
Karlen-pypm,inc case,NL,0.15322441377801813
Karlen-pypm,inc death,NL,0.09237901667221453
Karlen-pypm,inc hosp,NL,0.7156862745098039
Karlen-pypm,inc case,NO,0.11504589791621166
Karlen-pypm,inc death,NO,0.16062440710777529
Karlen-pypm,inc hosp,NO,0.16438979963570124
Karlen-pypm,inc case,Overall,0.09652261994243429
Karlen-pypm,inc death,Overall,0.14757600449470296
Karlen-pypm,inc case,PL,0.15678949154472388
Karlen-pypm,inc death,PL,0.11238778387815025
Karlen-pypm,inc case,PT,0.14224614659377194
Karlen-pypm,inc death,PT,0.17805333064991577
Karlen-pypm,inc case,RO,0.21805249163511894
Karlen-pypm,inc death,RO,0.14608527123304035
Karlen-pypm,inc case,SE,0.09023783584610415
Karlen-pypm,inc death,SE,0.10375593500818907
Karlen-pypm,inc case,SI,0.133351839227093
Karlen-pypm,inc death,SI,0.2000149587248493
Karlen-pypm,inc hosp,SI,0.19544452608376198
Karlen-pypm,inc case,SK,0.08628522677733616
Karlen-pypm,inc death,SK,0.1559718134556583
MIT_CovidAnalytics-DELPHI,inc case,DE,0.0954253311121758
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08113406368432327
MIT_CovidAnalytics-DELPHI,inc case,PL,0.05345096302661042
MIT_CovidAnalytics-DELPHI,inc death,PL,0.0654975164322995
MOCOS-agent1,inc case,PL,0.09502393426952963
MOCOS-agent1,inc death,PL,0.12844318157502885
MUNI_DMS-SEIAR,inc case,CZ,0.08148951542925775
MUNI_DMS-SEIAR,inc death,CZ,0.12948231596649964
MUNI-ARIMA,inc case,AT,0.24912086819206145
MUNI-ARIMA,inc death,AT,0.13617338905327114
MUNI-ARIMA,inc case,BE,0.15584916354686518
MUNI-ARIMA,inc death,BE,0.10912554649197577
MUNI-ARIMA,inc hosp,BE,0.19206349206349208
MUNI-ARIMA,inc case,BG,0.3403614188624336
MUNI-ARIMA,inc death,BG,0.14873386415410572
MUNI-ARIMA,inc case,CH,0.30347896992659973
MUNI-ARIMA,inc death,CH,0.12782510200594974
MUNI-ARIMA,inc case,CY,0.17189507688561828
MUNI-ARIMA,inc death,CY,0.11974983790865065
MUNI-ARIMA,inc case,CZ,0.09633224859672972
MUNI-ARIMA,inc death,CZ,0.0719883025336136
MUNI-ARIMA,inc case,DE,0.10383814367874042
MUNI-ARIMA,inc death,DE,0.08855642282263673
MUNI-ARIMA,inc case,DK,0.26511483340958975
MUNI-ARIMA,inc death,DK,0.14935748405812058
MUNI-ARIMA,inc hosp,DK,0.36448598130841126
MUNI-ARIMA,inc case,EE,0.24687697694930644
MUNI-ARIMA,inc death,EE,0.12917955778269427
MUNI-ARIMA,inc hosp,EE,0.5521821631878557
MUNI-ARIMA,inc case,ES,0.16108873573094917
MUNI-ARIMA,inc death,ES,0.13273428360759817
MUNI-ARIMA,inc case,FI,0.19754516615547565
MUNI-ARIMA,inc death,FI,0.16188922071716522
MUNI-ARIMA,inc case,FR,0.2142652083324111
MUNI-ARIMA,inc death,FR,0.1715746171235119
MUNI-ARIMA,inc hosp,FR,0.38095238095238093
MUNI-ARIMA,inc case,GB,0.24265214371053004
MUNI-ARIMA,inc death,GB,0.09924023380994645
MUNI-ARIMA,inc case,GR,0.3203568072136385
MUNI-ARIMA,inc death,GR,0.16589178459483817
MUNI-ARIMA,inc case,HR,0.20499130599686338
MUNI-ARIMA,inc death,HR,0.14553189556181598
MUNI-ARIMA,inc hosp,HR,0.7659574468085106
MUNI-ARIMA,inc case,HU,0.14004834574593064
MUNI-ARIMA,inc death,HU,0.09992124912028728
MUNI-ARIMA,inc case,IE,0.20522514456473473
MUNI-ARIMA,inc death,IE,0.1520403429461175
MUNI-ARIMA,inc hosp,IE,0.7115384615384616
MUNI-ARIMA,inc case,IS,0.36835260115434215
MUNI-ARIMA,inc death,IS,0.5150107690396666
MUNI-ARIMA,inc case,IT,0.23677673483927741
MUNI-ARIMA,inc death,IT,0.14749661656673033
MUNI-ARIMA,inc case,LI,0.28875181552477586
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.25769943261631845
MUNI-ARIMA,inc death,LT,0.12881649701200337
MUNI-ARIMA,inc case,LU,0.21187272184844677
MUNI-ARIMA,inc death,LU,0.149255530934
MUNI-ARIMA,inc case,LV,0.17513392263240282
MUNI-ARIMA,inc death,LV,0.10003228514751492
MUNI-ARIMA,inc case,MT,0.37222703841705745
MUNI-ARIMA,inc death,MT,0.23168890867966738
MUNI-ARIMA,inc case,NL,0.16178975367865267
MUNI-ARIMA,inc death,NL,0.21731785069611123
MUNI-ARIMA,inc hosp,NL,0.28431372549019607
MUNI-ARIMA,inc case,NO,0.25834150030295217
MUNI-ARIMA,inc death,NO,0.15263755813556548
MUNI-ARIMA,inc hosp,NO,0.8356102003642988
MUNI-ARIMA,inc case,Overall,0.24106280586633214
MUNI-ARIMA,inc death,Overall,0.13403692151353755
MUNI-ARIMA,inc case,PL,0.042567282772323224
MUNI-ARIMA,inc death,PL,0.052053289375143266
MUNI-ARIMA,inc case,PT,0.07709773883275786
MUNI-ARIMA,inc death,PT,0.04464387029492023
MUNI-ARIMA,inc case,RO,0.15438753057377036
MUNI-ARIMA,inc death,RO,0.07332249245796278
MUNI-ARIMA,inc case,SE,0.19532778432523293
MUNI-ARIMA,inc death,SE,0.14214563096121902
MUNI-ARIMA,inc case,SI,0.22619172729658815
MUNI-ARIMA,inc death,SI,0.12137130622312838
MUNI-ARIMA,inc hosp,SI,0.804555473916238
MUNI-ARIMA,inc case,SK,0.22643913104549548
MUNI-ARIMA,inc death,SK,0.10398120897043886
PL_GRedlarski-DistrictsSum,inc case,PL,0.06624908093439037
RobertWalraven-ESG,inc case,AT,0.15670506224984512
RobertWalraven-ESG,inc death,AT,0.16672179192073502
RobertWalraven-ESG,inc case,BE,0.22720606986331146
RobertWalraven-ESG,inc death,BE,0.13082302357225162
RobertWalraven-ESG,inc case,BG,0.16822460932281202
RobertWalraven-ESG,inc death,BG,0.094997758395203
RobertWalraven-ESG,inc case,CH,0.20139336677051237
RobertWalraven-ESG,inc death,CH,0.2230573493171553
RobertWalraven-ESG,inc case,CY,0.17089858368628139
RobertWalraven-ESG,inc death,CY,0.13981263797711568
RobertWalraven-ESG,inc case,CZ,0.12604219442562767
RobertWalraven-ESG,inc death,CZ,0.10207865121168491
RobertWalraven-ESG,inc case,DE,0.0697525262951945
RobertWalraven-ESG,inc death,DE,0.12645218934583716
RobertWalraven-ESG,inc case,DK,0.2059205475651683
RobertWalraven-ESG,inc death,DK,0.16183980981513932
RobertWalraven-ESG,inc case,EE,0.11019401546235139
RobertWalraven-ESG,inc death,EE,0.09465338506622872
RobertWalraven-ESG,inc case,ES,0.2700605275489442
RobertWalraven-ESG,inc death,ES,0.1038536372841867
RobertWalraven-ESG,inc case,FI,0.16770323680007404
RobertWalraven-ESG,inc death,FI,0.11520767093550575
RobertWalraven-ESG,inc case,FR,0.24753012652100467
RobertWalraven-ESG,inc death,FR,0.27691345182259824
RobertWalraven-ESG,inc case,GB,0.1878283304925092
RobertWalraven-ESG,inc death,GB,0.1740705714005109
RobertWalraven-ESG,inc case,GR,0.18048270828937382
RobertWalraven-ESG,inc death,GR,0.14902143361909193
RobertWalraven-ESG,inc case,HR,0.1099294036554608
RobertWalraven-ESG,inc death,HR,0.15231133169047203
RobertWalraven-ESG,inc case,HU,0.11514178863076513
RobertWalraven-ESG,inc death,HU,0.09828319585602027
RobertWalraven-ESG,inc case,IE,0.20434623602270163
RobertWalraven-ESG,inc death,IE,0.13462395691204213
RobertWalraven-ESG,inc case,IS,0.3260826305300734
RobertWalraven-ESG,inc death,IS,0.12597955734970306
RobertWalraven-ESG,inc case,IT,0.14496534786078208
RobertWalraven-ESG,inc death,IT,0.1319424279106024
RobertWalraven-ESG,inc case,LI,0.21009015342750192
RobertWalraven-ESG,inc case,LT,0.10552850068677294
RobertWalraven-ESG,inc death,LT,0.08666450191645254
RobertWalraven-ESG,inc case,LU,0.1924433456090696
RobertWalraven-ESG,inc death,LU,0.14973238566541852
RobertWalraven-ESG,inc case,LV,0.07464724571217168
RobertWalraven-ESG,inc death,LV,0.11722533415724404
RobertWalraven-ESG,inc case,MT,0.27126923318601587
RobertWalraven-ESG,inc death,MT,0.22294593099364218
RobertWalraven-ESG,inc case,NL,0.15027779043613315
RobertWalraven-ESG,inc death,NL,0.3194310576497057
RobertWalraven-ESG,inc case,NO,0.14460948522934175
RobertWalraven-ESG,inc death,NO,0.125010850780712
RobertWalraven-ESG,inc case,Overall,0.20842984961368455
RobertWalraven-ESG,inc death,Overall,0.1387027637181227
RobertWalraven-ESG,inc case,PL,0.05566490824073037
RobertWalraven-ESG,inc death,PL,0.06727976177739606
RobertWalraven-ESG,inc case,PT,0.188726577593427
RobertWalraven-ESG,inc death,PT,0.12581454355841157
RobertWalraven-ESG,inc case,RO,0.054094863653725164
RobertWalraven-ESG,inc death,RO,0.05563130968467525
RobertWalraven-ESG,inc case,SE,0.16917157994474816
RobertWalraven-ESG,inc death,SE,0.13537679139163716
RobertWalraven-ESG,inc case,SI,0.14042551242774434
RobertWalraven-ESG,inc death,SI,0.12445375209546178
RobertWalraven-ESG,inc case,SK,0.08538642233173892
RobertWalraven-ESG,inc death,SK,0.0971481580952386
UMass-MechBayes,inc death,AT,0.15277989991342614
UMass-MechBayes,inc death,BE,0.10755162034064918
UMass-MechBayes,inc death,BG,0.13069218240760178
UMass-MechBayes,inc death,CH,0.1806044989632451
UMass-MechBayes,inc death,CY,0.16038566879056515
UMass-MechBayes,inc death,CZ,0.13305424192419618
UMass-MechBayes,inc death,DE,0.14932120231263749
UMass-MechBayes,inc death,DK,0.1421732000148186
UMass-MechBayes,inc death,EE,0.1454172116939268
UMass-MechBayes,inc death,ES,0.11386362642001191
UMass-MechBayes,inc death,FI,0.12719867342062982
UMass-MechBayes,inc death,FR,0.07792721484536469
UMass-MechBayes,inc death,GB,0.11242057736282997
UMass-MechBayes,inc death,GR,0.1326419225963038
UMass-MechBayes,inc death,HR,0.08949680438746714
UMass-MechBayes,inc death,HU,0.10336680943477995
UMass-MechBayes,inc death,IE,0.11720630210940593
UMass-MechBayes,inc death,IS,0
UMass-MechBayes,inc death,IT,0.07512250036317941
UMass-MechBayes,inc death,LI,NA
UMass-MechBayes,inc death,LT,0.2178015771847689
UMass-MechBayes,inc death,LU,0.13054662037124234
UMass-MechBayes,inc death,LV,0.14826919735303593
UMass-MechBayes,inc death,MT,0.08760803961195951
UMass-MechBayes,inc death,NL,0.03213670034536433
UMass-MechBayes,inc death,NO,0.1547753390618339
UMass-MechBayes,inc death,Overall,0.12277331466366047
UMass-MechBayes,inc death,PL,0.12061128025947832
UMass-MechBayes,inc death,PT,0.10873971264691286
UMass-MechBayes,inc death,RO,0.15558675228884786
UMass-MechBayes,inc death,SE,0.1784254781939988
UMass-MechBayes,inc death,SI,0.16825292665266295
UMass-MechBayes,inc death,SK,0.14108653665283613
UNIPV-BayesINGARCHX,inc case,DE,0.058390570878838456
UNIPV-BayesINGARCHX,inc case,ES,0.03500149149935491
UNIPV-BayesINGARCHX,inc case,FR,0.07700155924446025
UNIPV-BayesINGARCHX,inc case,IT,0.08584050809883169
USC-SIkJalpha,inc case,AT,0.16643621172574558
USC-SIkJalpha,inc death,AT,0.1074701746940032
USC-SIkJalpha,inc case,BE,0.04997167568636959
USC-SIkJalpha,inc death,BE,0.170768984968359
USC-SIkJalpha,inc case,BG,0.1409522408772197
USC-SIkJalpha,inc death,BG,0.11098984335117938
USC-SIkJalpha,inc case,CH,0.0968194733539207
USC-SIkJalpha,inc death,CH,0.1586045175031331
USC-SIkJalpha,inc case,CY,0.18958203013429928
USC-SIkJalpha,inc death,CY,0.11510437005874609
USC-SIkJalpha,inc case,CZ,0.1272312717315298
USC-SIkJalpha,inc death,CZ,0.11151945132374824
USC-SIkJalpha,inc case,DE,0.07468069391387673
USC-SIkJalpha,inc death,DE,0.04741957100468893
USC-SIkJalpha,inc case,DK,0.11636583963078638
USC-SIkJalpha,inc death,DK,0.12397000884294336
USC-SIkJalpha,inc case,EE,0.17116803735151914
USC-SIkJalpha,inc death,EE,0.12950089996623335
USC-SIkJalpha,inc case,ES,0.11289415495898487
USC-SIkJalpha,inc death,ES,0.1270252821621101
USC-SIkJalpha,inc case,FI,0.13336805633846835
USC-SIkJalpha,inc death,FI,0.1244058881758655
USC-SIkJalpha,inc case,FR,0.143600258829404
USC-SIkJalpha,inc death,FR,0.07323049463943251
USC-SIkJalpha,inc case,GB,0.031193514921935367
USC-SIkJalpha,inc death,GB,0.09744808511811898
USC-SIkJalpha,inc case,GR,0.1315033644206498
USC-SIkJalpha,inc death,GR,0.12795395443801447
USC-SIkJalpha,inc case,HR,0.11017153890580322
USC-SIkJalpha,inc death,HR,0.10922995279361244
USC-SIkJalpha,inc case,HU,0.17951651591069295
USC-SIkJalpha,inc death,HU,0.1427446416004104
USC-SIkJalpha,inc case,IE,0.15367100196876274
USC-SIkJalpha,inc death,IE,0.11503581503330584
USC-SIkJalpha,inc case,IS,0.19085220059809202
USC-SIkJalpha,inc death,IS,0.32624188158289635
USC-SIkJalpha,inc case,IT,0.1336044271820374
USC-SIkJalpha,inc death,IT,0.15984214834984872
USC-SIkJalpha,inc case,LI,0.12631056019903728
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.2091641134688504
USC-SIkJalpha,inc death,LT,0.12733015281571106
USC-SIkJalpha,inc case,LU,0.1260930647910642
USC-SIkJalpha,inc death,LU,0.15315763631789542
USC-SIkJalpha,inc case,LV,0.09722737341870051
USC-SIkJalpha,inc death,LV,0.12545855160641503
USC-SIkJalpha,inc case,MT,0.12158367322502192
USC-SIkJalpha,inc death,MT,0.15887239452320048
USC-SIkJalpha,inc case,NL,0.16769195499310996
