model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,PT,0.11438754661596895
epiforecasts-EpiExpert,inc death,PT,0.10148450254240313
epiforecasts-EpiExpert,inc case,SE,0.12023867070406206
epiforecasts-EpiExpert,inc death,SE,0.13859797429278634
epiforecasts-EpiExpert,inc case,SK,0.11781875186523894
epiforecasts-EpiExpert,inc death,SK,0.0861678392222759
epiforecasts-EpiNow2,inc case,AT,0.1439325016688617
epiforecasts-EpiNow2,inc death,AT,0.14470879353403393
epiforecasts-EpiNow2,inc case,BE,0.11570368938408844
epiforecasts-EpiNow2,inc death,BE,0.08592844027362154
epiforecasts-EpiNow2,inc case,BG,0.1576017237477439
epiforecasts-EpiNow2,inc death,BG,0.08757942588846118
epiforecasts-EpiNow2,inc case,CH,0.06023912744515522
epiforecasts-EpiNow2,inc death,CH,0.07226267883088448
epiforecasts-EpiNow2,inc case,CY,0.1587743049059211
epiforecasts-EpiNow2,inc death,CY,0.1153137709248551
epiforecasts-EpiNow2,inc case,CZ,0.16121075205941768
epiforecasts-EpiNow2,inc death,CZ,0.13658791484944874
epiforecasts-EpiNow2,inc case,DE,0.043232519624056887
epiforecasts-EpiNow2,inc death,DE,0.046449538017672126
epiforecasts-EpiNow2,inc case,DK,0.11000231206255032
epiforecasts-EpiNow2,inc death,DK,0.10384416555346525
epiforecasts-EpiNow2,inc case,EE,0.13519286467956038
epiforecasts-EpiNow2,inc death,EE,0.15193254707010578
epiforecasts-EpiNow2,inc case,ES,0.05858932086165063
epiforecasts-EpiNow2,inc death,ES,0.07301110940105887
epiforecasts-EpiNow2,inc case,FI,0.10317461705500722
epiforecasts-EpiNow2,inc death,FI,0.14058762188794813
epiforecasts-EpiNow2,inc case,FR,0.1043283219110122
epiforecasts-EpiNow2,inc death,FR,0.06271162118810243
epiforecasts-EpiNow2,inc case,GB,0.11374152146966457
epiforecasts-EpiNow2,inc death,GB,0.1276037866421586
epiforecasts-EpiNow2,inc case,GR,0.117828604610794
epiforecasts-EpiNow2,inc death,GR,0.08973453652232692
epiforecasts-EpiNow2,inc case,HR,0.15756087080435816
epiforecasts-EpiNow2,inc death,HR,0.12865487164149933
epiforecasts-EpiNow2,inc case,HU,0.2347535956334683
epiforecasts-EpiNow2,inc death,HU,0.15340128908237372
epiforecasts-EpiNow2,inc case,IE,0.073055420868039
epiforecasts-EpiNow2,inc death,IE,0.08568972317958841
epiforecasts-EpiNow2,inc case,IS,0.050673788825283866
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.15076926945507466
epiforecasts-EpiNow2,inc death,IT,0.10680811587102503
epiforecasts-EpiNow2,inc case,LI,0.07146549098219103
epiforecasts-EpiNow2,inc case,LT,0.10933959799187178
epiforecasts-EpiNow2,inc death,LT,0.077321580922378
epiforecasts-EpiNow2,inc case,LU,0.13711864707924293
epiforecasts-EpiNow2,inc death,LU,0.0936128477998707
epiforecasts-EpiNow2,inc case,LV,0.17174755422616236
epiforecasts-EpiNow2,inc death,LV,0.12013419412220364
epiforecasts-EpiNow2,inc case,MT,0.06617801583944155
epiforecasts-EpiNow2,inc death,MT,0.10672357999486946
epiforecasts-EpiNow2,inc case,NL,0.1294447036883033
epiforecasts-EpiNow2,inc death,NL,0.11206945275562001
epiforecasts-EpiNow2,inc case,NO,0.10448923943253091
epiforecasts-EpiNow2,inc death,NO,0.11664492620686404
epiforecasts-EpiNow2,inc case,Overall,0.11575983958998412
epiforecasts-EpiNow2,inc death,Overall,0.09681822163733848
epiforecasts-EpiNow2,inc case,PL,0.16185578282644825
epiforecasts-EpiNow2,inc death,PL,0.06985348191207302
epiforecasts-EpiNow2,inc case,PT,0.08852865974799724
epiforecasts-EpiNow2,inc death,PT,0.0913891855355672
epiforecasts-EpiNow2,inc case,RO,0.2720883365153368
epiforecasts-EpiNow2,inc death,RO,0.08627315161409306
epiforecasts-EpiNow2,inc case,SE,0.11084975687074741
epiforecasts-EpiNow2,inc death,SE,0.08160150396564049
epiforecasts-EpiNow2,inc case,SI,0.17083820085985896
epiforecasts-EpiNow2,inc death,SI,0.13546734918352682
epiforecasts-EpiNow2,inc case,SK,0.1777616256212377
epiforecasts-EpiNow2,inc death,SK,0.12652492847827854
FIAS_FZJ-Epi1Ger,inc case,DE,0.03863519647385043
FIAS_FZJ-Epi1Ger,inc death,DE,0.03419828446284923
HZI-AgeExtendedSEIR,inc case,DE,0.049327966255124964
HZI-AgeExtendedSEIR,inc death,DE,0.08005507499257886
IEM_Health-CovidProject,inc case,AT,0.08191656847391808
IEM_Health-CovidProject,inc death,AT,0.060671108903787595
IEM_Health-CovidProject,inc case,BE,0.0903935073313191
IEM_Health-CovidProject,inc death,BE,0.08204972595571501
IEM_Health-CovidProject,inc case,BG,0.036244324066018616
IEM_Health-CovidProject,inc death,BG,0.036666586305302416
IEM_Health-CovidProject,inc case,CH,0.10348341725913536
IEM_Health-CovidProject,inc death,CH,0.08615934783682379
IEM_Health-CovidProject,inc case,CY,0.08860173264839345
IEM_Health-CovidProject,inc death,CY,0.09577826149758553
IEM_Health-CovidProject,inc case,CZ,0.06346880002339278
IEM_Health-CovidProject,inc death,CZ,0.07184169547276201
IEM_Health-CovidProject,inc case,DE,0.04011170079769185
IEM_Health-CovidProject,inc death,DE,0.04696564399564626
IEM_Health-CovidProject,inc case,DK,0.11588216838660646
IEM_Health-CovidProject,inc death,DK,0.10489045437516263
IEM_Health-CovidProject,inc case,EE,0.1232137500877006
IEM_Health-CovidProject,inc death,EE,0.0636984281194543
IEM_Health-CovidProject,inc case,ES,0.11370300404506772
IEM_Health-CovidProject,inc death,ES,0.09862116008327644
IEM_Health-CovidProject,inc case,FI,0.13780665634619846
IEM_Health-CovidProject,inc death,FI,0.08950323075148651
IEM_Health-CovidProject,inc case,FR,0.09403459414912566
IEM_Health-CovidProject,inc death,FR,0.0913367455742633
IEM_Health-CovidProject,inc case,GB,0.1395918672582247
IEM_Health-CovidProject,inc death,GB,0.0850691910947724
IEM_Health-CovidProject,inc case,GR,0.09467840017844656
IEM_Health-CovidProject,inc death,GR,0.09997270511883403
IEM_Health-CovidProject,inc case,HR,0.055084272942625995
IEM_Health-CovidProject,inc death,HR,0.052235812546172655
IEM_Health-CovidProject,inc case,HU,0.04942180960704595
IEM_Health-CovidProject,inc death,HU,0.03566155428852231
IEM_Health-CovidProject,inc case,IE,0.1501002162544692
IEM_Health-CovidProject,inc death,IE,0.08290100437788583
IEM_Health-CovidProject,inc case,IS,0.09707130855138765
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.07152535308619583
IEM_Health-CovidProject,inc death,IT,0.04525203663071466
IEM_Health-CovidProject,inc case,LI,0.1275045103426756
IEM_Health-CovidProject,inc case,LT,0.09567214824288779
IEM_Health-CovidProject,inc death,LT,0.12287021336228457
IEM_Health-CovidProject,inc case,LU,0.08981570769382725
IEM_Health-CovidProject,inc death,LU,0.11022583205731251
IEM_Health-CovidProject,inc case,LV,0.10552648232304007
IEM_Health-CovidProject,inc death,LV,0.0881322734892276
IEM_Health-CovidProject,inc case,MT,0.11551922199535027
IEM_Health-CovidProject,inc death,MT,0.05045537442023241
IEM_Health-CovidProject,inc case,NL,0.0999745838284302
IEM_Health-CovidProject,inc death,NL,0.08427864506419941
IEM_Health-CovidProject,inc case,NO,0.12731882115728554
IEM_Health-CovidProject,inc death,NO,0.105130620186444
IEM_Health-CovidProject,inc case,Overall,0.08816941150117963
IEM_Health-CovidProject,inc death,Overall,0.06780065665093157
IEM_Health-CovidProject,inc case,PL,0.027361334715899584
IEM_Health-CovidProject,inc death,PL,0.02500348345846015
IEM_Health-CovidProject,inc case,PT,0.1499404327263377
IEM_Health-CovidProject,inc death,PT,0.18569504720524824
IEM_Health-CovidProject,inc case,RO,0.060366865657743525
IEM_Health-CovidProject,inc death,RO,0.10567319893472245
IEM_Health-CovidProject,inc case,SE,0.09423416162245551
IEM_Health-CovidProject,inc death,SE,0.05782272175909239
IEM_Health-CovidProject,inc case,SI,0.1019388321168498
IEM_Health-CovidProject,inc death,SI,0.08798015340995353
IEM_Health-CovidProject,inc case,SK,0.05840007297066598
IEM_Health-CovidProject,inc death,SK,0.06575966677489477
ILM-EKF,inc case,AT,0.13064642459173603
ILM-EKF,inc death,AT,0.07186879678871484
ILM-EKF,inc case,BE,0.12161048433763051
ILM-EKF,inc death,BE,0.08204972595571501
ILM-EKF,inc case,BG,0.11988507191067699
ILM-EKF,inc death,BG,0.09892064650711083
ILM-EKF,inc case,CH,0.10738279240223322
ILM-EKF,inc death,CH,0.09143440994928241
ILM-EKF,inc case,CY,0.08445441750314951
ILM-EKF,inc death,CY,0.0715391232626957
ILM-EKF,inc case,CZ,0.1715008000632103
ILM-EKF,inc death,CZ,0.09878233127504775
ILM-EKF,inc case,DE,0.06235185173502595
ILM-EKF,inc death,DE,0.061616734105075274
ILM-EKF,inc case,DK,0.10907986080835702
ILM-EKF,inc death,DK,0.07640644107695332
ILM-EKF,inc case,EE,0.13456985608656702
ILM-EKF,inc death,EE,0.0923914137588481
ILM-EKF,inc case,ES,0.07710893377768961
ILM-EKF,inc death,ES,0.071385026786335945
ILM-EKF,inc case,FI,0.1305056414404396
ILM-EKF,inc death,FI,0.0892352570067216
ILM-EKF,inc case,FR,0.1345914992592447
ILM-EKF,inc death,FR,0.11348931446354359
ILM-EKF,inc case,GB,0.11648700647065649
ILM-EKF,inc death,GB,0.09641174990740874
ILM-EKF,inc case,GR,0.10383238914597592
ILM-EKF,inc death,GR,0.081176746935729
ILM-EKF,inc case,HR,0.07755767919859757
ILM-EKF,inc death,HR,0.06412950524899351
ILM-EKF,inc case,HU,0.15365689896008833
ILM-EKF,inc death,HU,0.10738090235766162
ILM-EKF,inc case,IE,0.10087009945541163
ILM-EKF,inc death,IE,0.0769795040651797
ILM-EKF,inc case,IS,0.09111247574922328
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.1254905895464394
ILM-EKF,inc death,IT,0.09881567182625445
ILM-EKF,inc case,LI,0.06382254431706144
ILM-EKF,inc case,LT,0.07835671373457721
ILM-EKF,inc death,LT,0.07174301048670308
ILM-EKF,inc case,LU,0.11620224328749403
ILM-EKF,inc death,LU,0.06913457664372076
ILM-EKF,inc case,LV,0.10028757894530048
ILM-EKF,inc death,LV,0.09694550083815037
ILM-EKF,inc case,MT,0.2165029127462525
ILM-EKF,inc death,MT,0.08013500643213381
ILM-EKF,inc case,NL,0.11083444277464946
ILM-EKF,inc death,NL,0.07026376925577074
ILM-EKF,inc case,NO,0.09670812585776796
ILM-EKF,inc death,NO,0.09606052746447628
ILM-EKF,inc case,Overall,0.12891436681611868
ILM-EKF,inc death,Overall,0.10993844793398717
ILM-EKF,inc case,PL,0.09048630378486476
ILM-EKF,inc death,PL,0.09552612911052723
ILM-EKF,inc case,PT,0.12704876360781284
ILM-EKF,inc death,PT,0.0969740802071852
ILM-EKF,inc case,RO,0.14331370396609341
ILM-EKF,inc death,RO,0.11283748360826296
ILM-EKF,inc case,SE,0.13926377682812252
ILM-EKF,inc death,SE,0.0978778147296766
ILM-EKF,inc case,SI,0.12455926460387412
ILM-EKF,inc death,SI,0.0884609192755817
ILM-EKF,inc case,SK,0.15956555370725273
ILM-EKF,inc death,SK,0.13151933354978954
itwm-dSEIR,inc case,DE,0.06997263361375135
itwm-dSEIR,inc death,DE,0.0638505734079783
ITWW-county_repro,inc case,DE,0.030570568083677776
ITWW-county_repro,inc death,DE,0.06290041606559767
ITWW-county_repro,inc case,PL,0.037926602576494474
ITWW-county_repro,inc death,PL,0.045066762523918086
Karlen-pypm,inc case,DE,0.05508049876301125
Karlen-pypm,inc death,DE,0.06090645474939717
LANL-GrowthRate,inc case,AT,0.15347019756258148
LANL-GrowthRate,inc death,AT,0.12824491882058098
LANL-GrowthRate,inc case,BE,0.15054383377111882
LANL-GrowthRate,inc death,BE,0.11146377865682038
LANL-GrowthRate,inc case,BG,0.08712144977359756
LANL-GrowthRate,inc death,BG,0.1417522666442104
LANL-GrowthRate,inc case,CH,0.11613499491777575
LANL-GrowthRate,inc death,CH,0.1285327975926388
LANL-GrowthRate,inc case,CY,0.14025998666600803
LANL-GrowthRate,inc death,CY,0.09645914961249728
LANL-GrowthRate,inc case,CZ,0.08667244734377297
LANL-GrowthRate,inc death,CZ,0.11289409288576886
LANL-GrowthRate,inc case,DE,0.0619429871334848
LANL-GrowthRate,inc death,DE,0.06252822425455863
LANL-GrowthRate,inc case,DK,0.13205861321214798
LANL-GrowthRate,inc death,DK,0.13053765011579802
LANL-GrowthRate,inc case,EE,0.15209197276450545
LANL-GrowthRate,inc death,EE,0.06253321297092769
LANL-GrowthRate,inc case,ES,0.11717864172330127
LANL-GrowthRate,inc death,ES,0.18854045310038145
LANL-GrowthRate,inc case,FI,0.12591918119812381
LANL-GrowthRate,inc death,FI,0.07526408040465911
LANL-GrowthRate,inc case,FR,0.12416539720395113
LANL-GrowthRate,inc death,FR,0.08841609382624907
LANL-GrowthRate,inc case,GB,0.12064725670175136
LANL-GrowthRate,inc death,GB,0.13995254018817396
LANL-GrowthRate,inc case,GR,0.15279400354001335
LANL-GrowthRate,inc death,GR,0.12361770176519726
LANL-GrowthRate,inc case,HR,0.16119130561551848
LANL-GrowthRate,inc death,HR,0.21710509589503013
LANL-GrowthRate,inc case,HU,0.1457091283242217
LANL-GrowthRate,inc death,HU,0.2100930698302075
LANL-GrowthRate,inc case,IE,0.1414127439310594
LANL-GrowthRate,inc death,IE,0.11208215791890165
LANL-GrowthRate,inc case,IS,0.13775988099807712
LANL-GrowthRate,inc death,IS,NA
LANL-GrowthRate,inc case,IT,0.1445305410638302
LANL-GrowthRate,inc death,IT,0.23812956981080993
LANL-GrowthRate,inc case,LI,0.09188420269138844
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.17933524022097797
LANL-GrowthRate,inc death,LT,0.12044742042274659
LANL-GrowthRate,inc case,LU,0.16998179389988796
LANL-GrowthRate,inc death,LU,0.06587570771102011
LANL-GrowthRate,inc case,LV,0.16833986465818293
LANL-GrowthRate,inc death,LV,0.11644292000113032
LANL-GrowthRate,inc case,MT,0.13794067436575577
LANL-GrowthRate,inc death,MT,0.03681878673908851
LANL-GrowthRate,inc case,NL,0.15913385591039123
LANL-GrowthRate,inc death,NL,0.1532714574451862
LANL-GrowthRate,inc case,NO,0.13407911254616797
LANL-GrowthRate,inc death,NO,0.08520151131631808
LANL-GrowthRate,inc case,Overall,0.13668029252793304
LANL-GrowthRate,inc death,Overall,0.13678388289461196
LANL-GrowthRate,inc case,PL,0.07817524204542738
LANL-GrowthRate,inc death,PL,0.13798218649298374
LANL-GrowthRate,inc case,PT,0.13002646900487094
LANL-GrowthRate,inc death,PT,0.0913891855355672
LANL-GrowthRate,inc case,RO,0.15645079349631866
LANL-GrowthRate,inc death,RO,0.08876548710516685
LANL-GrowthRate,inc case,SE,0.11057123989368522
LANL-GrowthRate,inc death,SE,0.12741287461301762
LANL-GrowthRate,inc case,SI,0.15890465006450116
LANL-GrowthRate,inc death,SI,0.07275662124688292
LANL-GrowthRate,inc case,SK,0.09604182616502889
LANL-GrowthRate,inc death,SK,0.10147684619070055
MIMUW-StochSEIR,inc case,PL,0.02466043043063911
MIMUW-StochSEIR,inc death,PL,0.05271960899024379
MIT_CovidAnalytics-DELPHI,inc case,DE,0.09171170425103331
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07164250778996888
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04320210744615723
MIT_CovidAnalytics-DELPHI,inc death,PL,0.05616360354739539
MOCOS-agent1,inc case,PL,0.15322347440903766
MOCOS-agent1,inc death,PL,0.15741629726664347
MUNI_DMS-SEIAR,inc case,CZ,0.11853731769074831
MUNI_DMS-SEIAR,inc death,CZ,0.07002291837218574
MUNI-ARIMA,inc case,AT,0.11475699457382219
MUNI-ARIMA,inc death,AT,0.0532758742364105
MUNI-ARIMA,inc case,BE,0.08298420345170278
MUNI-ARIMA,inc death,BE,0.09194677461185184
MUNI-ARIMA,inc case,BG,0.07193104314640619
MUNI-ARIMA,inc death,BG,0.04449828435109517
MUNI-ARIMA,inc case,CH,0.018663507999380585
MUNI-ARIMA,inc death,CH,0.056610113019140554
MUNI-ARIMA,inc case,CY,0.10100146622514064
MUNI-ARIMA,inc death,CY,0.08462736203009116
MUNI-ARIMA,inc case,CZ,0.09006187265889255
MUNI-ARIMA,inc death,CZ,0.07902586502003821
MUNI-ARIMA,inc case,DE,0.06035977979460978
MUNI-ARIMA,inc death,DE,0.029517513684414548
MUNI-ARIMA,inc case,DK,0.1238835562037769
MUNI-ARIMA,inc death,DK,0.105689112657207
MUNI-ARIMA,inc case,EE,0.16977708587665724
MUNI-ARIMA,inc death,EE,0.06814250449988132
MUNI-ARIMA,inc case,ES,0.07516501107741173
MUNI-ARIMA,inc death,ES,0.07613272452984524
MUNI-ARIMA,inc case,FI,0.12838014239417836
MUNI-ARIMA,inc death,FI,0.08210626953235539
MUNI-ARIMA,inc case,FR,0.07346452667900442
MUNI-ARIMA,inc death,FR,0.07622841171987388
MUNI-ARIMA,inc case,GB,0.13512492750596153
MUNI-ARIMA,inc death,GB,0.05258822722222294
MUNI-ARIMA,inc case,GR,0.11529854254859903
MUNI-ARIMA,inc death,GR,0.09280955179256244
MUNI-ARIMA,inc case,HR,0.13299814950025668
MUNI-ARIMA,inc death,HR,0.03637362863162809
MUNI-ARIMA,inc case,HU,0.12428131533536556
MUNI-ARIMA,inc death,HU,0.04832140606094772
MUNI-ARIMA,inc case,IE,0.050319637714598936
MUNI-ARIMA,inc death,IE,0.09530795741403199
MUNI-ARIMA,inc case,IS,0.13532882427458162
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.15523650706855835
MUNI-ARIMA,inc death,IT,0.07851839869437514
MUNI-ARIMA,inc case,LI,0.12369027285379217
MUNI-ARIMA,inc case,LT,0.15091944511554134
MUNI-ARIMA,inc death,LT,0.0931565016341504
MUNI-ARIMA,inc case,LU,0.05793745651235618
MUNI-ARIMA,inc death,LU,0.093837339041597
MUNI-ARIMA,inc case,LV,0.11076147752966606
MUNI-ARIMA,inc death,LV,0.1026762693606026
MUNI-ARIMA,inc case,MT,0.1100738714635829
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.15697366782110986
MUNI-ARIMA,inc death,NL,0.09305767059172018
MUNI-ARIMA,inc case,NO,0.10353717346959211
MUNI-ARIMA,inc death,NO,0.08374507522544085
MUNI-ARIMA,inc case,Overall,0.11459054828099438
MUNI-ARIMA,inc death,Overall,0.08255027318552019
MUNI-ARIMA,inc case,PL,0.09822017590322929
MUNI-ARIMA,inc death,PL,0.040790354401210524
MUNI-ARIMA,inc case,PT,0.10148407336965537
MUNI-ARIMA,inc death,PT,0.0172313271839026
MUNI-ARIMA,inc case,RO,0.20187199160815314
MUNI-ARIMA,inc death,RO,0.15422574979662196
MUNI-ARIMA,inc case,SE,0.06930291886249877
MUNI-ARIMA,inc death,SE,0.0850413800110305
MUNI-ARIMA,inc case,SI,0.12863709767126286
MUNI-ARIMA,inc death,SI,0.06475339290972582
MUNI-ARIMA,inc case,SK,0.11850775041415845
MUNI-ARIMA,inc death,SK,0.05345170775285563
PL_GRedlarski-DistrictsSum,inc case,PL,0.09906690155756746
RobertWalraven-ESG,inc case,AT,0.08492017598462841
RobertWalraven-ESG,inc death,AT,0.10871523575145695
RobertWalraven-ESG,inc case,BE,0.10518517216735312
RobertWalraven-ESG,inc death,BE,0.14677218059158958
RobertWalraven-ESG,inc case,BG,0.06151997111205792
RobertWalraven-ESG,inc death,BG,0.11752110995289237
RobertWalraven-ESG,inc case,CH,0.2405653466153926
RobertWalraven-ESG,inc death,CH,0.1732707326663197
RobertWalraven-ESG,inc case,CY,0.09800883018884018
RobertWalraven-ESG,inc death,CY,0.1143420256642524
RobertWalraven-ESG,inc case,CZ,0.08575040003160515
RobertWalraven-ESG,inc death,CZ,0.12157825387698183
RobertWalraven-ESG,inc case,DE,0.10495895042062701
RobertWalraven-ESG,inc death,DE,0.062160411170708287
RobertWalraven-ESG,inc case,DK,0.10953914443281326
RobertWalraven-ESG,inc death,DK,0.11897574396268445
RobertWalraven-ESG,inc case,EE,0.060836789105802175
RobertWalraven-ESG,inc death,EE,0.07653318602412044
RobertWalraven-ESG,inc case,ES,0.08307711750661298
RobertWalraven-ESG,inc death,ES,0.11827260895595883
RobertWalraven-ESG,inc case,FI,0.13451434715021418
RobertWalraven-ESG,inc death,FI,0.11079767970351305
RobertWalraven-ESG,inc case,FR,0.0721124188260166
RobertWalraven-ESG,inc death,FR,0.1877477547915412
RobertWalraven-ESG,inc case,GB,0.07408164885195259
RobertWalraven-ESG,inc death,GB,0.07611453940058584
RobertWalraven-ESG,inc case,GR,0.1216418280609815
RobertWalraven-ESG,inc death,GR,0.1873702272038525
RobertWalraven-ESG,inc case,HR,0.16656434913603574
RobertWalraven-ESG,inc death,HR,0.08047138689545517
RobertWalraven-ESG,inc case,HU,0.09603556185005521
RobertWalraven-ESG,inc death,HU,0.043729779240676676
RobertWalraven-ESG,inc case,IE,0.1928919445726293
RobertWalraven-ESG,inc death,IE,0.125091694105917
RobertWalraven-ESG,inc case,IS,0.147473718760762
RobertWalraven-ESG,inc death,IS,NA
RobertWalraven-ESG,inc case,IT,0.033531085526808606
RobertWalraven-ESG,inc death,IT,0.06851841395499719
RobertWalraven-ESG,inc case,LI,0.27434619760935886
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.12211145986556621
RobertWalraven-ESG,inc death,LT,0.10084630719357318
RobertWalraven-ESG,inc case,LU,0.16388682917837805
RobertWalraven-ESG,inc death,LU,0.20703793852034896
RobertWalraven-ESG,inc case,LV,0.06954368179321657
RobertWalraven-ESG,inc death,LV,0.10344060883475101
RobertWalraven-ESG,inc case,MT,0.09936759825131952
RobertWalraven-ESG,inc death,MT,0.285913788381317
RobertWalraven-ESG,inc case,NL,0.0688317075167962
RobertWalraven-ESG,inc death,NL,0.16200713636693256
RobertWalraven-ESG,inc case,NO,0.20201252956955973
RobertWalraven-ESG,inc death,NO,0.10080425721580845
RobertWalraven-ESG,inc case,Overall,0.090274251563542
RobertWalraven-ESG,inc death,Overall,0.09154407726798933
RobertWalraven-ESG,inc case,PL,0.04932086086127822
RobertWalraven-ESG,inc death,PL,0.03306673699979788
RobertWalraven-ESG,inc case,PT,0.05976081878859419
RobertWalraven-ESG,inc death,PT,0.10978197759303984
RobertWalraven-ESG,inc case,RO,0.03463855206560561
RobertWalraven-ESG,inc death,RO,0.08759752016957256
RobertWalraven-ESG,inc case,SE,0.13752297961777102
RobertWalraven-ESG,inc death,SE,0.1901186872497907
RobertWalraven-ESG,inc case,SI,0.1044011227476916
RobertWalraven-ESG,inc death,SI,0.1289908225293343
RobertWalraven-ESG,inc case,SK,0.1583189478189148
RobertWalraven-ESG,inc death,SK,0.07459305484913437
UB-BSLCoV,inc case,ES,0.10380622419588391
UB-BSLCoV,inc death,ES,0.056429360963142335
UMass-MechBayes,inc death,AT,0.17847417869197515
UMass-MechBayes,inc death,BE,0.13818901213594106
UMass-MechBayes,inc death,BG,0.14784913832783234
UMass-MechBayes,inc death,CH,0.09143440994928241
UMass-MechBayes,inc death,CY,0.15963043582930925
UMass-MechBayes,inc death,CZ,0.12431034946972302
UMass-MechBayes,inc death,DE,0.07237856095219458
UMass-MechBayes,inc death,DK,0.10958292207089358
UMass-MechBayes,inc death,EE,0.17236045255852336
UMass-MechBayes,inc death,ES,0.05015943196723762
UMass-MechBayes,inc death,FI,0.13992758610443665
UMass-MechBayes,inc death,FR,0.1316672566070549
UMass-MechBayes,inc death,GB,0.11268905833333488
UMass-MechBayes,inc death,GR,0.1425448139971892
UMass-MechBayes,inc death,HR,0.10743344951506646
UMass-MechBayes,inc death,HU,0.10620089244164334
UMass-MechBayes,inc death,IE,0.15920761068025804
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.16139893064954894
UMass-MechBayes,inc death,LT,0.12840490765788298
UMass-MechBayes,inc death,LU,0.10270385926599987
UMass-MechBayes,inc death,LV,0.15269804161320388
UMass-MechBayes,inc death,MT,0.12125139716694594
UMass-MechBayes,inc death,NL,0.08959133902240109
UMass-MechBayes,inc death,NO,0.1555265682758187
UMass-MechBayes,inc death,Overall,0.12127230854573844
UMass-MechBayes,inc death,PL,0.10348663986973781
UMass-MechBayes,inc death,PT,0.10774897800798355
UMass-MechBayes,inc death,RO,0.11347860567421901
UMass-MechBayes,inc death,SE,0.025626442670931563
UMass-MechBayes,inc death,SI,0.17596030681990713
UMass-MechBayes,inc death,SK,0.16121724757716138
UMass-SemiMech,inc case,AT,0.097984818443802
UMass-SemiMech,inc death,AT,0.11767528265404956
UMass-SemiMech,inc case,BE,0.07743076727424657
UMass-SemiMech,inc death,BE,0.09088585028940739
UMass-SemiMech,inc case,BG,0.05009483361981859
UMass-SemiMech,inc death,BG,0.0887094829966994
UMass-SemiMech,inc case,CH,0.07799381763951675
UMass-SemiMech,inc death,CH,0.09620246200185234
