model,target_variable,location,weight
IEM_Health-CovidProject,inc death,RO,0.11700346164219638
IEM_Health-CovidProject,inc case,SE,0.15498886156648894
IEM_Health-CovidProject,inc death,SE,0.08490689614305093
IEM_Health-CovidProject,inc case,SI,0.1422292381490737
IEM_Health-CovidProject,inc death,SI,0.1593351555486914
IEM_Health-CovidProject,inc case,SK,0.16575396603170192
IEM_Health-CovidProject,inc death,SK,0.1339909173138233
ILM-EKF,inc case,AT,0.13677310390442873
ILM-EKF,inc death,AT,0.15494613939048052
ILM-EKF,inc case,BE,0.12383341828262984
ILM-EKF,inc death,BE,0.06223427774383874
ILM-EKF,inc case,BG,0.05365611695331902
ILM-EKF,inc death,BG,0.11857421291921434
ILM-EKF,inc case,CH,0.1452666216151908
ILM-EKF,inc death,CH,0.06392905127593174
ILM-EKF,inc case,CY,0.028303081657471005
ILM-EKF,inc death,CY,0.062128758819842055
ILM-EKF,inc case,CZ,0.12352425365709543
ILM-EKF,inc death,CZ,0.12466832036720348
ILM-EKF,inc case,DE,0.06684268260726926
ILM-EKF,inc death,DE,0.057245720094872485
ILM-EKF,inc case,DK,0.08773249012453443
ILM-EKF,inc death,DK,0.0563534308461526
ILM-EKF,inc case,EE,0.08675684975104721
ILM-EKF,inc death,EE,0.09440943072779868
ILM-EKF,inc case,ES,0.05712458609856394
ILM-EKF,inc death,ES,0.13350549952654758
ILM-EKF,inc case,FI,0.11502885171973738
ILM-EKF,inc death,FI,0.1123868360287164
ILM-EKF,inc case,FR,0.06144652055441162
ILM-EKF,inc death,FR,0.0884079976806746
ILM-EKF,inc case,GB,0.08174262391677373
ILM-EKF,inc death,GB,0.06214509862019057
ILM-EKF,inc case,GR,0.06627661145095376
ILM-EKF,inc death,GR,0.10963206433292152
ILM-EKF,inc case,HR,0.1071489071158292
ILM-EKF,inc death,HR,0.12593748736336302
ILM-EKF,inc case,HU,0.16685464873516298
ILM-EKF,inc death,HU,0.17302091269372707
ILM-EKF,inc case,IE,0.08481506971355421
ILM-EKF,inc death,IE,0.04626162980579183
ILM-EKF,inc case,IS,0.11507901879297239
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.06655084645390011
ILM-EKF,inc death,IT,0.12151008133173778
ILM-EKF,inc case,LI,0.13348318925008631
ILM-EKF,inc death,LI,NA
ILM-EKF,inc case,LT,0.08140281397542581
ILM-EKF,inc death,LT,0.15832552523086912
ILM-EKF,inc case,LU,0.07973246935737836
ILM-EKF,inc death,LU,0.09124465723089928
ILM-EKF,inc case,LV,0.08470688892348038
ILM-EKF,inc death,LV,0.16737569956538242
ILM-EKF,inc case,MT,0.031627047043022806
ILM-EKF,inc death,MT,0.014468045602226809
ILM-EKF,inc case,NL,0.03216025806642051
ILM-EKF,inc death,NL,0.025390161090699456
ILM-EKF,inc case,NO,0.13509728838205917
ILM-EKF,inc death,NO,0.08631560868446071
ILM-EKF,inc case,Overall,0.06338123309113736
ILM-EKF,inc death,Overall,0.11783169556429093
ILM-EKF,inc case,PL,0.07013426694306245
ILM-EKF,inc death,PL,0.10948684616150518
ILM-EKF,inc case,PT,0.09972648183590616
ILM-EKF,inc death,PT,0.06747051242864457
ILM-EKF,inc case,RO,0.1003007817525281
ILM-EKF,inc death,RO,0.1604734977384291
ILM-EKF,inc case,SE,0.1342545657047513
ILM-EKF,inc death,SE,0.13809569889932996
ILM-EKF,inc case,SI,0.11785662222211976
ILM-EKF,inc death,SI,0.1329168914162659
ILM-EKF,inc case,SK,0.12585023346851443
ILM-EKF,inc death,SK,0.1811826869337862
itwm-dSEIR,inc case,DE,0.11282117526776086
itwm-dSEIR,inc death,DE,0.042409787400128046
ITWW-county_repro,inc case,DE,0.09907646356001333
ITWW-county_repro,inc death,DE,0.0753513431946461
ITWW-county_repro,inc case,PL,0.11311978539203618
ITWW-county_repro,inc death,PL,0.06958042559796591
Karlen-pypm,inc case,AT,0.06626960619864648
Karlen-pypm,inc death,AT,0.08817658590313529
Karlen-pypm,inc case,BE,0.03223600094976396
Karlen-pypm,inc death,BE,0.04691507091458614
Karlen-pypm,inc hosp,BE,1
Karlen-pypm,inc case,BG,0.09234500128281747
Karlen-pypm,inc death,BG,0.17953137871571187
Karlen-pypm,inc case,CH,0.0518226431042956
Karlen-pypm,inc death,CH,0.1107951885102447
Karlen-pypm,inc case,CY,0.04707327158174681
Karlen-pypm,inc death,CY,0.1709853446957343
Karlen-pypm,inc case,CZ,0.04502854566810376
Karlen-pypm,inc death,CZ,0.12207106369288676
Karlen-pypm,inc case,DE,0.08235469755832331
Karlen-pypm,inc death,DE,0.07500249438355977
Karlen-pypm,inc case,DK,0.06481322720052816
Karlen-pypm,inc death,DK,0.1354494962837882
Karlen-pypm,inc hosp,DK,1
Karlen-pypm,inc case,EE,0.1130350937736361
Karlen-pypm,inc death,EE,0.1438268671243808
Karlen-pypm,inc hosp,EE,1
Karlen-pypm,inc case,ES,0.05254075214999408
Karlen-pypm,inc death,ES,0.08746912037946224
Karlen-pypm,inc case,FI,0.13666114323718054
Karlen-pypm,inc death,FI,0.1404835450358955
Karlen-pypm,inc case,FR,0.03174214390884784
Karlen-pypm,inc death,FR,0.06175420644785976
Karlen-pypm,inc hosp,FR,1
Karlen-pypm,inc case,GB,0.0938007125219925
Karlen-pypm,inc death,GB,0.12071863984841615
Karlen-pypm,inc hosp,GB,1
Karlen-pypm,inc case,GR,0.021722093792636687
Karlen-pypm,inc death,GR,0.05999497017482577
Karlen-pypm,inc case,HR,0.1579899701860951
Karlen-pypm,inc death,HR,0.17607926473951677
Karlen-pypm,inc hosp,HR,1
Karlen-pypm,inc case,HU,0.05044442868737485
Karlen-pypm,inc death,HU,0.15355606001568275
Karlen-pypm,inc case,IE,0.0483782708113414
Karlen-pypm,inc death,IE,0.06965088956793797
Karlen-pypm,inc hosp,IE,1
Karlen-pypm,inc case,IT,0.03378800997755776
Karlen-pypm,inc death,IT,0.071524328810655
Karlen-pypm,inc case,LT,0.034178156657853724
Karlen-pypm,inc death,LT,0.12917533827500513
Karlen-pypm,inc case,LU,0.149043474877589
Karlen-pypm,inc death,LU,0.11981190972842382
Karlen-pypm,inc case,LV,0.0709758635500395
Karlen-pypm,inc death,LV,0.08703536377399887
Karlen-pypm,inc case,NL,0.029280740578029634
Karlen-pypm,inc death,NL,0.03459535893633153
Karlen-pypm,inc hosp,NL,1
Karlen-pypm,inc case,NO,0.07131956364829578
Karlen-pypm,inc death,NO,0.12399082550438821
Karlen-pypm,inc hosp,NO,1
Karlen-pypm,inc case,Overall,0.058417038410739724
Karlen-pypm,inc death,Overall,0.10593701336221739
Karlen-pypm,inc case,PL,0.10958479209853507
Karlen-pypm,inc death,PL,0.10948684616150518
Karlen-pypm,inc case,PT,0.08693772315487673
Karlen-pypm,inc death,PT,0.1486380461773899
Karlen-pypm,inc case,RO,0.061942860048718906
Karlen-pypm,inc death,RO,0.10135168278216575
Karlen-pypm,inc case,SE,0.03990269895200858
Karlen-pypm,inc death,SE,0.08965914779284855
Karlen-pypm,inc case,SI,0.12939928109954388
Karlen-pypm,inc death,SI,0.1769169658161332
Karlen-pypm,inc hosp,SI,1
Karlen-pypm,inc case,SK,0.08638871958431923
Karlen-pypm,inc death,SK,0.08523090894222488
LANL-GrowthRate,inc case,AT,0.1652292530389072
LANL-GrowthRate,inc death,AT,0.09573457898054688
LANL-GrowthRate,inc case,BE,0.12318957035395067
LANL-GrowthRate,inc death,BE,0.08241836782292158
LANL-GrowthRate,inc case,BG,0.06774343723449931
LANL-GrowthRate,inc death,BG,0.07061899107377033
LANL-GrowthRate,inc case,CH,0.11113771653692307
LANL-GrowthRate,inc death,CH,0.08972175207890132
LANL-GrowthRate,inc case,CY,0.15884637018333947
LANL-GrowthRate,inc death,CY,0.10049635325659882
LANL-GrowthRate,inc case,CZ,0.14984909460041085
LANL-GrowthRate,inc death,CZ,0.0965836987460203
LANL-GrowthRate,inc case,DE,0.06462934874610142
LANL-GrowthRate,inc death,DE,0.11825210793320375
LANL-GrowthRate,inc case,DK,0.15201647834305695
LANL-GrowthRate,inc death,DK,0.15868560234083975
LANL-GrowthRate,inc case,EE,0.15241068199508293
LANL-GrowthRate,inc death,EE,0.058075201867257856
LANL-GrowthRate,inc case,ES,0.15071167396216872
LANL-GrowthRate,inc death,ES,0.1473546177346957
LANL-GrowthRate,inc case,FI,0.1330857063501613
LANL-GrowthRate,inc death,FI,0.10133239314064592
LANL-GrowthRate,inc case,FR,0.2097121417798037
LANL-GrowthRate,inc death,FR,0.16620703563966827
LANL-GrowthRate,inc case,GB,0.13950463112326947
LANL-GrowthRate,inc death,GB,0.1641019010439407
LANL-GrowthRate,inc case,GR,0.17917998472669908
LANL-GrowthRate,inc death,GR,0.13286929536000816
LANL-GrowthRate,inc case,HR,0.12386413662589855
LANL-GrowthRate,inc death,HR,0.06512520750639662
LANL-GrowthRate,inc case,HU,0.15311367766285544
LANL-GrowthRate,inc death,HU,0.09099618371299718
LANL-GrowthRate,inc case,IE,0.16442676091707445
LANL-GrowthRate,inc death,IE,0.1291969868669523
LANL-GrowthRate,inc case,IS,0.14096110294529518
LANL-GrowthRate,inc case,IT,0.14541911476529001
LANL-GrowthRate,inc death,IT,0.18123537554564279
LANL-GrowthRate,inc case,LI,0.13598756428292097
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.16948794850107318
LANL-GrowthRate,inc death,LT,0.06688143682649798
LANL-GrowthRate,inc case,LU,0.16143585368763577
LANL-GrowthRate,inc death,LU,0.10255899472753079
LANL-GrowthRate,inc case,LV,0.15860932772916989
LANL-GrowthRate,inc death,LV,0.060441224843054774
LANL-GrowthRate,inc case,MT,0.16684185181402247
LANL-GrowthRate,inc death,MT,0.2488503843583011
LANL-GrowthRate,inc case,NL,0.16319285551121016
LANL-GrowthRate,inc death,NL,0.11132609093614378
LANL-GrowthRate,inc case,NO,0.14126759722643203
LANL-GrowthRate,inc death,NO,0.1384188488358079
LANL-GrowthRate,inc case,Overall,0.1717189222120349
LANL-GrowthRate,inc death,Overall,0.14793847240450625
LANL-GrowthRate,inc case,PL,0.08766783367882805
LANL-GrowthRate,inc death,PL,0.09545007101259426
LANL-GrowthRate,inc case,PT,0.1582922695178416
LANL-GrowthRate,inc death,PT,0.046624670145266174
LANL-GrowthRate,inc case,RO,0.1700133818358455
LANL-GrowthRate,inc death,RO,0.1276695230626176
LANL-GrowthRate,inc case,SE,0.06351600497740607
LANL-GrowthRate,inc death,SE,0.08520798442724616
LANL-GrowthRate,inc case,SI,0.1535379849132202
LANL-GrowthRate,inc death,SI,0.061370717807031856
LANL-GrowthRate,inc case,SK,0.13775498528310362
LANL-GrowthRate,inc death,SK,0.07807058867878593
MIT_CovidAnalytics-DELPHI,inc case,DE,0.06316525346706353
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08394061547590109
MIT_CovidAnalytics-DELPHI,inc case,PL,0.07623289885115483
MIT_CovidAnalytics-DELPHI,inc death,PL,0.08272339487758171
MOCOS-agent1,inc case,PL,0.10019180991866064
MOCOS-agent1,inc death,PL,0.15510636539546568
MUNI_DMS-SEIAR,inc case,CZ,0.07713750861286972
MUNI_DMS-SEIAR,inc death,CZ,0.12122919428810823
MUNI-ARIMA,inc case,AT,0.19158878367935545
MUNI-ARIMA,inc death,AT,0.11262891644770222
MUNI-ARIMA,inc case,BE,0.09112869499260198
MUNI-ARIMA,inc death,BE,0.04643877577839744
MUNI-ARIMA,inc case,BG,0.08160721043597824
MUNI-ARIMA,inc death,BG,0.08730635540284618
MUNI-ARIMA,inc case,CH,0.10788807570251015
MUNI-ARIMA,inc death,CH,0.09377544569692396
MUNI-ARIMA,inc case,CY,0.24200084584978565
MUNI-ARIMA,inc death,CY,0.11474441846311093
MUNI-ARIMA,inc case,CZ,0.08161423902343805
MUNI-ARIMA,inc death,CZ,0.09251701669355628
MUNI-ARIMA,inc case,DE,0.08674694809476723
MUNI-ARIMA,inc death,DE,0.07200239460821739
MUNI-ARIMA,inc case,DK,0.2541308908470557
MUNI-ARIMA,inc death,DK,0.1033402151483943
MUNI-ARIMA,inc case,EE,0.20715411063005146
MUNI-ARIMA,inc death,EE,0.10958237495190917
MUNI-ARIMA,inc case,ES,0.15934138126470598
MUNI-ARIMA,inc death,ES,0.13152764027430244
MUNI-ARIMA,inc case,FI,0.17211083828742663
MUNI-ARIMA,inc death,FI,0.12877658294957087
MUNI-ARIMA,inc case,FR,0.18076881954869278
MUNI-ARIMA,inc death,FR,0.1163449249477678
MUNI-ARIMA,inc case,GB,0.144289750396627
MUNI-ARIMA,inc death,GB,0.08402017333449766
MUNI-ARIMA,inc case,GR,0.23535852779282587
MUNI-ARIMA,inc death,GR,0.1343293975068214
MUNI-ARIMA,inc case,HR,0.12956499647060518
MUNI-ARIMA,inc death,HR,0.06512520750639662
MUNI-ARIMA,inc case,HU,0.08676441734228475
MUNI-ARIMA,inc death,HU,0.07726091069971461
MUNI-ARIMA,inc case,IE,0.16646932937567163
MUNI-ARIMA,inc death,IE,0.10794380288018092
MUNI-ARIMA,inc case,IS,0.18186348533469737
MUNI-ARIMA,inc case,IT,0.21663259072030858
MUNI-ARIMA,inc death,IT,0.13040106289259662
MUNI-ARIMA,inc case,LI,0.16510563043917284
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.22598393133476424
MUNI-ARIMA,inc death,LT,0.12296071718960969
MUNI-ARIMA,inc case,LU,0.14873489625465403
MUNI-ARIMA,inc death,LU,0.19134140807375147
MUNI-ARIMA,inc case,LV,0.14945878959094855
MUNI-ARIMA,inc death,LV,0.09564325689450424
MUNI-ARIMA,inc case,MT,0.28992978859900737
MUNI-ARIMA,inc death,MT,0.19441436277992274
MUNI-ARIMA,inc case,NL,0.16984022233447735
MUNI-ARIMA,inc death,NL,0.16698913640421567
MUNI-ARIMA,inc case,NO,0.1650767428263925
MUNI-ARIMA,inc death,NO,0.10722586881647092
MUNI-ARIMA,inc case,Overall,0.1874089760182107
MUNI-ARIMA,inc death,Overall,0.1291616662916266
MUNI-ARIMA,inc case,PL,0.02676880417674139
MUNI-ARIMA,inc death,PL,0.050304767155286166
MUNI-ARIMA,inc case,PT,0.12615774863827978
MUNI-ARIMA,inc death,PT,0.028241228773704084
MUNI-ARIMA,inc case,RO,0.16881610449897338
MUNI-ARIMA,inc death,RO,0.14533448851782257
MUNI-ARIMA,inc case,SE,0.1316134922810513
MUNI-ARIMA,inc death,SE,0.05846387252672363
MUNI-ARIMA,inc case,SI,0.18190913429935873
MUNI-ARIMA,inc death,SI,0.1086989832344886
MUNI-ARIMA,inc case,SK,0.08602421021898454
MUNI-ARIMA,inc death,SK,0.08864014529991386
PL_GRedlarski-DistrictsSum,inc case,PL,0.10313862785744476
RobertWalraven-ESG,inc case,AT,0.11477463264707306
RobertWalraven-ESG,inc death,AT,0.15144453172063913
RobertWalraven-ESG,inc case,BE,0.14131288686725552
RobertWalraven-ESG,inc death,BE,0.08024946340652891
RobertWalraven-ESG,inc case,BG,0.0416758913152858
RobertWalraven-ESG,inc death,BG,0.08042099614394664
RobertWalraven-ESG,inc case,CH,0.12190877276517115
RobertWalraven-ESG,inc death,CH,0.18422158562946012
RobertWalraven-ESG,inc case,CY,0.13841890991024208
RobertWalraven-ESG,inc death,CY,0.12362484188795453
RobertWalraven-ESG,inc case,CZ,0.11718967654647515
RobertWalraven-ESG,inc death,CZ,0.11797471927366238
RobertWalraven-ESG,inc case,DE,0.052467912154093084
RobertWalraven-ESG,inc death,DE,0.12180856230713467
RobertWalraven-ESG,inc case,DK,0.13377450094189014
RobertWalraven-ESG,inc death,DK,0.17722363999747992
RobertWalraven-ESG,inc case,EE,0.10421510699047765
RobertWalraven-ESG,inc death,EE,0.21916474990381835
RobertWalraven-ESG,inc case,ES,0.16065553698647675
RobertWalraven-ESG,inc death,ES,0.10926911653557435
RobertWalraven-ESG,inc case,FI,0.08804131343164515
RobertWalraven-ESG,inc death,FI,0.12877658294957087
RobertWalraven-ESG,inc case,FR,0.11503470334916813
RobertWalraven-ESG,inc death,FR,0.1538954033700632
RobertWalraven-ESG,inc case,GB,0.11115003130146672
RobertWalraven-ESG,inc death,GB,0.0752868936689047
RobertWalraven-ESG,inc case,GR,0.1253315183149846
RobertWalraven-ESG,inc death,GR,0.18878726136093824
RobertWalraven-ESG,inc case,HR,0.10053907193660597
RobertWalraven-ESG,inc death,HR,0.1118621211286342
RobertWalraven-ESG,inc case,HU,0.06813959477142782
RobertWalraven-ESG,inc death,HU,0.0629973579551519
RobertWalraven-ESG,inc case,IE,0.09658220551165092
RobertWalraven-ESG,inc death,IE,0.11082230429031907
RobertWalraven-ESG,inc case,IS,0.15106986729993785
RobertWalraven-ESG,inc case,IT,0.09350216615459145
RobertWalraven-ESG,inc death,IT,0.13535300198978384
RobertWalraven-ESG,inc case,LI,0.1438122455611049
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.12410592950351804
RobertWalraven-ESG,inc death,LT,0.1005100244443158
RobertWalraven-ESG,inc case,LU,0.1655275458317924
RobertWalraven-ESG,inc death,LU,0.14735487748208445
RobertWalraven-ESG,inc case,LV,0.07081418732327403
RobertWalraven-ESG,inc death,LV,0.13493854848681994
RobertWalraven-ESG,inc case,MT,0.20242582825725464
RobertWalraven-ESG,inc death,MT,0.3456255338309737
RobertWalraven-ESG,inc case,NL,0.18050118867149
RobertWalraven-ESG,inc death,NL,0.18280915985303609
RobertWalraven-ESG,inc case,NO,0.09994442252754375
RobertWalraven-ESG,inc death,NO,0.13546328622721415
RobertWalraven-ESG,inc case,Overall,0.14708991344855582
RobertWalraven-ESG,inc death,Overall,0.13819766763713137
RobertWalraven-ESG,inc case,PL,0.017105918766600597
RobertWalraven-ESG,inc death,PL,0.0381800284050377
RobertWalraven-ESG,inc case,PT,0.12071209042367778
RobertWalraven-ESG,inc death,PT,0.0658962004719762
RobertWalraven-ESG,inc case,RO,0.06053506777488439
RobertWalraven-ESG,inc death,RO,0.1219429217642944
RobertWalraven-ESG,inc case,SE,0.12784113103732686
RobertWalraven-ESG,inc death,SE,0.15913014310253917
RobertWalraven-ESG,inc case,SI,0.12614804288096235
RobertWalraven-ESG,inc death,SI,0.1687694739693376
RobertWalraven-ESG,inc case,SK,0.14881560453941123
RobertWalraven-ESG,inc death,SK,0.11806576730521313
USC-SIkJalpha,inc case,AT,0.10387830676285727
USC-SIkJalpha,inc death,AT,0.11358339879047936
USC-SIkJalpha,inc case,BE,0.1150167995052258
USC-SIkJalpha,inc death,BE,0.07437755144995363
USC-SIkJalpha,inc case,BG,0.06827062351647985
USC-SIkJalpha,inc death,BG,0.09805175299088878
USC-SIkJalpha,inc case,CH,0.13699649216680124
