model,target_variable,location,weight
IEM_Health-CovidProject,inc case,EE,0.08191062479149167
IEM_Health-CovidProject,inc death,EE,0.0610580928806
IEM_Health-CovidProject,inc case,ES,0.11996538983240768
IEM_Health-CovidProject,inc death,ES,0.11878752396013205
IEM_Health-CovidProject,inc case,FI,0.09374604463018998
IEM_Health-CovidProject,inc death,FI,0.08592483143512794
IEM_Health-CovidProject,inc case,FR,0.08939279385966499
IEM_Health-CovidProject,inc death,FR,0.0893166444780182
IEM_Health-CovidProject,inc case,GB,0.14282916652982372
IEM_Health-CovidProject,inc death,GB,0.09745051354532384
IEM_Health-CovidProject,inc case,GR,0.08945904951492235
IEM_Health-CovidProject,inc death,GR,0.08483767574766614
IEM_Health-CovidProject,inc case,HR,0.057945313712205834
IEM_Health-CovidProject,inc death,HR,0.0555807192639714
IEM_Health-CovidProject,inc case,HU,0.04545882698004394
IEM_Health-CovidProject,inc death,HU,0.05330737402199484
IEM_Health-CovidProject,inc case,IE,0.17793456971317848
IEM_Health-CovidProject,inc death,IE,0.07775988069704136
IEM_Health-CovidProject,inc case,IS,0.12721338162033669
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.06714796627204199
IEM_Health-CovidProject,inc death,IT,0.05336262835529309
IEM_Health-CovidProject,inc case,LI,0.11428146145911383
IEM_Health-CovidProject,inc case,LT,0.09924025966324032
IEM_Health-CovidProject,inc death,LT,0.11971771939699176
IEM_Health-CovidProject,inc case,LU,0.08250985574998393
IEM_Health-CovidProject,inc death,LU,0.07828436227430502
IEM_Health-CovidProject,inc case,LV,0.10510927683578204
IEM_Health-CovidProject,inc death,LV,0.06974853866406774
IEM_Health-CovidProject,inc case,MT,0.0946928864703309
IEM_Health-CovidProject,inc death,MT,0.0736651179022892
IEM_Health-CovidProject,inc case,NL,0.09673519183714638
IEM_Health-CovidProject,inc death,NL,0.09587492992957045
IEM_Health-CovidProject,inc case,NO,0.09553100853702587
IEM_Health-CovidProject,inc death,NO,0.08560353760270713
IEM_Health-CovidProject,inc case,Overall,0.08362639462143084
IEM_Health-CovidProject,inc death,Overall,0.07371777932973864
IEM_Health-CovidProject,inc case,PL,0.03480073984229395
IEM_Health-CovidProject,inc death,PL,0.03390095345703807
IEM_Health-CovidProject,inc case,PT,0.12568737751093179
IEM_Health-CovidProject,inc death,PT,0.1662417898469507
IEM_Health-CovidProject,inc case,RO,0.06584514345982735
IEM_Health-CovidProject,inc death,RO,0.0857979407487251
IEM_Health-CovidProject,inc case,SE,0.09664281691477385
IEM_Health-CovidProject,inc death,SE,0.06504755588683393
IEM_Health-CovidProject,inc case,SI,0.09515912501969519
IEM_Health-CovidProject,inc death,SI,0.0835739422452759
IEM_Health-CovidProject,inc case,SK,0.06725779803660338
IEM_Health-CovidProject,inc death,SK,0.0799904332586756
ILM-EKF,inc case,AT,0.1093017111095827
ILM-EKF,inc death,AT,0.07038168378554084
ILM-EKF,inc case,BE,0.10671170364303098
ILM-EKF,inc death,BE,0.0822920442548409
ILM-EKF,inc case,BG,0.1109542179434094
ILM-EKF,inc death,BG,0.09457964401417392
ILM-EKF,inc case,CH,0.10689125486161004
ILM-EKF,inc death,CH,0.08456225646695809
ILM-EKF,inc case,CY,0.10034420866780085
ILM-EKF,inc death,CY,0.08042735146704637
ILM-EKF,inc case,CZ,0.12970843804442048
ILM-EKF,inc death,CZ,0.09946309712640121
ILM-EKF,inc case,DE,0.07625516603322625
ILM-EKF,inc death,DE,0.07426898161481264
ILM-EKF,inc case,DK,0.11264100691045334
ILM-EKF,inc death,DK,0.06656503025564682
ILM-EKF,inc case,EE,0.08340378722258657
ILM-EKF,inc death,EE,0.06613168799102234
ILM-EKF,inc case,ES,0.07262118916276183
ILM-EKF,inc death,ES,0.06450851476921055
ILM-EKF,inc case,FI,0.09283588885708136
ILM-EKF,inc death,FI,0.07945104276535804
ILM-EKF,inc case,FR,0.11194232744588678
ILM-EKF,inc death,FR,0.10860091999031758
ILM-EKF,inc case,GB,0.10174658368387979
ILM-EKF,inc death,GB,0.112736868611257
ILM-EKF,inc case,GR,0.08945904951492235
ILM-EKF,inc death,GR,0.07204093136114666
ILM-EKF,inc case,HR,0.07852009901581514
ILM-EKF,inc death,HR,0.0725403949306213
ILM-EKF,inc case,HU,0.09666532173917389
ILM-EKF,inc death,HU,0.09168868331783112
ILM-EKF,inc case,IE,0.1320791850073594
ILM-EKF,inc death,IE,0.09433565463873043
ILM-EKF,inc case,IS,0.1157784709128907
ILM-EKF,inc case,IT,0.10344416425692957
ILM-EKF,inc death,IT,0.106452998402651
ILM-EKF,inc case,LI,0.06079665425964705
ILM-EKF,inc case,LT,0.08745922280180937
ILM-EKF,inc death,LT,0.07074973294049308
ILM-EKF,inc case,LU,0.10524416279748545
ILM-EKF,inc death,LU,0.07605165318983287
ILM-EKF,inc case,LV,0.10489778935723922
ILM-EKF,inc death,LV,0.07290101498786741
ILM-EKF,inc case,MT,0.1080438417429102
ILM-EKF,inc death,MT,0.0765767826415101
ILM-EKF,inc case,NL,0.10940905386928589
ILM-EKF,inc death,NL,0.06526223300469004
ILM-EKF,inc case,NO,0.07746460011981962
ILM-EKF,inc death,NO,0.07705844294004831
ILM-EKF,inc case,Overall,0.1111767811876748
ILM-EKF,inc death,Overall,0.10166134189155293
ILM-EKF,inc case,PL,0.08077602917523276
ILM-EKF,inc death,PL,0.09396005001364256
ILM-EKF,inc case,PT,0.11111492794444695
ILM-EKF,inc death,PT,0.09996972497553115
ILM-EKF,inc case,RO,0.10408597677688096
ILM-EKF,inc death,RO,0.10643662065391672
ILM-EKF,inc case,SE,0.1463106423260818
ILM-EKF,inc death,SE,0.0940837466692361
ILM-EKF,inc case,SI,0.11508160193268559
ILM-EKF,inc death,SI,0.08281932425660525
ILM-EKF,inc case,SK,0.1384488006367508
ILM-EKF,inc death,SK,0.11741085053419338
itwm-dSEIR,inc case,DE,0.08307671443236471
itwm-dSEIR,inc death,DE,0.10985122682576788
LANL-GrowthRate,inc case,AT,0.14914568461750938
LANL-GrowthRate,inc death,AT,0.13433255382417947
LANL-GrowthRate,inc case,BE,0.15323652945279537
LANL-GrowthRate,inc death,BE,0.0986908211896824
LANL-GrowthRate,inc case,BG,0.13579471449790406
LANL-GrowthRate,inc death,BG,0.10814976685099016
LANL-GrowthRate,inc case,CH,0.12216143412755433
LANL-GrowthRate,inc death,CH,0.12607463691437387
LANL-GrowthRate,inc case,CY,0.16018584583696208
LANL-GrowthRate,inc death,CY,0.11196383034855643
LANL-GrowthRate,inc case,CZ,0.10294320479715913
LANL-GrowthRate,inc death,CZ,0.1285742475048601
LANL-GrowthRate,inc case,DE,0.07879700490100047
LANL-GrowthRate,inc death,DE,0.08649045960206027
LANL-GrowthRate,inc case,DK,0.15156841371038943
LANL-GrowthRate,inc death,DK,0.1418124557620302
LANL-GrowthRate,inc case,EE,0.13745516864151605
LANL-GrowthRate,inc death,EE,0.0591793823304277
LANL-GrowthRate,inc case,ES,0.13458926999792845
LANL-GrowthRate,inc death,ES,0.16459795920933093
LANL-GrowthRate,inc case,FI,0.12338189099715328
LANL-GrowthRate,inc death,FI,0.09613137218570944
LANL-GrowthRate,inc case,FR,0.11648998449837593
LANL-GrowthRate,inc death,FR,0.09727105301931753
LANL-GrowthRate,inc case,GB,0.12491659779010984
LANL-GrowthRate,inc death,GB,0.18851082948111825
LANL-GrowthRate,inc case,GR,0.13838649083538154
LANL-GrowthRate,inc death,GR,0.11311690099688818
LANL-GrowthRate,inc case,HR,0.14642937384030397
LANL-GrowthRate,inc death,HR,0.18906197418925708
LANL-GrowthRate,inc case,HU,0.16598453272318675
LANL-GrowthRate,inc death,HU,0.1823354497797778
LANL-GrowthRate,inc case,IE,0.1800719219019254
LANL-GrowthRate,inc death,IE,0.1264414866796429
LANL-GrowthRate,inc case,IS,0.1684624072683478
LANL-GrowthRate,inc case,IT,0.15853277244109323
LANL-GrowthRate,inc death,IT,0.19319247858258884
LANL-GrowthRate,inc case,LI,0.08453439241374318
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.14537536365384368
LANL-GrowthRate,inc death,LT,0.12552925917354477
LANL-GrowthRate,inc case,LU,0.1284283841673663
LANL-GrowthRate,inc death,LU,0.09418317315562086
LANL-GrowthRate,inc case,LV,0.14603417734047028
LANL-GrowthRate,inc death,LV,0.10752899710710444
LANL-GrowthRate,inc case,MT,0.13702248803819408
LANL-GrowthRate,inc death,MT,0.070578965421865425
LANL-GrowthRate,inc case,NL,0.15499615964815502
LANL-GrowthRate,inc death,NL,0.19578669901407014
LANL-GrowthRate,inc case,NO,0.1375277320967812
LANL-GrowthRate,inc death,NO,0.08234245045593731
LANL-GrowthRate,inc case,Overall,0.14123568869397207
LANL-GrowthRate,inc death,Overall,0.13736678879980568
LANL-GrowthRate,inc case,PL,0.09518472627135532
LANL-GrowthRate,inc death,PL,0.12177222481768077
LANL-GrowthRate,inc case,PT,0.1345075443538042
LANL-GrowthRate,inc death,PT,0.11208726739680766
LANL-GrowthRate,inc case,RO,0.15825937989467276
LANL-GrowthRate,inc death,RO,0.10717320626397842
LANL-GrowthRate,inc case,SE,0.12148672871805762
LANL-GrowthRate,inc death,SE,0.13331301206488932
LANL-GrowthRate,inc case,SI,0.13661734030605363
LANL-GrowthRate,inc death,SI,0.08905087535358282
LANL-GrowthRate,inc case,SK,0.11167332504190748
LANL-GrowthRate,inc death,SK,0.09180110125660086
MIT_CovidAnalytics-DELPHI,inc case,DE,0.10237406148555178
MIT_CovidAnalytics-DELPHI,inc death,DE,0.09989395187957253
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04192660561952557
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06162561984700443
MOCOS-agent1,inc case,PL,0.1853597301073762
MOCOS-agent1,inc death,PL,0.17496009312885166
MUNI_DMS-SEIAR,inc case,CZ,0.14739595232320507
MUNI_DMS-SEIAR,inc death,CZ,0.08985586615396474
MUNI-ARIMA,inc case,AT,0.13516327668461786
MUNI-ARIMA,inc death,AT,0.05040669162545401
MUNI-ARIMA,inc case,BE,0.08262193472361541
MUNI-ARIMA,inc death,BE,0.09762962956398688
MUNI-ARIMA,inc case,BG,0.09159307924187488
MUNI-ARIMA,inc death,BG,0.04031514809680346
MUNI-ARIMA,inc case,CH,0.020459654250855046
MUNI-ARIMA,inc death,CH,0.05988000889715511
MUNI-ARIMA,inc case,CY,0.0828028338442943
MUNI-ARIMA,inc death,CY,0.08648102308284555
MUNI-ARIMA,inc case,CZ,0.08966021062978374
MUNI-ARIMA,inc death,CZ,0.07752270805440094
MUNI-ARIMA,inc case,DE,0.0866767053911005
MUNI-ARIMA,inc death,DE,0.03440456348722438
MUNI-ARIMA,inc case,DK,0.10570925263904084
MUNI-ARIMA,inc death,DK,0.1161431388436805
MUNI-ARIMA,inc case,EE,0.13628533741903506
MUNI-ARIMA,inc death,EE,0.06221013236891321
MUNI-ARIMA,inc case,ES,0.06878691307180292
MUNI-ARIMA,inc death,ES,0.08418657088000182
MUNI-ARIMA,inc case,FI,0.10281824249762773
MUNI-ARIMA,inc death,FI,0.0899213352228083
MUNI-ARIMA,inc case,FR,0.08265364753765034
MUNI-ARIMA,inc death,FR,0.07931021542861366
MUNI-ARIMA,inc case,GB,0.16244518940087246
MUNI-ARIMA,inc death,GB,0.04457038991607834
MUNI-ARIMA,inc case,GR,0.09630951727056958
MUNI-ARIMA,inc death,GR,0.09843760850110879
MUNI-ARIMA,inc case,HR,0.12220797365619353
MUNI-ARIMA,inc death,HR,0.03916944652860628
MUNI-ARIMA,inc case,HU,0.12742246956527467
MUNI-ARIMA,inc death,HU,0.05110038083000142
MUNI-ARIMA,inc case,IE,0.06352113346752242
MUNI-ARIMA,inc death,IE,0.09009902344238027
MUNI-ARIMA,inc case,IS,0.13210620399034964
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.15667858796809797
MUNI-ARIMA,inc death,IT,0.08766717515512436
MUNI-ARIMA,inc case,LI,0.13646908562537796
MUNI-ARIMA,inc case,LT,0.14345621693894145
MUNI-ARIMA,inc death,LT,0.10554705057040906
MUNI-ARIMA,inc case,LU,0.05845355216060867
MUNI-ARIMA,inc death,LU,0.09135969473125534
MUNI-ARIMA,inc case,LV,0.10426840262109578
MUNI-ARIMA,inc death,LV,0.10054659469755219
MUNI-ARIMA,inc case,MT,0.09257447737703493
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.16173512311111823
MUNI-ARIMA,inc death,NL,0.08531989177218653
MUNI-ARIMA,inc case,NO,0.08600676901520757
MUNI-ARIMA,inc death,NO,0.07265510334347411
MUNI-ARIMA,inc case,Overall,0.11555647256779533
MUNI-ARIMA,inc death,Overall,0.0809200911033338
MUNI-ARIMA,inc case,PL,0.10869860716173295
MUNI-ARIMA,inc death,PL,0.04125075366452601
MUNI-ARIMA,inc case,PT,0.08221908877390711
MUNI-ARIMA,inc death,PT,0.011622560327084534
MUNI-ARIMA,inc case,RO,0.1879330136249239
MUNI-ARIMA,inc death,RO,0.120050607016627
MUNI-ARIMA,inc case,SE,0.061294860533494706
MUNI-ARIMA,inc death,SE,0.08673007451577858
MUNI-ARIMA,inc case,SI,0.10993677737569492
MUNI-ARIMA,inc death,SI,0.06145554547014426
MUNI-ARIMA,inc case,SK,0.12526320057610787
MUNI-ARIMA,inc death,SK,0.054064680186693775
RobertWalraven-ESG,inc case,AT,0.07967519467724843
RobertWalraven-ESG,inc death,AT,0.11606803992703227
RobertWalraven-ESG,inc case,BE,0.10569297616195195
RobertWalraven-ESG,inc death,BE,0.13287154462610898
RobertWalraven-ESG,inc case,BG,0.08271132610326883
RobertWalraven-ESG,inc death,BG,0.13896338757389795
RobertWalraven-ESG,inc case,CH,0.22649390219324933
RobertWalraven-ESG,inc death,CH,0.18344193201826883
RobertWalraven-ESG,inc case,CY,0.13032872072533896
RobertWalraven-ESG,inc death,CY,0.11974295503778615
RobertWalraven-ESG,inc case,CZ,0.11117866118093182
RobertWalraven-ESG,inc death,CZ,0.08641875651966005
RobertWalraven-ESG,inc case,DE,0.13905353806058904
RobertWalraven-ESG,inc death,DE,0.06901763948043194
RobertWalraven-ESG,inc case,DK,0.11846726588858023
RobertWalraven-ESG,inc death,DK,0.10752812579758332
RobertWalraven-ESG,inc case,EE,0.05531442883156
RobertWalraven-ESG,inc death,EE,0.08742408753358638
RobertWalraven-ESG,inc case,ES,0.11078436510033565
RobertWalraven-ESG,inc death,ES,0.14009673627359082
RobertWalraven-ESG,inc case,FI,0.13563257520963656
RobertWalraven-ESG,inc death,FI,0.10419028961445155
RobertWalraven-ESG,inc case,FR,0.09967057497187247
RobertWalraven-ESG,inc death,FR,0.1619810332058974
RobertWalraven-ESG,inc case,GB,0.08524713768108846
RobertWalraven-ESG,inc death,GB,0.10549688622337809
RobertWalraven-ESG,inc case,GR,0.1595575584631824
RobertWalraven-ESG,inc death,GR,0.1315849664657679
RobertWalraven-ESG,inc case,HR,0.1836571807488558
RobertWalraven-ESG,inc death,HR,0.07000253854820888
RobertWalraven-ESG,inc case,HU,0.12489925234616032
RobertWalraven-ESG,inc death,HU,0.06317133693157656
RobertWalraven-ESG,inc death,IE,0.12383980999899179
RobertWalraven-ESG,inc case,IS,0.12721338162033669
RobertWalraven-ESG,inc case,IT,0.03271311177355892
RobertWalraven-ESG,inc death,IT,0.07398860881886382
RobertWalraven-ESG,inc case,LI,0.20524950478056847
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.12784480509558607
RobertWalraven-ESG,inc death,LT,0.10752194340852483
RobertWalraven-ESG,inc case,LU,0.16053548020920788
RobertWalraven-ESG,inc death,LU,0.14413843729559542
RobertWalraven-ESG,inc case,LV,0.08070309800394411
RobertWalraven-ESG,inc death,LV,0.08342767016930516
RobertWalraven-ESG,inc case,MT,0.06728583965452782
RobertWalraven-ESG,inc death,MT,0.1655891111820689
RobertWalraven-ESG,inc case,NL,0.06383617183636961
RobertWalraven-ESG,inc death,NL,0.2089858023183895
RobertWalraven-ESG,inc case,NO,0.18729105621074807
RobertWalraven-ESG,inc death,NO,0.08768719369039979
RobertWalraven-ESG,inc case,Overall,0.10711695490834962
RobertWalraven-ESG,inc death,Overall,0.09418124315705739
RobertWalraven-ESG,inc case,PL,0.08114826894101723
RobertWalraven-ESG,inc death,PL,0.04349008029202884
RobertWalraven-ESG,inc case,PT,0.06469983146132352
RobertWalraven-ESG,inc death,PT,0.1183641543710289
RobertWalraven-ESG,inc case,RO,0.04119079750683263
RobertWalraven-ESG,inc death,RO,0.07169689030159668
RobertWalraven-ESG,inc case,SE,0.12568706774288407
RobertWalraven-ESG,inc death,SE,0.1662008035875052
RobertWalraven-ESG,inc case,SI,0.09458123559649867
RobertWalraven-ESG,inc death,SI,0.10512596173546168
RobertWalraven-ESG,inc case,SK,0.17032190581931214
RobertWalraven-ESG,inc death,SK,0.08998923741601006
UMass-MechBayes,inc death,AT,0.17410205989054842
UMass-MechBayes,inc death,BE,0.13826734339265145
UMass-MechBayes,inc death,BG,0.1574332049096692
UMass-MechBayes,inc death,CH,0.0821576425389877
UMass-MechBayes,inc death,CY,0.13555171595569612
UMass-MechBayes,inc death,CZ,0.12551295589760153
UMass-MechBayes,inc death,DE,0.0981716423644075
UMass-MechBayes,inc death,DK,0.10963652042106535
UMass-MechBayes,inc death,EE,0.1460756905624481
UMass-MechBayes,inc death,ES,0.05621032910211454
UMass-MechBayes,inc death,FI,0.13181650276979856
UMass-MechBayes,inc death,FR,0.13460395717109785
UMass-MechBayes,inc death,GB,0.11733837345253278
UMass-MechBayes,inc death,GR,0.12580806549897808
UMass-MechBayes,inc death,HR,0.11014160881667728
UMass-MechBayes,inc death,HU,0.11461085414728892
UMass-MechBayes,inc death,IE,0.15122147653143217
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.13817740190012978
UMass-MechBayes,inc death,LT,0.12140388445892124
UMass-MechBayes,inc death,LU,0.10015252920069541
UMass-MechBayes,inc death,LV,0.1325699964334164
UMass-MechBayes,inc death,MT,0.1537613175262068
UMass-MechBayes,inc death,NL,0.06690552664149879
UMass-MechBayes,inc death,NO,0.15062643376086093
UMass-MechBayes,inc death,Overall,0.12138013665500069
UMass-MechBayes,inc death,PL,0.09884109157279283
UMass-MechBayes,inc death,PT,0.10419379786182122
UMass-MechBayes,inc death,RO,0.10088943521267026
UMass-MechBayes,inc death,SE,0.022550856195076914
UMass-MechBayes,inc death,SI,0.15351029558860302
UMass-MechBayes,inc death,SK,0.15283088365624053
UMass-SemiMech,inc case,AT,0.10512699297692502
UMass-SemiMech,inc death,AT,0.11456066278512277
UMass-SemiMech,inc case,BE,0.08928499397551988
UMass-SemiMech,inc death,BE,0.09591079805757867
UMass-SemiMech,inc case,BG,0.07034726189195545
UMass-SemiMech,inc death,BG,0.08947642581197027
UMass-SemiMech,inc case,CH,0.08183861700342018
