model,target_variable,location,weight
UMass-SemiMech,inc case,BE,0.08338552954167157
UMass-SemiMech,inc death,BE,0.09523277372234434
UMass-SemiMech,inc case,BG,0.07507898943394084
UMass-SemiMech,inc death,BG,0.09201072395679942
UMass-SemiMech,inc case,CH,0.08593505673099225
UMass-SemiMech,inc death,CH,0.08380442422746268
UMass-SemiMech,inc case,CY,0.09744647735361885
UMass-SemiMech,inc death,CY,0.10872295221178954
UMass-SemiMech,inc case,CZ,0.05700289477327612
UMass-SemiMech,inc death,CZ,0.061477341216355764
UMass-SemiMech,inc case,DE,0.08858037085339238
UMass-SemiMech,inc death,DE,0.11811206232646011
UMass-SemiMech,inc case,DK,0.09219115401652006
UMass-SemiMech,inc death,DK,0.08340067762745636
UMass-SemiMech,inc case,EE,0.09040675143796469
UMass-SemiMech,inc death,EE,0.1321202690515258
UMass-SemiMech,inc case,ES,0.0915954871531961
UMass-SemiMech,inc death,ES,0.0756994203804754
UMass-SemiMech,inc case,FI,0.10521614570204105
UMass-SemiMech,inc death,FI,0.1053186573209338
UMass-SemiMech,inc case,FR,0.09593238162522914
UMass-SemiMech,inc death,FR,0.06819345572657967
UMass-SemiMech,inc case,GB,0.07265669351240003
UMass-SemiMech,inc death,GB,0.05774508538639504
UMass-SemiMech,inc case,GR,0.11749705551256436
UMass-SemiMech,inc death,GR,0.11614799175252535
UMass-SemiMech,inc case,HR,0.09475076964225718
UMass-SemiMech,inc death,HR,0.10394793824642612
UMass-SemiMech,inc case,HU,0.06535129317457819
UMass-SemiMech,inc death,HU,0.09627678144739192
UMass-SemiMech,inc case,IE,0.09798031044663587
UMass-SemiMech,inc death,IE,0.13494651941594174
UMass-SemiMech,inc case,IS,0.15840684700309018
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.11271321948139201
UMass-SemiMech,inc death,IT,0.0922031760618246
UMass-SemiMech,inc case,LI,0.10792925917396208
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.127631949494731
UMass-SemiMech,inc death,LT,0.11322549404737119
UMass-SemiMech,inc case,LU,0.09256325134684952
UMass-SemiMech,inc death,LU,0.14243352055839648
UMass-SemiMech,inc case,LV,0.12901859674996186
UMass-SemiMech,inc death,LV,0.1153262562250254
UMass-SemiMech,inc case,MT,0.15719312922128023
UMass-SemiMech,inc death,MT,0.1012469919716364
UMass-SemiMech,inc case,NL,0.098813785750203
UMass-SemiMech,inc death,NL,0.03876271705926639
UMass-SemiMech,inc case,NO,0.13431392985011623
UMass-SemiMech,inc death,NO,0.13688722673001041
UMass-SemiMech,inc case,Overall,0.09676789102278201
UMass-SemiMech,inc death,Overall,0.09772461363075188
UMass-SemiMech,inc case,PL,0.04069349182093139
UMass-SemiMech,inc death,PL,0.06564815474821023
UMass-SemiMech,inc case,PT,0.12690800101399033
UMass-SemiMech,inc death,PT,0.07989811063707825
UMass-SemiMech,inc case,RO,0.0706899563818898
UMass-SemiMech,inc death,RO,0.12052721621080102
UMass-SemiMech,inc case,SE,0.05199423781848184
UMass-SemiMech,inc death,SE,0.042172457606163845
UMass-SemiMech,inc case,SI,0.09825546282875075
UMass-SemiMech,inc death,SI,0.10452539948058728
UMass-SemiMech,inc case,SK,0.05515819305282089
UMass-SemiMech,inc death,SK,0.11509777941926053
USC-SIkJalpha,inc case,AT,0.0868935791669464
USC-SIkJalpha,inc death,AT,0.06672994051592342
USC-SIkJalpha,inc case,BE,0.12069549693767555
USC-SIkJalpha,inc death,BE,0.09213072897568819
USC-SIkJalpha,inc case,BG,0.11305330455303832
USC-SIkJalpha,inc death,BG,0.1307281078000071
USC-SIkJalpha,inc case,CH,0.1312417915118019
USC-SIkJalpha,inc death,CH,0.13182374759867305
USC-SIkJalpha,inc case,CY,0.08568231509764877
USC-SIkJalpha,inc death,CY,0.11242641043798188
USC-SIkJalpha,inc case,CZ,0.07172688973316295
USC-SIkJalpha,inc death,CZ,0.058954017509714296
USC-SIkJalpha,inc case,DE,0.06252732060239462
USC-SIkJalpha,inc death,DE,0.10618155098035303
USC-SIkJalpha,inc case,DK,0.11554392270879547
USC-SIkJalpha,inc death,DK,0.08610849183614001
USC-SIkJalpha,inc case,EE,0.10388353426101533
USC-SIkJalpha,inc death,EE,0.09741070684307411
USC-SIkJalpha,inc case,ES,0.16956335304701423
USC-SIkJalpha,inc death,ES,0.11733410158973685
USC-SIkJalpha,inc case,FI,0.09974698961356863
USC-SIkJalpha,inc death,FI,0.11682698742553917
USC-SIkJalpha,inc case,FR,0.12690741393682353
USC-SIkJalpha,inc death,FR,0.1205859887848055
USC-SIkJalpha,inc case,GB,0.10340416381040123
USC-SIkJalpha,inc death,GB,0.07147714837462314
USC-SIkJalpha,inc case,GR,0.09087090363965476
USC-SIkJalpha,inc death,GR,0.06427047682583908
USC-SIkJalpha,inc case,HR,0.06100144788396747
USC-SIkJalpha,inc death,HR,0.08155400942806422
USC-SIkJalpha,inc case,HU,0.08486896127034149
USC-SIkJalpha,inc death,HU,0.07665639470692817
USC-SIkJalpha,inc case,IE,0.14661112467809573
USC-SIkJalpha,inc death,IE,0.08524950093415017
USC-SIkJalpha,inc case,IS,0.07407245967046737
USC-SIkJalpha,inc case,IT,0.08901974992073904
USC-SIkJalpha,inc death,IT,0.0666564361975611
USC-SIkJalpha,inc case,LI,0.11232556300996868
USC-SIkJalpha,inc case,LT,0.08891214459183507
USC-SIkJalpha,inc death,LT,0.08352700380543776
USC-SIkJalpha,inc case,LU,0.1309108840476872
USC-SIkJalpha,inc death,LU,0.15100811376926984
USC-SIkJalpha,inc case,LV,0.09990670825253459
USC-SIkJalpha,inc death,LV,0.09094612129859488
USC-SIkJalpha,inc case,MT,0.12446376800511924
USC-SIkJalpha,inc death,MT,0.0934405650205523
USC-SIkJalpha,inc case,NL,0.10130108928167264
USC-SIkJalpha,inc death,NL,0.05516664949594145
USC-SIkJalpha,inc case,NO,0.10473418999731739
USC-SIkJalpha,inc death,NO,0.09135482292362983
USC-SIkJalpha,inc case,Overall,0.10554080421990233
USC-SIkJalpha,inc death,Overall,0.10192782281917132
USC-SIkJalpha,inc case,PL,0.04700160149530069
USC-SIkJalpha,inc death,PL,0.06779552429604889
USC-SIkJalpha,inc case,PT,0.13242574018851166
USC-SIkJalpha,inc death,PT,0.11466293740282983
USC-SIkJalpha,inc case,RO,0.07957669375561309
USC-SIkJalpha,inc death,RO,0.13734496730998258
USC-SIkJalpha,inc case,SE,0.14272041511334002
USC-SIkJalpha,inc death,SE,0.14134724802065904
USC-SIkJalpha,inc case,SI,0.10834419338705996
USC-SIkJalpha,inc death,SI,0.11791771628903754
USC-SIkJalpha,inc case,SK,0.05827524081747662
USC-SIkJalpha,inc death,SK,0.0958479765895584
