model,target_variable,location,weight
Karlen-pypm,inc death,IT,0.14462983852399813
Karlen-pypm,inc case,LT,0.10031429793665023
Karlen-pypm,inc death,LT,0.1312126005836344
Karlen-pypm,inc case,LU,0.15166187560590422
Karlen-pypm,inc death,LU,0.15572741815832106
Karlen-pypm,inc case,LV,0.20414752916878584
Karlen-pypm,inc death,LV,0.19899989407277857
Karlen-pypm,inc case,NL,0.053195759805368635
Karlen-pypm,inc death,NL,0.08529433481772652
Karlen-pypm,inc hosp,NL,0.11757349861743686
Karlen-pypm,inc case,NO,0.13268954045120088
Karlen-pypm,inc death,NO,0.19598781397521334
Karlen-pypm,inc hosp,NO,0.07943794412051686
Karlen-pypm,inc case,Overall,0.1187620156378738
Karlen-pypm,inc death,Overall,0.1595313086848404
Karlen-pypm,inc case,PL,0.1453628432076058
Karlen-pypm,inc death,PL,0.14240984366327555
Karlen-pypm,inc case,PT,0.15944652259468894
Karlen-pypm,inc death,PT,0.1872337925608487
Karlen-pypm,inc case,RO,0.1684488742734628
Karlen-pypm,inc death,RO,0.14463891900564185
Karlen-pypm,inc case,SE,0.08860961105273531
Karlen-pypm,inc death,SE,0.13991572179090941
Karlen-pypm,inc case,SI,0.13701653552790816
Karlen-pypm,inc death,SI,0.2536667876171128
Karlen-pypm,inc hosp,SI,0.08153169967382465
Karlen-pypm,inc case,SK,0.11516464141869891
Karlen-pypm,inc death,SK,0.16334419134167885
MIT_CovidAnalytics-DELPHI,inc case,DE,0.12582792267249962
MIT_CovidAnalytics-DELPHI,inc death,DE,0.12236317443146859
MIT_CovidAnalytics-DELPHI,inc case,PL,0.06304000853391069
MIT_CovidAnalytics-DELPHI,inc death,PL,0.08482673296464675
MOCOS-agent1,inc case,PL,0.2471168334529299
MOCOS-agent1,inc death,PL,0.2295311597866912
MUNI_DMS-SEIAR,inc case,CZ,0.18325049710993088
MUNI_DMS-SEIAR,inc death,CZ,0.12792484971192195
MUNI-ARIMA,inc case,AT,0.259202188427618
MUNI-ARIMA,inc death,AT,0.11731824563811942
MUNI-ARIMA,inc case,BE,0.17112595595036417
MUNI-ARIMA,inc death,BE,0.12876285167718987
MUNI-ARIMA,inc hosp,BE,0.15312967044439138
MUNI-ARIMA,inc case,BG,0.2503067483469085
MUNI-ARIMA,inc death,BG,0.10912258139894361
MUNI-ARIMA,inc case,CH,0.1289099108148361
MUNI-ARIMA,inc death,CH,0.0953161705847816
MUNI-ARIMA,inc case,CY,0.2592083655064628
MUNI-ARIMA,inc death,CY,0.12151207083868354
MUNI-ARIMA,inc case,CZ,0.1484668379362866
MUNI-ARIMA,inc death,CZ,0.1013966550712008
MUNI-ARIMA,inc case,DE,0.14588174784842928
MUNI-ARIMA,inc death,DE,0.08414127178910095
MUNI-ARIMA,inc case,DK,0.23922976332704374
MUNI-ARIMA,inc death,DK,0.15156759795883998
MUNI-ARIMA,inc hosp,DK,0.15910628441052813
MUNI-ARIMA,inc case,EE,0.28587599951119963
MUNI-ARIMA,inc death,EE,0.13242145393853957
MUNI-ARIMA,inc hosp,EE,0.11769921257102232
MUNI-ARIMA,inc case,ES,0.17829770008412185
MUNI-ARIMA,inc death,ES,0.1438087542939296
MUNI-ARIMA,inc case,FI,0.2179415886710471
MUNI-ARIMA,inc death,FI,0.1545718540273318
MUNI-ARIMA,inc case,FR,0.2360397602647838
MUNI-ARIMA,inc death,FR,0.12870975820466424
MUNI-ARIMA,inc hosp,FR,0.1967409189080465
MUNI-ARIMA,inc case,GB,0.25060590956529294
MUNI-ARIMA,inc death,GB,0.11511337343915594
MUNI-ARIMA,inc case,GR,0.29592563362494767
MUNI-ARIMA,inc death,GR,0.16384490925076958
MUNI-ARIMA,inc case,HR,0.2581462480795734
MUNI-ARIMA,inc death,HR,0.10579779550779797
MUNI-ARIMA,inc hosp,HR,0.29163638753571625
MUNI-ARIMA,inc case,HU,0.21816842318276702
MUNI-ARIMA,inc death,HU,0.0953520280857916
MUNI-ARIMA,inc case,IE,0.21361581226679524
MUNI-ARIMA,inc death,IE,0.15624644461583567
MUNI-ARIMA,inc hosp,IE,0.1853713571900242
MUNI-ARIMA,inc case,IS,0.25642573529288987
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.30248858798696104
MUNI-ARIMA,inc death,IT,0.15108652774381945
MUNI-ARIMA,inc case,LI,0.2906889648231123
MUNI-ARIMA,inc death,LI,0.4954936660938654
MUNI-ARIMA,inc case,LT,0.29299720684467145
MUNI-ARIMA,inc death,LT,0.1483272876162824
MUNI-ARIMA,inc case,LU,0.20027584024707445
MUNI-ARIMA,inc death,LU,0.1504962645767754
MUNI-ARIMA,inc case,LV,0.18950746731604423
MUNI-ARIMA,inc death,LV,0.10515056131252992
MUNI-ARIMA,inc case,MT,0.36745623825367246
MUNI-ARIMA,inc death,MT,0.24006795776188775
MUNI-ARIMA,inc case,NL,0.2548852109267286
MUNI-ARIMA,inc death,NL,0.19476002836230064
MUNI-ARIMA,inc hosp,NL,0.09519660694508597
MUNI-ARIMA,inc case,NO,0.253681931330946
MUNI-ARIMA,inc death,NO,0.14262024021670455
MUNI-ARIMA,inc hosp,NO,0.28467019232577795
MUNI-ARIMA,inc case,Overall,0.2513251217780081
MUNI-ARIMA,inc death,Overall,0.13696602489060308
MUNI-ARIMA,inc case,PL,0.10426870609828265
MUNI-ARIMA,inc death,PL,0.06869770627418575
MUNI-ARIMA,inc case,PT,0.14538859252833583
MUNI-ARIMA,inc death,PT,0.04291974629471763
MUNI-ARIMA,inc case,RO,0.27242966086202014
MUNI-ARIMA,inc death,RO,0.13553577025703503
MUNI-ARIMA,inc case,SE,0.13924367451144123
MUNI-ARIMA,inc death,SE,0.14709965860657961
MUNI-ARIMA,inc case,SI,0.23583452175712677
MUNI-ARIMA,inc death,SI,0.05624904009593675
MUNI-ARIMA,inc hosp,SI,0.2723840384601409
MUNI-ARIMA,inc case,SK,0.24775960694401172
MUNI-ARIMA,inc death,SK,0.10416151331933142
PL_GRedlarski-DistrictsSum,inc case,PL,0.12294369823528849
RobertWalraven-ESG,inc case,AT,0.15765906306422128
RobertWalraven-ESG,inc death,AT,0.16996104816804483
RobertWalraven-ESG,inc case,BE,0.21009523304797184
RobertWalraven-ESG,inc death,BE,0.17645279674281578
RobertWalraven-ESG,inc case,BG,0.14720272793602313
RobertWalraven-ESG,inc death,BG,0.1495229264206899
RobertWalraven-ESG,inc case,CH,0.29376585445303993
RobertWalraven-ESG,inc death,CH,0.21922719234499768
RobertWalraven-ESG,inc case,CY,0.20195989214307228
RobertWalraven-ESG,inc death,CY,0.16232294311531212
RobertWalraven-ESG,inc case,CZ,0.12776429081369686
RobertWalraven-ESG,inc death,CZ,0.11893553594838145
RobertWalraven-ESG,inc case,DE,0.11330621192111011
RobertWalraven-ESG,inc death,DE,0.10685709723078662
RobertWalraven-ESG,inc case,DK,0.16828278107453887
RobertWalraven-ESG,inc death,DK,0.16779042954464854
RobertWalraven-ESG,inc case,EE,0.11867788053102554
RobertWalraven-ESG,inc death,EE,0.1345572838407741
RobertWalraven-ESG,inc case,ES,0.2380166887869964
RobertWalraven-ESG,inc death,ES,0.163896326322288
RobertWalraven-ESG,inc case,FI,0.16166783054591893
RobertWalraven-ESG,inc death,FI,0.15251089597363407
RobertWalraven-ESG,inc case,FR,0.19003665153568436
RobertWalraven-ESG,inc death,FR,0.22643383387857596
RobertWalraven-ESG,inc case,GB,0.1659482510557122
RobertWalraven-ESG,inc death,GB,0.160802702072223
RobertWalraven-ESG,inc case,GR,0.19706552150687887
RobertWalraven-ESG,inc death,GR,0.18387039815919698
RobertWalraven-ESG,inc case,HR,0.16267610280440273
RobertWalraven-ESG,inc death,HR,0.13769989999938012
RobertWalraven-ESG,inc case,HU,0.14777274530246087
RobertWalraven-ESG,inc death,HU,0.09960565015653323
RobertWalraven-ESG,inc case,IE,0.17643083753887162
RobertWalraven-ESG,inc death,IE,0.16858169024340167
RobertWalraven-ESG,inc case,IS,0.2202910391480514
RobertWalraven-ESG,inc case,IT,0.12442400785569696
RobertWalraven-ESG,inc death,IT,0.1253458600541317
RobertWalraven-ESG,inc case,LI,0.24888201257888937
RobertWalraven-ESG,inc death,LI,0
RobertWalraven-ESG,inc case,LT,0.14227268216976832
RobertWalraven-ESG,inc death,LT,0.13180902149537818
RobertWalraven-ESG,inc case,LU,0.21586909301570312
RobertWalraven-ESG,inc death,LU,0.19158570523425028
RobertWalraven-ESG,inc case,LV,0.09494286286692036
RobertWalraven-ESG,inc death,LV,0.10361551662183605
RobertWalraven-ESG,inc case,MT,0.27136854376779834
RobertWalraven-ESG,inc death,MT,0.24006795776188775
RobertWalraven-ESG,inc case,NL,0.22694477393476062
RobertWalraven-ESG,inc death,NL,0.3066221984985964
RobertWalraven-ESG,inc case,NO,0.17674959898873974
RobertWalraven-ESG,inc death,NO,0.12501280315291385
RobertWalraven-ESG,inc case,Overall,0.18892716050898545
RobertWalraven-ESG,inc death,Overall,0.13925642664462654
RobertWalraven-ESG,inc case,PL,0.06041976368042296
RobertWalraven-ESG,inc death,PL,0.0598470815394747
RobertWalraven-ESG,inc case,PT,0.16533636775649804
RobertWalraven-ESG,inc death,PT,0.15244718629271287
RobertWalraven-ESG,inc case,RO,0.09764071915851164
RobertWalraven-ESG,inc death,RO,0.1030936975891277
RobertWalraven-ESG,inc case,SE,0.20284416368018054
RobertWalraven-ESG,inc death,SE,0.2506823348753794
RobertWalraven-ESG,inc case,SI,0.17294531595522628
RobertWalraven-ESG,inc death,SI,0.16329799452851634
RobertWalraven-ESG,inc case,SK,0.1459730168300706
RobertWalraven-ESG,inc death,SK,0.13560649847233716
UMass-MechBayes,inc death,AT,0.21497775822336476
UMass-MechBayes,inc death,BE,0.16758582203212147
UMass-MechBayes,inc death,BG,0.17567267588439803
UMass-MechBayes,inc death,CH,0.1378787373238979
UMass-MechBayes,inc death,CY,0.14004332347203396
UMass-MechBayes,inc death,CZ,0.17325255236575252
UMass-MechBayes,inc death,DE,0.13755009324388492
UMass-MechBayes,inc death,DK,0.16526346524427735
UMass-MechBayes,inc death,EE,0.20649880193386122
UMass-MechBayes,inc death,ES,0.09403887575868984
UMass-MechBayes,inc death,FI,0.15415521830219076
UMass-MechBayes,inc death,FR,0.1385544139313666
UMass-MechBayes,inc death,GB,0.14784703413275477
UMass-MechBayes,inc death,GR,0.16715490741745181
UMass-MechBayes,inc death,HR,0.18118407894655278
UMass-MechBayes,inc death,HU,0.17175589674427844
UMass-MechBayes,inc death,IE,0.17181122453925227
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.17626761570112273
UMass-MechBayes,inc death,LI,0.34591067255609476
UMass-MechBayes,inc death,LT,0.2063913503842221
UMass-MechBayes,inc death,LU,0.1463368200784223
UMass-MechBayes,inc death,LV,0.19269673000712495
UMass-MechBayes,inc death,MT,0.15016596534899973
UMass-MechBayes,inc death,NL,0.06541720865123227
UMass-MechBayes,inc death,NO,0.19226652636808902
UMass-MechBayes,inc death,Overall,0.16522885542358468
UMass-MechBayes,inc death,PL,0.14036078116452338
UMass-MechBayes,inc death,PT,0.15498797273092477
UMass-MechBayes,inc death,RO,0.18198699668315502
UMass-MechBayes,inc death,SE,0.06844568870317526
UMass-MechBayes,inc death,SI,0.18796891456519868
UMass-MechBayes,inc death,SK,0.19964290052871858
USC-SIkJalpha,inc case,AT,0.15066925238649717
USC-SIkJalpha,inc death,AT,0.10549306438016576
USC-SIkJalpha,inc case,BE,0.14509140880577884
USC-SIkJalpha,inc death,BE,0.13447410719512976
USC-SIkJalpha,inc case,BG,0.19450065363349944
USC-SIkJalpha,inc death,BG,0.16391216201766007
USC-SIkJalpha,inc case,CH,0.16484702623983538
USC-SIkJalpha,inc death,CH,0.1811794978057832
USC-SIkJalpha,inc case,CY,0.1902859099382704
USC-SIkJalpha,inc death,CY,0.1591086274100584
USC-SIkJalpha,inc case,CZ,0.11921500741352382
USC-SIkJalpha,inc death,CZ,0.09054763024876777
USC-SIkJalpha,inc case,DE,0.0939278859386265
USC-SIkJalpha,inc death,DE,0.11019638151924872
USC-SIkJalpha,inc case,DK,0.1588061056897952
USC-SIkJalpha,inc death,DK,0.13382309868560993
USC-SIkJalpha,inc case,EE,0.18348778692030895
USC-SIkJalpha,inc death,EE,0.1484439786143771
USC-SIkJalpha,inc case,ES,0.18959102849635986
USC-SIkJalpha,inc death,ES,0.16494358719335694
USC-SIkJalpha,inc case,FI,0.15488930515615296
USC-SIkJalpha,inc death,FI,0.15050417365819152
USC-SIkJalpha,inc case,FR,0.19501380193304754
USC-SIkJalpha,inc death,FR,0.12670908838801143
USC-SIkJalpha,inc case,GB,0.06717874032636056
USC-SIkJalpha,inc death,GB,0.1262984785506529
USC-SIkJalpha,inc case,GR,0.15765241720550308
USC-SIkJalpha,inc death,GR,0.1146535970045801
USC-SIkJalpha,inc case,HR,0.13007758414904574
USC-SIkJalpha,inc death,HR,0.14672940163868373
USC-SIkJalpha,inc case,HU,0.18109405061576087
USC-SIkJalpha,inc death,HU,0.12820057364644707
USC-SIkJalpha,inc case,IE,0.16802936908463964
USC-SIkJalpha,inc death,IE,0.12631754818237984
USC-SIkJalpha,inc case,IS,0.18535917436886037
USC-SIkJalpha,inc case,IT,0.1680492155483117
USC-SIkJalpha,inc death,IT,0.13016685467159833
USC-SIkJalpha,inc case,LI,0.14611147176465142
USC-SIkJalpha,inc death,LI,0
USC-SIkJalpha,inc case,LT,0.16671953741584122
USC-SIkJalpha,inc death,LT,0.12158484163095681
USC-SIkJalpha,inc case,LU,0.13884537907582778
USC-SIkJalpha,inc death,LU,0.15010838760621673
USC-SIkJalpha,inc case,LV,0.14327221173592497
USC-SIkJalpha,inc death,LV,0.1537399903666954
USC-SIkJalpha,inc case,MT,0.16338452116123503
USC-SIkJalpha,inc death,MT,0.1600453051745918
USC-SIkJalpha,inc case,NL,0.2057693994905436
USC-SIkJalpha,inc death,NL,0.10489706790741454
USC-SIkJalpha,inc case,NO,0.14433627127450377
USC-SIkJalpha,inc death,NO,0.12872081002609354
USC-SIkJalpha,inc case,Overall,0.13234028151595595
USC-SIkJalpha,inc death,Overall,0.14066780934710588
USC-SIkJalpha,inc case,PL,0.08182676604401652
USC-SIkJalpha,inc death,PL,0.09804094764758166
USC-SIkJalpha,inc case,PT,0.16981702812930288
USC-SIkJalpha,inc death,PT,0.1532848081954201
USC-SIkJalpha,inc case,RO,0.17940489861645229
USC-SIkJalpha,inc death,RO,0.12585464381010394
USC-SIkJalpha,inc case,SE,0.20675575912304908
USC-SIkJalpha,inc death,SE,0.22038007461571812
USC-SIkJalpha,inc case,SI,0.1614634692528046
USC-SIkJalpha,inc death,SI,0.15739565737688324
USC-SIkJalpha,inc case,SK,0.11574628102182366
USC-SIkJalpha,inc death,SK,0.1294980976402499
