forecast_date,target,target_end_date,location,type,quantile,value
2021-10-18,4 wk ahead inc case,2021-11-13,LV,point,NA,34092
2021-10-18,1 wk ahead inc case,2021-10-23,MT,point,NA,74
2021-10-18,2 wk ahead inc case,2021-10-30,MT,point,NA,65
2021-10-18,3 wk ahead inc case,2021-11-06,MT,point,NA,63
2021-10-18,4 wk ahead inc case,2021-11-13,MT,point,NA,59
2021-10-18,1 wk ahead inc case,2021-10-23,PL,point,NA,22418
2021-10-18,2 wk ahead inc case,2021-10-30,PL,point,NA,31606
2021-10-18,3 wk ahead inc case,2021-11-06,PL,point,NA,43380
2021-10-18,4 wk ahead inc case,2021-11-13,PL,point,NA,57791
2021-10-18,1 wk ahead inc case,2021-10-23,RO,point,NA,112686
2021-10-18,2 wk ahead inc case,2021-10-30,RO,point,NA,127096
2021-10-18,3 wk ahead inc case,2021-11-06,RO,point,NA,142640
2021-10-18,4 wk ahead inc case,2021-11-13,RO,point,NA,159626
2021-10-18,1 wk ahead inc case,2021-10-23,SK,point,NA,13029
2021-10-18,2 wk ahead inc case,2021-10-30,SK,point,NA,13495
2021-10-18,3 wk ahead inc case,2021-11-06,SK,point,NA,15834
2021-10-18,4 wk ahead inc case,2021-11-13,SK,point,NA,18469
2021-10-18,1 wk ahead inc death,2021-10-23,AT,point,NA,69
2021-10-18,2 wk ahead inc death,2021-10-30,AT,point,NA,66
2021-10-18,3 wk ahead inc death,2021-11-06,AT,point,NA,62
2021-10-18,4 wk ahead inc death,2021-11-13,AT,point,NA,58
2021-10-18,1 wk ahead inc death,2021-10-23,BE,point,NA,72
2021-10-18,2 wk ahead inc death,2021-10-30,BE,point,NA,72
2021-10-18,3 wk ahead inc death,2021-11-06,BE,point,NA,77
2021-10-18,4 wk ahead inc death,2021-11-13,BE,point,NA,83
2021-10-18,1 wk ahead inc death,2021-10-23,BG,point,NA,737
2021-10-18,2 wk ahead inc death,2021-10-30,BG,point,NA,964
2021-10-18,3 wk ahead inc death,2021-11-06,BG,point,NA,1272
2021-10-18,4 wk ahead inc death,2021-11-13,BG,point,NA,1670
2021-10-18,1 wk ahead inc death,2021-10-23,CH,point,NA,24
2021-10-18,2 wk ahead inc death,2021-10-30,CH,point,NA,20
2021-10-18,3 wk ahead inc death,2021-11-06,CH,point,NA,17
2021-10-18,4 wk ahead inc death,2021-11-13,CH,point,NA,15
2021-10-18,1 wk ahead inc death,2021-10-23,CZ,point,NA,48
2021-10-18,2 wk ahead inc death,2021-10-30,CZ,point,NA,64
2021-10-18,3 wk ahead inc death,2021-11-06,CZ,point,NA,86
2021-10-18,4 wk ahead inc death,2021-11-13,CZ,point,NA,116
2021-10-18,1 wk ahead inc death,2021-10-23,DE,point,NA,398
2021-10-18,2 wk ahead inc death,2021-10-30,DE,point,NA,405
2021-10-18,3 wk ahead inc death,2021-11-06,DE,point,NA,416
2021-10-18,4 wk ahead inc death,2021-11-13,DE,point,NA,426
2021-10-18,1 wk ahead inc death,2021-10-23,DK,point,NA,7
2021-10-18,2 wk ahead inc death,2021-10-30,DK,point,NA,7
2021-10-18,3 wk ahead inc death,2021-11-06,DK,point,NA,7
2021-10-18,4 wk ahead inc death,2021-11-13,DK,point,NA,7
2021-10-18,1 wk ahead inc death,2021-10-23,EE,point,NA,36
2021-10-18,2 wk ahead inc death,2021-10-30,EE,point,NA,43
2021-10-18,3 wk ahead inc death,2021-11-06,EE,point,NA,49
2021-10-18,4 wk ahead inc death,2021-11-13,EE,point,NA,54
2021-10-18,1 wk ahead inc death,2021-10-23,ES,point,NA,168
2021-10-18,2 wk ahead inc death,2021-10-30,ES,point,NA,145
2021-10-18,3 wk ahead inc death,2021-11-06,ES,point,NA,136
2021-10-18,4 wk ahead inc death,2021-11-13,ES,point,NA,126
2021-10-18,1 wk ahead inc death,2021-10-23,FR,point,NA,135
2021-10-18,2 wk ahead inc death,2021-10-30,FR,point,NA,109
2021-10-18,3 wk ahead inc death,2021-11-06,FR,point,NA,88
2021-10-18,4 wk ahead inc death,2021-11-13,FR,point,NA,73
2021-10-18,1 wk ahead inc death,2021-10-23,GB,point,NA,831
2021-10-18,2 wk ahead inc death,2021-10-30,GB,point,NA,851
2021-10-18,3 wk ahead inc death,2021-11-06,GB,point,NA,880
2021-10-18,4 wk ahead inc death,2021-11-13,GB,point,NA,885
2021-10-18,1 wk ahead inc death,2021-10-23,HR,point,NA,118
2021-10-18,2 wk ahead inc death,2021-10-30,HR,point,NA,128
2021-10-18,3 wk ahead inc death,2021-11-06,HR,point,NA,135
2021-10-18,4 wk ahead inc death,2021-11-13,HR,point,NA,139
2021-10-18,1 wk ahead inc death,2021-10-23,HU,point,NA,91
2021-10-18,2 wk ahead inc death,2021-10-30,HU,point,NA,110
2021-10-18,3 wk ahead inc death,2021-11-06,HU,point,NA,136
2021-10-18,4 wk ahead inc death,2021-11-13,HU,point,NA,171
2021-10-18,1 wk ahead inc death,2021-10-23,IE,point,NA,30
2021-10-18,2 wk ahead inc death,2021-10-30,IE,point,NA,32
2021-10-18,3 wk ahead inc death,2021-11-06,IE,point,NA,35
2021-10-18,4 wk ahead inc death,2021-11-13,IE,point,NA,39
2021-10-18,1 wk ahead inc death,2021-10-23,IT,point,NA,210
2021-10-18,2 wk ahead inc death,2021-10-30,IT,point,NA,181
2021-10-18,3 wk ahead inc death,2021-11-06,IT,point,NA,157
2021-10-18,4 wk ahead inc death,2021-11-13,IT,point,NA,138
2021-10-18,1 wk ahead inc death,2021-10-23,LI,point,NA,0
2021-10-18,2 wk ahead inc death,2021-10-30,LI,point,NA,0
2021-10-18,3 wk ahead inc death,2021-11-06,LI,point,NA,0
2021-10-18,4 wk ahead inc death,2021-11-13,LI,point,NA,0
2021-10-18,1 wk ahead inc death,2021-10-23,LT,point,NA,227
2021-10-18,2 wk ahead inc death,2021-10-30,LT,point,NA,252
2021-10-18,3 wk ahead inc death,2021-11-06,LT,point,NA,274
2021-10-18,4 wk ahead inc death,2021-11-13,LT,point,NA,289
2021-10-18,1 wk ahead inc death,2021-10-23,LV,point,NA,116
2021-10-18,2 wk ahead inc death,2021-10-30,LV,point,NA,162
2021-10-18,3 wk ahead inc death,2021-11-06,LV,point,NA,216
2021-10-18,4 wk ahead inc death,2021-11-13,LV,point,NA,266
2021-10-18,1 wk ahead inc death,2021-10-23,NL,point,NA,29
2021-10-18,2 wk ahead inc death,2021-10-30,NL,point,NA,28
2021-10-18,3 wk ahead inc death,2021-11-06,NL,point,NA,27
2021-10-18,4 wk ahead inc death,2021-11-13,NL,point,NA,26
2021-10-18,1 wk ahead inc death,2021-10-23,PL,point,NA,321
2021-10-18,2 wk ahead inc death,2021-10-30,PL,point,NA,449
2021-10-18,3 wk ahead inc death,2021-11-06,PL,point,NA,612
2021-10-18,4 wk ahead inc death,2021-11-13,PL,point,NA,823
2021-10-18,1 wk ahead inc death,2021-10-23,PT,point,NA,45
2021-10-18,2 wk ahead inc death,2021-10-30,PT,point,NA,47
2021-10-18,3 wk ahead inc death,2021-11-06,PT,point,NA,49
2021-10-18,4 wk ahead inc death,2021-11-13,PT,point,NA,53
2021-10-18,1 wk ahead inc death,2021-10-23,RO,point,NA,3081
2021-10-18,2 wk ahead inc death,2021-10-30,RO,point,NA,3756
2021-10-18,3 wk ahead inc death,2021-11-06,RO,point,NA,4232
2021-10-18,4 wk ahead inc death,2021-11-13,RO,point,NA,4719
2021-10-18,1 wk ahead inc death,2021-10-23,SE,point,NA,31
2021-10-18,2 wk ahead inc death,2021-10-30,SE,point,NA,27
2021-10-18,3 wk ahead inc death,2021-11-06,SE,point,NA,26
2021-10-18,4 wk ahead inc death,2021-11-13,SE,point,NA,26
2021-10-18,1 wk ahead inc death,2021-10-23,SI,point,NA,35
2021-10-18,2 wk ahead inc death,2021-10-30,SI,point,NA,34
2021-10-18,3 wk ahead inc death,2021-11-06,SI,point,NA,33
2021-10-18,4 wk ahead inc death,2021-11-13,SI,point,NA,33
2021-10-18,1 wk ahead inc death,2021-10-23,SK,point,NA,125
2021-10-18,2 wk ahead inc death,2021-10-30,SK,point,NA,152
2021-10-18,3 wk ahead inc death,2021-11-06,SK,point,NA,175
2021-10-18,4 wk ahead inc death,2021-11-13,SK,point,NA,200
2021-10-18,1 wk ahead inc hosp,2021-10-23,BE,point,NA,492
2021-10-18,2 wk ahead inc hosp,2021-10-30,BE,point,NA,527
2021-10-18,3 wk ahead inc hosp,2021-11-06,BE,point,NA,551
2021-10-18,4 wk ahead inc hosp,2021-11-13,BE,point,NA,574
2021-10-18,1 wk ahead inc hosp,2021-10-23,DK,point,NA,138
2021-10-18,2 wk ahead inc hosp,2021-10-30,DK,point,NA,154
2021-10-18,3 wk ahead inc hosp,2021-11-06,DK,point,NA,182
2021-10-18,4 wk ahead inc hosp,2021-11-13,DK,point,NA,216
2021-10-18,1 wk ahead inc hosp,2021-10-23,EE,point,NA,345
2021-10-18,2 wk ahead inc hosp,2021-10-30,EE,point,NA,399
2021-10-18,3 wk ahead inc hosp,2021-11-06,EE,point,NA,465
2021-10-18,4 wk ahead inc hosp,2021-11-13,EE,point,NA,538
2021-10-18,1 wk ahead inc hosp,2021-10-23,FR,point,NA,1210
2021-10-18,2 wk ahead inc hosp,2021-10-30,FR,point,NA,1236
2021-10-18,3 wk ahead inc hosp,2021-11-06,FR,point,NA,1220
2021-10-18,4 wk ahead inc hosp,2021-11-13,FR,point,NA,1246
2021-10-18,1 wk ahead inc hosp,2021-10-23,GB,point,NA,6088
2021-10-18,2 wk ahead inc hosp,2021-10-30,GB,point,NA,6274
2021-10-18,3 wk ahead inc hosp,2021-11-06,GB,point,NA,6398
2021-10-18,4 wk ahead inc hosp,2021-11-13,GB,point,NA,6298
2021-10-18,1 wk ahead inc hosp,2021-10-23,HR,point,NA,661
2021-10-18,2 wk ahead inc hosp,2021-10-30,HR,point,NA,700
2021-10-18,3 wk ahead inc hosp,2021-11-06,HR,point,NA,738
2021-10-18,4 wk ahead inc hosp,2021-11-13,HR,point,NA,778
2021-10-18,1 wk ahead inc hosp,2021-10-23,IE,point,NA,279
2021-10-18,2 wk ahead inc hosp,2021-10-30,IE,point,NA,307
2021-10-18,3 wk ahead inc hosp,2021-11-06,IE,point,NA,333
2021-10-18,4 wk ahead inc hosp,2021-11-13,IE,point,NA,356
2021-10-18,1 wk ahead inc hosp,2021-10-23,NL,point,NA,409
2021-10-18,2 wk ahead inc hosp,2021-10-30,NL,point,NA,491
2021-10-18,3 wk ahead inc hosp,2021-11-06,NL,point,NA,624
2021-10-18,4 wk ahead inc hosp,2021-11-13,NL,point,NA,735
2021-10-18,1 wk ahead inc case,2021-10-23,AT,quantile,0.01,13168
2021-10-18,2 wk ahead inc case,2021-10-30,AT,quantile,0.01,10292
2021-10-18,3 wk ahead inc case,2021-11-06,AT,quantile,0.01,6645
2021-10-18,4 wk ahead inc case,2021-11-13,AT,quantile,0.01,3674
2021-10-18,1 wk ahead inc case,2021-10-23,BG,quantile,0.01,19360
2021-10-18,2 wk ahead inc case,2021-10-30,BG,quantile,0.01,17527
2021-10-18,3 wk ahead inc case,2021-11-06,BG,quantile,0.01,14720
2021-10-18,4 wk ahead inc case,2021-11-13,BG,quantile,0.01,11566
2021-10-18,1 wk ahead inc case,2021-10-23,CZ,quantile,0.01,6630
2021-10-18,2 wk ahead inc case,2021-10-30,CZ,quantile,0.01,7235
2021-10-18,3 wk ahead inc case,2021-11-06,CZ,quantile,0.01,8914
2021-10-18,4 wk ahead inc case,2021-11-13,CZ,quantile,0.01,11964
2021-10-18,1 wk ahead inc case,2021-10-23,DE,quantile,0.01,49658
2021-10-18,2 wk ahead inc case,2021-10-30,DE,quantile,0.01,28278
2021-10-18,3 wk ahead inc case,2021-11-06,DE,quantile,0.01,9613
2021-10-18,4 wk ahead inc case,2021-11-13,DE,quantile,0.01,0
2021-10-18,1 wk ahead inc case,2021-10-23,EE,quantile,0.01,7832
2021-10-18,2 wk ahead inc case,2021-10-30,EE,quantile,0.01,8291
2021-10-18,3 wk ahead inc case,2021-11-06,EE,quantile,0.01,8047
2021-10-18,4 wk ahead inc case,2021-11-13,EE,quantile,0.01,6872
2021-10-18,1 wk ahead inc case,2021-10-23,HR,quantile,0.01,8664
2021-10-18,2 wk ahead inc case,2021-10-30,HR,quantile,0.01,6592
2021-10-18,3 wk ahead inc case,2021-11-06,HR,quantile,0.01,4600
2021-10-18,4 wk ahead inc case,2021-11-13,HR,quantile,0.01,3089
2021-10-18,1 wk ahead inc case,2021-10-23,HU,quantile,0.01,3538
2021-10-18,2 wk ahead inc case,2021-10-30,HU,quantile,0.01,3041
2021-10-18,3 wk ahead inc case,2021-11-06,HU,quantile,0.01,3161
2021-10-18,4 wk ahead inc case,2021-11-13,HU,quantile,0.01,3690
2021-10-18,1 wk ahead inc case,2021-10-23,LT,quantile,0.01,15461
2021-10-18,2 wk ahead inc case,2021-10-30,LT,quantile,0.01,14373
2021-10-18,3 wk ahead inc case,2021-11-06,LT,quantile,0.01,12795
2021-10-18,4 wk ahead inc case,2021-11-13,LT,quantile,0.01,11210
2021-10-18,1 wk ahead inc case,2021-10-23,LV,quantile,0.01,13976
2021-10-18,2 wk ahead inc case,2021-10-30,LV,quantile,0.01,16341
2021-10-18,3 wk ahead inc case,2021-11-06,LV,quantile,0.01,17819
2021-10-18,4 wk ahead inc case,2021-11-13,LV,quantile,0.01,17845
2021-10-18,1 wk ahead inc case,2021-10-23,MT,quantile,0.01,8
2021-10-18,2 wk ahead inc case,2021-10-30,MT,quantile,0.01,0
2021-10-18,3 wk ahead inc case,2021-11-06,MT,quantile,0.01,0
2021-10-18,4 wk ahead inc case,2021-11-13,MT,quantile,0.01,0
2021-10-18,1 wk ahead inc case,2021-10-23,PL,quantile,0.01,16464
2021-10-18,2 wk ahead inc case,2021-10-30,PL,quantile,0.01,19905
2021-10-18,3 wk ahead inc case,2021-11-06,PL,quantile,0.01,24017
2021-10-18,4 wk ahead inc case,2021-11-13,PL,quantile,0.01,29010
2021-10-18,1 wk ahead inc case,2021-10-23,RO,quantile,0.01,81586
2021-10-18,2 wk ahead inc case,2021-10-30,RO,quantile,0.01,79187
2021-10-18,3 wk ahead inc case,2021-11-06,RO,quantile,0.01,74774
2021-10-18,4 wk ahead inc case,2021-11-13,RO,quantile,0.01,68328
2021-10-18,1 wk ahead inc case,2021-10-23,SK,quantile,0.01,9123
2021-10-18,2 wk ahead inc case,2021-10-30,SK,quantile,0.01,6789
2021-10-18,3 wk ahead inc case,2021-11-06,SK,quantile,0.01,5917
2021-10-18,4 wk ahead inc case,2021-11-13,SK,quantile,0.01,4399
2021-10-18,1 wk ahead inc death,2021-10-23,AT,quantile,0.01,34
2021-10-18,2 wk ahead inc death,2021-10-30,AT,quantile,0.01,21
2021-10-18,3 wk ahead inc death,2021-11-06,AT,quantile,0.01,12
2021-10-18,4 wk ahead inc death,2021-11-13,AT,quantile,0.01,8
2021-10-18,1 wk ahead inc death,2021-10-23,BE,quantile,0.01,33
2021-10-18,2 wk ahead inc death,2021-10-30,BE,quantile,0.01,23
2021-10-18,3 wk ahead inc death,2021-11-06,BE,quantile,0.01,22
2021-10-18,4 wk ahead inc death,2021-11-13,BE,quantile,0.01,22
2021-10-18,1 wk ahead inc death,2021-10-23,BG,quantile,0.01,517
2021-10-18,2 wk ahead inc death,2021-10-30,BG,quantile,0.01,689
2021-10-18,3 wk ahead inc death,2021-11-06,BG,quantile,0.01,743
2021-10-18,4 wk ahead inc death,2021-11-13,BG,quantile,0.01,564
2021-10-18,1 wk ahead inc death,2021-10-23,CH,quantile,0.01,0
2021-10-18,2 wk ahead inc death,2021-10-30,CH,quantile,0.01,0
2021-10-18,3 wk ahead inc death,2021-11-06,CH,quantile,0.01,0
2021-10-18,4 wk ahead inc death,2021-11-13,CH,quantile,0.01,0
2021-10-18,1 wk ahead inc death,2021-10-23,CZ,quantile,0.01,15
2021-10-18,2 wk ahead inc death,2021-10-30,CZ,quantile,0.01,19
2021-10-18,3 wk ahead inc death,2021-11-06,CZ,quantile,0.01,24
2021-10-18,4 wk ahead inc death,2021-11-13,CZ,quantile,0.01,32
2021-10-18,1 wk ahead inc death,2021-10-23,DE,quantile,0.01,194
2021-10-18,2 wk ahead inc death,2021-10-30,DE,quantile,0.01,137
2021-10-18,3 wk ahead inc death,2021-11-06,DE,quantile,0.01,125
2021-10-18,4 wk ahead inc death,2021-11-13,DE,quantile,0.01,85
2021-10-18,1 wk ahead inc death,2021-10-23,DK,quantile,0.01,0
2021-10-18,2 wk ahead inc death,2021-10-30,DK,quantile,0.01,0
2021-10-18,3 wk ahead inc death,2021-11-06,DK,quantile,0.01,0
2021-10-18,4 wk ahead inc death,2021-11-13,DK,quantile,0.01,0
2021-10-18,1 wk ahead inc death,2021-10-23,EE,quantile,0.01,15
2021-10-18,2 wk ahead inc death,2021-10-30,EE,quantile,0.01,18
2021-10-18,3 wk ahead inc death,2021-11-06,EE,quantile,0.01,19
2021-10-18,4 wk ahead inc death,2021-11-13,EE,quantile,0.01,20
2021-10-18,1 wk ahead inc death,2021-10-23,ES,quantile,0.01,44
2021-10-18,2 wk ahead inc death,2021-10-30,ES,quantile,0.01,28
2021-10-18,3 wk ahead inc death,2021-11-06,ES,quantile,0.01,18
2021-10-18,4 wk ahead inc death,2021-11-13,ES,quantile,0.01,12
2021-10-18,1 wk ahead inc death,2021-10-23,FR,quantile,0.01,0
2021-10-18,2 wk ahead inc death,2021-10-30,FR,quantile,0.01,0
2021-10-18,3 wk ahead inc death,2021-11-06,FR,quantile,0.01,0
2021-10-18,4 wk ahead inc death,2021-11-13,FR,quantile,0.01,0
2021-10-18,1 wk ahead inc death,2021-10-23,GB,quantile,0.01,453
2021-10-18,2 wk ahead inc death,2021-10-30,GB,quantile,0.01,373
2021-10-18,3 wk ahead inc death,2021-11-06,GB,quantile,0.01,326
2021-10-18,4 wk ahead inc death,2021-11-13,GB,quantile,0.01,242
2021-10-18,1 wk ahead inc death,2021-10-23,HR,quantile,0.01,52
2021-10-18,2 wk ahead inc death,2021-10-30,HR,quantile,0.01,48
2021-10-18,3 wk ahead inc death,2021-11-06,HR,quantile,0.01,52
2021-10-18,4 wk ahead inc death,2021-11-13,HR,quantile,0.01,53
2021-10-18,1 wk ahead inc death,2021-10-23,HU,quantile,0.01,43
2021-10-18,2 wk ahead inc death,2021-10-30,HU,quantile,0.01,46
2021-10-18,3 wk ahead inc death,2021-11-06,HU,quantile,0.01,49
2021-10-18,4 wk ahead inc death,2021-11-13,HU,quantile,0.01,55
2021-10-18,1 wk ahead inc death,2021-10-23,IE,quantile,0.01,9
2021-10-18,2 wk ahead inc death,2021-10-30,IE,quantile,0.01,8
2021-10-18,3 wk ahead inc death,2021-11-06,IE,quantile,0.01,8
2021-10-18,4 wk ahead inc death,2021-11-13,IE,quantile,0.01,9
2021-10-18,1 wk ahead inc death,2021-10-23,IT,quantile,0.01,99
2021-10-18,2 wk ahead inc death,2021-10-30,IT,quantile,0.01,59
2021-10-18,3 wk ahead inc death,2021-11-06,IT,quantile,0.01,49
2021-10-18,4 wk ahead inc death,2021-11-13,IT,quantile,0.01,41
2021-10-18,1 wk ahead inc death,2021-10-23,LI,quantile,0.01,0
2021-10-18,2 wk ahead inc death,2021-10-30,LI,quantile,0.01,0
2021-10-18,3 wk ahead inc death,2021-11-06,LI,quantile,0.01,0
2021-10-18,4 wk ahead inc death,2021-11-13,LI,quantile,0.01,0
2021-10-18,1 wk ahead inc death,2021-10-23,LT,quantile,0.01,157
2021-10-18,2 wk ahead inc death,2021-10-30,LT,quantile,0.01,161
2021-10-18,3 wk ahead inc death,2021-11-06,LT,quantile,0.01,152
2021-10-18,4 wk ahead inc death,2021-11-13,LT,quantile,0.01,142
2021-10-18,1 wk ahead inc death,2021-10-23,LV,quantile,0.01,71
2021-10-18,2 wk ahead inc death,2021-10-30,LV,quantile,0.01,95
2021-10-18,3 wk ahead inc death,2021-11-06,LV,quantile,0.01,121
2021-10-18,4 wk ahead inc death,2021-11-13,LV,quantile,0.01,133
2021-10-18,1 wk ahead inc death,2021-10-23,NL,quantile,0.01,4
2021-10-18,2 wk ahead inc death,2021-10-30,NL,quantile,0.01,1
2021-10-18,3 wk ahead inc death,2021-11-06,NL,quantile,0.01,0
2021-10-18,4 wk ahead inc death,2021-11-13,NL,quantile,0.01,0
2021-10-18,1 wk ahead inc death,2021-10-23,PL,quantile,0.01,183
2021-10-18,2 wk ahead inc death,2021-10-30,PL,quantile,0.01,241
2021-10-18,3 wk ahead inc death,2021-11-06,PL,quantile,0.01,317
2021-10-18,4 wk ahead inc death,2021-11-13,PL,quantile,0.01,396
2021-10-18,1 wk ahead inc death,2021-10-23,PT,quantile,0.01,23
2021-10-18,2 wk ahead inc death,2021-10-30,PT,quantile,0.01,22
2021-10-18,3 wk ahead inc death,2021-11-06,PT,quantile,0.01,21
2021-10-18,4 wk ahead inc death,2021-11-13,PT,quantile,0.01,19
2021-10-18,1 wk ahead inc death,2021-10-23,RO,quantile,0.01,2066
2021-10-18,2 wk ahead inc death,2021-10-30,RO,quantile,0.01,2252
2021-10-18,3 wk ahead inc death,2021-11-06,RO,quantile,0.01,2281
2021-10-18,4 wk ahead inc death,2021-11-13,RO,quantile,0.01,2248
2021-10-18,1 wk ahead inc death,2021-10-23,SE,quantile,0.01,25
2021-10-18,2 wk ahead inc death,2021-10-30,SE,quantile,0.01,22
2021-10-18,3 wk ahead inc death,2021-11-06,SE,quantile,0.01,21
2021-10-18,4 wk ahead inc death,2021-11-13,SE,quantile,0.01,20
2021-10-18,1 wk ahead inc death,2021-10-23,SI,quantile,0.01,16
2021-10-18,2 wk ahead inc death,2021-10-30,SI,quantile,0.01,11
2021-10-18,3 wk ahead inc death,2021-11-06,SI,quantile,0.01,9
2021-10-18,4 wk ahead inc death,2021-11-13,SI,quantile,0.01,8
2021-10-18,1 wk ahead inc death,2021-10-23,SK,quantile,0.01,62
2021-10-18,2 wk ahead inc death,2021-10-30,SK,quantile,0.01,70
2021-10-18,3 wk ahead inc death,2021-11-06,SK,quantile,0.01,72
2021-10-18,4 wk ahead inc death,2021-11-13,SK,quantile,0.01,78
2021-10-18,1 wk ahead inc hosp,2021-10-23,BE,quantile,0.01,344
2021-10-18,2 wk ahead inc hosp,2021-10-30,BE,quantile,0.01,362
2021-10-18,3 wk ahead inc hosp,2021-11-06,BE,quantile,0.01,350
2021-10-18,4 wk ahead inc hosp,2021-11-13,BE,quantile,0.01,342
2021-10-18,1 wk ahead inc hosp,2021-10-23,DK,quantile,0.01,102
2021-10-18,2 wk ahead inc hosp,2021-10-30,DK,quantile,0.01,122
2021-10-18,3 wk ahead inc hosp,2021-11-06,DK,quantile,0.01,150
2021-10-18,4 wk ahead inc hosp,2021-11-13,DK,quantile,0.01,181
2021-10-18,1 wk ahead inc hosp,2021-10-23,EE,quantile,0.01,237
2021-10-18,2 wk ahead inc hosp,2021-10-30,EE,quantile,0.01,268
2021-10-18,3 wk ahead inc hosp,2021-11-06,EE,quantile,0.01,302
2021-10-18,4 wk ahead inc hosp,2021-11-13,EE,quantile,0.01,341
2021-10-18,1 wk ahead inc hosp,2021-10-23,FR,quantile,0.01,653
2021-10-18,2 wk ahead inc hosp,2021-10-30,FR,quantile,0.01,517
2021-10-18,3 wk ahead inc hosp,2021-11-06,FR,quantile,0.01,404
2021-10-18,4 wk ahead inc hosp,2021-11-13,FR,quantile,0.01,360
2021-10-18,1 wk ahead inc hosp,2021-10-23,GB,quantile,0.01,4661
2021-10-18,2 wk ahead inc hosp,2021-10-30,GB,quantile,0.01,4622
2021-10-18,3 wk ahead inc hosp,2021-11-06,GB,quantile,0.01,4532
2021-10-18,4 wk ahead inc hosp,2021-11-13,GB,quantile,0.01,4420
2021-10-18,1 wk ahead inc hosp,2021-10-23,HR,quantile,0.01,486
2021-10-18,2 wk ahead inc hosp,2021-10-30,HR,quantile,0.01,447
2021-10-18,3 wk ahead inc hosp,2021-11-06,HR,quantile,0.01,419
2021-10-18,4 wk ahead inc hosp,2021-11-13,HR,quantile,0.01,409
2021-10-18,1 wk ahead inc hosp,2021-10-23,IE,quantile,0.01,137
2021-10-18,2 wk ahead inc hosp,2021-10-30,IE,quantile,0.01,134
2021-10-18,3 wk ahead inc hosp,2021-11-06,IE,quantile,0.01,109
2021-10-18,4 wk ahead inc hosp,2021-11-13,IE,quantile,0.01,119
2021-10-18,1 wk ahead inc hosp,2021-10-23,NL,quantile,0.01,235
2021-10-18,2 wk ahead inc hosp,2021-10-30,NL,quantile,0.01,308
2021-10-18,3 wk ahead inc hosp,2021-11-06,NL,quantile,0.01,377
2021-10-18,4 wk ahead inc hosp,2021-11-13,NL,quantile,0.01,442
2021-10-18,1 wk ahead inc case,2021-10-23,AT,quantile,0.025,13840
2021-10-18,2 wk ahead inc case,2021-10-30,AT,quantile,0.025,11799
2021-10-18,3 wk ahead inc case,2021-11-06,AT,quantile,0.025,8721
2021-10-18,4 wk ahead inc case,2021-11-13,AT,quantile,0.025,5343
2021-10-18,1 wk ahead inc case,2021-10-23,BG,quantile,0.025,20115
2021-10-18,2 wk ahead inc case,2021-10-30,BG,quantile,0.025,19130
