model,target_variable,location,weight
Karlen-pypm,inc case,CZ,0.06474872316671987
Karlen-pypm,inc death,CZ,0.10359322657823179
Karlen-pypm,inc case,DE,0.07204368940612677
Karlen-pypm,inc death,DE,0.08971267842399679
Karlen-pypm,inc case,DK,0.0754468894857127
Karlen-pypm,inc death,DK,0.1153051377343667
Karlen-pypm,inc hosp,DK,0.5331724969843185
Karlen-pypm,inc case,EE,0.097688945495019
Karlen-pypm,inc death,EE,0.13967355999199924
Karlen-pypm,inc hosp,EE,0.3983516483516484
Karlen-pypm,inc case,ES,0.07237835808268253
Karlen-pypm,inc death,ES,0.10755773367644021
Karlen-pypm,inc case,FI,0.12752924542614297
Karlen-pypm,inc death,FI,0.14027549914934268
Karlen-pypm,inc case,FR,0.055447433519006085
Karlen-pypm,inc death,FR,0.09869330620038988
Karlen-pypm,inc hosp,FR,0.35587188612099646
Karlen-pypm,inc case,GB,0.11228276933381175
Karlen-pypm,inc death,GB,0.09401032559458003
Karlen-pypm,inc hosp,GB,1
Karlen-pypm,inc case,GR,0.033297834180716655
Karlen-pypm,inc death,GR,0.07285683887854683
Karlen-pypm,inc case,HR,0.1307543003580397
Karlen-pypm,inc death,HR,0.15614405722848604
Karlen-pypm,inc hosp,HR,1
Karlen-pypm,inc case,HU,0.0840797243606596
Karlen-pypm,inc death,HU,0.14209247988622797
Karlen-pypm,inc case,IE,0.07278783900406072
Karlen-pypm,inc death,IE,0.1147962305635154
Karlen-pypm,inc hosp,IE,0.40210526315789474
Karlen-pypm,inc case,IT,0.05004455076974352
Karlen-pypm,inc death,IT,0.08749477837699528
Karlen-pypm,inc case,LT,0.05017265632297469
Karlen-pypm,inc death,LT,0.11197116669229318
Karlen-pypm,inc case,LU,0.11034243864473074
Karlen-pypm,inc death,LU,0.14227256188539705
Karlen-pypm,inc case,LV,0.12935621705761097
Karlen-pypm,inc death,LV,0.10655611029281156
Karlen-pypm,inc case,NL,0.03549539074440779
Karlen-pypm,inc death,NL,0.05354294598145681
Karlen-pypm,inc hosp,NL,0.4625267665952891
Karlen-pypm,inc case,NO,0.09428940405089699
Karlen-pypm,inc death,NO,0.1428308738071178
Karlen-pypm,inc hosp,NO,0.3488372093023256
Karlen-pypm,inc case,Overall,0.07994274488287637
Karlen-pypm,inc death,Overall,0.11209640515416552
Karlen-pypm,inc case,PL,0.13563758104262758
Karlen-pypm,inc death,PL,0.10065525131933487
Karlen-pypm,inc case,PT,0.11284132642607005
Karlen-pypm,inc death,PT,0.16386956300964123
Karlen-pypm,inc case,RO,0.11798977344897923
Karlen-pypm,inc death,RO,0.08062170488915887
Karlen-pypm,inc case,SE,0.05600117271135991
Karlen-pypm,inc death,SE,0.08571439651173661
Karlen-pypm,inc case,SI,0.15690399226713408
Karlen-pypm,inc death,SI,0.14859318593035056
Karlen-pypm,inc hosp,SI,0.4105691056910569
Karlen-pypm,inc case,SK,0.12350891692179321
Karlen-pypm,inc death,SK,0.09109070043944528
LANL-GrowthRate,inc case,AT,0.16689644672332957
LANL-GrowthRate,inc death,AT,0.11674284212360354
LANL-GrowthRate,inc case,BE,0.16391036729136335
LANL-GrowthRate,inc death,BE,0.11136599505771234
LANL-GrowthRate,inc case,BG,0.18033754925333412
LANL-GrowthRate,inc death,BG,0.10762687983451495
LANL-GrowthRate,inc case,CH,0.17813383137687275
LANL-GrowthRate,inc death,CH,0.11911525244918644
LANL-GrowthRate,inc case,CY,0.17750343161811377
LANL-GrowthRate,inc death,CY,0.10852406530806616
LANL-GrowthRate,inc case,CZ,0.119109950638244
LANL-GrowthRate,inc death,CZ,0.12724837280475715
LANL-GrowthRate,inc case,DE,0.1017566234549813
LANL-GrowthRate,inc death,DE,0.10127075355837675
LANL-GrowthRate,inc case,DK,0.16525637490563216
LANL-GrowthRate,inc death,DK,0.13889027954366898
LANL-GrowthRate,inc case,EE,0.154788822087178
LANL-GrowthRate,inc death,EE,0.07573847971397141
LANL-GrowthRate,inc case,ES,0.15684560680872536
LANL-GrowthRate,inc death,ES,0.15962933490074857
LANL-GrowthRate,inc case,FI,0.1511457723569102
LANL-GrowthRate,inc death,FI,0.10651936299040993
LANL-GrowthRate,inc case,FR,0.1723281030391837
LANL-GrowthRate,inc death,FR,0.11726760821001384
LANL-GrowthRate,inc case,GB,0.16858053668781206
LANL-GrowthRate,inc death,GB,0.1978693519657351
LANL-GrowthRate,inc case,GR,0.1807465308428404
LANL-GrowthRate,inc death,GR,0.13684896732320204
LANL-GrowthRate,inc case,HR,0.17151576241297514
LANL-GrowthRate,inc death,HR,0.14425491581514954
LANL-GrowthRate,inc case,HU,0.19379351102639833
LANL-GrowthRate,inc death,HU,0.1889829982486832
LANL-GrowthRate,inc case,IE,0.18565884414460415
LANL-GrowthRate,inc death,IE,0.12133267073795047
LANL-GrowthRate,inc case,IS,0.2117715605889869
LANL-GrowthRate,inc case,IT,0.20169470461745115
LANL-GrowthRate,inc death,IT,0.1968632513482394
LANL-GrowthRate,inc case,LI,0.1659365761083943
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.16925528815126953
LANL-GrowthRate,inc death,LT,0.08524120772627582
LANL-GrowthRate,inc case,LU,0.15866570802778615
LANL-GrowthRate,inc death,LU,0.10905326087913689
LANL-GrowthRate,inc case,LV,0.14958129334023418
LANL-GrowthRate,inc death,LV,0.08538149863206056
LANL-GrowthRate,inc case,MT,0.15669142379042453
LANL-GrowthRate,inc death,MT,0.1181295183426999
LANL-GrowthRate,inc case,NL,0.17908269758904782
LANL-GrowthRate,inc death,NL,0.18930455796791215
LANL-GrowthRate,inc case,NO,0.17387777198633156
LANL-GrowthRate,inc death,NO,0.10016710630629039
LANL-GrowthRate,inc case,Overall,0.1749779253778592
LANL-GrowthRate,inc death,Overall,0.14477024522152318
LANL-GrowthRate,inc case,PL,0.09946755943126022
LANL-GrowthRate,inc death,PL,0.1258190641491686
LANL-GrowthRate,inc case,PT,0.15612799918623466
LANL-GrowthRate,inc death,PT,0.09136090681068493
LANL-GrowthRate,inc case,RO,0.16434289873250682
LANL-GrowthRate,inc death,RO,0.11297147989170538
LANL-GrowthRate,inc case,SE,0.12459649561763267
LANL-GrowthRate,inc death,SE,0.13585451734703352
LANL-GrowthRate,inc case,SI,0.1406395540443214
LANL-GrowthRate,inc death,SI,0.07998519521076874
LANL-GrowthRate,inc case,SK,0.12043400612705976
LANL-GrowthRate,inc death,SK,0.10087225216448639
MIT_CovidAnalytics-DELPHI,inc case,DE,0.11152273901877208
MIT_CovidAnalytics-DELPHI,inc death,DE,0.10547688709275023
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04508831677515916
MIT_CovidAnalytics-DELPHI,inc death,PL,0.07059531201129822
MOCOS-agent1,inc case,PL,0.1886453713351487
MOCOS-agent1,inc death,PL,0.1879706500541796
MUNI_DMS-SEIAR,inc case,CZ,0.1418698138175263
MUNI_DMS-SEIAR,inc death,CZ,0.09562451684144474
MUNI-ARIMA,inc case,AT,0.19864747805118252
MUNI-ARIMA,inc death,AT,0.08927393809452036
MUNI-ARIMA,inc case,BE,0.11673321360602627
MUNI-ARIMA,inc death,BE,0.09604799573750658
MUNI-ARIMA,inc hosp,BE,0.22416534181240064
MUNI-ARIMA,inc case,BG,0.19586901282539163
MUNI-ARIMA,inc death,BG,0.08997745581020544
MUNI-ARIMA,inc case,CH,0.09235728582214932
MUNI-ARIMA,inc death,CH,0.07872853595353954
MUNI-ARIMA,inc case,CY,0.1946486494448634
MUNI-ARIMA,inc death,CY,0.09684863676522304
MUNI-ARIMA,inc case,CZ,0.09684156856239841
MUNI-ARIMA,inc death,CZ,0.07481733030650074
MUNI-ARIMA,inc case,DE,0.12464306125627465
MUNI-ARIMA,inc death,DE,0.07054330269237355
MUNI-ARIMA,inc case,DK,0.18763484234076985
MUNI-ARIMA,inc death,DK,0.12084239011144081
MUNI-ARIMA,inc hosp,DK,0.4668275030156816
MUNI-ARIMA,inc case,EE,0.195377890990038
MUNI-ARIMA,inc death,EE,0.09325026693107463
MUNI-ARIMA,inc hosp,EE,0.6016483516483517
MUNI-ARIMA,inc case,ES,0.13010106284134057
MUNI-ARIMA,inc death,ES,0.11972200117556145
MUNI-ARIMA,inc case,FI,0.18044954454855605
MUNI-ARIMA,inc death,FI,0.10914586783126937
MUNI-ARIMA,inc case,FR,0.1849374764322947
MUNI-ARIMA,inc death,FR,0.11102996947543861
MUNI-ARIMA,inc hosp,FR,0.6441281138790036
MUNI-ARIMA,inc case,GB,0.17852629106467413
MUNI-ARIMA,inc death,GB,0.09275125873393832
MUNI-ARIMA,inc case,GR,0.22179743784782446
MUNI-ARIMA,inc death,GR,0.12584363079021726
MUNI-ARIMA,inc case,HR,0.16484199733854032
MUNI-ARIMA,inc death,HR,0.05859426477440096
MUNI-ARIMA,inc case,HU,0.1369919646910747
MUNI-ARIMA,inc death,HU,0.06701524760591603
MUNI-ARIMA,inc case,IE,0.1587013538940996
MUNI-ARIMA,inc death,IE,0.12090241304029815
MUNI-ARIMA,inc hosp,IE,0.5978947368421053
MUNI-ARIMA,inc case,IS,0.19136530742730723
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.21470726620567382
MUNI-ARIMA,inc death,IT,0.11039060823265759
MUNI-ARIMA,inc case,LI,0.2153905803180389
MUNI-ARIMA,inc case,LT,0.21091812831158202
MUNI-ARIMA,inc death,LT,0.11394050882004705
MUNI-ARIMA,inc case,LU,0.14825001603471485
MUNI-ARIMA,inc death,LU,0.11735680866181229
MUNI-ARIMA,inc case,LV,0.13915593047106634
MUNI-ARIMA,inc death,LV,0.09698675087331149
MUNI-ARIMA,inc case,MT,0.2841586534612064
MUNI-ARIMA,inc death,MT,0.1950138150267622
MUNI-ARIMA,inc case,NL,0.18710132583930375
MUNI-ARIMA,inc death,NL,0.15081263118110336
MUNI-ARIMA,inc hosp,NL,0.5374732334047109
MUNI-ARIMA,inc case,NO,0.14634056827808897
MUNI-ARIMA,inc death,NO,0.09909465334797894
MUNI-ARIMA,inc hosp,NO,0.6511627906976745
MUNI-ARIMA,inc case,Overall,0.18195557270887813
MUNI-ARIMA,inc death,Overall,0.1098087234163254
MUNI-ARIMA,inc case,PL,0.06726289879572925
MUNI-ARIMA,inc death,PL,0.05253051836530945
MUNI-ARIMA,inc case,PT,0.10946905690069327
MUNI-ARIMA,inc death,PT,0.029328927470475562
MUNI-ARIMA,inc case,RO,0.153386705483673
MUNI-ARIMA,inc death,RO,0.1197272494533356
MUNI-ARIMA,inc case,SE,0.10606913567449026
MUNI-ARIMA,inc death,SE,0.08696962825981643
MUNI-ARIMA,inc case,SI,0.1689735301338367
MUNI-ARIMA,inc death,SI,0.08073447104412489
MUNI-ARIMA,inc hosp,SI,0.589430894308943
MUNI-ARIMA,inc case,SK,0.14368611622089805
MUNI-ARIMA,inc death,SK,0.06878702779180078
PL_GRedlarski-DistrictsSum,inc case,PL,0.10941431537438624
RobertWalraven-ESG,inc case,AT,0.1023184246243528
RobertWalraven-ESG,inc death,AT,0.13312780242165317
RobertWalraven-ESG,inc case,BE,0.1747773529681388
RobertWalraven-ESG,inc death,BE,0.14274536383087993
RobertWalraven-ESG,inc case,BG,0.11124082521876862
RobertWalraven-ESG,inc death,BG,0.11708363496641795
RobertWalraven-ESG,inc case,CH,0.2048035857920543
RobertWalraven-ESG,inc death,CH,0.18911081316674963
RobertWalraven-ESG,inc case,CY,0.137859808057529
RobertWalraven-ESG,inc death,CY,0.12623718861122174
RobertWalraven-ESG,inc case,CZ,0.1287489061812233
RobertWalraven-ESG,inc death,CZ,0.09028236506259307
RobertWalraven-ESG,inc case,DE,0.08576629691205566
RobertWalraven-ESG,inc death,DE,0.0885100956032998
RobertWalraven-ESG,inc case,DK,0.13467622328758064
RobertWalraven-ESG,inc death,DK,0.12693829703100903
RobertWalraven-ESG,inc case,EE,0.10881194423950136
RobertWalraven-ESG,inc death,EE,0.10719133673804591
RobertWalraven-ESG,inc case,ES,0.17565203448363248
RobertWalraven-ESG,inc death,ES,0.12339445519935167
RobertWalraven-ESG,inc case,FI,0.11763229733320506
RobertWalraven-ESG,inc death,FI,0.11648608701290444
RobertWalraven-ESG,inc case,FR,0.13723867029364856
RobertWalraven-ESG,inc death,FR,0.18890166752382317
RobertWalraven-ESG,inc case,GB,0.12251095682373388
RobertWalraven-ESG,inc death,GB,0.10546336018478267
RobertWalraven-ESG,inc case,GR,0.15690706034798135
RobertWalraven-ESG,inc death,GR,0.1499636600250089
RobertWalraven-ESG,inc case,HR,0.0909107152703967
RobertWalraven-ESG,inc death,HR,0.0871724491275597
RobertWalraven-ESG,inc case,HU,0.10454649936950437
RobertWalraven-ESG,inc death,HU,0.07411097970536597
RobertWalraven-ESG,inc case,IE,0.1391488256935945
RobertWalraven-ESG,inc death,IE,0.13113261722063105
RobertWalraven-ESG,inc case,IS,0.15901707930347417
RobertWalraven-ESG,inc case,IT,0.08564609699748386
RobertWalraven-ESG,inc death,IT,0.0888104893300328
RobertWalraven-ESG,inc case,LI,0.17810300531389775
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.1360762118139239
RobertWalraven-ESG,inc death,LT,0.10424901726523848
RobertWalraven-ESG,inc case,LU,0.16484247525027906
RobertWalraven-ESG,inc death,LU,0.14820058529728858
RobertWalraven-ESG,inc case,LV,0.07491265425032935
RobertWalraven-ESG,inc death,LV,0.10378841911637489
RobertWalraven-ESG,inc case,MT,0.20285546932641363
RobertWalraven-ESG,inc death,MT,0.19769441729517132
RobertWalraven-ESG,inc case,NL,0.17172313467442946
RobertWalraven-ESG,inc death,NL,0.24456102353692433
RobertWalraven-ESG,inc case,NO,0.11249135857202665
RobertWalraven-ESG,inc death,NO,0.10060261546414384
RobertWalraven-ESG,inc case,Overall,0.13989980354503365
RobertWalraven-ESG,inc death,Overall,0.10833478082013313
RobertWalraven-ESG,inc case,PL,0.047571441467124456
RobertWalraven-ESG,inc death,PL,0.048603002973510605
RobertWalraven-ESG,inc case,PT,0.12597629563968668
RobertWalraven-ESG,inc death,PT,0.11407494441555135
RobertWalraven-ESG,inc case,RO,0.04873102594791427
RobertWalraven-ESG,inc death,RO,0.08811223003778489
RobertWalraven-ESG,inc case,SE,0.15258073527506885
RobertWalraven-ESG,inc death,SE,0.18558697459014398
RobertWalraven-ESG,inc case,SI,0.0959038954813668
RobertWalraven-ESG,inc death,SI,0.11265888606484094
RobertWalraven-ESG,inc case,SK,0.10994164953265684
RobertWalraven-ESG,inc death,SK,0.1047384360453552
UMass-MechBayes,inc death,AT,0.17854787618904072
UMass-MechBayes,inc death,BE,0.16047770716390847
UMass-MechBayes,inc death,BG,0.15899425430098804
UMass-MechBayes,inc death,CH,0.11872976619530559
UMass-MechBayes,inc death,CY,0.10206910231576483
UMass-MechBayes,inc death,CZ,0.12825828052542984
UMass-MechBayes,inc death,DE,0.11875635129507489
UMass-MechBayes,inc death,DK,0.12618939852345146
UMass-MechBayes,inc death,EE,0.17535104542473814
UMass-MechBayes,inc death,ES,0.06671076682419344
UMass-MechBayes,inc death,FI,0.1256726869350578
UMass-MechBayes,inc death,FR,0.11313622905898355
UMass-MechBayes,inc death,GB,0.09846579126256959
UMass-MechBayes,inc death,GR,0.14225801741502822
UMass-MechBayes,inc death,HR,0.133418865800866
UMass-MechBayes,inc death,HU,0.13498785589191659
UMass-MechBayes,inc death,IE,0.14206033532235032
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.1187115083506971
UMass-MechBayes,inc death,LT,0.16490299094683175
UMass-MechBayes,inc death,LU,0.10931107000651073
UMass-MechBayes,inc death,LV,0.16112315064437233
UMass-MechBayes,inc death,MT,0.10384309644926869
UMass-MechBayes,inc death,NL,0.04422657805897459
UMass-MechBayes,inc death,NO,0.16294789828699355
UMass-MechBayes,inc death,Overall,0.12182552711094216
UMass-MechBayes,inc death,PL,0.11730499213907447
UMass-MechBayes,inc death,PT,0.11731570988190225
UMass-MechBayes,inc death,RO,0.12426862788087592
UMass-MechBayes,inc death,SE,0.042813061079497686
UMass-MechBayes,inc death,SI,0.17236809567920663
UMass-MechBayes,inc death,SK,0.17177103511438252
USC-SIkJalpha,inc case,AT,0.11343379665875325
USC-SIkJalpha,inc death,AT,0.08159445954875519
USC-SIkJalpha,inc case,BE,0.10026846556967708
