model,target_variable,location,weight
epiforecasts-EpiNow2,inc case,CH,0.0756094739678238
epiforecasts-EpiNow2,inc death,CH,0.06912790456155893
epiforecasts-EpiNow2,inc case,CY,0.10383222914892948
epiforecasts-EpiNow2,inc death,CY,0.11778059112689987
epiforecasts-EpiNow2,inc case,CZ,0.13353067839993327
epiforecasts-EpiNow2,inc death,CZ,0.13229474083891998
epiforecasts-EpiNow2,inc case,DE,0.060254550093891114
epiforecasts-EpiNow2,inc death,DE,0.04787085953944726
epiforecasts-EpiNow2,inc case,DK,0.1014669469520898
epiforecasts-EpiNow2,inc death,DK,0.07722894295933198
epiforecasts-EpiNow2,inc case,EE,0.13156373743036623
epiforecasts-EpiNow2,inc death,EE,0.10196514798624555
epiforecasts-EpiNow2,inc case,ES,0.08929606342833177
epiforecasts-EpiNow2,inc death,ES,0.09617493470867612
epiforecasts-EpiNow2,inc case,FI,0.08064544788677816
epiforecasts-EpiNow2,inc death,FI,0.11524952598798337
epiforecasts-EpiNow2,inc case,FR,0.08619855087414623
epiforecasts-EpiNow2,inc death,FR,0.06346401838404478
epiforecasts-EpiNow2,inc case,GB,0.12837444493166222
epiforecasts-EpiNow2,inc death,GB,0.08419684718909493
epiforecasts-EpiNow2,inc case,GR,0.08530017180918681
epiforecasts-EpiNow2,inc death,GR,0.09451538033543047
epiforecasts-EpiNow2,inc case,HR,0.134898110952231
epiforecasts-EpiNow2,inc death,HR,0.11979643869040366
epiforecasts-EpiNow2,inc case,HU,0.13506489256042734
epiforecasts-EpiNow2,inc death,HU,0.08976818310238577
epiforecasts-EpiNow2,inc case,IE,0.05681892806721781
epiforecasts-EpiNow2,inc death,IE,0.07498689052964788
epiforecasts-EpiNow2,inc case,IS,0.08724938394731623
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.130097676826116
epiforecasts-EpiNow2,inc death,IT,0.13135713207022157
epiforecasts-EpiNow2,inc case,LI,0.0848116233604898
epiforecasts-EpiNow2,inc case,LT,0.09358197064161493
epiforecasts-EpiNow2,inc death,LT,0.08745075012965653
epiforecasts-EpiNow2,inc case,LU,0.06289078154530058
epiforecasts-EpiNow2,inc death,LU,0
epiforecasts-EpiNow2,inc case,LV,0.14132488230625095
epiforecasts-EpiNow2,inc death,LV,0.1265923183279841
epiforecasts-EpiNow2,inc case,MT,0.08539590188849797
epiforecasts-EpiNow2,inc death,MT,0.11117850443992008
epiforecasts-EpiNow2,inc case,NL,0.06427279507720257
epiforecasts-EpiNow2,inc death,NL,0.05787357552033269
epiforecasts-EpiNow2,inc case,NO,0.09022073877574037
epiforecasts-EpiNow2,inc death,NO,0.09108941090339055
epiforecasts-EpiNow2,inc case,Overall,0.11199709847262378
epiforecasts-EpiNow2,inc death,Overall,0.08980497768043354
epiforecasts-EpiNow2,inc case,PL,0.11656056983258584
epiforecasts-EpiNow2,inc death,PL,0.06750253422775515
epiforecasts-EpiNow2,inc case,PT,0.10024644462195717
epiforecasts-EpiNow2,inc death,PT,0.10064469034900958
epiforecasts-EpiNow2,inc case,RO,0.13136654602931977
epiforecasts-EpiNow2,inc death,RO,0.09302361292091074
epiforecasts-EpiNow2,inc case,SE,0.101837669975263
epiforecasts-EpiNow2,inc death,SE,0.06888356481378875
epiforecasts-EpiNow2,inc case,SI,0.08623612726667135
epiforecasts-EpiNow2,inc death,SI,0.14780311525265422
epiforecasts-EpiNow2,inc case,SK,0.16442574879090618
epiforecasts-EpiNow2,inc death,SK,0.11965820249050815
HZI-AgeExtendedSEIR,inc case,DE,0.06493598130419342
HZI-AgeExtendedSEIR,inc death,DE,0.0940441708682758
IEM_Health-CovidProject,inc case,AT,0.08523547348941195
IEM_Health-CovidProject,inc death,AT,0.0704778324012592
IEM_Health-CovidProject,inc case,BE,0.10226557573357394
IEM_Health-CovidProject,inc death,BE,0.09115451966438558
IEM_Health-CovidProject,inc case,BG,0.05910904874121031
IEM_Health-CovidProject,inc death,BG,0.05513680916398962
IEM_Health-CovidProject,inc case,CH,0.09876913266067072
IEM_Health-CovidProject,inc death,CH,0.09513213198283502
IEM_Health-CovidProject,inc case,CY,0.11855324462373043
IEM_Health-CovidProject,inc death,CY,0.0937067560174456
IEM_Health-CovidProject,inc case,CZ,0.0652625823690992
IEM_Health-CovidProject,inc death,CZ,0.0664387685270347
IEM_Health-CovidProject,inc case,DE,0.05632490552255039
IEM_Health-CovidProject,inc death,DE,0.056546814893078425
IEM_Health-CovidProject,inc case,DK,0.11968398569059241
IEM_Health-CovidProject,inc death,DK,0.09926493468372806
IEM_Health-CovidProject,inc case,EE,0.08008227495761423
IEM_Health-CovidProject,inc death,EE,0.0565879878876546
IEM_Health-CovidProject,inc case,ES,0.12508753261432976
IEM_Health-CovidProject,inc death,ES,0.12652801693942853
IEM_Health-CovidProject,inc case,FI,0.10220413197532281
IEM_Health-CovidProject,inc death,FI,0.13522056298229096
IEM_Health-CovidProject,inc case,FR,0.07514220468126286
IEM_Health-CovidProject,inc death,FR,0.09848477922902185
IEM_Health-CovidProject,inc case,GB,0.13807384743761003
IEM_Health-CovidProject,inc death,GB,0.0960467738305231
IEM_Health-CovidProject,inc case,GR,0.11220816592066848
IEM_Health-CovidProject,inc death,GR,0.10748138919011048
IEM_Health-CovidProject,inc case,HR,0.06385861145837553
IEM_Health-CovidProject,inc death,HR,0.05533903729530457
IEM_Health-CovidProject,inc case,HU,0.042174413091991145
IEM_Health-CovidProject,inc death,HU,0.04812314970437175
IEM_Health-CovidProject,inc case,IE,0.12975783291755083
IEM_Health-CovidProject,inc death,IE,0.0858257036150542
IEM_Health-CovidProject,inc case,IS,0.14872819696038653
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.06650154200044639
IEM_Health-CovidProject,inc death,IT,0.06038506966810185
IEM_Health-CovidProject,inc case,LI,0.14333548110924405
IEM_Health-CovidProject,inc case,LT,0.08640062037655094
IEM_Health-CovidProject,inc death,LT,0.12162690535274069
IEM_Health-CovidProject,inc case,LU,0.09332830722908386
IEM_Health-CovidProject,inc death,LU,0.12996733092919427
IEM_Health-CovidProject,inc case,LV,0.09586373135458981
IEM_Health-CovidProject,inc death,LV,0.08118420414512025
IEM_Health-CovidProject,inc case,MT,0.10746450574732329
IEM_Health-CovidProject,inc death,MT,0.09468104894238354
IEM_Health-CovidProject,inc case,NL,0.12651592294144084
IEM_Health-CovidProject,inc death,NL,0.10745481783178189
IEM_Health-CovidProject,inc case,NO,0.1046751176993185
IEM_Health-CovidProject,inc death,NO,0.09369196550063026
IEM_Health-CovidProject,inc case,Overall,0.10309130510010188
IEM_Health-CovidProject,inc death,Overall,0.07625897546047986
IEM_Health-CovidProject,inc case,PL,0.03428252053899584
IEM_Health-CovidProject,inc death,PL,0.03567077045684692
IEM_Health-CovidProject,inc case,PT,0.13537216734382407
IEM_Health-CovidProject,inc death,PT,0.13365614878348475
IEM_Health-CovidProject,inc case,RO,0.0613043881470159
IEM_Health-CovidProject,inc death,RO,0.08210757671080388
IEM_Health-CovidProject,inc case,SE,0.09410891823606894
IEM_Health-CovidProject,inc death,SE,0.06391662845150417
IEM_Health-CovidProject,inc case,SI,0.10089436523473688
IEM_Health-CovidProject,inc death,SI,0.1043609834047457
IEM_Health-CovidProject,inc case,SK,0.07232651608207581
IEM_Health-CovidProject,inc death,SK,0.08622429297110146
ILM-EKF,inc case,AT,0.10191197917212298
ILM-EKF,inc death,AT,0.07643970342009684
ILM-EKF,inc case,BE,0.11565474817724729
ILM-EKF,inc death,BE,0.08735641467836949
ILM-EKF,inc case,BG,0.10143404660528682
ILM-EKF,inc death,BG,0.09342625997231574
ILM-EKF,inc case,CH,0.1029424762942202
ILM-EKF,inc death,CH,0.08745576398422007
ILM-EKF,inc case,CY,0.08883097224639291
ILM-EKF,inc death,CY,0.0751967795201724
ILM-EKF,inc case,CZ,0.130106814851217
ILM-EKF,inc death,CZ,0.09857255199762666
ILM-EKF,inc case,DE,0.07466702173018207
ILM-EKF,inc death,DE,0.07285839611223566
ILM-EKF,inc case,DK,0.10972797272164048
ILM-EKF,inc death,DK,0.06768063728436004
ILM-EKF,inc case,EE,0.07526963824141145
ILM-EKF,inc death,EE,0.05417697085985979
ILM-EKF,inc case,ES,0.08436938406676864
ILM-EKF,inc death,ES,0.06968925932991962
ILM-EKF,inc case,FI,0.08711069476377724
ILM-EKF,inc death,FI,0.087514242864707
ILM-EKF,inc case,FR,0.08324965308108331
ILM-EKF,inc death,FR,0.11056310120993965
ILM-EKF,inc case,GB,0.10675812946206961
ILM-EKF,inc death,GB,0.09261653190800442
ILM-EKF,inc case,GR,0.10563435417986164
ILM-EKF,inc death,GR,0.08156806796071397
ILM-EKF,inc case,HR,0.07686414102312478
ILM-EKF,inc death,HR,0.06981514307785114
ILM-EKF,inc case,HU,0.08368726676293148
ILM-EKF,inc death,HU,0.0828629382483561
ILM-EKF,inc case,IE,0.11462478540607465
ILM-EKF,inc death,IE,0.08242185134703506
ILM-EKF,inc case,IS,0.17235169133217054
ILM-EKF,inc case,IT,0.090847869241287793
ILM-EKF,inc death,IT,0.11364605808322542
ILM-EKF,inc case,LI,0.08249255553422641
ILM-EKF,inc case,LT,0.07715001862317289
ILM-EKF,inc death,LT,0.07809255177629845
ILM-EKF,inc case,LU,0.11286213897470605
ILM-EKF,inc death,LU,0
ILM-EKF,inc case,LV,0.09608771203532483
ILM-EKF,inc death,LV,0.09042308451998865
ILM-EKF,inc case,MT,0.10993495415530771
ILM-EKF,inc death,MT,0.09347492093037867
ILM-EKF,inc case,NL,0.10325612267557457
ILM-EKF,inc death,NL,0.06556896898660644
ILM-EKF,inc case,NO,0.08246250603774327
ILM-EKF,inc death,NO,0.08013128628343379
ILM-EKF,inc case,Overall,0.1137842862142082
ILM-EKF,inc death,Overall,0.10263426020620973
ILM-EKF,inc case,PL,0.07713567121274063
ILM-EKF,inc death,PL,0.09774717618694415
ILM-EKF,inc case,PT,0.12458163226569316
ILM-EKF,inc death,PT,0.10064469034900958
ILM-EKF,inc case,RO,0.08945192823008155
ILM-EKF,inc death,RO,0.10764605374794353
ILM-EKF,inc case,SE,0.13513075439025285
ILM-EKF,inc death,SE,0.10025018807721042
ILM-EKF,inc case,SI,0.11512631599832698
ILM-EKF,inc death,SI,0.07941092824628466
ILM-EKF,inc case,SK,0.13851623686021794
ILM-EKF,inc death,SK,0.12858008600953724
itwm-dSEIR,inc case,DE,0.08522847546175388
itwm-dSEIR,inc death,DE,0.08236166517035336
Karlen-pypm,inc case,AT,0.12719247012954885
Karlen-pypm,inc death,AT,0.12402716584339239
Karlen-pypm,inc case,BE,0.03420230536883881
Karlen-pypm,inc death,BE,0.04352707167365123
Karlen-pypm,inc case,BG,0.12575751696471785
Karlen-pypm,inc death,BG,0.11105385619350738
Karlen-pypm,inc case,CH,0.15226907951853402
Karlen-pypm,inc death,CH,0.09031889911465585
Karlen-pypm,inc case,CY,0.036804381693634626
Karlen-pypm,inc death,CY,0.2011159150374422
Karlen-pypm,inc case,CZ,0.03560818090664886
Karlen-pypm,inc death,CZ,0.09196097838802975
Karlen-pypm,inc case,DE,0.06764871159366365
Karlen-pypm,inc death,DE,0.07800134172015817
Karlen-pypm,inc case,DK,0.10763247324258136
Karlen-pypm,inc death,DK,0.09213948145148025
Karlen-pypm,inc case,EE,0.12728524190417545
Karlen-pypm,inc death,EE,0
Karlen-pypm,inc case,ES,0.054035162056896874
Karlen-pypm,inc death,ES,0.02822856074123326
Karlen-pypm,inc case,FI,0.1258855771891171
Karlen-pypm,inc death,FI,0
Karlen-pypm,inc case,FR,0.28245418009653267
Karlen-pypm,inc death,FR,0.06369396047963914
Karlen-pypm,inc case,GB,0.13507224205853158
Karlen-pypm,inc death,GB,0.09974088051631244
Karlen-pypm,inc case,GR,0.035046250213828095
Karlen-pypm,inc death,GR,0.03502628800665953
Karlen-pypm,inc case,HR,0.1460418679439371
Karlen-pypm,inc death,HR,0.19167430190464585
Karlen-pypm,inc case,HU,0.24250287527894915
Karlen-pypm,inc death,HU,0.19449773005516915
Karlen-pypm,inc case,IE,0.167368798980609
Karlen-pypm,inc death,IE,0.10102400529688671
Karlen-pypm,inc case,IT,0.16750075891362437
Karlen-pypm,inc death,IT,0.047709901742486134
Karlen-pypm,inc case,LT,0.2144586827203675
Karlen-pypm,inc death,LT,0.11757267517431601
Karlen-pypm,inc case,LU,0.08367365475710967
Karlen-pypm,inc death,LU,0
Karlen-pypm,inc case,LV,0.18359616406749565
Karlen-pypm,inc death,LV,0
Karlen-pypm,inc case,NL,0.009809837315896899
Karlen-pypm,inc death,NL,0.032904354637702866
Karlen-pypm,inc case,NO,0.12438382186864626
Karlen-pypm,inc death,NO,0.09868019514533975
Karlen-pypm,inc case,Overall,0.07106792627332606
Karlen-pypm,inc death,Overall,0.09891562759004274
Karlen-pypm,inc case,PL,0.10352419031183611
Karlen-pypm,inc death,PL,0.07526532566394699
Karlen-pypm,inc case,PT,0.06876906101066263
Karlen-pypm,inc death,PT,0.11602096248566383
Karlen-pypm,inc case,RO,0.20526022817081216
Karlen-pypm,inc death,RO,0.15474120226266883
Karlen-pypm,inc case,SE,0.1301259116350583
Karlen-pypm,inc death,SE,0.12383846762478933
Karlen-pypm,inc case,SI,0.12556359189927419
Karlen-pypm,inc death,SI,0
Karlen-pypm,inc case,SK,0.10581101426822201
Karlen-pypm,inc death,SK,0.04212106265829668
LANL-GrowthRate,inc case,AT,0.14584736574854934
LANL-GrowthRate,inc death,AT,0.10766613545554064
LANL-GrowthRate,inc case,BE,0.14596881322655425
LANL-GrowthRate,inc death,BE,0.10570860263601015
LANL-GrowthRate,inc case,BG,0.1232423666254235
LANL-GrowthRate,inc death,BG,0.1037154956520862
LANL-GrowthRate,inc case,CH,0.11273392005485296
LANL-GrowthRate,inc death,CH,0.10916241044073513
LANL-GrowthRate,inc case,CY,0.16591181588876563
LANL-GrowthRate,inc death,CY,0.09624508800888884
LANL-GrowthRate,inc case,CZ,0.113389179423407
LANL-GrowthRate,inc death,CZ,0.11969524171140379
LANL-GrowthRate,inc case,DE,0.08147627842884649
LANL-GrowthRate,inc death,DE,0.08110231249190758
LANL-GrowthRate,inc case,DK,0.1512104989944558
LANL-GrowthRate,inc death,DK,0.14100132767575008
LANL-GrowthRate,inc case,EE,0.12524867803370868
LANL-GrowthRate,inc death,EE,0.08477102499248651
LANL-GrowthRate,inc case,ES,0.131827162604326
LANL-GrowthRate,inc death,ES,0.16442811417934952
LANL-GrowthRate,inc case,FI,0.12108642028747924
LANL-GrowthRate,inc death,FI,0.09961727645237924
LANL-GrowthRate,inc case,FR,0.09471517416410677
LANL-GrowthRate,inc death,FR,0.09793611750629751
LANL-GrowthRate,inc case,GB,0.11463695820465777
LANL-GrowthRate,inc death,GB,0.16007795638420516
LANL-GrowthRate,inc case,GR,0.15702403999709164
LANL-GrowthRate,inc death,GR,0.12669082896025788
LANL-GrowthRate,inc case,HR,0.14667960535853944
LANL-GrowthRate,inc death,HR,0.1351549564712246
LANL-GrowthRate,inc case,HU,0.14517178928263622
LANL-GrowthRate,inc death,HU,0.1505788877846471
LANL-GrowthRate,inc case,IE,0.13012334793985378
LANL-GrowthRate,inc death,IE,0.13047046423992545
LANL-GrowthRate,inc case,IS,0.18127342594230642
LANL-GrowthRate,inc case,IT,0.1353541486170702
LANL-GrowthRate,inc death,IT,0.19832351312562865
LANL-GrowthRate,inc case,LI,0.12090511956161425
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.1251008982535477
LANL-GrowthRate,inc death,LT,0.0984329373552413
LANL-GrowthRate,inc case,LU,0.12912830091119365
LANL-GrowthRate,inc death,LU,0.1575710118345099
LANL-GrowthRate,inc case,LV,0.13266303468102913
LANL-GrowthRate,inc death,LV,0.0848743952426257
LANL-GrowthRate,inc case,MT,0.134393550513046
LANL-GrowthRate,inc death,MT,0.09327688084366176
LANL-GrowthRate,inc case,NL,0.15772982518946038
LANL-GrowthRate,inc death,NL,0.17909136305296985
LANL-GrowthRate,inc case,NO,0.14536788961665748
LANL-GrowthRate,inc death,NO,0.08862753493302863
LANL-GrowthRate,inc case,Overall,0.1426096387218076
LANL-GrowthRate,inc death,Overall,0.130003396261199
LANL-GrowthRate,inc case,PL,0.0914864937639482
LANL-GrowthRate,inc death,PL,0.12440549696520165
LANL-GrowthRate,inc case,PT,0.13024443373231562
LANL-GrowthRate,inc death,PT,0.07993788802839998
LANL-GrowthRate,inc case,RO,0.1427897239449128
LANL-GrowthRate,inc death,RO,0.10283121428317928
LANL-GrowthRate,inc case,SE,0.09782087092751482
LANL-GrowthRate,inc death,SE,0.11418326506421256
LANL-GrowthRate,inc case,SI,0.13643327597413674
LANL-GrowthRate,inc death,SI,0.0710134507765626
LANL-GrowthRate,inc case,SK,0.11427589540967979
LANL-GrowthRate,inc death,SK,0.0958047699678905
MIT_CovidAnalytics-DELPHI,inc case,DE,0.09560685070248405
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08582671904483424
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04151893648390261
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06544810927299739
MOCOS-agent1,inc case,PL,0.18086984974021938
MOCOS-agent1,inc death,PL,0.17920315634273093
MUNI_DMS-SEIAR,inc case,CZ,0.14293424730133703
MUNI_DMS-SEIAR,inc death,CZ,0.08667586468756826
MUNI-ARIMA,inc case,AT,0.1262140665131677
MUNI-ARIMA,inc death,AT,0.06262757879220804
MUNI-ARIMA,inc case,BE,0.09400927237159731
MUNI-ARIMA,inc death,BE,0.08735641467836949
MUNI-ARIMA,inc case,BG,0.07123836221122747
MUNI-ARIMA,inc death,BG,0.04966965720047166
MUNI-ARIMA,inc case,CH,0.030991869188224597
MUNI-ARIMA,inc death,CH,0.058585231858155146
MUNI-ARIMA,inc case,CY,0.16503859580514052
MUNI-ARIMA,inc death,CY,0.07202123984448944
MUNI-ARIMA,inc case,CZ,0.09267882701730527
MUNI-ARIMA,inc death,CZ,0.07392941399821999
MUNI-ARIMA,inc case,DE,0.07947686055329196
MUNI-ARIMA,inc death,DE,0.0403659911489403
MUNI-ARIMA,inc case,DK,0.14796254078216436
MUNI-ARIMA,inc death,DK,0.08991389011207253
MUNI-ARIMA,inc case,EE,0.13793907272434874
MUNI-ARIMA,inc death,EE,0.09120933068811837
MUNI-ARIMA,inc case,ES,0.09129522902747352
MUNI-ARIMA,inc death,ES,0.09414485693118428
MUNI-ARIMA,inc case,FI,0.13949482877712976
MUNI-ARIMA,inc death,FI,0.09604127165665281
MUNI-ARIMA,inc case,FR,0.08738913859340237
MUNI-ARIMA,inc death,FR,0.0800889890313458
MUNI-ARIMA,inc case,GB,0.1190291788255259
MUNI-ARIMA,inc death,GB,0.07582640039251823
MUNI-ARIMA,inc case,GR,0.16443083433657707
MUNI-ARIMA,inc death,GR,0.09188995310389074
MUNI-ARIMA,inc case,HR,0.12919088318117508
MUNI-ARIMA,inc death,HR,0.036796113803684194
MUNI-ARIMA,inc case,HU,0.09526898671673001
MUNI-ARIMA,inc death,HU,0.04699274014755765
MUNI-ARIMA,inc case,IE,0.11936379462182968
MUNI-ARIMA,inc death,IE,0.09385455975968832
MUNI-ARIMA,inc case,IS,0.13881298382969412
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.14565283383793423
MUNI-ARIMA,inc death,IT,0.08535442337052372
MUNI-ARIMA,inc case,LI,0.13893483037343393
MUNI-ARIMA,inc case,LT,0.13699261861985454
MUNI-ARIMA,inc death,LT,0.0940581401394528
MUNI-ARIMA,inc case,LU,0.11982893767684843
MUNI-ARIMA,inc death,LU,0.15382742408034225
MUNI-ARIMA,inc case,LV,0.10464514186035376
MUNI-ARIMA,inc death,LV,0.08664671440082439
MUNI-ARIMA,inc case,MT,0.17181450918883426
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.16374676674982128
MUNI-ARIMA,inc death,NL,0.1014010252778787
MUNI-ARIMA,inc case,NO,0.09876323397543672
MUNI-ARIMA,inc death,NO,0.07736813848055676
MUNI-ARIMA,inc case,Overall,0.1284771520016285
MUNI-ARIMA,inc death,Overall,0.08323388175259692
MUNI-ARIMA,inc case,PL,0.08505771312107614
MUNI-ARIMA,inc death,PL,0.04733668280751383
MUNI-ARIMA,inc case,PT,0.12975294530313705
MUNI-ARIMA,inc death,PT,0.02738855507858294
MUNI-ARIMA,inc case,RO,0.1376595542223411
MUNI-ARIMA,inc death,RO,0.11022660983094217
MUNI-ARIMA,inc case,SE,0.06855413881261609
MUNI-ARIMA,inc death,SE,0.062262593704145476
MUNI-ARIMA,inc case,SI,0.11996101693263993
MUNI-ARIMA,inc death,SI,0.05872785377909645
MUNI-ARIMA,inc case,SK,0.09809089734736463
MUNI-ARIMA,inc death,SK,0.061459663752986365
PL_GRedlarski-DistrictsSum,inc case,PL,0.10420978097615291
RobertWalraven-ESG,inc case,AT,0.0951178472273148
RobertWalraven-ESG,inc death,AT,0.11345982884328273
RobertWalraven-ESG,inc case,BE,0.12938144808717308
RobertWalraven-ESG,inc death,BE,0.13673177949657836
RobertWalraven-ESG,inc case,BG,0.06865870006987382
RobertWalraven-ESG,inc death,BG,0.12726171628661387
RobertWalraven-ESG,inc case,CH,0.17265155472967636
RobertWalraven-ESG,inc death,CH,0.16583142132526973
RobertWalraven-ESG,inc case,CY,0.10281092853434985
RobertWalraven-ESG,inc death,CY,0.10766811613115594
RobertWalraven-ESG,inc case,CZ,0.10626525192036573
RobertWalraven-ESG,inc death,CZ,0.08378666919798265
RobertWalraven-ESG,inc case,DE,0.09889105549760754
RobertWalraven-ESG,inc death,DE,0.06782725366970277
RobertWalraven-ESG,inc case,DK,0.09856328233342905
RobertWalraven-ESG,inc death,DK,0.11524566720247066
RobertWalraven-ESG,inc case,EE,0.06312937400892574
RobertWalraven-ESG,inc death,EE,0.06995667111030439
RobertWalraven-ESG,inc case,ES,0.09439475840803589
RobertWalraven-ESG,inc death,ES,0.15055232395324405
RobertWalraven-ESG,inc case,FI,0.08307941512682177
RobertWalraven-ESG,inc death,FI,0.12200682718597587
RobertWalraven-ESG,inc case,FR,0.05559730785731398
RobertWalraven-ESG,inc death,FR,0.16054368120895346
RobertWalraven-ESG,inc case,GB,0.06680992617948872
RobertWalraven-ESG,inc death,GB,0.08206528143747226
RobertWalraven-ESG,inc case,GR,0.12449763171197978
RobertWalraven-ESG,inc death,GR,0.1511286538358406
RobertWalraven-ESG,inc case,HR,0.12349128539377031
RobertWalraven-ESG,inc death,HR,0.06630243147644983
RobertWalraven-ESG,inc case,HU,0.06447206351827045
RobertWalraven-ESG,inc death,HU,0.05470248657801633
RobertWalraven-ESG,inc case,IE,0.06022658216251381
RobertWalraven-ESG,inc death,IE,0.13724015813916685
RobertWalraven-ESG,inc case,IS,0.11762016187096218
RobertWalraven-ESG,inc case,IT,0.04371961080942887
RobertWalraven-ESG,inc death,IT,0.0778038397646697
RobertWalraven-ESG,inc case,LI,0.1740502270612249
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.11051858496018939
RobertWalraven-ESG,inc death,LT,0.1002989646036819
RobertWalraven-ESG,inc case,LU,0.14595705190713867
RobertWalraven-ESG,inc death,LU,0.23820099447892462
RobertWalraven-ESG,inc case,LV,0.06327006269402928
RobertWalraven-ESG,inc death,LV,0.09359582432770754
RobertWalraven-ESG,inc case,MT,0.13566441151080527
