model,target_variable,location,weight
epiforecasts-EpiNow2,inc death,DK,0.0816556690955182
epiforecasts-EpiNow2,inc case,EE,0.13847365950035206
epiforecasts-EpiNow2,inc death,EE,0.11436895314514975
epiforecasts-EpiNow2,inc case,ES,0.08481491712448065
epiforecasts-EpiNow2,inc death,ES,0.10086555636603434
epiforecasts-EpiNow2,inc case,FI,0.09737061964731829
epiforecasts-EpiNow2,inc death,FI,0.1262431353753681
epiforecasts-EpiNow2,inc case,FR,0.10312749531258628
epiforecasts-EpiNow2,inc death,FR,0.06096915818959587
epiforecasts-EpiNow2,inc case,GB,0.12664494784937033
epiforecasts-EpiNow2,inc death,GB,0.0787474603657102
epiforecasts-EpiNow2,inc case,GR,0.10064677630738474
epiforecasts-EpiNow2,inc death,GR,0.10197952714889827
epiforecasts-EpiNow2,inc case,HR,0.13840521389999125
epiforecasts-EpiNow2,inc death,HR,0.12446225959959122
epiforecasts-EpiNow2,inc case,HU,0.18204370882325321
epiforecasts-EpiNow2,inc death,HU,0.112045938993735
epiforecasts-EpiNow2,inc case,IE,0.04672626229340602
epiforecasts-EpiNow2,inc death,IE,0.07650149808264309
epiforecasts-EpiNow2,inc case,IS,0.07146390892377126
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.13870238730551687
epiforecasts-EpiNow2,inc death,IT,0.12721503687662566
epiforecasts-EpiNow2,inc case,LI,0.08679823760117962
epiforecasts-EpiNow2,inc case,LT,0.11928652384111554
epiforecasts-EpiNow2,inc death,LT,0.10029792626411853
epiforecasts-EpiNow2,inc case,LU,0.09130886777960263
epiforecasts-EpiNow2,inc death,LU,0.11736924034197703
epiforecasts-EpiNow2,inc case,LV,0.17464623310905095
epiforecasts-EpiNow2,inc death,LV,0.13201280550741534
epiforecasts-EpiNow2,inc case,MT,0.11093124492543957
epiforecasts-EpiNow2,inc death,MT,0.12594590382891088
epiforecasts-EpiNow2,inc case,NL,0.087841589324827
epiforecasts-EpiNow2,inc death,NL,0.0659116632065985
epiforecasts-EpiNow2,inc case,NO,0.08598127811536146
epiforecasts-EpiNow2,inc death,NO,0.08401133327372919
epiforecasts-EpiNow2,inc case,Overall,0.11958705524549859
epiforecasts-EpiNow2,inc death,Overall,0.09028012101043281
epiforecasts-EpiNow2,inc case,PL,0.12988966096861584
epiforecasts-EpiNow2,inc death,PL,0.07287055557203913
epiforecasts-EpiNow2,inc case,PT,0.10927322991908782
epiforecasts-EpiNow2,inc death,PT,0.10593744229021941
epiforecasts-EpiNow2,inc case,RO,0.1682224010337661
epiforecasts-EpiNow2,inc death,RO,0.10623574394929533
epiforecasts-EpiNow2,inc case,SE,0.11689307037229917
epiforecasts-EpiNow2,inc death,SE,0.0773790138000114
epiforecasts-EpiNow2,inc case,SI,0.14073325505050155
epiforecasts-EpiNow2,inc death,SI,0.13256855127441552
epiforecasts-EpiNow2,inc case,SK,0.18641225900369196
epiforecasts-EpiNow2,inc death,SK,0.12572019220020578
HZI-AgeExtendedSEIR,inc case,DE,0.06287288152540414
HZI-AgeExtendedSEIR,inc death,DE,0.09397311754865836
IEM_Health-CovidProject,inc case,AT,0.08048827110630619
IEM_Health-CovidProject,inc death,AT,0.061955685592917656
IEM_Health-CovidProject,inc case,BE,0.09491212886274837
IEM_Health-CovidProject,inc death,BE,0.08864436155663809
IEM_Health-CovidProject,inc case,BG,0.061150114662806926
IEM_Health-CovidProject,inc death,BG,0.050842538124058034
IEM_Health-CovidProject,inc case,CH,0.09344375837405518
IEM_Health-CovidProject,inc death,CH,0.08747184838713706
IEM_Health-CovidProject,inc case,CY,0.11918256875806882
IEM_Health-CovidProject,inc death,CY,0.10535058920676262
IEM_Health-CovidProject,inc case,CZ,0.06231230576395109
IEM_Health-CovidProject,inc death,CZ,0.05970234607563222
IEM_Health-CovidProject,inc case,DE,0.055871447057096325
IEM_Health-CovidProject,inc death,DE,0.05626541701967991
IEM_Health-CovidProject,inc case,DK,0.09452035163748286
IEM_Health-CovidProject,inc death,DK,0.1331971907231857
IEM_Health-CovidProject,inc case,EE,0.08460270580439264
IEM_Health-CovidProject,inc death,EE,0.07789453025021009
IEM_Health-CovidProject,inc case,ES,0.12225887437656144
IEM_Health-CovidProject,inc death,ES,0.12282268428244998
IEM_Health-CovidProject,inc case,FI,0.11386634815227575
IEM_Health-CovidProject,inc death,FI,0.09952501148640129
IEM_Health-CovidProject,inc case,FR,0.09115961314050837
IEM_Health-CovidProject,inc death,FR,0.0908785565467561
IEM_Health-CovidProject,inc case,GB,0.11893053478240362
IEM_Health-CovidProject,inc death,GB,0.09970444578561696
IEM_Health-CovidProject,inc case,GR,0.10216843383255035
IEM_Health-CovidProject,inc death,GR,0.10197952714889827
IEM_Health-CovidProject,inc case,HR,0.06383907786691467
IEM_Health-CovidProject,inc death,HR,0.055068979311328085
IEM_Health-CovidProject,inc case,HU,0.05482397408576738
IEM_Health-CovidProject,inc death,HU,0.06024387815759039
IEM_Health-CovidProject,inc case,IE,0.12181751849934037
IEM_Health-CovidProject,inc death,IE,0.08353611859598958
IEM_Health-CovidProject,inc case,IS,0.14690565538840505
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.06935119365275844
IEM_Health-CovidProject,inc death,IT,0.055405975946266756
IEM_Health-CovidProject,inc case,LI,0.1412178067938293
IEM_Health-CovidProject,inc case,LT,0.11045048503806995
IEM_Health-CovidProject,inc death,LT,0.13755144173364825
IEM_Health-CovidProject,inc case,LU,0.10441988469154558
IEM_Health-CovidProject,inc death,LU,0.0865492599644075
IEM_Health-CovidProject,inc case,LV,0.11656620674952936
IEM_Health-CovidProject,inc death,LV,0.08339138677663281
IEM_Health-CovidProject,inc case,MT,0.10825282452482533
IEM_Health-CovidProject,inc death,MT,0.09059726138212715
IEM_Health-CovidProject,inc case,NL,0.11403995807082802
IEM_Health-CovidProject,inc death,NL,0.10459036377094971
IEM_Health-CovidProject,inc case,NO,0.09993635466811646
IEM_Health-CovidProject,inc death,NO,0.08763251143207958
IEM_Health-CovidProject,inc case,Overall,0.09749585045876856
IEM_Health-CovidProject,inc death,Overall,0.07552519818601304
IEM_Health-CovidProject,inc case,PL,0.03805684334112312
IEM_Health-CovidProject,inc death,PL,0.038478377474955236
IEM_Health-CovidProject,inc case,PT,0.1418789517497834
IEM_Health-CovidProject,inc death,PT,0.15842896774933718
IEM_Health-CovidProject,inc case,RO,0.07695280047289299
IEM_Health-CovidProject,inc death,RO,0.10119024687518631
IEM_Health-CovidProject,inc case,SE,0.10756235965521987
IEM_Health-CovidProject,inc death,SE,0.07340357822863466
IEM_Health-CovidProject,inc case,SI,0.1105541325232605
IEM_Health-CovidProject,inc death,SI,0.09522055840268932
IEM_Health-CovidProject,inc case,SK,0.07752925756728472
IEM_Health-CovidProject,inc death,SK,0.0902227261672065
ILM-EKF,inc case,AT,0.10149707407303693
ILM-EKF,inc death,AT,0.06705791852409912
ILM-EKF,inc case,BE,0.10937910462473774
ILM-EKF,inc death,BE,0.08743419962412426
ILM-EKF,inc case,BG,0.10871131495610122
ILM-EKF,inc death,BG,0.08727301819720198
ILM-EKF,inc case,CH,0.10070379975148804
ILM-EKF,inc death,CH,0.08519656909383004
ILM-EKF,inc case,CY,0.10374103156496135
ILM-EKF,inc death,CY,0.07775017799334706
ILM-EKF,inc case,CZ,0.12861899010251443
ILM-EKF,inc death,CZ,0.08974610732659553
ILM-EKF,inc case,DE,0.07488441710040672
ILM-EKF,inc death,DE,0.07337626986676064
ILM-EKF,inc case,DK,0.08903096642441671
ILM-EKF,inc death,DK,0.06707429961417566
ILM-EKF,inc case,EE,0.08161923507073648
ILM-EKF,inc death,EE,0
ILM-EKF,inc case,ES,0.08579261069363893
ILM-EKF,inc death,ES,0.06957585583630115
ILM-EKF,inc case,FI,0.10019295644868983
ILM-EKF,inc death,FI,0.09043378447562425
ILM-EKF,inc case,FR,0.10170700639643496
ILM-EKF,inc death,FR,0.10569261592114897
ILM-EKF,inc case,GB,0.12015033513914623
ILM-EKF,inc death,GB,0.09658868185481642
ILM-EKF,inc case,GR,0.101948243242394
ILM-EKF,inc death,GR,0.08187921455143427
ILM-EKF,inc case,HR,0.07983657728510132
ILM-EKF,inc death,HR,0.07036591800891921
ILM-EKF,inc case,HU,0.11314270349174303
ILM-EKF,inc death,HU,0.10227449082567672
ILM-EKF,inc case,IE,0.10239331281607425
ILM-EKF,inc death,IE,0.08282213467636575
ILM-EKF,inc case,IS,0.15683984929786687
ILM-EKF,inc case,IT,0.09966023384174173
ILM-EKF,inc death,IT,0.10863306519801741
ILM-EKF,inc case,LI,0.07964755896483401
ILM-EKF,inc case,LT,0.09984921080450519
ILM-EKF,inc death,LT,0.08866115028872355
ILM-EKF,inc case,LU,0.12120165187411538
ILM-EKF,inc death,LU,0.08813441124580691
ILM-EKF,inc case,LV,0.11821572854315476
ILM-EKF,inc death,LV,0.09406709571180562
ILM-EKF,inc case,MT,0.10979929344660853
ILM-EKF,inc death,MT,0.09291531497825835
ILM-EKF,inc case,NL,0.12808428788250636
ILM-EKF,inc death,NL,0.06756901644003327
ILM-EKF,inc case,NO,0.07931237011749409
ILM-EKF,inc death,NO,0.07983275910566412
ILM-EKF,inc case,Overall,0.12068083928737816
ILM-EKF,inc death,Overall,0.10366766747205593
ILM-EKF,inc case,PL,0.0874379181154585
ILM-EKF,inc death,PL,0.10489646853045122
ILM-EKF,inc case,PT,0.14722167378220202
ILM-EKF,inc death,PT,0.10922742497003989
ILM-EKF,inc case,RO,0.11714272460650918
ILM-EKF,inc death,RO,0.12533040380946278
ILM-EKF,inc case,SE,0.1585314516487064
ILM-EKF,inc death,SE,0.1139742169077091
ILM-EKF,inc case,SI,0.13122919107306508
ILM-EKF,inc death,SI,0.09473964649156463
ILM-EKF,inc case,SK,0.15649424212655622
ILM-EKF,inc death,SK,0.13337272563847918
itwm-dSEIR,inc case,DE,0.08475094502917653
itwm-dSEIR,inc death,DE,0.08266153858446801
Karlen-pypm,inc case,AT,0.15276345332421376
Karlen-pypm,inc death,AT,0.20356868123387228
Karlen-pypm,inc case,BE,0.08054617738522354
Karlen-pypm,inc death,BE,0.05206955384119596
Karlen-pypm,inc case,BG,0.0859407016882692
Karlen-pypm,inc death,BG,0.16793444410673716
Karlen-pypm,inc case,CH,0.16201941976146664
Karlen-pypm,inc death,CH,0.13399096775665995
Karlen-pypm,inc case,CY,0.044553358383698144
Karlen-pypm,inc death,CY,0.1384332437442521
Karlen-pypm,inc case,CZ,0.04519045598196453
Karlen-pypm,inc death,CZ,0.1656029361383608
Karlen-pypm,inc case,DE,0.06761800465939691
Karlen-pypm,inc death,DE,0.07808261953751496
Karlen-pypm,inc case,DK,0.27253368055474225
Karlen-pypm,inc death,DK,0
Karlen-pypm,inc case,EE,0.08617775617841059
Karlen-pypm,inc death,EE,0
Karlen-pypm,inc case,ES,0.07555846677840788
Karlen-pypm,inc death,ES,0.026319146631953564
Karlen-pypm,inc case,FR,0.15383184717460788
Karlen-pypm,inc death,FR,0.11390521783394093
Karlen-pypm,inc case,GB,0.22528187838589914
Karlen-pypm,inc death,GB,0.08585660609317015
Karlen-pypm,inc case,GR,0.0844714015436979
Karlen-pypm,inc death,GR,0.03181118132910452
Karlen-pypm,inc case,HR,0.12235823257825315
Karlen-pypm,inc death,HR,0.17364492669942969
Karlen-pypm,inc case,IE,0.22475332163128295
Karlen-pypm,inc death,IE,0.09955674408015196
Karlen-pypm,inc case,IT,0.11801869797048364
Karlen-pypm,inc death,IT,0.08952169261688471
Karlen-pypm,inc case,NL,0.015294770847146347
Karlen-pypm,inc death,NL,0.04178610227212584
Karlen-pypm,inc case,NO,0.1460804367980376
Karlen-pypm,inc death,NO,0
Karlen-pypm,inc case,Overall,0.0942459887768096
Karlen-pypm,inc death,Overall,0.09600210051109405
LANL-GrowthRate,inc case,AT,0.1405710650307319
LANL-GrowthRate,inc death,AT,0.10088359423979512
LANL-GrowthRate,inc case,BE,0.1409558104241412
LANL-GrowthRate,inc death,BE,0.10629967008244152
LANL-GrowthRate,inc case,BG,0.12978799846799838
LANL-GrowthRate,inc death,BG,0.09637976792212742
LANL-GrowthRate,inc case,CH,0.11192427883243378
LANL-GrowthRate,inc death,CH,0.10490396052122844
LANL-GrowthRate,inc case,CY,0.168694615126406
LANL-GrowthRate,inc death,CY,0.10414244024796948
LANL-GrowthRate,inc case,CZ,0.11024484865929808
LANL-GrowthRate,inc death,CZ,0.10867692684079927
LANL-GrowthRate,inc case,DE,0.08014785855794329
LANL-GrowthRate,inc death,DE,0.08115860151929587
LANL-GrowthRate,inc case,DK,0.12775016276003545
LANL-GrowthRate,inc death,DK,0.190668059816946
LANL-GrowthRate,inc case,EE,0.13501181801284326
LANL-GrowthRate,inc death,EE,0.06878514604433829
LANL-GrowthRate,inc case,ES,0.12668100387528813
LANL-GrowthRate,inc death,ES,0.16873770644411354
LANL-GrowthRate,inc case,FI,0.13670394905287345
LANL-GrowthRate,inc death,FI,0.09952501148640132
LANL-GrowthRate,inc case,FR,0.11573555900283979
LANL-GrowthRate,inc death,FR,0.094442421509374
LANL-GrowthRate,inc case,GB,0.09803060816792264
LANL-GrowthRate,inc death,GB,0.1741317081326268
LANL-GrowthRate,inc case,GR,0.15017138052212956
LANL-GrowthRate,inc death,GR,0.1261086116975215
LANL-GrowthRate,inc case,HR,0.14942863801591977
LANL-GrowthRate,inc death,HR,0.14548628993735999
LANL-GrowthRate,inc case,HU,0.1918839093001858
LANL-GrowthRate,inc death,HU,0.19331002661556476
LANL-GrowthRate,inc case,IE,0.12248137418598527
LANL-GrowthRate,inc death,IE,0.12370455009108244
LANL-GrowthRate,inc case,IS,0.18851686319546562
LANL-GrowthRate,inc case,IT,0.1494903507626126
LANL-GrowthRate,inc death,IT,0.1914523327252188
LANL-GrowthRate,inc case,LI,0.11812391733694369
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.1603313492488112
LANL-GrowthRate,inc death,LT,0.11408294930515851
LANL-GrowthRate,inc case,LU,0.13574585009900922
LANL-GrowthRate,inc death,LU,0.10483962644926052
LANL-GrowthRate,inc case,LV,0.16326862834624636
LANL-GrowthRate,inc death,LV,0.09294457666989864
LANL-GrowthRate,inc case,MT,0.13866405615679947
LANL-GrowthRate,inc death,MT,0.09022211744265664
LANL-GrowthRate,inc case,NL,0.15569527209669937
LANL-GrowthRate,inc death,NL,0.17040576341218147
LANL-GrowthRate,inc case,NO,0.13932732658109667
LANL-GrowthRate,inc death,NO,0.08471142771767692
LANL-GrowthRate,inc case,Overall,0.13987037203625455
LANL-GrowthRate,inc death,Overall,0.13107979108245532
LANL-GrowthRate,inc case,PL,0.10184530235039199
LANL-GrowthRate,inc death,PL,0.1349897176990233
LANL-GrowthRate,inc case,PT,0.13585320476427137
LANL-GrowthRate,inc death,PT,0.1004892309724367
LANL-GrowthRate,inc case,RO,0.1786064998630109
LANL-GrowthRate,inc death,RO,0.1114857661793477
LANL-GrowthRate,inc case,SE,0.11126289955161504
LANL-GrowthRate,inc death,SE,0.13159523070594045
LANL-GrowthRate,inc case,SI,0.15217842940701823
LANL-GrowthRate,inc death,SI,0.08545990890810842
LANL-GrowthRate,inc case,SK,0.12427483933579463
LANL-GrowthRate,inc death,SK,0.09895395773177487
MIT_CovidAnalytics-DELPHI,inc case,DE,0.09648569126398558
MIT_CovidAnalytics-DELPHI,inc death,DE,0.0861168440558445
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04584340975362913
MIT_CovidAnalytics-DELPHI,inc death,PL,0.07007976833736529
MOCOS-agent1,inc case,PL,0.19697552982053831
MOCOS-agent1,inc death,PL,0.1937499477562452
MUNI_DMS-SEIAR,inc case,CZ,0.1453953801158859
MUNI_DMS-SEIAR,inc death,CZ,0.08087585253268784
MUNI-ARIMA,inc case,AT,0.11214096199080861
MUNI-ARIMA,inc death,AT,0.0552050660973213
MUNI-ARIMA,inc case,BE,0.09286500451472833
MUNI-ARIMA,inc death,BE,0.08567966719019535
MUNI-ARIMA,inc case,BG,0.07066235472146579
MUNI-ARIMA,inc death,BG,0.046766554055040724
MUNI-ARIMA,inc case,CH,0.02456040103963553
MUNI-ARIMA,inc death,CH,0.058604399416431786
MUNI-ARIMA,inc case,CY,0.13731904661255756
MUNI-ARIMA,inc death,CY,0.07735281762881548
MUNI-ARIMA,inc case,CZ,0.0933235463069407
MUNI-ARIMA,inc death,CZ,0.06990274691267491
MUNI-ARIMA,inc case,DE,0.07718855301118847
MUNI-ARIMA,inc death,DE,0.038535738850888686
MUNI-ARIMA,inc case,DK,0.10974510626365461
MUNI-ARIMA,inc death,DK,0.09161367752180091
MUNI-ARIMA,inc case,EE,0.14211770317141395
MUNI-ARIMA,inc death,EE,0.07831787008852646
MUNI-ARIMA,inc case,ES,0.09160011049443911
MUNI-ARIMA,inc death,ES,0.09027467294760073
MUNI-ARIMA,inc case,FI,0.1536291998879911
MUNI-ARIMA,inc death,FI,0.09220699593593061
MUNI-ARIMA,inc case,FR,0.09229910830476472
MUNI-ARIMA,inc death,FR,0.07393847473431253
MUNI-ARIMA,inc case,GB,0.09187966804758242
MUNI-ARIMA,inc death,GB,0.06906900154981285
MUNI-ARIMA,inc case,GR,0.1351542424699166
MUNI-ARIMA,inc death,GR,0.08508532837423137
MUNI-ARIMA,inc case,HR,0.12988796996768406
MUNI-ARIMA,inc death,HR,0.03618818640458702
MUNI-ARIMA,inc case,HU,0.1273489622261323
MUNI-ARIMA,inc death,HU,0.058056806673321436
MUNI-ARIMA,inc case,IE,0.11496333587277902
MUNI-ARIMA,inc death,IE,0.10494790350687501
MUNI-ARIMA,inc case,IS,0.16821504715903085
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.1511700176251139
MUNI-ARIMA,inc death,IT,0.0795748378816753
MUNI-ARIMA,inc case,LI,0.13811411873242646
MUNI-ARIMA,inc case,LT,0.1713886836797637
MUNI-ARIMA,inc death,LT,0.10488672027620238
MUNI-ARIMA,inc case,LU,0.1200110659028569
MUNI-ARIMA,inc death,LU,0.10282347978677475
MUNI-ARIMA,inc case,LV,0.1285217151340965
MUNI-ARIMA,inc death,LV,0.09014763339048038
MUNI-ARIMA,inc case,MT,0.14780674117812687
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.15523051009044053
MUNI-ARIMA,inc death,NL,0.09365464208980483
MUNI-ARIMA,inc case,NO,0.09449427594856556
MUNI-ARIMA,inc death,NO,0.07401969412224198
MUNI-ARIMA,inc case,Overall,0.11473424720655084
MUNI-ARIMA,inc death,Overall,0.08287111411899911
MUNI-ARIMA,inc case,PL,0.1012699051619717
MUNI-ARIMA,inc death,PL,0.050986828356906634
MUNI-ARIMA,inc case,PT,0.1385274804486074
MUNI-ARIMA,inc death,PT,0.025449515803439106
MUNI-ARIMA,inc case,RO,0.17642837181590101
MUNI-ARIMA,inc death,RO,0.13599682115494896
MUNI-ARIMA,inc case,SE,0.07712340891018149
MUNI-ARIMA,inc death,SE,0.07519727468910882
MUNI-ARIMA,inc case,SI,0.12630809640782512
MUNI-ARIMA,inc death,SI,0.06909189688887586
MUNI-ARIMA,inc case,SK,0.11317887153795582
MUNI-ARIMA,inc death,SK,0.06298917227279303
PL_GRedlarski-DistrictsSum,inc case,PL,0.11715538048149667
RobertWalraven-ESG,inc case,AT,0.0891120144391247
RobertWalraven-ESG,inc death,AT,0.10270131665853019
RobertWalraven-ESG,inc case,BE,0.11665308448894443
RobertWalraven-ESG,inc death,BE,0.13699583149662253
RobertWalraven-ESG,inc case,BG,0.06801723983884406
RobertWalraven-ESG,inc death,BG,0.12047470990265927
RobertWalraven-ESG,inc case,CH,0.18864232911194237
RobertWalraven-ESG,inc death,CH,0.160206591882963
RobertWalraven-ESG,inc case,CY,0.09412265777748151
RobertWalraven-ESG,inc death,CY,0.12372235408205638
RobertWalraven-ESG,inc case,CZ,0.09982369381090672
RobertWalraven-ESG,inc death,CZ,0.07728137019790171
RobertWalraven-ESG,inc case,DE,0.10584928155542722
RobertWalraven-ESG,inc death,DE,0.06746180982712251
RobertWalraven-ESG,inc case,DK,0.07848969999976577
RobertWalraven-ESG,inc death,DK,0.11313737284318785
RobertWalraven-ESG,inc case,EE,0.060453052841571604
RobertWalraven-ESG,inc death,EE,0.11346841020699895
RobertWalraven-ESG,inc case,ES,0.0851789296443282
RobertWalraven-ESG,inc death,ES,0.1486002846874086
RobertWalraven-ESG,inc case,FI,0.10145324520905072
RobertWalraven-ESG,inc death,FI,0.12214433227876523
RobertWalraven-ESG,inc case,FR,0.06321856733203063
RobertWalraven-ESG,inc death,FR,0.15119257613832518
RobertWalraven-ESG,inc case,GB,0.04860853807496579
RobertWalraven-ESG,inc death,GB,0.09510270213397308
RobertWalraven-ESG,inc case,GR,0.11622600703801182
RobertWalraven-ESG,inc death,GR,0.147897010577198
RobertWalraven-ESG,inc case,HR,0.13508348876639145
RobertWalraven-ESG,inc death,HR,0.06771060034820528
RobertWalraven-ESG,inc case,HU,0.08477259276545522
RobertWalraven-ESG,inc death,HU,0.06898514675300547
RobertWalraven-ESG,inc case,IE,0.060744140981427816
RobertWalraven-ESG,inc death,IE,0.13458596884909432
RobertWalraven-ESG,inc case,IS,0.131734675485988
RobertWalraven-ESG,inc case,IT,0.04264384015415257
RobertWalraven-ESG,inc death,IT,0.07242204346534495
RobertWalraven-ESG,inc case,LI,0.1795483543521544
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.14337322577057157
RobertWalraven-ESG,inc death,LT,0.11327765789829856
RobertWalraven-ESG,inc case,LU,0.15309682341993522
RobertWalraven-ESG,inc death,LU,0.1598717227249521
RobertWalraven-ESG,inc case,LV,0.07723184730708417
RobertWalraven-ESG,inc death,LV,0.09711665243064221
RobertWalraven-ESG,inc case,MT,0.12144842841724197
RobertWalraven-ESG,inc death,MT,0.20950616694616903
RobertWalraven-ESG,inc case,NL,0.10442213028172204
RobertWalraven-ESG,inc death,NL,0.1951574385446771
RobertWalraven-ESG,inc case,NO,0.14796778094271507
RobertWalraven-ESG,inc death,NO,0.08688351560787377
RobertWalraven-ESG,inc case,Overall,0.07731116266847664
RobertWalraven-ESG,inc death,Overall,0.09466873800399551
RobertWalraven-ESG,inc case,PL,0.04549434825804312
RobertWalraven-ESG,inc death,PL,0.0484374869390613
RobertWalraven-ESG,inc case,PT,0.06885710378463068
RobertWalraven-ESG,inc death,PT,0.12044942068613988
RobertWalraven-ESG,inc case,RO,0.03412058134175444
RobertWalraven-ESG,inc death,RO,0.09087939233577158
RobertWalraven-ESG,inc case,SE,0.14926345909078204
RobertWalraven-ESG,inc death,SE,0.18435460891523453
RobertWalraven-ESG,inc case,SI,0.11104008475413198
RobertWalraven-ESG,inc death,SI,0.12063311900533631
RobertWalraven-ESG,inc case,SK,0.16045612167406395
RobertWalraven-ESG,inc death,SK,0.10057615376016463
