model,target_variable,location,weight
USC-SIkJalpha,inc death,BG,0.14658253752791342
USC-SIkJalpha,inc case,CH,0.14996411805285018
USC-SIkJalpha,inc death,CH,0.14401180544668116
USC-SIkJalpha,inc case,CY,0.08122049001633709
USC-SIkJalpha,inc death,CY,0.12359218178116244
USC-SIkJalpha,inc case,CZ,0.0793326907889801
USC-SIkJalpha,inc death,CZ,0.07004552343582887
USC-SIkJalpha,inc case,DE,0.07590437033995451
USC-SIkJalpha,inc death,DE,0.11227642872330487
USC-SIkJalpha,inc case,DK,0.1336138817675766
USC-SIkJalpha,inc death,DK,0.10481049668434092
USC-SIkJalpha,inc case,EE,0.12579714710808862
USC-SIkJalpha,inc death,EE,0.10729370484540361
USC-SIkJalpha,inc case,ES,0.19286956603937186
USC-SIkJalpha,inc death,ES,0.13573115590074752
USC-SIkJalpha,inc case,FI,0.11758476983211437
USC-SIkJalpha,inc death,FI,0.13220120497843146
USC-SIkJalpha,inc case,FR,0.11992571434715528
USC-SIkJalpha,inc death,FR,0.13480197268353383
USC-SIkJalpha,inc case,GB,0.13749496054357715
USC-SIkJalpha,inc death,GB,0.08558676291064479
USC-SIkJalpha,inc case,GR,0.08683447844224475
USC-SIkJalpha,inc death,GR,0.07556788634073801
USC-SIkJalpha,inc case,HR,0.06825376743485013
USC-SIkJalpha,inc death,HR,0.10266853360051863
USC-SIkJalpha,inc case,HU,0.09895900223595142
USC-SIkJalpha,inc death,HU,0.09675101229221889
USC-SIkJalpha,inc case,IE,0.1788097378225887
USC-SIkJalpha,inc death,IE,0.09758877011011041
USC-SIkJalpha,inc case,IS,0.0834169179504712
USC-SIkJalpha,inc case,IT,0.11309106902223723
USC-SIkJalpha,inc death,IT,0.0889121325406467
USC-SIkJalpha,inc case,LI,0.10862521962990421
USC-SIkJalpha,inc case,LT,0.11024571215752782
USC-SIkJalpha,inc death,LT,0.09581960055489276
USC-SIkJalpha,inc case,LU,0.1428151088515871
USC-SIkJalpha,inc death,LU,0.16863034382600653
USC-SIkJalpha,inc case,LV,0.11415562990081642
USC-SIkJalpha,inc death,LV,0.11304210622498567
USC-SIkJalpha,inc case,MT,0.143305681782085
USC-SIkJalpha,inc death,MT,0.1118045698633489
USC-SIkJalpha,inc case,NL,0.1276216020140212
USC-SIkJalpha,inc death,NL,0.0683762831406621
USC-SIkJalpha,inc case,NO,0.15262820775562158
USC-SIkJalpha,inc death,NO,0.09899862450565394
USC-SIkJalpha,inc case,Overall,0.12200143098420696
USC-SIkJalpha,inc death,Overall,0.12099399313464794
USC-SIkJalpha,inc case,PL,0.05029325094364231
USC-SIkJalpha,inc death,PL,0.07851124887493122
USC-SIkJalpha,inc case,PT,0.15451201790154506
USC-SIkJalpha,inc death,PT,0.12321830822963986
USC-SIkJalpha,inc case,RO,0.0937603758877953
USC-SIkJalpha,inc death,RO,0.1766334291988431
USC-SIkJalpha,inc case,SE,0.1609205438344582
USC-SIkJalpha,inc death,SE,0.15866774749278545
USC-SIkJalpha,inc case,SI,0.12608277033103027
USC-SIkJalpha,inc death,SI,0.13819003377052547
USC-SIkJalpha,inc case,SK,0.06307418248133237
USC-SIkJalpha,inc death,SK,0.1054746264983164
