model,target_variable,location,weight
UMass-SemiMech,inc case,BE,0.08673445007313536
UMass-SemiMech,inc death,BE,0.0960780484391394
UMass-SemiMech,inc case,BG,0.06911425718843113
UMass-SemiMech,inc death,BG,0.09500505236890738
UMass-SemiMech,inc case,CH,0.07879535450893226
UMass-SemiMech,inc death,CH,0.08626622012318415
UMass-SemiMech,inc case,CY,0.11641980942017556
UMass-SemiMech,inc death,CY,0.1171064258360759
UMass-SemiMech,inc case,CZ,0.06042012279656294
UMass-SemiMech,inc death,CZ,0.06469548373561049
UMass-SemiMech,inc case,DE,0.07834434808312091
UMass-SemiMech,inc death,DE,0.10593127963846441
UMass-SemiMech,inc case,DK,0.11258155240914429
UMass-SemiMech,inc death,DK,0.08742566236716978
UMass-SemiMech,inc case,EE,0.08605896008114984
UMass-SemiMech,inc death,EE,0.12842029974882738
UMass-SemiMech,inc case,ES,0.08705702195622553
UMass-SemiMech,inc death,ES,0.07774174920903837
UMass-SemiMech,inc case,FI,0.1083051747739664
UMass-SemiMech,inc death,FI,0.11644266060220103
UMass-SemiMech,inc case,FR,0.09334575407519549
UMass-SemiMech,inc death,FR,0.07128311157988992
UMass-SemiMech,inc case,GB,0.10262735525944139
UMass-SemiMech,inc death,GB,0.05451131818112597
UMass-SemiMech,inc case,GR,0.12664113238183247
UMass-SemiMech,inc death,GR,0.11349395032443241
UMass-SemiMech,inc case,HR,0.0999567915055927
UMass-SemiMech,inc death,HR,0.10580612300647707
UMass-SemiMech,inc case,HU,0.0704163320614492
UMass-SemiMech,inc death,HU,0.09571660363248373
UMass-SemiMech,inc case,IE,0.081920452761218
UMass-SemiMech,inc death,IE,0.1387232658803603
UMass-SemiMech,inc case,IS,0.15048037594316765
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.10124519891725896
UMass-SemiMech,inc death,IT,0.0950761395404654
UMass-SemiMech,inc case,LI,0.11057911866748493
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.10674632441411745
UMass-SemiMech,inc death,LT,0.11002138509125414
UMass-SemiMech,inc case,LU,0.09121118197648904
UMass-SemiMech,inc death,LU,0.12795633347626167
UMass-SemiMech,inc case,LV,0.10867866206847604
UMass-SemiMech,inc death,LV,0.11712513665771551
UMass-SemiMech,inc case,MT,0.1504343018393491
UMass-SemiMech,inc death,MT,0.09417988660126228
UMass-SemiMech,inc case,NL,0.09784300325092403
UMass-SemiMech,inc death,NL,0.04407778970095029
UMass-SemiMech,inc case,NO,0.1297019648934429
UMass-SemiMech,inc death,NO,0.12908502943247857
UMass-SemiMech,inc case,Overall,0.10119285912982409
UMass-SemiMech,inc death,Overall,0.09961192492805765
UMass-SemiMech,inc case,PL,0.04226531634997188
UMass-SemiMech,inc death,PL,0.0646615681477159
UMass-SemiMech,inc case,PT,0.13232335569259915
UMass-SemiMech,inc death,PT,0.09086435922011564
UMass-SemiMech,inc case,RO,0.06696260371838256
UMass-SemiMech,inc death,RO,0.12476443836246685
UMass-SemiMech,inc case,SE,0.05437990156455951
UMass-SemiMech,inc death,SE,0.05161806059066042
UMass-SemiMech,inc case,SI,0.09502916929026627
UMass-SemiMech,inc death,SI,0.10545732246373903
UMass-SemiMech,inc case,SK,0.05631612960444653
UMass-SemiMech,inc death,SK,0.11500084127037903
UNIPV-BayesINGARCHX,inc case,DE,0.08925659656612703
UNIPV-BayesINGARCHX,inc case,ES,0.07254751829685463
UNIPV-BayesINGARCHX,inc case,FR,0.0772324989074534
UNIPV-BayesINGARCHX,inc case,IT,0.04798796602955582
USC-SIkJalpha,inc case,AT,0.09511852771236276
USC-SIkJalpha,inc death,AT,0.06816005966126266
USC-SIkJalpha,inc case,BE,0.12047771558104009
USC-SIkJalpha,inc death,BE,0.08840514873740257
USC-SIkJalpha,inc case,BG,0.11249766538030348
USC-SIkJalpha,inc death,BG,0.1253674917857747
USC-SIkJalpha,inc case,CH,0.12459515431724914
USC-SIkJalpha,inc death,CH,0.13722516871915788
USC-SIkJalpha,inc case,CY,0.09566113016694572
USC-SIkJalpha,inc death,CY,0.10771581621714525
USC-SIkJalpha,inc case,CZ,0.07840230220030191
USC-SIkJalpha,inc death,CZ,0.06044906202323451
USC-SIkJalpha,inc case,DE,0.06279358552390846
USC-SIkJalpha,inc death,DE,0.09972032513197464
USC-SIkJalpha,inc case,DK,0.12357107487858358
USC-SIkJalpha,inc death,DK,0.09111970443902201
USC-SIkJalpha,inc case,EE,0.10243792345143318
USC-SIkJalpha,inc death,EE,0.09348997821714634
USC-SIkJalpha,inc case,ES,0.13201269722870268
USC-SIkJalpha,inc death,ES,0.11420693450578599
USC-SIkJalpha,inc case,FI,0.09427473167824803
USC-SIkJalpha,inc death,FI,0.1125351887699124
USC-SIkJalpha,inc case,FR,0.11689243077884841
USC-SIkJalpha,inc death,FR,0.1198958565261755
USC-SIkJalpha,inc case,GB,0.08588866897381056
USC-SIkJalpha,inc death,GB,0.08290262973379574
USC-SIkJalpha,inc case,GR,0.09620131371409044
USC-SIkJalpha,inc death,GR,0.06407379980341373
USC-SIkJalpha,inc case,HR,0.0709167131313363
USC-SIkJalpha,inc death,HR,0.08487743933486622
USC-SIkJalpha,inc case,HU,0.09088336283363514
USC-SIkJalpha,inc death,HU,0.07459603851170094
USC-SIkJalpha,inc case,IE,0.1133853539354131
USC-SIkJalpha,inc death,IE,0.08428244932847472
USC-SIkJalpha,inc case,IS,0.08127549716716541
USC-SIkJalpha,inc case,IT,0.08577251071063466
USC-SIkJalpha,inc death,IT,0.06938890184005896
USC-SIkJalpha,inc case,LI,0.1184425226616172
USC-SIkJalpha,inc case,LT,0.08364785505560045
USC-SIkJalpha,inc death,LT,0.08930885712873057
USC-SIkJalpha,inc case,LU,0.12074848183934173
USC-SIkJalpha,inc death,LU,0.11276362897380314
USC-SIkJalpha,inc case,LV,0.1027908790218769
USC-SIkJalpha,inc death,LV,0.09424913340425545
USC-SIkJalpha,inc case,MT,0.1212591645129299
USC-SIkJalpha,inc death,MT,0.09644382618302338
USC-SIkJalpha,inc case,NL,0.0985823710336766
USC-SIkJalpha,inc death,NL,0.058770386267933725
USC-SIkJalpha,inc case,NO,0.09507175536136278
USC-SIkJalpha,inc death,NO,0.09458568971778497
USC-SIkJalpha,inc case,Overall,0.10712875310112661
USC-SIkJalpha,inc death,Overall,0.10182552325979224
USC-SIkJalpha,inc case,PL,0.049580467256697784
USC-SIkJalpha,inc death,PL,0.06786263587780085
USC-SIkJalpha,inc case,PT,0.09558881217196713
USC-SIkJalpha,inc death,PT,0.11256331067566563
USC-SIkJalpha,inc case,RO,0.08323966739146632
USC-SIkJalpha,inc death,RO,0.11142484432371252
USC-SIkJalpha,inc case,SE,0.14118818479605819
USC-SIkJalpha,inc death,SE,0.14289852803223266
USC-SIkJalpha,inc case,SI,0.10526650368687575
USC-SIkJalpha,inc death,SI,0.11717480273748782
USC-SIkJalpha,inc case,SK,0.06254054392914851
USC-SIkJalpha,inc death,SK,0.09630812502148352
