model,target_variable,location,weight
epiforecasts-EpiNow2,inc case,HU,0.14843992853234272
epiforecasts-EpiNow2,inc death,HU,0.09857967158400632
epiforecasts-EpiNow2,inc case,IE,0.048293695610782277
epiforecasts-EpiNow2,inc death,IE,0.0638366202507489
epiforecasts-EpiNow2,inc case,IS,0.029830022573409786
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.12336058060419505
epiforecasts-EpiNow2,inc death,IT,0.11874886618373007
epiforecasts-EpiNow2,inc case,LI,0.040243632636447604
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.08702252619162813
epiforecasts-EpiNow2,inc death,LT,0.07306766594033406
epiforecasts-EpiNow2,inc case,LU,0.09926412019051942
epiforecasts-EpiNow2,inc death,LU,0.09005656020109438
epiforecasts-EpiNow2,inc case,LV,0.11199915879048421
epiforecasts-EpiNow2,inc death,LV,0.1000440837844786
epiforecasts-EpiNow2,inc case,MT,0.10067507478695473
epiforecasts-EpiNow2,inc death,MT,0.11033899822915919
epiforecasts-EpiNow2,inc case,NL,0.10286699039573632
epiforecasts-EpiNow2,inc death,NL,0.05176536772224356
epiforecasts-EpiNow2,inc case,NO,0.11148821057795268
epiforecasts-EpiNow2,inc death,NO,0.08528265691828739
epiforecasts-EpiNow2,inc case,Overall,0.10609651213309176
epiforecasts-EpiNow2,inc death,Overall,0.08726643182955411
epiforecasts-EpiNow2,inc case,PL,0.10115052147693053
epiforecasts-EpiNow2,inc death,PL,0.05569941128161941
epiforecasts-EpiNow2,inc case,PT,0.06965493750754692
epiforecasts-EpiNow2,inc death,PT,0.07622485951283789
epiforecasts-EpiNow2,inc case,RO,0.1325392402859815
epiforecasts-EpiNow2,inc death,RO,0.12586755611522188
epiforecasts-EpiNow2,inc case,SE,0.09692332192153774
epiforecasts-EpiNow2,inc death,SE,0.06676212384500722
epiforecasts-EpiNow2,inc case,SI,0.12571898635195616
epiforecasts-EpiNow2,inc death,SI,0.1063401355816194
epiforecasts-EpiNow2,inc case,SK,0.1833390092570186
epiforecasts-EpiNow2,inc death,SK,0.10836200120352331
IEM_Health-CovidProject,inc case,AT,0.07954130653429053
IEM_Health-CovidProject,inc death,AT,0.07434414253576321
IEM_Health-CovidProject,inc case,BE,0.07321996042072013
IEM_Health-CovidProject,inc death,BE,0.0814033815948036
IEM_Health-CovidProject,inc case,BG,0.06850046882060641
IEM_Health-CovidProject,inc death,BG,0.06581978491210257
IEM_Health-CovidProject,inc case,CH,0.09909899171028838
IEM_Health-CovidProject,inc death,CH,0.1111832534926455
IEM_Health-CovidProject,inc case,CY,0.06653270877688137
IEM_Health-CovidProject,inc death,CY,0.11228677561604432
IEM_Health-CovidProject,inc case,CZ,0.05435855716840015
IEM_Health-CovidProject,inc death,CZ,0.06795604269457904
IEM_Health-CovidProject,inc case,DE,0.06984909894892946
IEM_Health-CovidProject,inc death,DE,0.07301093937327191
IEM_Health-CovidProject,inc case,DK,0.09392819117280606
IEM_Health-CovidProject,inc death,DK,0.08865755121561526
IEM_Health-CovidProject,inc case,EE,0.08380268837240987
IEM_Health-CovidProject,inc death,EE,0.05946574097397118
IEM_Health-CovidProject,inc case,ES,0.10361120690409453
IEM_Health-CovidProject,inc death,ES,0.13901013198543183
IEM_Health-CovidProject,inc case,FI,0.1124016544155755
IEM_Health-CovidProject,inc death,FI,0.07790812332328631
IEM_Health-CovidProject,inc case,FR,0.0909058843488131
IEM_Health-CovidProject,inc death,FR,0.09339885971376156
IEM_Health-CovidProject,inc case,GB,0.17043144263101356
IEM_Health-CovidProject,inc death,GB,0.09078997574100234
IEM_Health-CovidProject,inc case,GR,0.07484760172031815
IEM_Health-CovidProject,inc death,GR,0.07516950425427646
IEM_Health-CovidProject,inc case,HR,0.05798539271478341
IEM_Health-CovidProject,inc death,HR,0.05566978423737963
IEM_Health-CovidProject,inc case,HU,0.043411677212288904
IEM_Health-CovidProject,inc death,HU,0.05272866154493362
IEM_Health-CovidProject,inc case,IE,0.17865792751250706
IEM_Health-CovidProject,inc death,IE,0.07832197471397953
IEM_Health-CovidProject,inc case,IS,0.07151155336564055
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.0747469577237264
IEM_Health-CovidProject,inc death,IT,0.05186732086185911
IEM_Health-CovidProject,inc case,LI,0.07508594595874062
IEM_Health-CovidProject,inc case,LT,0.1128796292608619
IEM_Health-CovidProject,inc death,LT,0.12258459657758523
IEM_Health-CovidProject,inc case,LU,0.08007305695368565
IEM_Health-CovidProject,inc death,LU,0.07732442582783623
IEM_Health-CovidProject,inc case,LV,0.10756517449819229
IEM_Health-CovidProject,inc death,LV,0.07331474842221333
IEM_Health-CovidProject,inc case,MT,0.09040210797195933
IEM_Health-CovidProject,inc death,MT,0.07671379256443367
IEM_Health-CovidProject,inc case,NL,0.09362240792553125
IEM_Health-CovidProject,inc death,NL,0.11298227730388553
IEM_Health-CovidProject,inc case,NO,0.10841378967667387
IEM_Health-CovidProject,inc death,NO,0.08061876161806854
IEM_Health-CovidProject,inc case,Overall,0.07973184779540964
IEM_Health-CovidProject,inc death,Overall,0.07635812785085985
IEM_Health-CovidProject,inc case,PL,0.02940857754051498
IEM_Health-CovidProject,inc death,PL,0.03544507990648508
IEM_Health-CovidProject,inc case,PT,0.10916828387546446
IEM_Health-CovidProject,inc death,PT,0.18421007715602492
IEM_Health-CovidProject,inc case,RO,0.06520321246252883
IEM_Health-CovidProject,inc death,RO,0.06008931351263417
IEM_Health-CovidProject,inc case,SE,0.08891735332696434
IEM_Health-CovidProject,inc death,SE,0.073330848015804
IEM_Health-CovidProject,inc case,SI,0.10075838614728727
IEM_Health-CovidProject,inc death,SI,0.08139354313901284
IEM_Health-CovidProject,inc case,SK,0.07150759012077264
IEM_Health-CovidProject,inc death,SK,0.08111490841535417
ILM-EKF,inc case,AT,0.09364281240186559
ILM-EKF,inc death,AT,0.07061846796677279
ILM-EKF,inc case,BE,0.07968442539480172
ILM-EKF,inc death,BE,0.08051128974170986
ILM-EKF,inc case,BG,0.09573559497819689
ILM-EKF,inc death,BG,0.0900490970391664
ILM-EKF,inc case,CH,0.09843053308155118
ILM-EKF,inc death,CH,0.07833869956667439
ILM-EKF,inc case,CY,0.06714422264431595
ILM-EKF,inc death,CY,0.0725662835613892
ILM-EKF,inc case,CZ,0.12291266111326146
ILM-EKF,inc death,CZ,0.10171764352373296
ILM-EKF,inc case,DE,0.07147349659890456
ILM-EKF,inc death,DE,0.07470886819590614
ILM-EKF,inc case,DK,0.10102116670759462
ILM-EKF,inc death,DK,0.07000091869893796
ILM-EKF,inc case,EE,0.07575177507899059
ILM-EKF,inc death,EE,0.06219058624771109
ILM-EKF,inc case,ES,0.056884584182640134
ILM-EKF,inc death,ES,0.055183967230480496
ILM-EKF,inc case,FI,0.08724725191531567
ILM-EKF,inc death,FI,0.07371048736836787
ILM-EKF,inc case,FR,0.0927953830997122
ILM-EKF,inc death,FR,0.10217459149894723
ILM-EKF,inc case,GB,0.09010725818860234
ILM-EKF,inc death,GB,0.10694751379660442
ILM-EKF,inc case,GR,0.06874220822651575
ILM-EKF,inc death,GR,0.06607923862352674
ILM-EKF,inc case,HR,0.05884798533368101
ILM-EKF,inc death,HR,0.06347713202676822
ILM-EKF,inc case,HU,0.0800284832087413
ILM-EKF,inc death,HU,0.08596521123913348
ILM-EKF,inc case,IE,0.13280766292965127
ILM-EKF,inc death,IE,0.09453512234585427
ILM-EKF,inc case,IS,0.10552700463469525
ILM-EKF,inc case,IT,0.09165897888468123
ILM-EKF,inc death,IT,0.10445502118013292
ILM-EKF,inc case,LI,0.0603654489546714
ILM-EKF,inc case,LT,0.09089976745759175
ILM-EKF,inc death,LT,0.06906978433475117
ILM-EKF,inc case,LU,0.09420359641610078
ILM-EKF,inc death,LU,0.07280546587685878
ILM-EKF,inc case,LV,0.11662869476592554
ILM-EKF,inc death,LV,0.07359564784145553
ILM-EKF,inc case,MT,0.0948544601847111
ILM-EKF,inc death,MT,0.07440558995630026
ILM-EKF,inc case,NL,0.09744373069800193
ILM-EKF,inc death,NL,0.06030238488783096
ILM-EKF,inc case,NO,0.07583462039312518
ILM-EKF,inc death,NO,0.07191081175688344
ILM-EKF,inc case,Overall,0.09167325357121985
ILM-EKF,inc death,Overall,0.09675191355015783
ILM-EKF,inc case,PL,0.06455541411332558
ILM-EKF,inc death,PL,0.08138603298916235
ILM-EKF,inc case,PT,0.10956670826917053
ILM-EKF,inc death,PT,0.0985582578414401
ILM-EKF,inc case,RO,0.08441487327738108
ILM-EKF,inc death,RO,0.11623834417198084
ILM-EKF,inc case,SE,0.12220766677063455
ILM-EKF,inc death,SE,0.09211672818165041
ILM-EKF,inc case,SI,0.10720223642414867
ILM-EKF,inc death,SI,0.08188190439784693
ILM-EKF,inc case,SK,0.1409484868854536
ILM-EKF,inc death,SK,0.11892270471064637
LANL-GrowthRate,inc case,AT,0.1426373640382847
LANL-GrowthRate,inc death,AT,0.13025843461098008
LANL-GrowthRate,inc case,BE,0.13045680263750722
LANL-GrowthRate,inc death,BE,0.09861282132793323
LANL-GrowthRate,inc case,BG,0.14852438099421203
LANL-GrowthRate,inc death,BG,0.10287065721361725
LANL-GrowthRate,inc case,CH,0.1448369878842676
LANL-GrowthRate,inc death,CH,0.11786092637508669
LANL-GrowthRate,inc case,CY,0.10406398039460933
LANL-GrowthRate,inc death,CY,0.11372328020814725
LANL-GrowthRate,inc case,CZ,0.09998594712322305
LANL-GrowthRate,inc death,CZ,0.13649290626688954
LANL-GrowthRate,inc case,DE,0.09336790948110064
LANL-GrowthRate,inc death,DE,0.08453898243220957
LANL-GrowthRate,inc case,DK,0.11899258720005079
LANL-GrowthRate,inc death,DK,0.14797988327900488
LANL-GrowthRate,inc case,EE,0.12570403255861484
LANL-GrowthRate,inc death,EE,0.06928740990360605
LANL-GrowthRate,inc case,ES,0.13872269697762346
LANL-GrowthRate,inc death,ES,0.15816507143224331
LANL-GrowthRate,inc case,FI,0.1442487898333219
LANL-GrowthRate,inc death,FI,0.08162688815972001
LANL-GrowthRate,inc case,FR,0.11130304953511189
LANL-GrowthRate,inc death,FR,0.10171947082411893
LANL-GrowthRate,inc case,GB,0.13495702470781618
LANL-GrowthRate,inc death,GB,0.1828957482318742
LANL-GrowthRate,inc case,GR,0.11434005488933022
LANL-GrowthRate,inc death,GR,0.10722291550232642
LANL-GrowthRate,inc case,HR,0.13907434033936333
LANL-GrowthRate,inc death,HR,0.1754536458267976
LANL-GrowthRate,inc case,HU,0.16337175566281503
LANL-GrowthRate,inc death,HU,0.18321878355007237
LANL-GrowthRate,inc case,IE,0.18026745839099811
LANL-GrowthRate,inc death,IE,0.12631501453871594
LANL-GrowthRate,inc case,IS,0.12106143678904123
LANL-GrowthRate,inc case,IT,0.17002028207624809
LANL-GrowthRate,inc death,IT,0.1996662351761833
LANL-GrowthRate,inc case,LI,0.07757903400815193
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.14160734981825346
LANL-GrowthRate,inc death,LT,0.1174870192941609
LANL-GrowthRate,inc case,LU,0.11833456692662907
LANL-GrowthRate,inc death,LU,0.09749601517422829
LANL-GrowthRate,inc case,LV,0.11552669135081442
LANL-GrowthRate,inc death,LV,0.0881122205808252
LANL-GrowthRate,inc case,MT,0.13423343304927293
LANL-GrowthRate,inc death,MT,0.06902981662612422
LANL-GrowthRate,inc case,NL,0.14882315233876656
LANL-GrowthRate,inc death,NL,0.21394516340523004
LANL-GrowthRate,inc case,NO,0.15497323877018318
LANL-GrowthRate,inc death,NO,0.09213572756350691
LANL-GrowthRate,inc case,Overall,0.13578905136487854
LANL-GrowthRate,inc death,Overall,0.13846273850289254
LANL-GrowthRate,inc case,PL,0.08358227300988469
LANL-GrowthRate,inc death,PL,0.11029949207741739
LANL-GrowthRate,inc case,PT,0.1383469035288144
LANL-GrowthRate,inc death,PT,0.1154749737395977
LANL-GrowthRate,inc case,RO,0.14928103905894757
LANL-GrowthRate,inc death,RO,0.13378375461303454
LANL-GrowthRate,inc case,SE,0.11268145666601938
LANL-GrowthRate,inc death,SE,0.1394283810912736
LANL-GrowthRate,inc case,SI,0.1403968375504079
LANL-GrowthRate,inc death,SI,0.11798545302283418
LANL-GrowthRate,inc case,SK,0.11288929736659015
LANL-GrowthRate,inc death,SK,0.08504775245973496
MIMUW-StochSEIR,inc case,PL,0.03227770705666279
MIMUW-StochSEIR,inc death,PL,0.06626688852081992
MIT_CovidAnalytics-DELPHI,inc case,DE,0.1100905201344321
MIT_CovidAnalytics-DELPHI,inc death,DE,0.11681750299723503
MIT_CovidAnalytics-DELPHI,inc case,PL,0.034523112764952374
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06096553743915434
MOCOS-agent1,inc case,PL,0.16894289225402226
MOCOS-agent1,inc death,PL,0.1802744386641661
MUNI_DMS-SEIAR,inc case,CZ,0.1440096104088213
MUNI_DMS-SEIAR,inc death,CZ,0.0892160337051736
MUNI-ARIMA,inc case,AT,0.1942819268797326
MUNI-ARIMA,inc death,AT,0.05326719490964477
MUNI-ARIMA,inc case,BE,0.09025480835533663
MUNI-ARIMA,inc death,BE,0.09603470835203955
MUNI-ARIMA,inc case,BG,0.10386999193712869
MUNI-ARIMA,inc death,BG,0.03993179753022161
MUNI-ARIMA,inc case,CH,0.08817115727697862
MUNI-ARIMA,inc death,CH,0.08422250747404263
MUNI-ARIMA,inc case,CY,0.08780398345795161
MUNI-ARIMA,inc death,CY,0.1403584695200554
MUNI-ARIMA,inc case,CZ,0.09845554997337781
MUNI-ARIMA,inc death,CZ,0.06883478462597445
MUNI-ARIMA,inc case,DE,0.14992001725623885
MUNI-ARIMA,inc death,DE,0.06572851831046474
MUNI-ARIMA,inc case,DK,0.06200315990339726
MUNI-ARIMA,inc death,DK,0.1059224427681298
MUNI-ARIMA,inc case,EE,0.0937684134761559
MUNI-ARIMA,inc death,EE,0.040336901220106317
MUNI-ARIMA,inc case,ES,0.08643214669201667
MUNI-ARIMA,inc death,ES,0.09703847377727004
MUNI-ARIMA,inc case,FI,0.1295647812874149
MUNI-ARIMA,inc death,FI,0.057002776898204474
MUNI-ARIMA,inc case,FR,0.28296056959278443
MUNI-ARIMA,inc death,FR,0.07158627335427807
MUNI-ARIMA,inc case,GB,0.08331145938666865
MUNI-ARIMA,inc death,GB,0.08302504360525871
MUNI-ARIMA,inc case,GR,0.05688417730744179
MUNI-ARIMA,inc death,GR,0.13277604022484343
MUNI-ARIMA,inc case,HR,0.20461512141883337
MUNI-ARIMA,inc death,HR,0.09759609049115615
MUNI-ARIMA,inc case,HU,0.12549921230461702
MUNI-ARIMA,inc death,HU,0.03435352191563857
MUNI-ARIMA,inc case,IE,0.06372512064140379
MUNI-ARIMA,inc death,IE,0.09105530189140566
MUNI-ARIMA,inc case,IS,0.1806750230866752
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.20008484415070663
MUNI-ARIMA,inc death,IT,0.10642587063636184
MUNI-ARIMA,inc case,LI,0.13986079370483728
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.12295816758772456
MUNI-ARIMA,inc death,LT,0.1070955681291539
MUNI-ARIMA,inc case,LU,0.07391359103417137
MUNI-ARIMA,inc death,LU,0.0827456955353229
MUNI-ARIMA,inc case,LV,0.08451549424857968
MUNI-ARIMA,inc death,LV,0.1091390004921585
MUNI-ARIMA,inc case,MT,0.11416761058314455
MUNI-ARIMA,inc death,MT,0.13303531115604317
MUNI-ARIMA,inc case,NL,0.1779407256224383
MUNI-ARIMA,inc death,NL,0.0804433814403665
MUNI-ARIMA,inc case,NO,0.1487990061498572
MUNI-ARIMA,inc death,NO,0.06179162567133398
MUNI-ARIMA,inc case,Overall,0.15070527291632352
MUNI-ARIMA,inc death,Overall,0.08465792435638811
MUNI-ARIMA,inc case,PL,0.08020521147413179
MUNI-ARIMA,inc death,PL,0.061637951455027366
MUNI-ARIMA,inc case,PT,0.08432943276896833
MUNI-ARIMA,inc death,PT,0.02143164332563171
MUNI-ARIMA,inc case,RO,0.18417790533246778
MUNI-ARIMA,inc death,RO,0.04748128790953682
MUNI-ARIMA,inc case,SE,0.0593825986420689
MUNI-ARIMA,inc death,SE,0.09488875935378341
MUNI-ARIMA,inc case,SI,0.11870462230656807
MUNI-ARIMA,inc death,SI,0.04816582611638054
MUNI-ARIMA,inc case,SK,0.12440861342440548
MUNI-ARIMA,inc death,SK,0.047893785514867816
PL_GRedlarski-DistrictsSum,inc case,PL,0.15880631871878093
RobertWalraven-ESG,inc case,AT,0.06870946194527129
RobertWalraven-ESG,inc death,AT,0.11273275431786639
RobertWalraven-ESG,inc case,BE,0.21678851026526935
RobertWalraven-ESG,inc death,BE,0.12666646877467283
RobertWalraven-ESG,inc case,BG,0.09932567978987929
RobertWalraven-ESG,inc death,BG,0.15456188297767368
RobertWalraven-ESG,inc case,CH,0.08152137725888246
RobertWalraven-ESG,inc death,CH,0.19526213175574064
RobertWalraven-ESG,inc case,CY,0.3970267078098682
RobertWalraven-ESG,inc death,CY,0.11852492981693566
RobertWalraven-ESG,inc case,CZ,0.12695584075514507
RobertWalraven-ESG,inc death,CZ,0.08189574376013371
RobertWalraven-ESG,inc case,DE,0.15366801768764482
RobertWalraven-ESG,inc death,DE,0.07481761472894238
RobertWalraven-ESG,inc case,DK,0.34489257696264725
RobertWalraven-ESG,inc death,DK,0.09913923214751065
RobertWalraven-ESG,inc case,EE,0.1008555610063305
RobertWalraven-ESG,inc death,EE,0.07515539901596356
RobertWalraven-ESG,inc case,ES,0.2254243825886381
RobertWalraven-ESG,inc death,ES,0.13664601409452315
RobertWalraven-ESG,inc case,FI,0.02539591370304963
RobertWalraven-ESG,inc death,FI,0.1147706917413513
RobertWalraven-ESG,inc death,FR,0.17300016060617202
RobertWalraven-ESG,inc case,GB,0.1433918387520547
RobertWalraven-ESG,inc death,GB,0.11577804245870937
RobertWalraven-ESG,inc case,GR,0.2585644423065536
RobertWalraven-ESG,inc death,GR,0.10484897641371402
RobertWalraven-ESG,inc case,HR,0.17116841887921638
RobertWalraven-ESG,inc death,HR,0.07471471042385161
RobertWalraven-ESG,inc case,HU,0.13804913353507872
RobertWalraven-ESG,inc death,HU,0.05686100179140177
RobertWalraven-ESG,inc death,IE,0.12420095571798428
RobertWalraven-ESG,inc case,IS,0.3138039874663306
RobertWalraven-ESG,inc case,IT,0.03520806270463078
RobertWalraven-ESG,inc death,IT,0.06502099301126431
RobertWalraven-ESG,inc case,LI,0.39720465412173783
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.09000859326683106
RobertWalraven-ESG,inc death,LT,0.09432582630135335
RobertWalraven-ESG,inc case,LU,0.21071857093075175
RobertWalraven-ESG,inc death,LU,0.14999386949881274
RobertWalraven-ESG,inc case,LV,0.11534504560969679
RobertWalraven-ESG,inc death,LV,0.07180734237988746
RobertWalraven-ESG,inc case,MT,0.05174887021759355
RobertWalraven-ESG,inc death,MT,0.14446446159900223
RobertWalraven-ESG,inc case,NL,0.0645235514081364
RobertWalraven-ESG,inc death,NL,0.20521270775603698
RobertWalraven-ESG,inc case,NO,0.03253358061290431
RobertWalraven-ESG,inc death,NO,0.07128982029093453
RobertWalraven-ESG,inc case,Overall,0.11841128586282562
RobertWalraven-ESG,inc death,Overall,0.0903017859801473
RobertWalraven-ESG,inc case,PL,0.08102363199937802
RobertWalraven-ESG,inc death,PL,0.03776018647695371
RobertWalraven-ESG,inc case,PT,0.07818041162956439
RobertWalraven-ESG,inc death,PT,0.12280671810401661
RobertWalraven-ESG,inc case,RO,0.09090832506794884
RobertWalraven-ESG,inc death,RO,0.0578033070203057
RobertWalraven-ESG,inc case,SE,0.23423136131038286
RobertWalraven-ESG,inc death,SE,0.16266644460648585
RobertWalraven-ESG,inc case,SI,0.08643180311696987
RobertWalraven-ESG,inc death,SI,0.09771110310005598
RobertWalraven-ESG,inc case,SK,0.14514338232847307
RobertWalraven-ESG,inc death,SK,0.09024359585759657
UMass-MechBayes,inc death,AT,0.17614492862166625
UMass-MechBayes,inc death,BE,0.12504945002435788
UMass-MechBayes,inc death,BG,0.16180697124225213
UMass-MechBayes,inc death,CH,0.07110088493279687
UMass-MechBayes,inc death,CY,0.11800048322482534
UMass-MechBayes,inc death,CZ,0.12379589173043468
UMass-MechBayes,inc death,DE,0.10936106663570941
UMass-MechBayes,inc death,DK,0.11943776929344013
UMass-MechBayes,inc death,EE,0.13815992513713063
UMass-MechBayes,inc death,ES,0.05548885102733399
UMass-MechBayes,inc death,FI,0.16209320444987055
UMass-MechBayes,inc death,FR,0.12829225393266688
UMass-MechBayes,inc death,GB,0.10973744893912456
UMass-MechBayes,inc death,GR,0.113656290432466
UMass-MechBayes,inc death,HR,0.10042041465327964
UMass-MechBayes,inc death,HU,0.1250942039410839
UMass-MechBayes,inc death,IE,0.15144912457448084
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.1311760731099344
UMass-MechBayes,inc death,LI,NA
UMass-MechBayes,inc death,LT,0.128421958319375
UMass-MechBayes,inc death,LU,0.10055642820660317
UMass-MechBayes,inc death,LV,0.12118904786510973
UMass-MechBayes,inc death,MT,0.12256314380556747
UMass-MechBayes,inc death,NL,0.053203294603416995
UMass-MechBayes,inc death,NO,0.16916723749365203
UMass-MechBayes,inc death,Overall,0.1231387990638372
UMass-MechBayes,inc death,PL,0.09262719776667096
UMass-MechBayes,inc death,PT,0.10315764320737394
UMass-MechBayes,inc death,RO,0.12225067231880743
UMass-MechBayes,inc death,SE,0.022015007540727407
UMass-MechBayes,inc death,SI,0.1378483239020992
UMass-MechBayes,inc death,SK,0.15089117371888464
UMass-SemiMech,inc case,AT,0.10433659036133788
UMass-SemiMech,inc death,AT,0.11567726655751216
UMass-SemiMech,inc case,BE,0.07383114539919024
UMass-SemiMech,inc death,BE,0.09698554704859438
UMass-SemiMech,inc case,BG,0.08637015633902546
