model,target_variable,location,weight
RobertWalraven-ESG,inc case,HR,0.11378958384672588
RobertWalraven-ESG,inc death,HR,0.0838976348001773
RobertWalraven-ESG,inc case,HU,0.08630401913691767
RobertWalraven-ESG,inc death,HU,0.06382924072889166
RobertWalraven-ESG,inc case,IE,0.08137802560636284
RobertWalraven-ESG,inc death,IE,0.15599154486251607
RobertWalraven-ESG,inc case,IS,0.13029840995550346
RobertWalraven-ESG,inc case,IT,0.06326446328929985
RobertWalraven-ESG,inc death,IT,0.09841258210496946
RobertWalraven-ESG,inc case,LI,0.14511996112491093
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.1179077988552825
RobertWalraven-ESG,inc death,LT,0.1140569845761055
RobertWalraven-ESG,inc case,LU,0.15078247291598826
RobertWalraven-ESG,inc death,LU,0.15744220877433082
RobertWalraven-ESG,inc case,LV,0.07339619290874466
RobertWalraven-ESG,inc death,LV,0.10519787928787504
RobertWalraven-ESG,inc case,MT,0.1676653134084664
RobertWalraven-ESG,inc death,MT,0.19453971854751312
RobertWalraven-ESG,inc case,NL,0.17147985462075965
RobertWalraven-ESG,inc death,NL,0.21443134279436057
RobertWalraven-ESG,inc case,NO,0.10730888945448154
RobertWalraven-ESG,inc death,NO,0.10737893685793691
RobertWalraven-ESG,inc case,Overall,0.12362528195537802
RobertWalraven-ESG,inc death,Overall,0.10894761167171374
RobertWalraven-ESG,inc case,PL,0.03727125818363508
RobertWalraven-ESG,inc death,PL,0.04430691198495689
RobertWalraven-ESG,inc case,PT,0.10139025491420345
RobertWalraven-ESG,inc death,PT,0.10593251446063344
RobertWalraven-ESG,inc case,RO,0.048136280959876626
RobertWalraven-ESG,inc death,RO,0.09223145251878749
RobertWalraven-ESG,inc case,SE,0.12956444646741605
RobertWalraven-ESG,inc death,SE,0.166545590410599
RobertWalraven-ESG,inc case,SI,0.12425004013489456
RobertWalraven-ESG,inc death,SI,0.12388565996118608
RobertWalraven-ESG,inc case,SK,0.14445340288091962
RobertWalraven-ESG,inc death,SK,0.11040061838348769
UB-BSLCoV,inc case,ES,0.04033655880224913
UB-BSLCoV,inc death,ES,0.07257214541081056
UNIPV-BayesINGARCHX,inc case,DE,0.062944461950726
UNIPV-BayesINGARCHX,inc case,ES,0.05874425374398426
UNIPV-BayesINGARCHX,inc case,FR,0.07068373925336754
UNIPV-BayesINGARCHX,inc case,IT,0.06315462915164481
USC-SIkJalpha,inc case,AT,0.09990549054816154
USC-SIkJalpha,inc death,AT,0.09192086866703762
USC-SIkJalpha,inc case,BE,0.12637104029356325
USC-SIkJalpha,inc death,BE,0.11735135857899989
USC-SIkJalpha,inc case,BG,0.09282054608694357
USC-SIkJalpha,inc death,BG,0.1294489995305106
USC-SIkJalpha,inc case,CH,0.13919828108445018
USC-SIkJalpha,inc death,CH,0.16884841115524962
USC-SIkJalpha,inc case,CY,0.11877205498142077
USC-SIkJalpha,inc death,CY,0.14283318725133548
USC-SIkJalpha,inc case,CZ,0.08577192941566847
USC-SIkJalpha,inc death,CZ,0.07033565794696192
USC-SIkJalpha,inc case,DE,0.05329393803608381
USC-SIkJalpha,inc death,DE,0.08355296927051291
USC-SIkJalpha,inc case,DK,0.11807545333032883
USC-SIkJalpha,inc death,DK,0.10725838493474088
USC-SIkJalpha,inc case,EE,0.09582275936017162
USC-SIkJalpha,inc death,EE,0.10614038042870014
USC-SIkJalpha,inc case,ES,0.12180484154442614
USC-SIkJalpha,inc death,ES,0.12296946861276233
USC-SIkJalpha,inc case,FI,0.09689363358634359
USC-SIkJalpha,inc death,FI,0.12741442991677382
USC-SIkJalpha,inc case,FR,0.11309398280538807
USC-SIkJalpha,inc death,FR,0.13444369040448495
USC-SIkJalpha,inc case,GB,0.08136920589004183
USC-SIkJalpha,inc death,GB,0.0868026704988081
USC-SIkJalpha,inc case,GR,0.10995780804002055
USC-SIkJalpha,inc death,GR,0.08551586215255166
USC-SIkJalpha,inc case,HR,0.07634600283733319
USC-SIkJalpha,inc death,HR,0.09889074824355501
USC-SIkJalpha,inc case,HU,0.10619301120139252
USC-SIkJalpha,inc death,HU,0.08389925972096586
USC-SIkJalpha,inc case,IE,0.09443332383198254
USC-SIkJalpha,inc death,IE,0.10942690460504857
USC-SIkJalpha,inc case,IS,0.12101958379200549
USC-SIkJalpha,inc case,IT,0.09700551037692644
USC-SIkJalpha,inc death,IT,0.09158835195900442
USC-SIkJalpha,inc case,LI,0.12746277954317273
USC-SIkJalpha,inc case,LT,0.10330210305113714
USC-SIkJalpha,inc death,LT,0.1132703846824772
USC-SIkJalpha,inc case,LU,0.13374071922032374
USC-SIkJalpha,inc death,LU,0.12452607948397955
USC-SIkJalpha,inc case,LV,0.10431698371287212
USC-SIkJalpha,inc death,LV,0.12479996859617472
USC-SIkJalpha,inc case,MT,0.10038037523802149
USC-SIkJalpha,inc death,MT,0.11521714538121508
USC-SIkJalpha,inc case,NL,0.142438911499502
USC-SIkJalpha,inc death,NL,0.06508299541681871
USC-SIkJalpha,inc case,NO,0.10016630093294711
USC-SIkJalpha,inc death,NO,0.10573418290168843
USC-SIkJalpha,inc case,Overall,0.1082713925476437
USC-SIkJalpha,inc death,Overall,0.11687107433874748
USC-SIkJalpha,inc case,PL,0.04950958176632122
USC-SIkJalpha,inc death,PL,0.07317353646000457
USC-SIkJalpha,inc case,PT,0.10801373890357353
USC-SIkJalpha,inc death,PT,0.12617439620470353
USC-SIkJalpha,inc case,RO,0.08880839177091161
USC-SIkJalpha,inc death,RO,0.11009130026086485
USC-SIkJalpha,inc case,SE,0.1292114098285403
USC-SIkJalpha,inc death,SE,0.14305839176295046
USC-SIkJalpha,inc case,SI,0.10678178052409304
USC-SIkJalpha,inc death,SI,0.21583204821362886
USC-SIkJalpha,inc case,SK,0.06478272385467425
USC-SIkJalpha,inc death,SK,0.12093502853458385
